"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
56;1474;851;2377;19:02:04;1
56;2378;0;2068;19:02:04;0
56;2378;0;3412;19:02:04;0
56;2378;284;2093;19:02:04;0
56;2378;124;2367;19:02:04;0
56;1474;0;2379;19:02:04;1
56;1474;361;2823;19:02:04;1
56;1474;902;2377;03:35:46;1
56;2378;0;2068;03:35:46;0
56;2378;209;3412;03:35:46;0
56;2378;56;1989;03:35:46;0
56;2378;124;2367;03:35:46;0
56;1474;0;2379;03:35:46;1
56;1474;12;2766;03:35:46;1
56;1474;46;6368;12:06:05;1
56;2378;0;2068;12:06:05;0
56;2378;0;2101;12:06:05;0
56;2378;76;1989;12:06:05;0
56;2829;52;1474;12:06:05;-1
56;2378;124;2367;12:06:05;0
56;1474;0;2379;12:06:05;1
56;1474;42;2766;12:06:05;1
56;1474;0;2096;20:34:41;1
56;2378;0;2068;20:34:41;0
56;2378;73;2101;20:34:41;0
56;1474;499;6191;20:34:41;1
56;2378;180;1989;20:34:41;0
56;2829;87;1474;20:34:41;-1
56;2378;124;2367;20:34:41;0
56;1474;0;2379;20:34:41;1
56;2378;0;1474;20:34:41;0
56;1474;349;2766;20:34:41;1
56;1474;143;2096;05:32:18;1
56;2378;256;2101;05:32:18;0
56;1474;110;2920;05:32:18;1
56;2378;63;2365;05:32:18;0
56;2829;270;1474;05:32:18;-1
56;2378;88;2299;05:32:18;0
56;1474;0;2379;05:32:18;1
56;2378;0;1474;05:32:18;0
56;1474;593;2766;05:32:18;1
56;1474;400;2096;13:59:11;1
56;2378;372;2101;13:59:11;0
56;1474;259;2920;13:59:11;1
56;2378;63;2365;13:59:11;0
56;2829;327;1474;13:59:11;-1
56;2378;88;2299;13:59:11;0
56;1474;0;2379;13:59:11;1
56;2378;0;1474;13:59:11;0
56;1474;593;2766;13:59:11;1
56;1474;658;2096;23:10:28;1
56;2378;42;6303;23:10:28;0
56;1474;156;1273;23:10:28;1
56;2378;38;2827;23:10:28;0
56;2829;4;2083;23:10:28;-1
56;2378;88;2299;23:10:28;0
56;2378;0;1474;23:10:28;0
56;1474;3;1987;23:10:28;1
56;1474;658;2096;07:59:33;1
56;2378;32;6190;07:59:33;0
56;2378;153;6303;07:59:33;0
56;1474;0;1474;07:59:33;1
56;2378;38;2827;07:59:33;0
56;2829;51;2083;07:59:33;-1
56;2378;40;1967;07:59:33;0
56;2378;0;1474;07:59:33;0
56;1474;50;1987;07:59:33;1
56;1474;0;6461;16:48:38;1
56;2378;116;9296;16:48:38;0
56;2378;49;2098;16:48:38;0
56;2378;0;1474;16:48:38;0
56;2378;38;2827;16:48:38;0
56;2829;226;2083;16:48:38;-1
56;2378;253;1967;16:48:38;0
56;2378;0;1474;16:48:38;0
56;1474;298;1987;16:48:38;1
56;1474;99;6461;02:01:37;1
56;2378;0;2106;02:01:37;0
56;2378;267;2098;02:01:37;0
56;2378;0;1474;02:01:37;0
56;2378;38;2827;02:01:37;0
56;2829;111;2068;02:01:37;-1
56;2378;138;2095;02:01:37;0
56;2378;0;1474;02:01:37;0
56;1474;8;2092;02:01:37;1
56;1474;0;5740;10:40:27;1
56;2378;11;2106;10:40:27;0
56;2378;409;2098;10:40:27;0
56;2378;0;1474;10:40:27;0
56;2829;231;2068;10:40:27;-1
56;2378;299;2095;10:40:27;0
56;2378;0;1474;10:40:27;0
56;1474;8;2092;10:40:27;1
56;1474;58;5740;19:34:39;1
56;2378;305;2106;19:34:39;0
56;2378;0;2898;19:34:39;0
56;2378;0;1474;19:34:39;0
56;2829;376;2068;19:34:39;-1
56;2378;0;2093;19:34:39;0
56;1474;0;2379;19:34:39;1
56;2378;0;1474;19:34:39;0
56;1474;8;2092;19:34:39;1
56;1474;58;5740;05:06:24;1
56;2378;401;2106;05:06:24;0
56;2378;0;2898;05:06:24;0
56;2378;0;1474;05:06:24;0
56;2829;508;2068;05:06:24;-1
56;2378;178;2093;05:06:24;0
56;1474;0;2379;05:06:24;1
56;2378;0;1474;05:06:24;0
56;1474;40;2094;05:06:24;1
56;1474;249;5740;13:53:46;1
56;2378;403;2106;13:53:46;0
56;2378;165;2898;13:53:46;0
56;2378;0;1474;13:53:46;0
56;2829;637;2068;13:53:46;-1
56;2378;460;2093;13:53:46;0
56;1474;0;2379;13:53:46;1
56;2378;0;1474;13:53:46;0
56;1474;40;2094;13:53:46;1
56;1474;249;5740;23:20:25;1
56;2378;441;2106;23:20:25;0
56;2378;5;6459;23:20:25;0
56;2378;0;1474;23:20:25;0
56;2829;637;2068;23:20:25;-1
56;2378;13;1989;23:20:25;0
56;1474;0;2379;23:20:25;1
56;2378;52;1474;23:20:25;0
56;1474;40;2094;23:20:25;1
56;1474;45;2097;08:36:47;1
56;2378;445;2106;08:36:47;0
56;2378;45;6459;08:36:47;0
56;2378;0;1474;08:36:47;0
56;2829;32;6190;08:36:47;-1
56;2378;13;1989;08:36:47;0
56;1474;257;2379;08:36:47;1
56;2378;52;1474;08:36:47;0
56;1474;40;2094;08:36:47;1
56;1474;45;2097;16:58:34;1
56;2378;483;2106;16:58:34;0
56;2378;211;6459;16:58:34;0
56;2378;0;1474;16:58:34;0
56;2378;38;1837;16:58:34;0
56;2829;32;6190;16:58:34;-1
56;2378;289;1989;16:58:34;0
56;1474;302;2379;16:58:34;1
56;2378;52;1474;16:58:34;0
56;1474;319;1974;16:58:34;1
56;1474;45;2097;01:33:59;1
56;2378;495;2106;01:33:59;0
56;2378;358;6459;01:33:59;0
56;2378;0;1474;01:33:59;0
56;2378;170;1837;01:33:59;0
56;2829;42;9296;01:33:59;-1
56;2378;289;1989;01:33:59;0
56;1474;418;2379;01:33:59;1
56;2378;52;1474;01:33:59;0
56;1474;366;1974;01:33:59;1
56;1474;45;2097;10:05:59;1
56;2378;521;2106;10:05:59;0
56;2378;677;6459;10:05:59;0
56;2378;0;1474;10:05:59;0
56;2378;66;1992;10:05:59;0
56;2829;42;9296;10:05:59;-1
56;2378;289;1989;10:05:59;0
56;1474;210;1991;10:05:59;1
56;2378;52;1474;10:05:59;0
56;1474;0;2377;10:05:59;1
56;2378;521;2106;18:55:04;0
56;2378;769;6459;18:55:04;0
56;2378;231;1992;18:55:04;0
56;2829;42;9296;18:55:04;-1
56;2378;289;1989;18:55:04;0
56;1474;210;1991;18:55:04;1
56;2378;42;2083;18:55:04;0
56;1474;48;2377;18:55:04;1
56;2378;521;2106;04:43:53;0
56;2378;2;2367;04:43:53;0
56;1474;0;2379;04:43:53;1
56;2829;38;2106;04:43:53;-1
56;2378;38;2827;04:43:53;0
56;1474;71;1838;04:43:53;1
56;2378;42;2083;04:43:53;0
56;1474;245;2377;04:43:53;1
56;1474;46;2100;13:56:52;1
56;2378;521;2106;13:56:52;0
56;2378;0;6370;13:56:52;0
56;1474;0;2379;13:56:52;1
56;2829;38;2106;13:56:52;-1
56;2378;38;2827;13:56:52;0
56;1474;274;1838;13:56:52;1
56;2378;18;2068;13:56:52;0
56;1474;610;2377;13:56:52;1
56;1474;46;2100;22:44:14;1
56;2378;521;2106;22:44:14;0
56;2378;235;6370;22:44:14;0
56;1474;0;2379;22:44:14;1
56;2829;38;2106;22:44:14;-1
56;2378;38;2827;22:44:14;0
56;1474;274;1838;22:44:14;1
56;2378;219;2068;22:44:14;0
56;1474;842;2377;22:44:14;1
56;1474;46;2100;07:33:19;1
56;2378;264;6370;07:33:19;0
56;1474;0;2379;07:33:19;1
56;2829;450;2106;07:33:19;-1
56;2378;38;2827;07:33:19;0
56;1474;274;1838;07:33:19;1
56;2378;342;2068;07:33:19;0
56;1474;842;2377;07:33:19;1
56;1474;46;2100;15:55:06;1
56;2378;54;3412;15:55:06;0
56;2378;430;6370;15:55:06;0
56;1474;0;2379;15:55:06;1
56;2829;450;2106;15:55:06;-1
56;2378;38;2827;15:55:06;0
56;1474;40;1839;15:55:06;1
56;2378;34;6082;15:55:06;0
56;1474;860;2377;15:55:06;1
56;2378;54;3412;01:20:02;0
56;2378;500;6370;01:20:02;0
56;1474;0;2379;01:20:02;1
56;2829;450;2106;01:20:02;-1
56;2378;400;2829;01:20:02;0
56;1474;40;1839;01:20:02;1
56;2378;155;6082;01:20:02;0
56;1474;1078;2377;01:20:02;1
56;2378;54;3412;09:43:31;0
56;2378;902;6370;09:43:31;0
56;2378;0;1474;09:43:31;0
56;1474;0;2379;09:43:31;1
56;2829;450;2106;09:43:31;-1
56;2378;40;1827;09:43:31;0
56;1474;40;1839;09:43:31;1
56;2378;0;6190;09:43:31;0
56;1474;46;6368;09:43:31;1
56;2378;211;2101;18:36:02;0
56;2378;969;6370;18:36:02;0
56;2378;0;1474;18:36:02;0
56;1474;0;2379;18:36:02;1
56;2829;450;2106;18:36:02;-1
56;2378;262;1827;18:36:02;0
56;1474;40;1839;18:36:02;1
56;2378;0;6190;18:36:02;0
56;1474;46;6368;18:36:02;1
56;2378;384;2101;02:57:48;0
56;2378;0;2299;02:57:48;0
56;2378;0;1474;02:57:48;0
56;1474;0;2379;02:57:48;1
56;2829;450;2106;02:57:48;-1
56;2378;68;1837;02:57:48;0
56;1474;48;2352;02:57:48;1
56;2378;11;6190;02:57:48;0
56;1474;46;6368;02:57:48;1
56;2378;5;6303;11:45:11;0
56;2378;131;2299;11:45:11;0
56;2378;0;1474;11:45:11;0
56;1474;0;2379;11:45:11;1
56;2829;466;2106;11:45:11;-1
56;2378;60;1992;11:45:11;0
56;1474;368;2352;11:45:11;1
56;2378;32;6190;11:45:11;0
56;1474;46;6368;11:45:11;1
56;1474;44;2105;20:46:12;1
56;2378;6;6303;20:46:12;0
56;2378;131;2299;20:46:12;0
56;2378;0;1474;20:46:12;0
56;1474;0;2379;20:46:12;1
56;2829;511;2106;20:46:12;-1
56;2378;85;1992;20:46:12;0
56;1474;4;2823;20:46:12;1
56;2378;92;6190;20:46:12;0
56;1474;46;6368;20:46:12;1
56;1474;44;2105;05:55:46;1
56;2378;132;6303;05:55:46;0
56;2378;222;2299;05:55:46;0
56;2378;0;1474;05:55:46;0
56;1474;0;2379;05:55:46;1
56;2829;556;2106;05:55:46;-1
56;2378;372;1992;05:55:46;0
56;1474;5;2823;05:55:46;1
56;2378;38;9296;05:55:46;0
56;1474;34;2096;05:55:46;1
56;1474;44;2105;14:24:22;1
56;2378;196;6303;14:24:22;0
56;2378;384;2299;14:24:22;0
56;2378;0;1474;14:24:22;0
56;2829;562;2106;14:24:22;-1
56;2378;372;1992;14:24:22;0
56;1474;92;2823;14:24:22;1
56;2378;38;9296;14:24:22;0
56;1474;34;2096;14:24:22;1
56;1474;44;2105;23:16:58;1
56;2378;35;2098;23:16:58;0
56;2378;0;1967;23:16:58;0
56;2378;0;1474;23:16:58;0
56;2829;18;2051;23:16:58;-1
56;1474;0;2379;23:16:58;1
56;1474;384;2823;23:16:58;1
56;2378;38;9296;23:16:58;0
56;1474;34;2096;23:16:58;1
56;2378;123;2098;08:12:47;0
56;2378;0;1967;08:12:47;0
56;2378;0;1474;08:12:47;0
56;2829;18;2051;08:12:47;-1
56;1474;0;2379;08:12:47;1
56;1474;0;2766;08:12:47;1
56;2378;38;9296;08:12:47;0
56;1474;34;2096;08:12:47;1
56;2378;234;2098;17:44:32;0
56;2378;216;1967;17:44:32;0
56;2378;0;1474;17:44:32;0
56;2829;2;3451;17:44:32;-1
56;1474;0;2379;17:44:32;1
56;1474;250;2766;17:44:32;1
56;2378;38;9296;17:44:32;0
56;1474;34;2096;17:44:32;1
56;2378;370;2098;02:14:40;0
56;2378;321;1967;02:14:40;0
56;2378;56;1474;02:14:40;0
56;2829;2;3451;02:14:40;-1
56;1474;0;2379;02:14:40;1
56;1474;250;2766;02:14:40;1
56;1474;36;6191;11:10:46;1
56;2378;1;2898;11:10:46;0
56;2378;44;2095;11:10:46;0
56;2378;220;1474;11:10:46;0
56;2829;53;3451;11:10:46;-1
56;1474;0;2379;11:10:46;1
56;1474;540;2766;11:10:46;1
56;1474;718;2096;11:10:46;1
56;1474;36;6191;20:08:23;1
56;2378;1;2898;20:08:23;0
56;2378;546;2095;20:08:23;0
56;2378;0;2083;20:08:23;0
56;2829;53;3451;20:08:23;-1
56;1474;629;2766;20:08:23;1
56;2378;500;2106;20:08:23;0
56;1474;9;6461;20:08:23;1
56;1474;36;6191;05:09:25;1
56;2378;1;2898;05:09:25;0
56;2378;51;2093;05:09:25;0
56;2378;0;2083;05:09:25;0
56;1474;0;2379;05:09:25;1
56;2829;56;2101;05:09:25;-1
56;1474;629;2766;05:09:25;1
56;2378;510;2106;05:09:25;0
56;1474;96;6461;05:09:25;1
56;1474;36;6191;13:55:06;1
56;2378;1;2898;13:55:06;0
56;2378;212;2093;13:55:06;0
56;2378;0;2083;13:55:06;0
56;1474;0;2379;13:55:06;1
56;2829;56;2101;13:55:06;-1
56;1474;0;2379;13:55:06;1
56;1474;629;2766;13:55:06;1
56;2378;518;2106;13:55:06;0
56;1474;180;6461;13:55:06;1
56;1474;36;6191;22:40:46;1
56;2378;1;2898;22:40:46;0
56;2378;475;2093;22:40:46;0
56;2378;0;2083;22:40:46;0
56;1474;0;2379;22:40:46;1
56;2829;56;2101;22:40:46;-1
56;1474;0;2379;22:40:46;1
56;1474;629;2766;22:40:46;1
56;2378;562;2106;22:40:46;0
56;1474;0;5740;22:40:46;1
56;1474;38;1273;08:09:07;1
56;2378;1;1989;08:09:07;0
56;2378;0;2083;08:09:07;0
56;1474;0;2379;08:09:07;1
56;2829;42;6303;08:09:07;-1
56;1474;0;2379;08:09:07;1
56;1474;629;2766;08:09:07;1
56;2378;562;2106;08:09:07;0
56;1474;53;5740;08:09:07;1
56;1474;38;1273;16:30:53;1
56;2378;134;1989;16:30:53;0
56;2378;0;2083;16:30:53;0
56;1474;0;2379;16:30:53;1
56;2829;0;2098;16:30:53;-1
56;1474;0;2379;16:30:53;1
56;1474;629;2766;16:30:53;1
56;2378;8;2051;16:30:53;0
56;1474;286;5740;16:30:53;1
56;1474;38;1273;01:21:40;1
56;2378;422;1989;01:21:40;0
56;1474;189;2379;01:21:40;1
56;2829;5;2098;01:21:40;-1
56;1474;0;2379;01:21:40;1
56;2378;0;3451;01:21:40;0
56;1474;400;5740;01:21:40;1
56;1474;38;1273;10:03:55;1
56;2378;396;6370;10:03:55;0
56;2378;67;2365;10:03:55;0
56;1474;311;2379;10:03:55;1
56;2829;123;2098;10:03:55;-1
56;1474;0;2379;10:03:55;1
56;2378;6;3451;10:03:55;0
56;1474;488;5740;10:03:55;1
56;1474;38;1273;19:06:40;1
56;2378;903;6370;19:06:40;0
56;2378;81;2827;19:06:40;0
56;1474;0;1991;19:06:40;1
56;2829;354;2098;19:06:40;-1
56;1474;0;2379;19:06:40;1
56;1474;345;2094;19:06:40;1
56;2378;86;3451;19:06:40;0
56;1474;50;2097;19:06:40;1
