"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
41;4076;162;1920;19:02:04;1
41;4076;0;1725;19:02:04;1
41;1725;4;1943;19:02:04;0
41;4076;252;4358;19:02:04;1
41;4076;9;1754;19:02:04;1
41;1725;40;2717;19:02:04;0
41;1725;3;6469;19:02:04;0
41;2080;314;2715;19:02:04;-1
41;1725;132;5416;19:02:04;0
41;4076;1;1921;03:35:46;1
41;4076;0;1725;03:35:46;1
41;1725;133;1943;03:35:46;0
41;4076;252;4358;03:35:46;1
41;4076;19;1754;03:35:46;1
41;1725;40;2717;03:35:46;0
41;1725;350;6469;03:35:46;0
41;2080;2;6440;03:35:46;-1
41;1725;310;5416;03:35:46;0
41;4076;25;1921;12:06:05;1
41;4076;0;1725;12:06:05;1
41;1725;38;1968;12:06:05;0
41;4076;161;1754;12:06:05;1
41;1725;77;2718;12:06:05;0
41;1725;23;2046;12:06:05;0
41;2080;178;6440;12:06:05;-1
41;1725;0;2074;12:06:05;0
41;4076;183;1921;20:34:41;1
41;1725;44;4076;20:34:41;0
41;1725;0;4076;20:34:41;0
41;4076;0;1725;20:34:41;1
41;1725;12;1969;20:34:41;0
41;4076;495;1921;20:34:41;1
41;4076;0;6468;20:34:41;1
41;1725;77;2718;20:34:41;0
41;1725;44;2046;20:34:41;0
41;2080;153;2717;20:34:41;-1
41;1725;133;2074;20:34:41;0
41;4076;387;1921;05:32:18;1
41;4076;0;1725;05:32:18;1
41;1725;60;1969;05:32:18;0
41;4076;44;6468;05:32:18;1
41;1725;77;2718;05:32:18;0
41;1725;174;2046;05:32:18;0
41;2080;172;2717;05:32:18;-1
41;1725;234;2074;05:32:18;0
41;4076;0;1942;13:59:11;1
41;4076;0;1725;13:59:11;1
41;1725;36;1970;13:59:11;0
41;4076;38;2018;13:59:11;1
41;4076;171;6468;13:59:11;1
41;1725;77;2718;13:59:11;0
41;1725;182;1723;13:59:11;0
41;2080;0;2718;13:59:11;-1
41;1725;34;2076;13:59:11;0
41;4076;128;1942;23:10:28;1
41;4076;0;1725;23:10:28;1
41;1725;421;1970;23:10:28;0
41;4076;38;2018;23:10:28;1
41;4076;36;4407;23:10:28;1
41;1725;52;5424;23:10:28;0
41;1725;2;1724;23:10:28;0
41;2080;490;2718;23:10:28;-1
41;1725;64;2115;23:10:28;0
41;4076;216;2762;23:10:28;1
41;4076;128;1942;07:59:33;1
41;4076;0;1725;07:59:33;1
41;1725;8;2714;07:59:33;0
41;4076;38;2018;07:59:33;1
41;4076;157;4407;07:59:33;1
41;1725;52;5424;07:59:33;0
41;1725;80;1724;07:59:33;0
41;2080;643;2718;07:59:33;-1
41;1725;64;2115;07:59:33;0
41;4076;289;2762;07:59:33;1
41;4076;128;1942;16:48:38;1
41;4076;0;1725;16:48:38;1
41;1725;172;2714;16:48:38;0
41;4076;38;2018;16:48:38;1
41;4076;167;4407;16:48:38;1
41;1725;52;5424;16:48:38;0
41;4076;0;1725;16:48:38;1
41;2080;1;5424;16:48:38;-1
41;1725;64;2115;16:48:38;0
41;4076;541;2762;16:48:38;1
41;1725;0;4076;02:01:37;0
41;4076;0;1725;02:01:37;1
41;1725;224;2714;02:01:37;0
41;4076;38;2018;02:01:37;1
41;4076;218;4407;02:01:37;1
41;1725;52;5424;02:01:37;0
41;4076;0;1725;02:01:37;1
41;2080;41;5424;02:01:37;-1
41;1725;64;2115;02:01:37;0
41;4076;619;2762;02:01:37;1
41;1725;0;4076;10:40:27;0
41;4076;0;1725;10:40:27;1
41;1725;224;2714;10:40:27;0
41;4076;39;5459;10:40:27;1
41;4076;218;4407;10:40:27;1
41;1725;52;5424;10:40:27;0
41;4076;0;1725;10:40:27;1
41;2080;325;5424;10:40:27;-1
41;1725;64;2115;10:40:27;0
41;4076;3;2763;10:40:27;1
41;1725;0;4076;19:34:39;0
41;4076;0;1725;19:34:39;1
41;1725;434;2714;19:34:39;0
41;4076;162;5459;19:34:39;1
41;4076;218;4407;19:34:39;1
41;1725;52;5424;19:34:39;0
41;4076;0;1725;19:34:39;1
41;2080;821;5424;19:34:39;-1
41;1725;44;4310;19:34:39;0
41;4076;404;2763;19:34:39;1
41;1725;0;4076;05:06:24;0
41;4076;0;1725;05:06:24;1
41;1725;474;2714;05:06:24;0
41;4076;371;5459;05:06:24;1
41;4076;218;4407;05:06:24;1
41;4076;0;1725;05:06:24;1
41;2080;933;5424;05:06:24;-1
41;1725;44;4310;05:06:24;0
41;4076;439;2763;05:06:24;1
41;1725;0;4076;13:53:46;0
41;1725;44;4076;13:53:46;0
41;1725;0;4076;13:53:46;0
41;4076;111;1725;13:53:46;1
41;1725;0;2715;13:53:46;0
41;4076;495;1921;13:53:46;1
41;4076;611;5459;13:53:46;1
41;4076;218;4407;13:53:46;1
41;4076;0;1725;13:53:46;1
41;2080;73;5415;13:53:46;-1
41;1725;231;4401;13:53:46;0
41;4076;72;1920;13:53:46;1
41;1725;44;4076;23:20:25;0
41;1725;0;4076;23:20:25;0
41;4076;2;1752;23:20:25;1
41;1725;144;2715;23:20:25;0
41;4076;495;1921;23:20:25;1
41;4076;902;5459;23:20:25;1
41;4076;316;4407;23:20:25;1
41;1725;36;5416;23:20:25;0
41;4076;0;1725;23:20:25;1
41;2080;5;5416;23:20:25;-1
41;1725;294;4402;23:20:25;0
41;4076;262;1920;23:20:25;1
41;4076;114;1752;08:36:47;1
41;1725;304;2715;08:36:47;0
41;4076;902;5459;08:36:47;1
41;4076;404;4407;08:36:47;1
41;1725;36;5416;08:36:47;0
41;4076;0;1725;08:36:47;1
41;2080;72;5416;08:36:47;-1
41;1725;0;4403;08:36:47;0
41;4076;262;1920;08:36:47;1
41;4076;5;1753;16:58:34;1
41;1725;8;6440;16:58:34;0
41;4076;0;2757;16:58:34;1
41;4076;0;4452;16:58:34;1
41;1725;36;5416;16:58:34;0
41;4076;0;1725;16:58:34;1
41;2080;100;5416;16:58:34;-1
41;1725;89;4403;16:58:34;0
41;4076;221;1921;16:58:34;1
41;4076;44;1753;01:33:59;1
41;1725;100;6440;01:33:59;0
41;4076;230;2757;01:33:59;1
41;4076;0;4452;01:33:59;1
41;1725;36;5416;01:33:59;0
41;4076;0;1725;01:33:59;1
41;2080;237;5416;01:33:59;-1
41;1725;0;4408;01:33:59;0
41;4076;429;1921;01:33:59;1
41;4076;230;1753;10:05:59;1
41;1725;162;2717;10:05:59;0
41;4076;90;2759;10:05:59;1
41;4076;0;4452;10:05:59;1
41;1725;34;2074;10:05:59;0
41;4076;0;1725;10:05:59;1
41;2080;77;2074;10:05:59;-1
41;1725;187;4408;10:05:59;0
41;4076;42;1942;10:05:59;1
41;1725;44;4076;18:55:04;0
41;1725;0;4076;18:55:04;0
41;4076;5;1754;18:55:04;1
41;1725;162;2717;18:55:04;0
41;4076;495;1921;18:55:04;1
41;4076;312;2759;18:55:04;1
41;4076;0;4452;18:55:04;1
41;1725;34;2074;18:55:04;0
41;4076;0;1725;18:55:04;1
41;2080;168;2074;18:55:04;-1
41;1725;0;4405;18:55:04;0
41;4076;42;1942;18:55:04;1
41;4076;5;1754;04:43:53;1
41;1725;398;2718;04:43:53;0
41;4076;61;2760;04:43:53;1
41;4076;38;4452;04:43:53;1
41;1725;34;2076;04:43:53;0
41;4076;0;1725;04:43:53;1
41;2080;54;2076;04:43:53;-1
41;1725;102;4405;04:43:53;0
41;4076;42;1942;04:43:53;1
41;1725;177;4076;13:56:52;0
41;4076;5;1754;13:56:52;1
41;1725;0;5424;13:56:52;0
41;4076;46;6439;13:56:52;1
41;4076;12;4449;13:56:52;1
41;1725;34;2076;13:56:52;0
41;4076;0;1725;13:56:52;1
41;2080;32;2115;13:56:52;-1
41;1725;154;4405;13:56:52;0
41;4076;42;1942;13:56:52;1
41;1725;391;4076;22:44:14;0
41;4076;5;1754;22:44:14;1
41;1725;34;5424;22:44:14;0
41;4076;58;6439;22:44:14;1
41;4076;0;4454;22:44:14;1
41;1725;34;2076;22:44:14;0
41;4076;0;1725;22:44:14;1
41;2080;0;2080;22:44:14;-1
41;1725;0;3549;22:44:14;0
41;4076;42;1942;22:44:14;1
41;1725;497;4076;07:33:19;0
41;4076;5;1754;07:33:19;1
41;1725;96;5424;07:33:19;0
41;4076;58;6439;07:33:19;1
41;4076;13;4454;07:33:19;1
41;1725;34;2076;07:33:19;0
41;4076;0;1725;07:33:19;1
41;2080;0;2080;07:33:19;-1
41;1725;38;3549;07:33:19;0
41;1725;46;1943;15:55:06;0
41;4076;34;1754;15:55:06;1
41;1725;566;5424;15:55:06;0
41;4076;58;6439;15:55:06;1
41;4076;155;4454;15:55:06;1
41;1725;34;2076;15:55:06;0
41;4076;0;1725;15:55:06;1
41;2080;0;2080;15:55:06;-1
41;1725;34;6469;15:55:06;0
41;1725;302;1943;01:20:02;0
41;1725;44;4076;01:20:02;0
41;1725;0;4076;01:20:02;0
41;4076;34;1754;01:20:02;1
41;1725;811;5424;01:20:02;0
41;4076;495;1921;01:20:02;1
41;4076;58;6439;01:20:02;1
41;4076;317;4454;01:20:02;1
41;4076;0;1725;01:20:02;1
41;2080;0;2080;01:20:02;-1
41;1725;34;6469;01:20:02;0
41;1725;144;1968;09:43:31;0
41;4076;0;6468;09:43:31;1
41;1725;0;5415;09:43:31;0
41;4076;58;6439;09:43:31;1
41;4076;85;4455;09:43:31;1
41;1725;42;4310;09:43:31;0
41;4076;0;1725;09:43:31;1
41;2080;0;2080;09:43:31;-1
41;1725;34;6469;09:43:31;0
41;1725;0;1969;18:36:02;0
41;4076;7;6468;18:36:02;1
41;1725;68;5415;18:36:02;0
41;4076;85;4455;18:36:02;1
41;1725;42;4310;18:36:02;0
41;4076;0;1725;18:36:02;1
41;1725;34;6469;18:36:02;0
41;1725;15;1969;02:57:48;0
41;4076;0;4407;02:57:48;1
41;1725;91;5416;02:57:48;0
41;4076;58;4456;02:57:48;1
41;1725;42;4310;02:57:48;0
41;4076;0;1725;02:57:48;1
41;1725;34;6469;02:57:48;0
41;1725;15;1969;11:45:11;0
41;4076;57;4407;11:45:11;1
41;1725;188;5416;11:45:11;0
41;4076;200;4456;11:45:11;1
41;1725;42;4310;11:45:11;0
41;4076;0;1725;11:45:11;1
41;1725;40;1723;11:45:11;0
41;1725;229;1969;20:46:12;0
41;4076;310;4407;20:46:12;1
41;1725;0;2074;20:46:12;0
41;4076;3;4358;20:46:12;1
41;1725;42;4310;20:46:12;0
41;4076;0;1725;20:46:12;1
41;1725;40;1723;20:46:12;0
41;1725;0;4076;20:46:12;0
41;1725;36;1970;05:55:46;0
41;4076;0;4452;05:55:46;1
41;1725;198;2074;05:55:46;0
41;4076;90;4358;05:55:46;1
41;1725;38;4403;05:55:46;0
41;4076;0;1725;05:55:46;1
41;1725;34;1724;05:55:46;0
41;1725;0;4076;05:55:46;0
41;1725;87;1970;14:24:22;0
41;4076;91;4452;14:24:22;1
41;1725;294;2074;14:24:22;0
41;4076;195;4358;14:24:22;1
41;1725;38;4403;14:24:22;0
41;4076;0;1725;14:24:22;1
41;1725;0;1725;14:24:22;0
41;1725;0;4076;14:24:22;0
41;1725;0;2714;23:16:58;0
41;4076;0;4449;23:16:58;1
41;1725;294;2074;23:16:58;0
41;4076;0;2079;23:16:58;1
41;1725;40;4408;23:16:58;0
41;4076;36;1725;23:16:58;1
41;4076;0;1725;23:16:58;1
41;1725;0;4076;23:16:58;0
41;1725;1;2714;08:12:47;0
41;4076;6;4449;08:12:47;1
41;1725;1;2115;08:12:47;0
41;4076;38;2079;08:12:47;1
41;1725;40;4408;08:12:47;0
41;4076;177;1725;08:12:47;1
41;4076;0;1725;08:12:47;1
41;1725;0;4076;08:12:47;0
41;1725;63;2714;17:44:32;0
41;4076;0;4454;17:44:32;1
41;1725;45;2115;17:44:32;0
41;4076;134;1920;17:44:32;1
41;4076;310;2079;17:44:32;1
41;1725;40;4408;17:44:32;0
41;4076;7;1752;17:44:32;1
41;4076;0;1725;17:44:32;1
41;1725;0;4076;17:44:32;0
41;1725;63;2714;02:14:40;0
41;4076;40;4454;02:14:40;1
41;1725;98;2115;02:14:40;0
41;4076;232;1920;02:14:40;1
41;4076;0;2107;02:14:40;1
41;1725;124;3549;02:14:40;0
41;4076;53;1752;02:14:40;1
41;4076;0;1725;02:14:40;1
41;1725;0;4076;02:14:40;0
41;1725;63;2714;11:10:46;0
41;4076;144;4455;11:10:46;1
41;1725;340;2115;11:10:46;0
41;4076;0;1921;11:10:46;1
41;4076;188;2107;11:10:46;1
41;1725;34;6469;11:10:46;0
41;4076;190;1752;11:10:46;1
41;4076;0;1725;11:10:46;1
41;1725;0;4076;11:10:46;0
41;1725;63;2714;20:08:23;0
41;4076;21;4456;20:08:23;1
41;1725;340;2115;20:08:23;0
41;4076;384;1921;20:08:23;1
41;4076;36;2016;20:08:23;1
41;1725;34;6469;20:08:23;0
41;4076;101;1753;20:08:23;1
41;4076;0;1725;20:08:23;1
41;1725;0;4076;20:08:23;0
41;1725;63;2714;05:09:25;0
41;4076;232;4456;05:09:25;1
41;1725;0;4310;05:09:25;0
41;4076;0;1942;05:09:25;1
41;4076;289;2016;05:09:25;1
41;1725;34;6469;05:09:25;0
41;4076;12;1754;05:09:25;1
41;4076;0;1725;05:09:25;1
41;1725;0;4076;05:09:25;0
41;4076;234;4456;13:55:06;1
41;1725;42;4310;13:55:06;0
41;4076;151;1942;13:55:06;1
41;4076;1;2018;13:55:06;1
41;1725;34;6469;13:55:06;0
41;4076;12;1754;13:55:06;1
41;4076;0;1725;13:55:06;1
41;1725;0;4076;13:55:06;0
41;1725;103;2715;22:40:46;0
41;4076;258;4456;22:40:46;1
41;1725;66;4310;22:40:46;0
41;4076;0;4076;22:40:46;1
41;4076;52;2018;22:40:46;1
41;1725;34;6469;22:40:46;0
41;4076;12;1754;22:40:46;1
41;4076;0;1725;22:40:46;1
41;1725;0;4076;22:40:46;0
41;1725;103;2715;08:09:07;0
41;4076;0;4358;08:09:07;1
41;1725;72;4310;08:09:07;0
41;1725;0;4076;08:09:07;0
41;4076;52;2018;08:09:07;1
41;4076;12;1754;08:09:07;1
41;4076;0;1725;08:09:07;1
41;1725;0;4076;08:09:07;0
41;1725;103;2715;16:30:53;0
41;4076;38;4358;16:30:53;1
41;1725;34;4401;16:30:53;0
41;1725;0;4076;16:30:53;0
41;4076;52;2018;16:30:53;1
41;1725;40;1723;16:30:53;0
41;4076;12;1754;16:30:53;1
41;4076;0;1725;16:30:53;1
41;1725;113;4076;16:30:53;0
41;1725;177;2717;01:21:40;0
41;4076;176;4358;01:21:40;1
41;1725;261;4401;01:21:40;0
41;1725;0;4076;01:21:40;0
41;4076;38;5451;01:21:40;1
41;1725;40;1723;01:21:40;0
41;4076;135;1754;01:21:40;1
41;4076;0;1725;01:21:40;1
41;1725;113;4076;01:21:40;0
41;1725;180;2717;10:03:55;0
41;4076;300;4358;10:03:55;1
41;1725;36;4402;10:03:55;0
41;1725;0;4076;10:03:55;0
41;4076;38;5451;10:03:55;1
41;1725;34;1724;10:03:55;0
41;4076;0;6468;10:03:55;1
41;4076;0;1725;10:03:55;1
41;1725;113;4076;10:03:55;0
41;1725;181;2718;19:06:40;0
