"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
86;2558;240;3257;19:02:04;0
86;3234;81;3225;19:02:04;1
86;3234;0;2558;19:02:04;1
86;3225;0;7116;19:02:04;-1
86;2558;0;3234;19:02:04;0
86;2558;240;3257;03:35:46;0
86;3234;208;3225;03:35:46;1
86;3234;0;2558;03:35:46;1
86;3225;228;7116;03:35:46;-1
86;2558;0;3234;03:35:46;0
86;2558;0;3234;03:35:46;0
86;2558;40;4595;12:06:05;0
86;3234;211;3225;12:06:05;1
86;3234;0;2558;12:06:05;1
86;3234;0;3347;12:06:05;1
86;3225;353;7116;12:06:05;-1
86;3234;3;3226;12:06:05;1
86;2558;0;3234;12:06:05;0
86;2558;0;3234;12:06:05;0
86;2558;40;4595;20:34:41;0
86;3234;232;3225;20:34:41;1
86;3234;0;2558;20:34:41;1
86;3225;2;4217;20:34:41;-1
86;2558;38;3257;20:34:41;0
86;2558;0;3234;20:34:41;0
86;2558;0;3234;20:34:41;0
86;2558;44;1242;05:32:18;0
86;3234;0;3230;05:32:18;1
86;3234;0;2558;05:32:18;1
86;3225;297;4217;05:32:18;-1
86;2558;38;3257;05:32:18;0
86;2558;0;3234;05:32:18;0
86;3234;0;4213;05:32:18;1
86;2558;0;3234;05:32:18;0
86;2558;44;1242;13:59:11;0
86;3234;0;3230;13:59:11;1
86;3234;0;2558;13:59:11;1
86;3225;426;4217;13:59:11;-1
86;2558;38;3257;13:59:11;0
86;2558;0;3234;13:59:11;0
86;3234;54;4213;13:59:11;1
86;2558;0;3234;13:59:11;0
86;2558;44;1242;23:10:28;0
86;3234;213;3230;23:10:28;1
86;3234;136;2558;23:10:28;1
86;3225;64;2370;23:10:28;-1
86;2558;38;3257;23:10:28;0
86;2558;0;3234;23:10:28;0
86;3234;288;4213;23:10:28;1
86;2558;0;3234;23:10:28;0
86;2558;44;1242;07:59:33;0
86;3234;378;3230;07:59:33;1
86;3234;285;2558;07:59:33;1
86;3234;0;3347;07:59:33;1
