"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
69;9311;0;5362;21:05:03
69;9311;0;5362;05:35:21
69;9311;48;5362;14:50:02
69;9311;169;5362;23:13:30
69;9311;215;5362;08:26:28
69;9311;215;5362;17:47:59
69;9311;102;5045;02:21:42
69;9311;102;5045;11:10:46
69;3107;0;9311;20:13:30
69;3107;0;9311;05:28:10
69;9311;102;5362;05:28:10
69;3107;0;9311;14:22:22
69;9311;151;5362;14:22:22
69;3107;0;9311;23:13:09
69;9311;328;5362;23:13:09
69;3107;0;9311;08:24:25
69;9311;268;5045;08:24:25
69;3107;0;9311;17:20:19
69;9311;547;5045;17:20:19
69;3107;0;9311;02:23:03
69;9311;575;5045;02:23:03
69;3107;0;9311;11:10:34
69;9311;608;5045;11:10:34
69;3107;0;9311;19:45:50
69;9311;608;5045;19:45:50
69;3107;44;9311;04:41:44
69;9311;0;9311;04:41:44
69;3107;44;9311;13:10:25
69;9311;0;9311;13:10:25
69;3107;44;9311;21:52:34
69;3107;0;9311;21:52:34
69;3107;452;9311;07:10:40
69;3107;0;9311;07:10:40
69;9311;0;5362;07:10:40
69;3107;50;5046;16:03:09
69;3107;0;9311;16:03:09
69;9311;0;5362;16:03:09
69;3107;230;5046;01:26:21
69;3107;0;9311;01:26:21
69;9311;0;5362;01:26:21
69;3107;342;5046;10:29:05
69;3107;0;9311;10:29:05
69;9311;66;5362;10:29:05
69;3107;457;5046;19:18:10
69;3107;0;9311;19:18:10
69;9311;113;5362;19:18:10
69;3107;462;5046;04:58:26
69;3107;0;9311;04:58:26
69;9311;145;5362;04:58:26
69;3107;148;5361;13:54:20
69;3107;0;9311;13:54:20
69;9311;145;5362;13:54:20
69;3107;148;5361;22:36:35
69;3107;0;9311;22:36:35
69;9311;145;5362;22:36:35
69;3107;51;3126;07:23:57
69;3107;0;9311;07:23:57
69;9311;246;5045;07:23:57
69;3107;138;3126;16:02:47
69;3107;0;9311;16:02:47
69;9311;246;5045;16:02:47
69;3107;328;3126;01:49:54
69;3107;0;9311;01:49:54
69;9311;246;5045;01:49:54
69;9311;0;5362;01:49:54
69;3107;430;3126;11:11:23
69;3107;439;9311;11:11:23
69;9311;246;5045;11:11:23
69;9311;0;5362;11:11:23
69;3107;0;3101;19:43:26
69;3107;618;9311;19:43:26
69;9311;246;5045;19:43:26
69;9311;0;5362;19:43:26
69;3107;188;3101;04:56:33
69;3107;171;5046;04:56:33
69;9311;151;5362;04:56:33
69;3107;312;3101;13:47:09
69;3107;191;5046;13:47:09
69;3107;0;9311;13:47:09
69;9311;151;5362;13:47:09
69;3107;77;3102;22:22:35
69;3107;358;5046;22:22:35
69;3107;0;9311;22:22:35
69;9311;75;5045;22:22:35
69;3107;77;3102;06:58:01
69;3107;408;5046;06:58:01
69;3107;0;9311;06:58:01
69;9311;315;5045;06:58:01
69;3107;77;3102;16:00:44
69;3107;412;5046;16:00:44
69;3107;0;9311;16:00:44
69;9311;537;5045;16:00:44
69;3107;52;3104;00:46:23
69;3107;420;5046;00:46:23
69;3107;0;9311;00:46:23
69;9311;576;5045;00:46:23
69;3107;52;3104;09:33:45
69;3107;420;5046;09:33:45
69;3107;0;9311;09:33:45
69;3107;0;9311;09:33:45
69;3107;52;3104;18:34:47
69;3107;0;5361;18:34:47
69;3107;0;9311;18:34:47
69;3107;0;9311;18:34:47
69;3107;52;3104;03:59:42
69;3107;1;5361;03:59:42
69;3107;0;9311;03:59:42
69;3107;0;9311;03:59:42
69;9311;41;5362;03:59:42
69;3107;52;3104;12:41:57
69;3107;34;5361;12:41:57
69;3107;48;9311;12:41:57
69;3107;0;9311;12:41:57
69;9311;41;5362;12:41:57
69;3107;394;5361;21:34:27
69;3107;227;9311;21:34:27
69;3107;0;9311;21:34:27
69;9311;41;5362;21:34:27
69;5362;0;3107;06:30:22
69;3107;38;3126;06:30:22
69;3107;460;9311;06:30:22
69;3107;0;9311;06:30:22
69;9311;41;5362;06:30:22
69;5362;0;3107;16:00:23
69;3107;92;3126;16:00:23
69;3107;553;9311;16:00:23
69;3107;0;9311;16:00:23
69;9311;41;5362;16:00:23
69;5362;0;3107;01:04:50
69;3107;232;3126;01:04:50
69;3107;54;5046;01:04:50
69;5362;0;3107;10:04:08
69;3107;44;3101;10:04:08
69;3107;141;5046;10:04:08
69;5362;0;3107;19:05:10
69;3107;44;3101;19:05:10
69;3107;162;5046;19:05:10
69;9311;38;5045;19:05:10
69;5362;0;3107;04:55:57
69;3107;44;3101;04:55:57
69;3107;385;5046;04:55:57
69;9311;426;5045;04:55:57
69;5362;0;3107;13:29:49
69;3107;44;3101;13:29:49
69;3107;385;5046;13:29:49
69;9311;584;5045;13:29:49
69;5362;54;3107;22:28:59
69;3107;97;3102;22:28:59
69;3107;58;5361;22:28:59
69;9311;612;5045;22:28:59
69;5362;54;3107;07:12:57
69;3107;97;3102;07:12:57
69;3107;58;5361;07:12:57
69;3107;34;9311;07:12:57
69;9311;0;9311;07:12:57
69;5362;243;3177;16:07:08
69;3107;97;3102;16:07:08
69;3107;38;3126;16:07:08
69;3107;130;9311;16:07:08
69;3107;0;9311;16:07:08
69;5362;50;3171;00:56:13
69;3107;165;3104;00:56:13
69;3107;38;3126;00:56:13
69;3107;130;9311;00:56:13
69;3107;0;9311;00:56:13
69;5362;163;3171;10:03:20
69;3107;225;3104;10:03:20
69;3107;38;3126;10:03:20
69;3107;181;9311;10:03:20
69;3107;0;9311;10:03:20
69;5362;291;3171;19:32:23
69;3107;464;3104;19:32:23
69;3107;38;3126;19:32:23
69;3107;529;9311;19:32:23
69;3107;0;9311;19:32:23
69;5362;450;3171;05:14:23
69;3107;0;3105;05:14:23
69;3107;87;3101;05:14:23
69;3107;615;9311;05:14:23
69;3107;0;9311;05:14:23
69;5362;54;3172;13:46:23
69;3107;41;3105;13:46:23
69;3107;87;3101;13:46:23
69;3107;0;5046;13:46:23
69;3107;0;9311;13:46:23
69;5362;168;3172;22:35:28
69;3107;253;3105;22:35:28
69;3107;89;3102;22:35:28
69;3107;228;5046;22:35:28
69;3107;0;9311;22:35:28
69;5362;168;3172;07:17:43
69;3107;333;3105;07:17:43
69;3107;0;3103;07:17:43
69;3107;229;5046;07:17:43
69;3107;0;9311;07:17:43
69;5362;168;3172;16:52:53
69;9311;0;3107;16:52:53
69;3107;77;3103;16:52:53
69;3107;332;5046;16:52:53
69;3107;0;9311;16:52:53
69;9311;115;5362;16:52:53
69;5362;168;3172;02:02:26
69;9311;0;3107;02:02:26
69;3107;0;3104;02:02:26
69;3107;439;5046;02:02:26
69;3107;44;9311;02:02:26
69;9311;9;5045;02:02:26
69;9311;0;3107;10:27:37
69;3107;59;3104;10:27:37
69;3107;439;5046;10:27:37
69;3107;65;9311;10:27:37
69;9311;199;5045;10:27:37
69;9311;0;3107;19:28:39
69;3107;98;3104;19:28:39
69;3107;0;5361;19:28:39
69;3107;358;9311;19:28:39
69;9311;525;5045;19:28:39
69;9311;0;3107;04:17:44
69;3107;105;3104;04:17:44
69;3107;0;5361;04:17:44
69;3107;358;9311;04:17:44
69;9311;551;5045;04:17:44
69;5362;164;3176;13:23:53
69;9311;0;3107;13:23:53
69;3107;127;3104;13:23:53
69;3107;46;5361;13:23:53
69;3107;552;9311;13:23:53
69;9311;601;5045;13:23:53
69;5362;363;3176;22:33:27
69;9311;0;3107;22:33:27
69;3107;162;3104;22:33:27
69;3107;324;5361;22:33:27
69;3107;552;9311;22:33:27
69;3107;0;9311;22:33:27
69;5362;369;3176;06:56:57
69;9311;0;3107;06:56:57
69;3107;243;3104;06:56:57
69;3107;1;3126;06:56:57
69;3107;552;9311;06:56:57
69;3107;0;9311;06:56:57
69;5362;412;3176;16:23:33
69;9311;28;3107;16:23:33
69;3107;0;3105;16:23:33
69;3107;40;3126;16:23:33
69;3107;108;5046;16:23:33
69;3107;0;9311;16:23:33
69;3107;0;9311;01:24:34
69;9311;34;3107;01:24:34
69;3107;40;3105;01:24:34
69;3107;40;3126;01:24:34
69;3107;108;5046;01:24:34
69;3107;0;9311;01:24:34
69;3107;0;9311;10:29:01
69;9311;0;3177;10:29:01
69;3107;156;3105;10:29:01
69;3107;60;3101;10:29:01
69;3107;108;5046;10:29:01
69;3107;0;9311;10:29:01
69;3107;0;9311;19:28:38
69;9311;40;3177;19:28:38
69;3107;398;3105;19:28:38
69;3107;60;3101;19:28:38
69;3107;108;5046;19:28:38
69;3107;0;9311;19:28:38
69;3107;0;9311;03:58:38
69;9311;40;3177;03:58:38
69;9311;0;3107;03:58:38
69;3107;91;3102;03:58:38
69;3107;408;5046;03:58:38
69;3107;0;9311;03:58:38
69;3107;0;9311;12:56:10
69;9311;40;3177;12:56:10
69;9311;47;3107;12:56:10
69;3107;91;3102;12:56:10
69;3107;440;5046;12:56:10
69;3107;48;9311;12:56:10
69;3107;0;9311;22:26:16
69;9311;40;3177;22:26:16
69;9311;40;3177;22:26:16
69;3107;91;3102;22:26:16
69;3107;155;5361;22:26:16
69;3107;48;9311;22:26:16
69;3107;0;9311;07:08:32
69;9311;40;3177;07:08:32
69;3107;0;3104;07:08:32
69;3107;357;5361;07:08:32
69;3107;48;9311;07:08:32
69;3107;0;9311;15:57:36
69;9311;40;3177;15:57:36
69;3107;74;3104;15:57:36
69;3107;38;3126;15:57:36
69;3107;48;9311;15:57:36
69;3107;0;9311;00:39:52
69;9311;299;3171;00:39:52
69;9311;40;3177;00:39:52
69;3107;117;3104;00:39:52
69;3107;65;3126;00:39:52
69;3107;0;9311;09:51:07
69;9311;436;3171;09:51:07
69;9311;40;3177;09:51:07
