"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
17;9059;38;4347;19:02:04
17;9059;0;4297;19:02:04
17;4297;90;1455;19:02:04
17;9059;336;4347;03:35:46
17;9059;0;4297;03:35:46
17;4297;90;1455;03:35:46
17;9059;42;4349;12:06:05
17;9059;0;4297;12:06:05
17;4297;90;1455;12:06:05
17;9059;0;4342;20:34:41
17;9059;0;4297;20:34:41
17;4297;90;1455;20:34:41
17;9059;9;4342;05:32:18
17;9059;0;4297;05:32:18
17;9059;44;4342;13:59:11
17;9059;0;4297;13:59:11
17;9059;57;4289;23:10:28
17;9059;0;4297;23:10:28
17;9059;48;4288;07:59:33
17;9059;0;4297;07:59:33
17;9059;52;4290;16:48:38
17;9059;0;4297;16:48:38
17;4297;38;4293;16:48:38
17;9059;181;4290;02:01:37
17;9059;0;4297;02:01:37
17;4297;38;4293;02:01:37
17;9059;672;4290;10:40:27
17;4297;38;4294;10:40:27
17;9059;0;1472;19:34:39
17;4297;54;4292;19:34:39
17;4297;38;4294;19:34:39
17;9059;0;1472;05:06:24
17;4297;54;4292;05:06:24
17;4297;38;4294;05:06:24
17;9059;0;1472;13:53:46
17;4297;54;4292;13:53:46
17;4297;38;4294;13:53:46
17;9059;0;1472;23:20:25
17;4297;87;4341;23:20:25
17;9059;123;4299;23:20:25
17;9059;0;1472;08:36:47
17;4297;87;4341;08:36:47
17;9059;251;4299;08:36:47
17;9059;0;1472;16:58:34
17;4297;38;4351;16:58:34
17;9059;0;4310;16:58:34
17;9059;0;1472;01:33:59
17;4297;38;4351;01:33:59
17;9059;21;4310;01:33:59
17;9059;0;1472;10:05:59
17;4297;38;4351;10:05:59
17;9059;249;4310;10:05:59
17;4297;38;4351;18:55:04
17;9059;425;4310;18:55:04
17;9059;42;1472;04:43:53
17;4297;38;4351;04:43:53
17;9059;3;4311;04:43:53
17;9059;42;1472;13:56:52
17;9059;0;1453;13:56:52
17;9059;42;1472;22:44:14
17;9059;0;4313;22:44:14
17;9059;42;1472;07:33:19
17;9059;42;4313;07:33:19
17;9059;42;1472;15:55:06
17;9059;172;4313;15:55:06
17;9059;172;4313;01:20:02
17;4297;46;4358;09:43:31
17;9059;38;4347;09:43:31
17;4297;46;4358;18:36:02
17;9059;38;4347;18:36:02
17;4297;38;4293;02:57:48
17;9059;38;4347;02:57:48
17;4297;38;4293;11:45:11
17;9059;66;4349;11:45:11
17;4297;38;4293;20:46:12
17;9059;44;4342;20:46:12
17;4297;226;4294;05:55:46
17;9059;44;4342;05:55:46
17;4297;226;4294;14:24:22
17;9059;44;4342;14:24:22
17;4297;128;4295;23:16:58
17;9059;48;4288;23:16:58
17;4297;54;4292;08:12:47
17;4297;0;4296;08:12:47
17;9059;0;4290;08:12:47
17;4297;54;4292;17:44:32
17;4297;0;4296;17:44:32
17;9059;491;4290;17:44:32
17;4297;54;4292;02:14:40
17;4297;0;4296;02:14:40
17;9059;727;4290;02:14:40
17;4297;54;4292;11:10:46
17;4297;0;4296;11:10:46
17;9059;133;1472;11:10:46
17;9059;61;4297;11:10:46
17;9059;0;4297;20:08:23
17;9059;0;9059;20:08:23
17;9059;61;4297;20:08:23
17;9059;0;4297;05:09:25
17;4297;0;9059;05:09:25
17;9059;61;4297;05:09:25
17;9059;0;4297;13:55:06
17;4297;0;9059;13:55:06
17;9059;61;4297;13:55:06
17;9059;0;4297;22:40:46
17;4297;0;9059;22:40:46
17;9059;61;4297;22:40:46
17;4297;0;9059;08:09:07
17;4297;46;4355;16:30:53
17;9059;0;4297;16:30:53
17;4297;0;9059;16:30:53
17;4297;46;4355;01:21:40
17;9059;0;4297;01:21:40
17;4297;0;9059;01:21:40
17;4297;48;1455;10:03:55
17;9059;0;4297;10:03:55
17;4297;0;9059;10:03:55
17;4297;48;1455;19:06:40
17;9059;0;4297;19:06:40
17;4297;0;9059;19:06:40
17;4297;48;1455;03:47:12
17;9059;0;4297;03:47:12
17;4297;52;4357;12:22:38
17;9059;0;4297;12:22:38
17;4297;52;4357;21:11:42
17;9059;0;4297;21:11:42
17;4297;52;4357;06:15:31
17;9059;0;4297;06:15:31
17;9059;44;1453;06:15:31
17;4297;52;4357;14:44:45
17;9059;0;4297;14:44:45
17;9059;44;1453;14:44:45
17;4297;83;4358;23:06:31
17;9059;0;4297;23:06:31
17;9059;44;1453;23:06:31
17;4297;83;4358;07:57:28
17;9059;0;4297;07:57:28
17;9059;174;4347;07:57:28
17;4297;83;4358;17:03:26
17;9059;0;4297;17:03:26
17;4297;0;9059;17:03:26
17;9059;300;4347;17:03:26
17;4297;83;4358;01:54:13
17;9059;0;4297;01:54:13
17;4297;176;4287;01:54:13
17;9059;0;4349;01:54:13
17;4297;83;4358;10:51:50
17;9059;0;4297;10:51:50
17;4297;141;4292;10:51:50
17;9059;2;4349;10:51:50
17;9059;0;4297;19:13:36
17;4297;0;4341;19:13:36
17;9059;161;4349;19:13:36
17;9059;0;4297;03:47:19
17;4297;90;4341;03:47:19
17;9059;80;4342;03:47:19
17;9059;0;4297;12:48:20
17;4297;171;4341;12:48:20
17;9059;206;4342;12:48:20
17;9059;0;4297;21:13:31
17;4297;14;4351;21:13:31
17;9059;55;4289;21:13:31
17;9059;0;4297;05:38:42
17;4297;14;4351;05:38:42
17;9059;180;4289;05:38:42
17;9059;0;4297;14:49:57
17;4297;281;4351;14:49:57
17;9059;21;4290;14:49:57
17;9059;0;4297;23:33:55
17;4297;82;4348;23:33:55
17;9059;185;4290;23:33:55
17;9059;0;4297;08:33:13
17;4297;184;4348;08:33:13
17;9059;704;4290;08:33:13
17;9059;44;4297;17:30:50
17;4297;70;4355;17:30:50
17;9059;76;1472;17:30:50
17;9059;68;4297;02:06:15
17;4297;70;4355;02:06:15
17;9059;50;4319;02:06:15
17;9059;195;4297;10:51:55
17;4297;70;4355;10:51:55
17;4297;0;9059;10:51:55
17;9059;391;4297;19:46:06
17;4297;70;4355;19:46:06
17;4297;0;9059;19:46:06
17;9059;253;4298;04:14:44
17;4297;70;4355;04:14:44
17;4297;0;9059;04:14:44
17;9059;0;4299;12:58:39
17;4297;0;9059;12:58:39
17;9059;0;4297;21:25:33
17;9059;206;4299;21:25:33
17;4297;0;9059;21:25:33
17;9059;0;4297;06:07:49
17;9059;0;4310;06:07:49
17;4297;269;4358;06:07:49
17;4297;0;9059;06:07:49
17;9059;0;4297;14:58:34
17;9059;26;4310;14:58:34
17;4297;131;4293;14:58:34
17;4297;0;9059;14:58:34
17;9059;0;4297;23:30:35
17;9059;200;4310;23:30:35
17;4297;63;4294;23:30:35
17;4297;0;9059;23:30:35
17;9059;0;4297;07:59:11
17;9059;519;4310;07:59:11
17;4297;344;4294;07:59:11
17;4297;0;9059;07:59:11
17;9059;0;4297;16:51:40
17;9059;284;4311;16:51:40
17;4297;222;4295;16:51:40
17;4297;0;9059;16:51:40
17;9059;0;4297;01:45:56
17;9059;0;1453;01:45:56
17;4297;0;4296;01:45:56
17;4297;0;9059;01:45:56
17;9059;0;4297;10:23:00
17;9059;1;4313;10:23:00
17;4297;145;4296;10:23:00
17;4297;0;9059;10:23:00
17;9059;0;4297;19:05:15
17;9059;216;4313;19:05:15
17;4297;350;4296;19:05:15
17;4297;0;9059;19:05:15
17;9059;0;4297;03:45:47
17;9059;38;4347;03:45:47
17;4297;471;4296;03:45:47
17;4297;0;9059;03:45:47
17;9059;0;4297;12:28:02
17;9059;264;4347;12:28:02
17;4297;471;4296;12:28:02
