"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
78;7026;203;2541;19:02:04
78;3850;0;1664;19:02:04
78;3850;40;3804;19:02:04
78;7026;203;2541;03:35:46
78;3850;0;1664;03:35:46
78;3850;44;3805;03:35:46
78;7026;203;2541;12:06:05
78;3850;0;1664;12:06:05
78;3850;44;3805;12:06:05
78;7026;203;2541;20:34:41
78;3850;0;1664;20:34:41
78;3850;0;1666;20:34:41
78;3850;0;1664;05:32:18
78;3850;0;1664;05:32:18
78;3850;38;1666;05:32:18
78;3850;0;1664;13:59:11
78;3850;0;1664;13:59:11
78;3850;214;1666;13:59:11
78;3850;0;1664;23:10:28
78;3850;0;1664;23:10:28
78;3850;677;1666;23:10:28
78;7026;164;3860;07:59:33
78;3850;0;1664;07:59:33
78;3850;44;3802;07:59:33
78;3850;0;1664;07:59:33
78;3850;678;1666;07:59:33
78;7026;164;3860;16:48:38
78;3850;0;1664;16:48:38
78;3850;0;1664;16:48:38
78;3850;678;1666;16:48:38
78;7026;353;3859;02:01:37
78;3850;0;1664;02:01:37
78;3850;0;1664;02:01:37
78;3850;0;3808;02:01:37
78;7026;52;3856;10:40:27
78;3850;0;1664;10:40:27
78;3850;44;3802;10:40:27
78;3850;0;1664;10:40:27
78;3850;79;3808;10:40:27
78;7026;535;3856;19:34:39
78;3850;0;1664;19:34:39
78;3850;0;1664;19:34:39
78;3850;0;3812;19:34:39
78;7026;0;1665;05:06:24
78;3850;0;1664;05:06:24
78;3850;0;1664;05:06:24
78;3850;23;3812;05:06:24
78;7026;98;3858;13:53:46
78;3850;0;1664;13:53:46
78;3850;44;3802;13:53:46
78;3850;0;1664;13:53:46
78;3850;233;3812;13:53:46
78;7026;152;3852;23:20:25
78;3850;0;1664;23:20:25
78;3850;0;3853;23:20:25
78;7026;238;3852;08:36:47
78;3850;0;1664;08:36:47
78;3850;38;3853;08:36:47
78;7026;16;2528;16:58:34
78;3850;0;1664;16:58:34
78;3850;38;3853;16:58:34
78;7026;25;2528;01:33:59
78;3850;0;1664;01:33:59
78;3850;38;3853;01:33:59
78;7026;37;2528;10:05:59
78;3850;0;1664;10:05:59
78;3850;44;3802;10:05:59
78;3850;2;3805;10:05:59
78;3850;38;3853;10:05:59
78;7026;46;2528;18:55:04
78;3850;0;1664;18:55:04
78;3850;287;3805;18:55:04
78;7026;46;2528;04:43:53
78;3850;0;1664;04:43:53
78;3850;0;1666;04:43:53
78;3850;77;3814;04:43:53
78;7026;68;2528;13:56:52
78;3850;269;1666;13:56:52
78;3850;77;3814;13:56:52
78;7026;68;2528;22:44:14
78;3850;633;1666;22:44:14
78;3850;77;3814;22:44:14
78;7026;68;2528;07:33:19
78;3850;634;1666;07:33:19
78;3850;77;3814;07:33:19
78;7026;68;2528;15:55:06
78;3850;634;1666;15:55:06
78;3850;77;3814;15:55:06
78;3850;44;3802;01:20:02
78;3850;645;1666;01:20:02
78;3850;274;3808;09:43:31
78;7026;94;3850;09:43:31
78;3850;274;3808;18:36:02
78;7026;115;3850;18:36:02
78;3850;0;1664;02:57:48
78;3850;383;3812;02:57:48
78;7026;36;3815;02:57:48
78;3850;0;1664;11:45:11
78;3850;44;3802;11:45:11
78;3850;68;3853;11:45:11
78;7026;267;3815;11:45:11
78;3850;0;1664;20:46:12
78;3850;68;3853;20:46:12
78;7026;0;3851;20:46:12
78;3850;0;1664;05:55:46
78;3850;0;1664;05:55:46
78;3850;68;3853;05:55:46
78;7026;43;3851;05:55:46
78;3850;0;1664;14:24:22
78;3850;0;1664;14:24:22
78;3850;44;3802;14:24:22
78;3850;68;3853;14:24:22
78;7026;43;3851;14:24:22
78;3850;0;1664;23:16:58
78;3850;0;1664;23:16:58
78;3850;44;3802;23:16:58
78;3850;68;3853;23:16:58
78;7026;64;3851;23:16:58
78;3850;0;1664;08:12:47
78;3850;50;1664;08:12:47
78;7026;258;3851;08:12:47
78;3850;0;1664;17:44:32
78;3850;408;1664;17:44:32
78;3850;44;3802;17:44:32
78;7026;160;3860;17:44:32
78;3850;0;1664;02:14:40
78;3850;428;1664;02:14:40
78;3850;42;3814;02:14:40
78;7026;0;3859;02:14:40
78;3850;0;1664;11:10:46
78;3850;428;1664;11:10:46
78;3850;42;3814;11:10:46
78;7026;34;3859;11:10:46
78;3850;0;1664;20:08:23
78;3850;60;3800;20:08:23
78;3850;42;3814;20:08:23
78;7026;34;3859;20:08:23
78;3850;0;1664;05:09:25
78;3850;60;3800;05:09:25
78;3850;42;3814;05:09:25
78;7026;34;3859;05:09:25
78;3850;0;1664;13:55:06
78;3850;60;3800;13:55:06
78;7026;34;3859;13:55:06
78;3850;0;1664;22:40:46
78;3850;60;3800;22:40:46
78;7026;0;3850;22:40:46
78;7026;34;3859;22:40:46
78;3850;0;1664;08:09:07
78;3850;60;3800;08:09:07
78;3850;44;3802;08:09:07
78;7026;0;3850;08:09:07
78;3850;0;1664;16:30:53
78;3850;60;3800;16:30:53
78;7026;0;3850;16:30:53
78;7026;95;1665;16:30:53
78;3850;0;1664;01:21:40
78;3850;44;3802;01:21:40
78;7026;0;3850;01:21:40
78;7026;95;1665;01:21:40
78;3850;0;1664;10:03:55
78;7026;0;3850;10:03:55
78;7026;95;1665;10:03:55
78;3850;0;1664;19:06:40
78;3850;108;1666;19:06:40
78;7026;0;3850;19:06:40
78;7026;0;2528;19:06:40
78;3850;0;1664;03:47:12
78;3850;664;1666;03:47:12
78;3850;44;3802;03:47:12
78;7026;0;3850;03:47:12
78;7026;40;2528;03:47:12
78;3850;0;1664;12:22:38
78;3850;38;1666;12:22:38
78;7026;0;3850;12:22:38
78;7026;243;2528;12:22:38
78;3850;686;1666;21:11:42
78;7026;84;3850;21:11:42
78;7026;334;2528;21:11:42
78;3850;36;3808;06:15:31
78;3850;44;3802;06:15:31
78;7026;14;3815;06:15:31
78;7026;23;2541;06:15:31
78;3850;256;3808;14:44:45
78;3850;44;3802;14:44:45
78;7026;235;3815;14:44:45
78;7026;94;2541;14:44:45
78;3850;0;3812;23:06:31
78;3850;44;3802;23:06:31
78;7026;13;3851;23:06:31
78;7026;197;2541;23:06:31
78;3850;118;3812;07:57:28
78;7026;13;3851;07:57:28
78;7026;228;2541;07:57:28
78;3850;323;3812;17:03:26
78;3850;44;3802;17:03:26
78;7026;40;3851;17:03:26
78;7026;361;2541;17:03:26
78;3850;0;3853;01:54:13
78;7026;42;3860;01:54:13
78;7026;661;2541;01:54:13
78;3850;424;1664;10:51:50
78;3850;196;3853;10:51:50
78;7026;42;3860;10:51:50
78;7026;0;7026;10:51:50
78;3850;424;1664;19:13:36
78;3850;273;3853;19:13:36
78;3850;44;3802;19:13:36
78;7026;46;3859;19:13:36
78;7026;0;7026;19:13:36
78;3850;0;3800;03:47:19
78;3850;38;3810;03:47:19
78;3850;44;3802;03:47:19
78;7026;46;3859;03:47:19
78;3850;0;1664;03:47:19
78;3850;34;3800;12:48:20
78;3850;38;3810;12:48:20
78;7026;46;3859;12:48:20
78;3850;0;1664;12:48:20
78;3850;279;3800;21:13:31
78;3850;72;3814;21:13:31
78;7026;46;3859;21:13:31
78;3850;0;1664;21:13:31
78;3850;279;3800;05:38:42
78;3850;72;3814;05:38:42
78;7026;46;1665;05:38:42
78;3850;0;1664;05:38:42
78;3850;74;3802;14:49:57
78;3850;72;3814;14:49:57
78;7026;46;1665;14:49:57
78;3850;0;1664;14:49:57
78;3850;12;3804;23:33:55
78;3850;72;3814;23:33:55
78;7026;46;1665;23:33:55
78;3850;282;3804;08:33:13
78;3850;44;3802;08:33:13
78;7026;52;3852;08:33:13
78;3850;121;3805;17:30:50
78;7026;0;3850;17:30:50
78;7026;1;2528;17:30:50
78;3850;211;3805;02:06:15
78;7026;0;3850;02:06:15
78;3850;44;3802;02:06:15
78;7026;55;2528;02:06:15
78;3850;0;1666;10:51:55
78;7026;0;3850;10:51:55
78;7026;182;2528;10:51:55
78;3850;44;1666;19:46:06
78;7026;0;3850;19:46:06
78;7026;304;2528;19:46:06
78;3850;44;1666;04:14:44
78;7026;0;3850;04:14:44
78;3850;44;3802;04:14:44
78;7026;38;2541;04:14:44
78;3850;44;1666;12:58:39
78;7026;0;3850;12:58:39
78;7026;43;2541;12:58:39
78;3850;44;1666;21:25:33
78;7026;103;3850;21:25:33
78;7026;133;2541;21:25:33
78;3850;0;1664;21:25:33
78;3850;52;3808;06:07:49
78;7026;282;3815;06:07:49
78;7026;206;2541;06:07:49
78;3850;0;1664;06:07:49
78;3850;52;3808;14:58:34
78;7026;47;3851;14:58:34
78;7026;206;2541;14:58:34
78;3850;0;1664;14:58:34
78;3850;52;3808;23:30:35
78;7026;48;3851;23:30:35
78;3850;44;3802;23:30:35
78;7026;247;2541;23:30:35
78;3850;0;1664;23:30:35
78;3850;52;3808;07:59:11
78;7026;38;3860;07:59:11
78;7026;414;2541;07:59:11
78;3850;0;1664;07:59:11
78;7026;87;3860;16:51:40
78;7026;711;2541;16:51:40
78;3850;183;1664;16:51:40
78;3850;145;3853;01:45:56
78;7026;0;3859;01:45:56
78;3850;0;1664;01:45:56
78;3850;325;1664;01:45:56
78;3850;145;3853;10:23:00
78;7026;0;3859;10:23:00
78;3850;0;1664;10:23:00
78;3850;468;1664;10:23:00
78;3850;199;3810;19:05:15
78;7026;0;3859;19:05:15
78;3850;0;1664;19:05:15
78;3850;40;3800;19:05:15
78;3850;0;3814;03:45:47
78;7026;0;3859;03:45:47
78;3850;0;1664;03:45:47
78;3850;135;3800;03:45:47
78;3850;0;3850;12:28:02
78;7026;0;3859;12:28:02
78;3850;0;1664;12:28:02
78;3850;34;3802;12:28:02
78;3850;0;3850;21:22:14
78;3850;36;3804;21:22:14
78;7026;0;3850;05:54:15
78;3850;40;3805;05:54:15
78;7026;0;3850;14:38:12
78;3850;40;3805;14:38:12
78;7026;0;3850;22:59:58
78;7026;46;1665;22:59:58
78;3850;40;3805;22:59:58
78;7026;0;3850;08:11:14
78;7026;0;3858;08:11:14
78;3850;40;3805;08:11:14
78;7026;0;3850;17:08:50
78;7026;8;3858;17:08:50
78;7026;0;3850;02:04:44
78;7026;0;3852;02:04:44
78;3850;44;3802;02:04:44
78;7026;0;3850;10:29:55
78;7026;0;3852;10:29:55
78;7026;0;3850;19:30:58
78;7026;165;3852;19:30:58
78;7026;0;3850;04:28:33
78;7026;68;2528;04:28:33
78;3850;0;1664;04:28:33
78;3850;0;3812;04:28:33
78;7026;0;3850;12:52:01
78;7026;196;2528;12:52:01
78;3850;0;1664;12:52:01
78;3850;74;3812;12:52:01
78;7026;0;3850;21:44:30
78;7026;196;2528;21:44:30
78;3850;44;3802;21:44:30
78;3850;0;1664;21:44:30
78;3850;163;3812;21:44:30
78;7026;0;3850;06:07:58
78;7026;44;2541;06:07:58
78;3850;44;3802;06:07:58
78;3850;0;1664;06:07:58
78;3850;38;3853;06:07:58
78;7026;0;3850;15:17:32
78;7026;44;2541;15:17:32
78;3850;44;3802;15:17:32
78;3850;0;1664;15:17:32
78;3850;312;3853;15:17:32
78;7026;0;3850;00:03:11
78;7026;44;2541;00:03:11
78;3850;0;1664;00:03:11
78;3850;165;3810;00:03:11
78;7026;44;2541;08:50:36
78;3850;0;1664;08:50:36
78;3850;11;3814;08:50:36
78;7026;47;3851;18:01:49
78;7026;44;2541;18:01:49
78;3850;0;1664;18:01:49
78;3850;0;3850;18:01:49
78;7026;47;3851;02:50:54
