"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
62;3308;0;3335;19:02:04;-1
62;3334;602;5277;19:02:04;1
62;3308;42;5274;19:02:04;-1
62;3334;172;6204;19:02:04;1
62;3308;0;3335;03:35:46;-1
62;3334;48;5039;03:35:46;1
62;3308;42;5274;03:35:46;-1
62;3334;308;6204;03:35:46;1
62;3308;0;3335;12:06:05;-1
62;3334;48;5039;12:06:05;1
62;3308;42;5274;12:06:05;-1
62;3334;0;2242;12:06:05;1
62;3308;0;3335;20:34:41;-1
62;3334;48;5039;20:34:41;1
62;3308;0;3335;20:34:41;-1
62;3308;42;5274;20:34:41;-1
62;3334;86;2242;20:34:41;1
62;3308;0;3335;05:32:18;-1
62;3334;48;5039;05:32:18;1
62;3308;0;3335;05:32:18;-1
62;3334;0;5354;05:32:18;1
62;3308;0;3335;13:59:11;-1
62;3334;48;5039;13:59:11;1
62;3308;0;3335;13:59:11;-1
62;3334;36;5354;13:59:11;1
62;3308;0;3335;23:10:28;-1
62;3308;0;3335;23:10:28;-1
62;3334;36;5354;23:10:28;1
62;3308;0;3335;07:59:33;-1
62;3308;0;3335;07:59:33;-1
62;3334;36;5354;07:59:33;1
62;3334;0;3337;16:48:38;1
62;3308;0;3335;16:48:38;-1
62;3334;36;5354;16:48:38;1
62;3334;132;3337;02:01:37;1
62;3308;0;3335;02:01:37;-1
62;3308;38;2241;02:01:37;-1
62;3334;34;5279;02:01:37;1
62;3308;44;3317;10:40:27;-1
62;3334;0;3334;10:40:27;1
62;3308;0;3335;10:40:27;-1
62;3308;164;2241;10:40:27;-1
62;3334;34;5279;10:40:27;1
62;3308;44;3317;19:34:39;-1
62;3308;0;3335;19:34:39;-1
62;3308;0;3335;19:34:39;-1
62;3308;40;6258;19:34:39;-1
62;3334;34;5279;19:34:39;1
62;3308;44;3317;05:06:24;-1
62;3308;0;3335;05:06:24;-1
62;3308;0;3335;05:06:24;-1
62;3308;149;6258;05:06:24;-1
62;3334;34;5279;05:06:24;1
62;3308;44;3317;13:53:46;-1
62;3308;0;3335;13:53:46;-1
62;3308;0;3335;13:53:46;-1
62;3308;462;6258;13:53:46;-1
62;3334;34;5279;13:53:46;1
62;3308;44;3317;23:20:25;-1
62;3308;0;3335;23:20:25;-1
62;3308;0;3335;23:20:25;-1
62;3308;0;3308;23:20:25;-1
62;3308;0;3335;08:36:47;-1
62;3308;0;3335;08:36:47;-1
62;3308;0;3308;08:36:47;-1
62;3308;0;5042;16:58:34;-1
62;3308;0;3335;16:58:34;-1
62;3308;0;3335;16:58:34;-1
62;3334;0;3360;16:58:34;1
62;3334;451;5277;16:58:34;1
62;3308;197;5042;01:33:59;-1
62;3308;0;3335;01:33:59;-1
62;3308;0;3335;01:33:59;-1
62;3334;0;3360;01:33:59;1
62;3334;455;5277;01:33:59;1
62;3308;0;5874;10:05:59;-1
62;3308;0;3335;10:05:59;-1
62;3308;0;3335;10:05:59;-1
62;3334;302;3360;10:05:59;1
62;3334;455;5277;10:05:59;1
62;3308;40;5874;18:55:04;-1
