"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
59;3125;42;5298;19:02:04;1
59;3130;48;3180;19:02:04;-1
59;3130;134;2106;19:02:04;-1
59;3130;5;3177;19:02:04;-1
59;3130;227;1512;19:02:04;-1
59;3125;201;6017;19:02:04;1
59;3125;364;2067;19:02:04;1
59;3130;77;3125;19:02:04;-1
59;3130;44;3180;19:02:04;-1
59;3130;46;3180;19:02:04;-1
59;3130;52;3180;19:02:04;-1
59;3125;103;5740;19:02:04;1
59;3125;42;5298;03:35:46;1
59;3130;135;3180;03:35:46;-1
59;3130;134;2106;03:35:46;-1
59;3130;69;3177;03:35:46;-1
59;3130;227;1512;03:35:46;-1
59;3125;220;6017;03:35:46;1
59;3125;590;2067;03:35:46;1
59;3130;77;3125;03:35:46;-1
59;3130;214;3180;03:35:46;-1
59;3130;46;3180;03:35:46;-1
59;3130;52;3180;03:35:46;-1
59;3125;103;5740;03:35:46;1
59;3130;135;3180;12:06:05;-1
59;3130;134;2106;12:06:05;-1
59;3130;69;3177;12:06:05;-1
59;3125;256;6017;12:06:05;1
59;3125;593;2067;12:06:05;1
59;3130;0;3125;12:06:05;-1
59;3130;0;3181;12:06:05;-1
59;3130;46;3180;12:06:05;-1
59;3130;52;3180;12:06:05;-1
59;3125;103;5740;12:06:05;1
59;3130;71;3181;20:34:41;-1
59;3130;134;2106;20:34:41;-1
59;3130;69;3177;20:34:41;-1
59;3125;44;3118;20:34:41;1
59;3125;593;2067;20:34:41;1
59;3130;0;3125;20:34:41;-1
59;3130;205;3181;20:34:41;-1
59;3130;46;3180;20:34:41;-1
59;3130;52;3180;20:34:41;-1
59;3125;38;3109;20:34:41;1
59;3130;71;3181;05:32:18;-1
59;3130;69;3177;05:32:18;-1
59;3125;75;3118;05:32:18;1
59;3125;754;2067;05:32:18;1
59;3130;0;3125;05:32:18;-1
59;3130;82;6464;05:32:18;-1
59;3130;0;1280;05:32:18;-1
59;3130;9;3172;05:32:18;-1
59;3130;34;3172;05:32:18;-1
59;3130;0;3125;05:32:18;-1
59;3125;38;3109;05:32:18;1
59;3130;56;3172;13:59:11;-1
59;3130;69;3177;13:59:11;-1
59;3125;75;3118;13:59:11;1
59;3125;888;2067;13:59:11;1
59;3130;0;3125;13:59:11;-1
59;3130;82;6464;13:59:11;-1
59;3130;0;1280;13:59:11;-1
59;3130;114;3172;13:59:11;-1
59;3130;127;3172;13:59:11;-1
59;3130;0;3125;13:59:11;-1
59;3125;38;3110;13:59:11;1
59;3130;58;3173;23:10:28;-1
59;3130;116;3172;23:10:28;-1
59;3125;122;3118;23:10:28;1
59;3125;947;2067;23:10:28;1
59;3130;0;3125;23:10:28;-1
59;3130;82;6464;23:10:28;-1
59;3130;0;1280;23:10:28;-1
59;3130;167;3173;23:10:28;-1
59;3130;169;3173;23:10:28;-1
59;3130;0;3125;23:10:28;-1
59;3125;38;3110;23:10:28;1
59;3125;36;3103;07:59:33;1
59;3130;58;3173;07:59:33;-1
59;3130;0;3173;07:59:33;-1
59;3125;122;3118;07:59:33;1
59;3125;947;2067;07:59:33;1
59;3130;0;3125;07:59:33;-1
59;3130;82;6464;07:59:33;-1
59;3130;0;1280;07:59:33;-1
59;3130;100;3174;07:59:33;-1
59;3130;36;3173;07:59:33;-1
59;3130;0;3174;07:59:33;-1
59;3130;0;3125;07:59:33;-1
59;3125;38;3110;07:59:33;1
59;3125;0;3104;16:48:38;1
59;3130;92;3174;16:48:38;-1
59;3130;113;2051;16:48:38;-1
59;3130;195;3173;16:48:38;-1
59;3130;0;2051;16:48:38;-1
59;3125;192;3118;16:48:38;1
59;3125;947;2067;16:48:38;1
59;3130;0;3125;16:48:38;-1
59;3130;82;6464;16:48:38;-1
59;3130;189;3174;16:48:38;-1
59;3130;36;3174;16:48:38;-1
59;3130;115;3174;16:48:38;-1
59;3130;0;3125;16:48:38;-1
59;3125;38;3110;16:48:38;1
59;3125;91;3104;02:01:37;1
59;3130;92;3174;02:01:37;-1
59;3130;113;2051;02:01:37;-1
59;3130;240;3174;02:01:37;-1
59;3130;0;2051;02:01:37;-1
59;3125;214;3118;02:01:37;1
59;3125;947;2067;02:01:37;1
59;3130;0;3125;02:01:37;-1
59;3130;34;1569;02:01:37;-1
59;3130;361;3174;02:01:37;-1
59;3130;279;3174;02:01:37;-1
59;3130;0;3175;02:01:37;-1
59;3130;0;3125;02:01:37;-1
59;3125;38;3110;02:01:37;1
59;3125;0;3098;10:40:27;1
59;3130;92;3174;10:40:27;-1
59;3130;34;3412;10:40:27;-1
59;3130;44;3175;10:40:27;-1
59;3130;312;2051;10:40:27;-1
59;3125;13;3100;10:40:27;1
59;3130;0;3125;10:40:27;-1
59;3130;34;1569;10:40:27;-1
59;3130;102;3156;10:40:27;-1
59;3130;77;3175;10:40:27;-1
59;3130;79;3175;10:40:27;-1
59;3130;149;3175;10:40:27;-1
59;3130;0;3125;10:40:27;-1
59;3125;6;2067;10:40:27;1
59;3125;166;3098;19:34:39;1
59;3130;92;3176;19:34:39;-1
59;3130;25;2891;19:34:39;-1
59;3130;225;3175;19:34:39;-1
59;3130;173;3451;19:34:39;-1
59;3125;2;3100;19:34:39;1
59;3130;0;3125;19:34:39;-1
59;3130;34;1569;19:34:39;-1
59;3130;102;3156;19:34:39;-1
59;3130;387;3175;19:34:39;-1
59;3130;399;3175;19:34:39;-1
59;3130;324;3175;19:34:39;-1
59;3130;0;3125;19:34:39;-1
59;3125;27;2067;19:34:39;1
59;3125;67;3099;05:06:24;1
59;3130;279;3176;05:06:24;-1
59;3130;114;2891;05:06:24;-1
59;3130;225;3175;05:06:24;-1
59;3130;48;3412;05:06:24;-1
59;3125;2;3100;05:06:24;1
59;3130;0;3125;05:06:24;-1
59;3130;34;1569;05:06:24;-1
59;3130;102;3156;05:06:24;-1
59;3130;387;3175;05:06:24;-1
59;3130;85;3176;05:06:24;-1
59;3130;38;3176;05:06:24;-1
59;3130;0;3125;05:06:24;-1
59;3125;77;2067;05:06:24;1
59;3125;274;3099;13:53:46;1
59;3130;0;5299;13:53:46;-1
59;3130;2;3166;13:53:46;-1
59;3130;58;3176;13:53:46;-1
59;3130;17;2891;13:53:46;-1
59;3125;48;3100;13:53:46;1
59;3130;0;3125;13:53:46;-1
59;3130;34;1569;13:53:46;-1
59;3130;102;3156;13:53:46;-1
59;3130;387;3175;13:53:46;-1
59;3130;408;3176;13:53:46;-1
59;3130;370;3176;13:53:46;-1
59;3130;0;3125;13:53:46;-1
59;3125;223;2067;13:53:46;1
59;3125;358;3099;23:20:25;1
59;3130;173;5299;23:20:25;-1
59;3130;177;3166;23:20:25;-1
59;3130;58;3176;23:20:25;-1
59;3130;168;2891;23:20:25;-1
59;3125;48;3100;23:20:25;1
59;3130;0;3125;23:20:25;-1
59;3130;102;3156;23:20:25;-1
59;3130;387;3175;23:20:25;-1
59;3130;2;5299;23:20:25;-1
59;3130;0;5299;23:20:25;-1
59;3130;0;3125;23:20:25;-1
59;3125;518;2067;23:20:25;1
59;3125;481;3099;08:36:47;1
59;3130;355;5299;08:36:47;-1
59;3130;246;3166;08:36:47;-1
59;3130;58;3176;08:36:47;-1
59;3130;0;3166;08:36:47;-1
59;3125;48;3100;08:36:47;1
59;3130;0;3125;08:36:47;-1
59;3130;44;5299;08:36:47;-1
59;3130;26;5299;08:36:47;-1
59;3130;44;5299;08:36:47;-1
59;3130;42;3125;08:36:47;-1
59;3125;625;2067;08:36:47;1
59;3125;42;3106;16:58:34;1
59;3130;468;5299;16:58:34;-1
59;3130;0;3167;16:58:34;-1
59;3130;52;5299;16:58:34;-1
59;3130;59;3166;16:58:34;-1
59;3125;48;3100;16:58:34;1
59;3125;152;3118;16:58:34;1
59;3130;0;3125;16:58:34;-1
59;3130;194;3158;16:58:34;-1
59;3130;44;5299;16:58:34;-1
59;3130;87;3177;16:58:34;-1
59;3130;463;5299;16:58:34;-1
59;3130;44;5299;16:58:34;-1
59;3130;78;3125;16:58:34;-1
59;3125;904;2067;16:58:34;1
59;3125;42;3106;01:33:59;1
59;3130;468;5299;01:33:59;-1
59;3130;85;3167;01:33:59;-1
59;3130;52;5299;01:33:59;-1
59;3130;144;3166;01:33:59;-1
59;3125;40;6465;01:33:59;1
59;3125;218;3118;01:33:59;1
59;3130;0;3125;01:33:59;-1
59;3130;0;1476;01:33:59;-1
