"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
64;3130;390;2970;19:02:04;-1
64;4952;38;3126;19:02:04;1
64;3134;38;1729;19:02:04;-1
64;4952;484;2917;19:02:04;1
64;3134;170;2975;19:02:04;-1
64;3134;36;2992;19:02:04;-1
64;3134;0;1654;19:02:04;-1
64;3134;59;2997;19:02:04;-1
64;4952;36;6191;19:02:04;1
64;3134;0;1654;19:02:04;-1
64;3130;0;1273;03:35:46;-1
64;4952;38;3126;03:35:46;1
64;3134;38;1729;03:35:46;-1
64;4952;356;2917;03:35:46;1
64;3134;28;2976;03:35:46;-1
64;3134;36;2992;03:35:46;-1
64;3134;0;1654;03:35:46;-1
64;3134;71;2980;03:35:46;-1
64;4952;160;6191;03:35:46;1
64;3134;0;1654;03:35:46;-1
64;3130;99;1273;12:06:05;-1
64;4952;38;3126;12:06:05;1
64;3134;38;1729;12:06:05;-1
64;4952;369;2917;12:06:05;1
64;4952;67;5298;12:06:05;1
64;3134;0;2976;12:06:05;-1
64;3134;0;1654;12:06:05;-1
64;3134;71;2980;12:06:05;-1
64;4952;160;6191;12:06:05;1
64;3134;0;1654;12:06:05;-1
64;3130;356;1273;20:34:41;-1
64;4952;76;2909;20:34:41;1
64;3134;38;1729;20:34:41;-1
64;3130;34;3176;20:34:41;-1
64;4952;6;2918;20:34:41;1
64;4952;118;5298;20:34:41;1
64;3134;3;2976;20:34:41;-1
64;3134;516;5299;20:34:41;-1
64;3134;0;1654;20:34:41;-1
64;3134;71;2980;20:34:41;-1
64;4952;160;6191;20:34:41;1
64;3134;0;1654;20:34:41;-1
64;3130;0;6082;05:32:18;-1
64;4952;76;2909;05:32:18;1
64;3130;388;3176;05:32:18;-1
64;4952;143;2918;05:32:18;1
64;4952;1;3126;05:32:18;1
64;3134;0;2977;05:32:18;-1
64;3134;516;5299;05:32:18;-1
64;3134;71;2980;05:32:18;-1
64;4952;160;6191;05:32:18;1
64;3130;2;6082;13:59:11;-1
64;4952;76;2909;13:59:11;1
64;3130;0;5299;13:59:11;-1
64;4952;143;2918;13:59:11;1
64;4952;27;3126;13:59:11;1
64;3134;1;2977;13:59:11;-1
64;3134;516;5299;13:59:11;-1
64;3134;40;2995;13:59:11;-1
64;4952;160;6191;13:59:11;1
64;3130;270;6082;23:10:28;-1
64;4952;179;2903;23:10:28;1
64;3130;318;5299;23:10:28;-1
64;4952;150;2918;23:10:28;1
64;4952;121;3126;23:10:28;1
64;3134;0;2990;23:10:28;-1
64;3134;516;5299;23:10:28;-1
64;3134;0;1654;23:10:28;-1
64;3134;40;2995;23:10:28;-1
64;3130;0;6190;07:59:33;-1
64;4952;8;2910;07:59:33;1
64;3134;46;2927;07:59:33;-1
64;3130;515;5299;07:59:33;-1
64;4952;157;2918;07:59:33;1
64;4952;206;3126;07:59:33;1
64;3134;0;2990;07:59:33;-1
64;3134;516;5299;07:59:33;-1
64;3134;0;1654;07:59:33;-1
64;3134;40;2995;07:59:33;-1
64;3134;0;1654;07:59:33;-1
64;3130;0;6190;16:48:38;-1
64;4952;201;2910;16:48:38;1
64;3134;46;2927;16:48:38;-1
64;3130;515;5299;16:48:38;-1
64;4952;0;6191;16:48:38;1
64;4952;372;3126;16:48:38;1
64;3134;255;2990;16:48:38;-1
64;3134;0;1654;16:48:38;-1
64;3134;40;2995;16:48:38;-1
64;4952;1;6465;16:48:38;1
64;3134;0;1654;16:48:38;-1
64;3130;0;6190;02:01:37;-1
64;4952;284;2910;02:01:37;1
64;3134;46;2927;02:01:37;-1
64;3130;515;5299;02:01:37;-1
64;4952;212;6191;02:01:37;1
64;4952;38;2909;02:01:37;1
64;3134;0;2997;02:01:37;-1
64;3134;0;1654;02:01:37;-1
64;3134;40;2995;02:01:37;-1
64;4952;10;1497;02:01:37;1
64;3134;0;1654;02:01:37;-1
64;3130;0;9296;10:40:27;-1
64;4952;284;2910;10:40:27;1
64;3134;46;2927;10:40:27;-1
64;3130;515;5299;10:40:27;-1
64;4952;326;6191;10:40:27;1
64;4952;38;2909;10:40:27;1
64;3134;19;2997;10:40:27;-1
64;3134;0;1654;10:40:27;-1
64;3134;93;2982;10:40:27;-1
64;4952;142;1497;10:40:27;1
64;3134;0;1654;10:40:27;-1
64;3130;186;9296;19:34:39;-1
64;4952;292;2910;19:34:39;1
64;3134;46;2927;19:34:39;-1
64;3130;515;5299;19:34:39;-1
64;4952;0;2920;19:34:39;1
64;4952;38;2909;19:34:39;1
64;3134;246;2997;19:34:39;-1
64;3134;0;1654;19:34:39;-1
64;3134;42;2900;19:34:39;-1
64;4952;47;1160;19:34:39;1
64;3134;0;1654;19:34:39;-1
64;3130;330;9296;05:06:24;-1
64;4952;0;2924;05:06:24;1
64;4952;40;2920;05:06:24;1
64;4952;38;2909;05:06:24;1
64;3134;0;2980;05:06:24;-1
64;3134;0;1654;05:06:24;-1
64;3134;42;2900;05:06:24;-1
64;4952;180;1160;05:06:24;1
64;3134;0;1654;05:06:24;-1
64;3130;207;2974;13:53:46;-1
64;4952;40;2924;13:53:46;1
64;4952;94;2920;13:53:46;1
64;4952;38;2909;13:53:46;1
64;3134;104;2980;13:53:46;-1
64;3134;0;1654;13:53:46;-1
64;3134;42;2900;13:53:46;-1
64;4952;0;1162;13:53:46;1
64;3134;0;1654;13:53:46;-1
64;3130;346;2974;23:20:25;-1
64;4952;40;2924;23:20:25;1
64;4952;94;2920;23:20:25;1
64;3134;335;2980;23:20:25;-1
64;3134;0;1654;23:20:25;-1
64;3134;42;2900;23:20:25;-1
64;4952;42;1162;23:20:25;1
64;3134;0;1654;23:20:25;-1
64;3130;351;2974;08:36:47;-1
64;4952;40;2924;08:36:47;1
64;4952;94;2920;08:36:47;1
64;4952;75;2924;08:36:47;1
64;3134;465;2980;08:36:47;-1
64;3134;0;1654;08:36:47;-1
64;3134;38;3176;08:36:47;-1
64;4952;42;1162;08:36:47;1
64;3134;0;1654;08:36:47;-1
64;3130;0;2975;16:58:34;-1
64;4952;69;2912;16:58:34;1
64;4952;94;2920;16:58:34;1
64;4952;335;2924;16:58:34;1
64;3134;53;2995;16:58:34;-1
64;3134;0;1654;16:58:34;-1
64;3134;38;3176;16:58:34;-1
64;4952;38;1776;16:58:34;1
64;3134;0;1654;16:58:34;-1
64;3130;0;2975;01:33:59;-1
64;4952;69;2912;01:33:59;1
64;4952;0;2912;01:33:59;1
64;3134;190;2995;01:33:59;-1
64;3134;38;3176;01:33:59;-1
64;4952;38;1776;01:33:59;1
64;3130;225;2975;10:05:59;-1
