"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
80;9946;9;1113;19:02:04;0
80;4952;0;3401;19:02:04;1
80;5299;0;2988;19:02:04;-1
80;1139;0;1139;19:02:04;-1
80;4952;40;3176;19:02:04;1
80;4952;130;3905;19:02:04;1
80;9946;257;1139;19:02:04;0
80;4952;0;9946;19:02:04;1
80;4952;38;3906;19:02:04;1
80;9946;0;1824;19:02:04;0
80;4952;107;1776;19:02:04;1
80;9946;0;1824;19:02:04;0
80;9946;442;1233;19:02:04;0
80;9946;205;5361;19:02:04;0
80;4952;102;1769;19:02:04;1
80;9946;0;1824;19:02:04;0
80;4952;487;1154;19:02:04;1
80;4952;159;4367;19:02:04;1
80;9946;221;1113;03:35:46;0
80;4952;100;3401;03:35:46;1
80;5299;0;2988;03:35:46;-1
80;1139;0;1139;03:35:46;-1
80;4952;375;3176;03:35:46;1
80;4952;130;3905;03:35:46;1
80;9946;47;1140;03:35:46;0
80;4952;0;9946;03:35:46;1
80;4952;38;3906;03:35:46;1
80;9946;0;1824;03:35:46;0
80;4952;107;1776;03:35:46;1
80;9946;0;1824;03:35:46;0
80;9946;442;1233;03:35:46;0
80;9946;551;5361;03:35:46;0
80;4952;169;1769;03:35:46;1
80;9946;0;1824;03:35:46;0
80;4952;487;1154;03:35:46;1
80;4952;159;4367;03:35:46;1
80;9946;222;1113;12:06:05;0
80;4952;0;3210;12:06:05;1
80;4952;3;5362;12:06:05;1
80;9946;253;1140;12:06:05;0
80;9946;442;1233;12:06:05;0
80;9946;40;1283;12:06:05;0
80;4952;169;1769;12:06:05;1
80;9946;312;1113;20:34:41;0
80;4952;58;3210;20:34:41;1
80;4952;3;5362;20:34:41;1
80;9946;49;1141;20:34:41;0
80;9946;38;1728;20:34:41;0
80;9946;328;1283;20:34:41;0
80;4952;201;1769;20:34:41;1
80;9946;320;1113;05:32:18;0
80;4952;360;3210;05:32:18;1
80;4952;3;5362;05:32:18;1
80;9946;346;1141;05:32:18;0
80;9946;38;1728;05:32:18;0
80;9946;631;1283;05:32:18;0
80;4952;53;1983;05:32:18;1
80;9946;341;1113;13:59:11;0
80;4952;368;3210;13:59:11;1
80;4952;3;5362;13:59:11;1
80;9946;0;3954;13:59:11;0
80;9946;38;1728;13:59:11;0
80;9946;9;2294;13:59:11;0
80;4952;200;1983;13:59:11;1
80;9946;48;1139;23:10:28;0
80;4952;371;3210;23:10:28;1
80;5299;0;2988;23:10:28;-1
80;4952;146;5362;23:10:28;1
80;4952;130;3905;23:10:28;1
80;9946;148;3954;23:10:28;0
80;4952;38;3906;23:10:28;1
80;9946;0;1824;23:10:28;0
80;9946;0;1824;23:10:28;0
80;9946;38;1728;23:10:28;0
80;9946;297;2294;23:10:28;0
80;4952;93;4367;23:10:28;1
80;9946;0;1824;23:10:28;0
80;4952;40;1156;23:10:28;1
80;4952;159;4367;23:10:28;1
80;9946;73;1139;07:59:33;0
80;4952;0;3898;07:59:33;1
80;4952;158;5362;07:59:33;1
80;9946;148;3954;07:59:33;0
80;9946;38;1728;07:59:33;0
80;9946;0;2987;07:59:33;0
80;4952;167;4367;07:59:33;1
80;4952;40;1156;07:59:33;1
80;9946;245;1139;16:48:38;0
80;4952;106;3898;16:48:38;1
80;4952;158;5362;16:48:38;1
80;9946;566;3954;16:48:38;0
80;9946;52;2987;16:48:38;0
80;4952;267;4367;16:48:38;1
80;9946;0;1824;16:48:38;0
80;4952;40;1156;16:48:38;1
80;9946;381;1139;02:01:37;0
80;4952;283;3898;02:01:37;1
80;4952;261;5045;02:01:37;1
80;9946;165;3952;02:01:37;0
80;9946;42;3953;02:01:37;0
80;9946;466;2987;02:01:37;0
80;4952;66;1776;02:01:37;1
80;9946;0;1824;02:01:37;0
80;4952;40;1156;02:01:37;1
80;9946;381;1139;10:40:27;0
80;4952;403;3898;10:40:27;1
80;5299;0;2988;10:40:27;-1
80;4952;471;5045;10:40:27;1
80;4952;130;3905;10:40:27;1
80;9946;36;3956;10:40:27;0
80;4952;38;3906;10:40:27;1
80;9946;0;1824;10:40:27;0
80;9946;0;1824;10:40:27;0
80;9946;42;3953;10:40:27;0
80;9946;466;2987;10:40:27;0
80;4952;165;1776;10:40:27;1
80;9946;0;1824;10:40:27;0
80;9946;0;1824;10:40:27;0
80;4952;117;1159;10:40:27;1
80;4952;159;4367;10:40:27;1
80;9946;38;1140;19:34:39;0
80;4952;403;3898;19:34:39;1
80;4952;54;3207;19:34:39;1
80;9946;93;3956;19:34:39;0
80;9946;0;1824;19:34:39;0
80;9946;42;3953;19:34:39;0
80;9946;214;2986;19:34:39;0
80;4952;36;6432;19:34:39;1
80;9946;0;1824;19:34:39;0
80;4952;117;1159;19:34:39;1
80;9946;38;1140;05:06:24;0
80;4952;403;3898;05:06:24;1
80;5299;0;2988;05:06:24;-1
80;4952;135;3207;05:06:24;1
80;4952;130;3905;05:06:24;1
80;9946;93;3956;05:06:24;0
80;4952;0;9946;05:06:24;1
80;4952;38;3906;05:06:24;1
80;9946;0;1824;05:06:24;0
80;9946;0;1824;05:06:24;0
80;9946;0;1824;05:06:24;0
80;9946;42;3953;05:06:24;0
80;9946;361;2986;05:06:24;0
80;4952;36;6432;05:06:24;1
80;9946;0;1824;05:06:24;0
80;9946;0;1824;05:06:24;0
80;4952;117;1159;05:06:24;1
80;4952;159;4367;05:06:24;1
80;9946;42;1141;13:53:46;0
80;4952;403;3898;13:53:46;1
80;4952;350;3207;13:53:46;1
80;9946;50;3957;13:53:46;0
80;4952;0;9946;13:53:46;1
80;9946;0;1824;13:53:46;0
80;9946;232;1135;13:53:46;0
80;4952;0;9946;13:53:46;1
80;4952;36;6432;13:53:46;1
80;9946;139;1824;13:53:46;0
80;4952;38;3912;13:53:46;1
80;9946;42;1141;23:20:25;0
80;4952;403;3898;23:20:25;1
80;5299;0;2988;23:20:25;-1
80;4952;350;3207;23:20:25;1
80;4952;130;3905;23:20:25;1
80;9946;50;3957;23:20:25;0
80;4952;0;9946;23:20:25;1
80;4952;38;3906;23:20:25;1
80;9946;0;1824;23:20:25;0
80;9946;0;1824;23:20:25;0
80;9946;0;1824;23:20:25;0
80;9946;0;1136;23:20:25;0
80;4952;0;9946;23:20:25;1
80;4952;36;6432;23:20:25;1
80;9946;40;6433;23:20:25;0
80;9946;0;1824;23:20:25;0
80;4952;38;3912;23:20:25;1
80;4952;159;4367;23:20:25;1
80;9946;42;1141;08:36:47;0
80;4952;350;3207;08:36:47;1
80;9946;50;3957;08:36:47;0
80;4952;0;2895;08:36:47;1
80;9946;0;1824;08:36:47;0
80;9946;0;1136;08:36:47;0
80;4952;0;9946;08:36:47;1
80;9946;0;1729;08:36:47;0
80;4952;38;3912;08:36:47;1
80;9946;48;3954;16:58:34;0
80;4952;350;3207;16:58:34;1
80;9946;50;3957;16:58:34;0
80;4952;178;2895;16:58:34;1
80;9946;0;1824;16:58:34;0
80;9946;0;1136;16:58:34;0
80;4952;0;9946;16:58:34;1
80;9946;99;1729;16:58:34;0
80;4952;535;3912;16:58:34;1
80;9946;48;3954;01:33:59;0
80;5299;0;2988;01:33:59;-1
80;4952;40;3210;01:33:59;1
80;4952;130;3905;01:33:59;1
80;4952;0;2988;01:33:59;1
80;4952;38;3906;01:33:59;1
80;9946;0;1824;01:33:59;0
80;9946;0;1824;01:33:59;0
80;9946;0;1824;01:33:59;0
80;9946;38;1136;01:33:59;0
