"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
61;2289;0;1900;19:02:04
61;1900;212;3118;19:02:04
61;1900;0;2289;19:02:04
61;2289;40;6022;19:02:04
61;9996;0;1136;03:35:46
61;9996;74;6435;03:35:46
61;2289;0;1900;03:35:46
61;1900;0;3100;03:35:46
61;1900;0;2289;03:35:46
61;2289;36;6024;03:35:46
61;1900;42;3118;03:35:46
61;9996;0;1136;12:06:05
61;9996;74;6435;12:06:05
61;2289;0;1900;12:06:05
61;1900;4;3100;12:06:05
61;1900;0;2289;12:06:05
61;2289;36;6024;12:06:05
61;1900;42;3118;12:06:05
61;2289;0;1900;20:34:41
61;1900;4;3100;20:34:41
61;1900;0;2289;20:34:41
61;2289;36;6024;20:34:41
61;2289;0;1900;05:32:18
61;1900;34;3100;05:32:18
61;1900;0;2289;05:32:18
61;2289;36;6024;05:32:18
61;2289;0;1900;13:59:11
61;1900;34;3100;13:59:11
61;1900;0;2289;13:59:11
61;1900;38;6053;13:59:11
61;2289;36;6024;13:59:11
61;2289;118;1900;23:10:28
61;1900;0;1570;23:10:28
61;1900;0;2289;23:10:28
61;1900;38;6053;23:10:28
61;9996;38;6018;23:10:28
61;2289;118;1900;07:59:33
61;1900;36;1570;07:59:33
61;1900;0;2289;07:59:33
61;1900;40;6054;07:59:33
61;9996;0;6019;07:59:33
61;2289;118;1900;16:48:38
61;1900;59;1570;16:48:38
61;1900;0;2289;16:48:38
61;1900;40;6054;16:48:38
61;9996;0;6019;16:48:38
61;2289;48;1904;02:01:37
61;1900;134;1570;02:01:37
61;1900;0;2289;02:01:37
61;1900;40;6054;02:01:37
61;9996;36;6020;02:01:37
61;9996;0;1136;10:40:27
61;9996;74;6435;10:40:27
61;2289;145;1904;10:40:27
61;1900;134;1570;10:40:27
61;1900;0;2289;10:40:27
61;1900;44;6055;10:40:27
61;1900;42;3118;10:40:27
61;9996;36;6020;10:40:27
61;2289;145;1904;19:34:39
61;1900;188;1570;19:34:39
61;1900;0;2289;19:34:39
61;1900;44;6055;19:34:39
61;2289;98;2283;19:34:39
61;9996;36;6020;19:34:39
61;2289;146;1904;05:06:24
61;1900;207;1570;05:06:24
61;1900;0;2289;05:06:24
61;1900;44;6055;05:06:24
61;2289;98;2283;05:06:24
61;9996;36;6020;05:06:24
61;2289;0;1901;13:53:46
61;1900;218;1570;13:53:46
61;1900;0;2289;13:53:46
61;1900;46;6056;13:53:46
61;2289;98;2283;13:53:46
61;9996;34;9291;13:53:46
61;2289;90;1901;23:20:25
61;1900;0;1571;23:20:25
61;1900;0;2289;23:20:25
61;1900;46;6056;23:20:25
61;2289;98;2283;23:20:25
61;9996;36;6191;23:20:25
61;2289;107;1901;08:36:47
61;1900;0;1571;08:36:47
61;1900;0;2289;08:36:47
61;1900;46;6056;08:36:47
61;2289;98;2283;08:36:47
61;9996;36;6191;08:36:47
61;2289;285;1901;16:58:34
61;1900;165;1571;16:58:34
61;1900;0;2289;16:58:34
61;1900;46;6056;16:58:34
61;9996;34;6021;16:58:34
61;2289;285;1901;01:33:59
61;1900;294;1571;01:33:59
61;1900;0;2287;01:33:59
61;9996;34;6021;01:33:59
61;2289;325;1901;10:05:59
61;1900;294;1571;10:05:59
61;1900;274;2287;10:05:59
61;1900;32;6190;10:05:59
61;9996;34;6021;10:05:59
61;9996;0;1136;18:55:04
61;9996;74;6435;18:55:04
61;2289;325;1901;18:55:04
61;1900;294;1571;18:55:04
61;1900;468;2287;18:55:04
61;1900;32;6190;18:55:04
61;1900;42;3118;18:55:04
61;9996;34;6021;18:55:04
61;2289;54;6435;04:43:53
61;1900;191;6436;04:43:53
61;1900;0;1156;04:43:53
61;1900;46;9296;04:43:53
61;1900;0;2289;04:43:53
61;9996;86;6023;04:43:53
61;9996;0;1136;13:56:52
61;9996;74;6435;13:56:52
61;2289;98;6435;13:56:52
61;1900;230;6436;13:56:52
61;1900;201;1156;13:56:52
61;1900;46;9296;13:56:52
61;1900;0;2289;13:56:52
61;1900;42;3118;13:56:52
61;9996;40;6022;13:56:52
61;9996;0;1136;22:44:14
61;9996;74;6435;22:44:14
61;2289;38;9023;22:44:14
61;1900;476;6436;22:44:14
61;1900;0;6053;22:44:14
61;1900;46;9296;22:44:14
61;1900;0;2289;22:44:14
61;1900;42;3118;22:44:14
61;9996;179;6022;22:44:14
61;2289;38;9023;07:33:19
61;1900;476;6436;07:33:19
61;1900;26;6053;07:33:19
61;1900;40;6059;07:33:19
61;1900;0;2289;07:33:19
61;9996;36;6024;07:33:19
61;9996;0;1136;15:55:06
61;9996;74;6435;15:55:06
61;2289;38;9023;15:55:06
61;1900;476;6436;15:55:06
61;1900;61;6054;15:55:06
61;1900;136;6059;15:55:06
61;1900;0;2289;15:55:06
61;1900;42;3118;15:55:06
61;9996;290;6024;15:55:06
61;2289;38;9023;01:20:02
61;1900;476;6436;01:20:02
61;1900;61;6054;01:20:02
61;1900;42;6060;01:20:02
61;9996;389;6024;01:20:02
61;2289;38;9023;09:43:31
61;1900;476;6436;09:43:31
61;1900;40;6055;09:43:31
61;1900;42;6060;09:43:31
61;9996;0;1136;09:43:31
61;9996;0;1136;18:36:02
61;9996;74;6435;18:36:02
61;1900;50;1988;18:36:02
61;1900;263;6055;18:36:02
61;1900;42;6060;18:36:02
61;1900;42;3118;18:36:02
61;9996;38;1136;18:36:02
61;1900;50;1988;02:57:48
61;1900;89;6056;02:57:48
61;1900;42;6060;02:57:48
61;9996;398;1136;02:57:48
61;1900;50;1988;11:45:11
61;1900;393;6056;11:45:11
61;1900;42;6060;11:45:11
61;9996;0;9996;11:45:11
61;1900;50;1988;20:46:12
61;1900;0;6190;20:46:12
61;1900;38;3118;20:46:12
61;9996;0;9996;20:46:12
61;2289;158;9023;05:55:46
61;1900;0;6190;05:55:46
61;1900;119;3118;05:55:46
61;9996;0;9996;05:55:46
61;2289;158;9023;14:24:22
61;1900;32;6190;14:24:22
61;1900;3;3100;14:24:22
61;9996;0;9996;14:24:22
61;2289;158;9023;23:16:58
61;1900;0;9296;23:16:58
61;1900;3;3100;23:16:58
61;9996;0;9996;23:16:58
61;2289;158;9023;08:12:47
61;2289;0;1900;08:12:47
61;1900;40;9296;08:12:47
61;1900;4;3100;08:12:47
61;2289;161;9023;17:44:32
61;2289;0;1900;17:44:32
61;1900;89;6058;17:44:32
61;1900;140;3100;17:44:32
61;1900;0;2289;17:44:32
61;9996;0;1136;02:14:40
61;9996;74;6435;02:14:40
61;2289;161;9023;02:14:40
61;2289;0;1900;02:14:40
61;1900;179;6058;02:14:40
61;1900;175;3100;02:14:40
61;1900;0;2289;02:14:40
61;1900;42;3118;02:14:40
61;2289;170;9023;11:10:46
61;2289;0;1900;11:10:46
61;1900;40;6059;11:10:46
61;1900;175;3100;11:10:46
61;1900;0;2289;11:10:46
61;2289;0;6017;20:08:23
61;1900;71;6060;20:08:23
61;1900;0;1570;20:08:23
61;1900;0;2289;20:08:23
61;2289;42;6017;05:09:25
61;2289;72;1904;05:09:25
61;1900;224;6060;05:09:25
61;1900;146;1570;05:09:25
61;1900;0;2289;05:09:25
61;9996;0;1136;13:55:06
61;9996;74;6435;13:55:06
61;2289;42;6017;13:55:06
61;2289;72;1904;13:55:06
61;1900;321;6060;13:55:06
61;1900;146;1570;13:55:06
61;1900;0;2289;13:55:06
61;1900;42;3118;13:55:06
61;9996;0;1136;22:40:46
61;9996;74;6435;22:40:46
61;2289;0;6018;22:40:46
61;2289;72;1904;22:40:46
61;1900;105;3118;22:40:46
61;1900;277;1570;22:40:46
61;1900;0;2289;22:40:46
61;1900;42;3118;22:40:46
61;2289;38;6018;08:09:07
61;2289;50;1901;08:09:07
61;1900;105;3118;08:09:07
61;1900;0;1571;08:09:07
61;1900;0;2289;08:09:07
61;9996;0;1136;16:30:53
61;9996;74;6435;16:30:53
61;2289;127;6018;16:30:53
61;2289;50;1901;16:30:53
61;1900;105;3118;16:30:53
61;1900;149;1571;16:30:53
61;1900;0;2289;16:30:53
61;1900;42;3118;16:30:53
61;2289;127;6018;01:21:40
61;2289;50;1901;01:21:40
61;1900;67;3100;01:21:40
61;1900;320;1571;01:21:40
61;1900;0;2289;01:21:40
61;9996;0;1136;10:03:55
61;9996;74;6435;10:03:55
61;2289;127;6018;10:03:55
61;2289;50;1901;10:03:55
61;1900;67;3100;10:03:55
61;1900;320;1571;10:03:55
61;1900;0;2289;10:03:55
61;1900;42;3118;10:03:55
61;2289;127;6018;19:06:40
61;2289;54;6435;19:06:40
61;1900;205;3100;19:06:40
61;1900;184;6436;19:06:40
61;1900;203;2287;19:06:40
61;9996;0;1136;03:47:12
61;9996;74;6435;03:47:12
61;2289;54;6435;03:47:12
61;1900;205;3100;03:47:12
61;1900;187;6436;03:47:12
61;1900;378;2287;03:47:12
61;1900;42;3118;03:47:12
61;9996;0;1136;12:22:38
61;9996;74;6435;12:22:38
61;2289;54;6435;12:22:38
61;1900;205;3100;12:22:38
61;1900;190;6436;12:22:38
61;1900;465;2287;12:22:38
61;1900;42;3118;12:22:38
61;9996;0;1136;21:11:42
61;9996;74;6435;21:11:42
61;2289;34;9291;21:11:42
61;2289;54;6435;21:11:42
61;1900;205;3100;21:11:42
61;1900;295;6436;21:11:42
61;1900;478;2287;21:11:42
61;1900;42;3118;21:11:42
61;9996;0;1136;06:15:31
61;9996;74;6435;06:15:31
61;2289;34;9291;06:15:31
61;2289;54;6435;06:15:31
61;1900;205;3100;06:15:31
61;1900;501;6436;06:15:31
61;1900;0;1156;06:15:31
61;1900;42;3118;06:15:31
61;2289;34;9291;14:44:45
61;1900;608;6436;14:44:45
61;1900;40;1156;14:44:45
61;2289;0;6021;23:06:31
61;1900;22;1988;23:06:31
61;1900;337;1156;23:06:31
61;2289;167;6021;07:57:28
61;1900;156;1988;07:57:28
61;1900;42;6053;07:57:28
61;2289;0;6023;17:03:26
61;1900;392;1988;17:03:26
61;1900;134;6053;17:03:26
61;2289;150;6023;01:54:13
61;1900;602;1988;01:54:13
61;1900;36;6054;01:54:13
61;2289;41;6022;10:51:50
61;1900;721;1988;10:51:50
61;1900;107;6054;10:51:50
61;9996;0;1136;19:13:36
61;9996;74;6435;19:13:36
61;2289;0;6024;19:13:36
61;2289;0;1900;19:13:36
61;1900;223;6054;19:13:36
61;1900;42;3118;19:13:36
61;9996;0;1136;03:47:19
61;9996;74;6435;03:47:19
61;2289;86;6024;03:47:19
61;2289;0;1900;03:47:19
61;1900;12;6055;03:47:19
61;1900;42;3118;03:47:19
61;2289;86;6024;12:48:20
61;1900;219;6436;12:48:20
61;2289;0;1900;12:48:20
61;1900;12;6055;12:48:20
61;2289;383;6024;21:13:31
61;2289;178;6018;21:13:31
61;1900;219;6436;21:13:31
61;2289;0;1900;21:13:31
61;1900;179;6055;21:13:31
61;9996;0;1136;05:38:42
61;9996;74;6435;05:38:42
61;2289;0;1136;05:38:42
61;2289;0;6019;05:38:42
61;1900;219;6436;05:38:42
61;2289;0;1900;05:38:42
61;1900;0;6056;05:38:42
61;1900;42;3118;05:38:42
61;2289;0;1136;14:49:57
61;2289;74;6019;14:49:57
61;1900;219;6436;14:49:57
61;2289;0;1900;14:49:57
61;1900;86;6056;14:49:57
61;2289;0;1136;23:33:55
61;2289;74;6019;23:33:55
61;1900;219;6436;23:33:55
61;2289;0;1900;23:33:55
61;1900;252;6056;23:33:55
61;2289;0;1136;08:33:13
61;2289;36;6020;08:33:13
61;1900;87;1988;08:33:13
61;2289;254;1900;08:33:13
61;1900;0;6190;08:33:13
61;9996;0;1136;17:30:50
61;9996;74;6435;17:30:50
61;2289;0;1136;17:30:50
61;2289;36;6020;17:30:50
61;1900;87;1988;17:30:50
61;2289;17;1904;17:30:50
61;1900;0;6190;17:30:50
61;1900;42;3118;17:30:50
61;2289;34;9291;02:06:15
61;1900;87;1988;02:06:15
61;2289;18;1904;02:06:15
61;1900;0;6190;02:06:15
61;2289;42;2283;10:51:55
61;2289;34;9291;10:51:55
