"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
33;3221;0;2177;19:02:04
33;3221;0;2392;19:02:04
33;3221;0;2177;03:35:46
33;2177;63;1063;03:35:46
33;3221;138;2392;03:35:46
33;3221;0;2177;12:06:05
33;2177;94;1063;12:06:05
33;3221;0;1707;12:06:05
33;3221;0;2177;20:34:41
33;2177;221;1063;20:34:41
33;3221;93;1707;20:34:41
33;3221;0;2177;05:32:18
33;2177;323;1063;05:32:18
33;3221;93;1707;05:32:18
33;3221;0;2177;13:59:11
33;2177;6;1127;13:59:11
33;3221;93;1707;13:59:11
33;2177;24;1376;23:10:28
33;3221;93;1707;23:10:28
33;2177;110;1376;07:59:33
33;3221;93;1707;07:59:33
33;2177;0;1128;16:48:38
33;2177;0;1128;02:01:37
33;2177;77;1128;10:40:27
33;3221;0;2177;19:34:39
33;2177;36;6354;19:34:39
33;3221;0;2177;05:06:24
33;2177;36;6354;05:06:24
33;3221;0;2177;13:53:46
33;2177;36;6354;13:53:46
33;2177;0;3633;13:53:46
33;3221;0;2177;23:20:25
33;2177;36;6354;23:20:25
33;2177;0;3633;23:20:25
33;3221;0;2177;08:36:47
33;2177;36;6354;08:36:47
33;2177;0;3633;08:36:47
33;3221;0;2177;16:58:34
33;2177;0;3633;16:58:34
33;3221;0;2177;01:33:59
33;2177;0;3633;01:33:59
33;3221;0;2177;10:05:59
33;2177;0;3633;10:05:59
33;3221;0;2177;18:55:04
33;2177;0;3633;18:55:04
33;3221;0;2177;04:43:53
33;2177;227;3505;04:43:53
33;2177;0;3633;04:43:53
33;3221;0;2177;13:56:52
33;2177;0;2177;13:56:52
33;2177;0;3633;13:56:52
33;3221;0;2177;22:44:14
33;3221;0;2177;22:44:14
33;2177;0;3633;22:44:14
33;3221;0;2177;07:33:19
33;3221;0;2177;07:33:19
33;2177;0;3633;07:33:19
33;3221;0;2177;15:55:06
33;3221;0;2177;15:55:06
33;2177;0;3633;15:55:06
33;3221;0;2177;01:20:02
33;3221;0;2177;01:20:02
33;2177;0;3633;01:20:02
33;3221;42;3629;09:43:31
33;3221;0;2177;09:43:31
33;2177;0;3633;09:43:31
33;3221;44;6353;18:36:02
33;3221;0;2177;18:36:02
33;2177;0;3633;18:36:02
33;3221;44;6353;02:57:48
33;3221;0;2177;02:57:48
33;2177;0;3633;02:57:48
33;3221;44;6353;11:45:11
33;3221;0;2177;11:45:11
33;3221;38;3630;20:46:12
33;3221;0;2177;20:46:12
33;2177;73;3633;20:46:12
33;3221;373;3630;05:55:46
33;3221;0;2177;05:55:46
33;2177;73;3633;05:55:46
33;3221;0;1781;14:24:22
33;3221;0;2177;14:24:22
33;2177;73;3633;14:24:22
33;3221;179;1781;23:16:58
33;3221;0;2177;23:16:58
33;2177;315;3633;23:16:58
33;3221;16;2392;08:12:47
33;2177;436;3633;08:12:47
33;3221;76;2392;17:44:32
33;2177;0;2212;17:44:32
33;3221;136;2392;02:14:40
33;2177;96;2212;02:14:40
33;3221;0;1707;11:10:46
33;2177;195;2212;11:10:46
33;3221;96;1707;20:08:23
33;2177;376;2212;20:08:23
33;3221;56;3320;05:09:25
33;3221;0;2177;05:09:25
33;2177;0;2578;05:09:25
33;3221;56;3320;13:55:06
33;3221;0;2177;13:55:06
33;2177;50;2578;13:55:06
33;3221;0;3221;22:40:46
33;3221;0;2177;22:40:46
33;2177;190;2578;22:40:46
33;3221;0;3221;08:09:07
33;3221;0;2177;08:09:07
33;2177;214;2578;08:09:07
33;3221;0;3221;16:30:53
33;3221;0;2177;16:30:53
33;2177;383;2578;16:30:53
33;3221;0;3221;01:21:40
33;3221;0;2177;01:21:40
33;2177;383;2578;01:21:40
33;3221;0;3221;10:03:55
33;3221;0;2177;10:03:55
33;2177;383;2578;10:03:55
33;3221;0;2177;19:06:40
33;2177;383;2578;19:06:40
33;3221;0;2177;03:47:12
33;3221;0;2177;12:22:38
33;2177;0;3633;21:11:42
33;3221;0;2177;21:11:42
33;2177;0;3633;06:15:31
33;3221;0;2177;06:15:31
33;2177;0;3633;14:44:45
33;3221;0;2177;14:44:45
33;2177;0;3633;23:06:31
33;3221;0;2177;23:06:31
33;2177;8;1127;23:06:31
33;2177;0;3633;07:57:28
33;3221;0;2177;07:57:28
33;2177;32;1127;07:57:28
33;2177;0;3633;17:03:26
33;3221;0;2177;17:03:26
33;2177;75;1127;17:03:26
33;2177;0;3633;01:54:13
33;2177;142;1376;01:54:13
33;2177;0;3633;10:51:50
33;2177;0;1128;10:51:50
33;2177;0;3633;19:13:36
33;2177;55;1128;19:13:36
33;2177;0;3633;03:47:19
33;2177;8;6354;03:47:19
33;2177;0;3633;12:48:20
33;2177;8;6354;12:48:20
33;2177;0;3633;21:13:31
33;2177;92;6354;21:13:31
33;2177;0;3633;05:38:42
33;3221;0;2177;05:38:42
33;2177;157;6354;05:38:42
33;2177;0;3633;14:49:57
33;3221;117;2177;14:49:57
33;2177;304;6354;14:49:57
33;2177;0;3633;23:33:55
33;3221;219;2177;23:33:55
33;2177;304;6354;23:33:55
33;2177;0;3633;08:33:13
33;3221;120;3629;08:33:13
33;2177;304;6354;08:33:13
33;3221;0;6353;17:30:50
33;2177;304;6354;17:30:50
33;3221;122;6353;02:06:15
33;3221;180;6353;10:51:55
33;2177;42;3505;10:51:55
33;3221;213;6353;19:46:06
33;2177;42;3505;19:46:06
33;2177;147;3633;04:14:44
33;3221;344;6353;04:14:44
33;2177;42;3505;04:14:44
33;2177;281;3633;12:58:39
33;3221;344;6353;12:58:39
33;2177;42;3505;12:58:39
33;2177;0;2212;21:25:33
33;3221;344;6353;21:25:33
33;3221;0;2177;21:25:33
33;2177;127;2212;06:07:49
33;3221;344;6353;06:07:49
33;3221;0;2177;06:07:49
33;2177;200;2212;14:58:34
33;3221;344;6353;14:58:34
33;3221;0;2177;14:58:34
33;2177;218;2212;23:30:35
33;3221;0;2177;23:30:35
33;2177;0;2578;07:59:11
33;3221;0;2177;07:59:11
33;2177;65;2578;16:51:40
33;3221;0;2177;16:51:40
33;2177;194;2578;01:45:56
33;3221;0;2177;01:45:56
33;2177;0;1063;10:23:00
33;3221;56;2392;10:23:00
33;3221;0;2177;10:23:00
33;2177;0;1063;19:05:15
33;3221;195;2392;19:05:15
33;3221;0;2177;19:05:15
33;2177;0;1063;03:45:47
33;3221;13;1707;03:45:47
33;3221;0;2177;03:45:47
33;2177;0;1063;12:28:02
33;3221;214;1707;12:28:02
33;3221;0;2177;12:28:02
33;2177;0;1063;21:22:14
33;3221;0;3320;21:22:14
33;3221;0;2177;21:22:14
33;2177;32;1127;05:54:15
33;3221;96;3320;05:54:15
33;3221;0;2177;05:54:15
33;2177;32;1127;14:38:12
33;3221;0;3221;14:38:12
33;3221;0;2177;14:38:12
33;2177;38;1376;22:59:58
33;3221;0;3221;22:59:58
33;3221;0;2177;22:59:58
33;2177;38;1376;08:11:14
33;2177;0;3633;08:11:14
33;3221;0;2177;08:11:14
