"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
4;526;0;1985;19:02:04;1
4;6424;75;5917;19:02:04;-1
4;526;85;6209;19:02:04;1
4;526;16;726;19:02:04;1
4;526;0;4501;19:02:04;1
4;526;276;516;19:02:04;1
4;5920;406;1984;19:02:04;-1
4;4502;14;704;19:02:04;0
4;4502;0;6423;19:02:04;0
4;4502;164;5953;19:02:04;0
4;526;42;1985;03:35:46;1
4;6424;639;5917;03:35:46;-1
4;526;85;6209;03:35:46;1
4;526;291;726;03:35:46;1
4;526;0;4501;03:35:46;1
4;526;0;526;03:35:46;1
4;5920;1;5952;03:35:46;-1
4;4502;399;704;03:35:46;0
4;4502;90;6423;03:35:46;0
4;4502;0;5920;03:35:46;0
4;526;42;1985;12:06:05;1
4;6424;0;1985;12:06:05;-1
4;526;85;6209;12:06:05;1
4;526;408;726;12:06:05;1
4;526;0;4501;12:06:05;1
4;526;0;526;12:06:05;1
4;5920;54;5952;12:06:05;-1
4;4502;488;704;12:06:05;0
4;4502;252;6423;12:06:05;0
4;4502;73;5920;12:06:05;0
4;526;42;1985;20:34:41;1
4;6424;92;1985;20:34:41;-1
4;526;40;722;20:34:41;1
4;526;539;726;20:34:41;1
4;526;0;4501;20:34:41;1
4;526;0;526;20:34:41;1
4;5920;238;5952;20:34:41;-1
4;4502;0;705;20:34:41;0
4;4502;0;5024;20:34:41;0
4;4502;73;5920;20:34:41;0
4;526;42;1985;05:32:18;1
4;6424;208;1985;05:32:18;-1
4;526;40;722;05:32:18;1
4;526;578;726;05:32:18;1
4;526;11;4501;05:32:18;1
4;526;0;526;05:32:18;1
4;4502;440;702;05:32:18;0
4;5920;8;5953;05:32:18;-1
4;4502;0;705;05:32:18;0
4;4502;42;5024;05:32:18;0
4;4502;108;5920;05:32:18;0
4;526;46;5058;13:59:11;1
4;6424;319;1985;13:59:11;-1
4;526;38;723;13:59:11;1
4;526;5;626;13:59:11;1
4;526;182;4501;13:59:11;1
4;526;0;526;13:59:11;1
4;4502;44;702;13:59:11;0
4;5920;142;5953;13:59:11;-1
4;4502;0;705;13:59:11;0
4;4502;0;5025;13:59:11;0
4;4502;0;4502;13:59:11;0
4;526;38;5059;23:10:28;1
4;6424;0;5058;23:10:28;-1
4;526;384;723;23:10:28;1
4;526;169;626;23:10:28;1
4;526;0;5921;23:10:28;1
4;526;0;4501;23:10:28;1
4;526;0;526;23:10:28;1
4;4502;418;702;23:10:28;0
4;5920;0;5920;23:10:28;-1
4;4502;38;6253;23:10:28;0
4;4502;0;511;23:10:28;0
4;4502;0;5025;23:10:28;0
4;526;0;4501;23:10:28;1
4;526;38;5059;07:59:33;1
4;6424;0;5058;07:59:33;-1
4;526;6;724;07:59:33;1
4;526;431;626;07:59:33;1
4;526;124;5921;07:59:33;1
4;526;0;4501;07:59:33;1
4;526;0;526;07:59:33;1
4;4502;2;702;07:59:33;0
4;5920;0;5920;07:59:33;-1
4;4502;38;6253;07:59:33;0
4;4502;0;601;07:59:33;0
4;4502;0;5025;07:59:33;0
4;526;0;4501;07:59:33;1
4;526;38;5059;16:48:38;1
4;6424;72;5058;16:48:38;-1
4;526;235;724;16:48:38;1
4;526;46;616;16:48:38;1
4;526;93;5916;16:48:38;1
4;526;0;4501;16:48:38;1
4;4502;406;702;16:48:38;0
4;5920;0;5920;16:48:38;-1
4;4502;38;6253;16:48:38;0
4;4502;371;601;16:48:38;0
4;4502;0;5025;16:48:38;0
4;526;0;4501;16:48:38;1
4;526;38;5059;02:01:37;1
4;6424;195;5058;02:01:37;-1
4;526;4;725;02:01:37;1
4;526;332;616;02:01:37;1
4;526;304;5916;02:01:37;1
4;526;0;4501;02:01:37;1
4;4502;0;703;02:01:37;0
4;5920;0;5920;02:01:37;-1
4;4502;38;6253;02:01:37;0
4;4502;0;611;02:01:37;0
4;4502;0;5025;02:01:37;0
4;526;0;4501;02:01:37;1
4;526;38;5059;10:40:27;1
4;6424;42;5059;10:40:27;-1
4;526;185;725;10:40:27;1
4;526;38;606;10:40:27;1
4;526;56;5917;10:40:27;1
4;526;0;4501;10:40:27;1
4;4502;232;702;10:40:27;0
4;4502;38;6253;10:40:27;0
4;4502;127;601;10:40:27;0
4;4502;50;5026;10:40:27;0
4;526;0;4501;10:40:27;1
4;526;0;6424;19:34:39;1
4;6424;315;5059;19:34:39;-1
4;526;0;726;19:34:39;1
4;526;0;506;19:34:39;1
4;526;56;5917;19:34:39;1
4;526;0;4501;19:34:39;1
4;4502;438;702;19:34:39;0
4;4502;38;6253;19:34:39;0
4;4502;66;611;19:34:39;0
4;4502;50;5026;19:34:39;0
4;526;0;4501;19:34:39;1
4;526;51;6424;05:06:24;1
4;6424;315;5059;05:06:24;-1
4;526;0;726;05:06:24;1
4;526;44;506;05:06:24;1
4;526;56;5917;05:06:24;1
4;526;0;4501;05:06:24;1
4;4502;438;702;05:06:24;0
4;4502;0;601;05:06:24;0
4;4502;50;5026;05:06:24;0
4;526;0;4501;05:06:24;1
4;526;333;6424;13:53:46;1
4;6424;42;5060;13:53:46;-1
4;526;44;726;13:53:46;1
4;526;477;506;13:53:46;1
4;526;56;5917;13:53:46;1
4;526;0;4501;13:53:46;1
4;4502;11;703;13:53:46;0
4;4502;38;5024;13:53:46;0
4;4502;143;601;13:53:46;0
4;4502;38;1984;13:53:46;0
4;526;0;4501;13:53:46;1
4;526;0;6209;23:20:25;1
4;6424;42;5060;23:20:25;-1
4;526;307;726;23:20:25;1
4;526;0;516;23:20:25;1
4;526;42;1985;23:20:25;1
4;526;0;4501;23:20:25;1
4;4502;50;703;23:20:25;0
4;4502;185;5024;23:20:25;0
4;4502;215;601;23:20:25;0
4;4502;38;1984;23:20:25;0
4;526;203;6209;08:36:47;1
4;6424;42;5060;08:36:47;-1
4;526;394;726;08:36:47;1
4;526;0;516;08:36:47;1
4;526;42;1985;08:36:47;1
4;526;0;4501;08:36:47;1
4;4502;162;706;08:36:47;0
4;4502;161;5025;08:36:47;0
4;4502;0;611;08:36:47;0
4;4502;611;1984;08:36:47;0
4;526;452;6209;16:58:34;1
4;6424;42;5060;16:58:34;-1
4;526;611;726;16:58:34;1
4;526;0;516;16:58:34;1
4;526;42;1985;16:58:34;1
4;526;0;4501;16:58:34;1
4;4502;0;6253;16:58:34;0
4;4502;0;5026;16:58:34;0
4;4502;0;702;16:58:34;0
