"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
95;4318;0;7104;19:02:04
95;4318;34;1233;19:02:04
95;4318;0;4306;19:02:04
95;4318;45;4315;19:02:04
95;7104;0;4351;19:02:04
95;4318;0;7104;19:02:04
95;3630;36;4367;19:02:04
95;3558;40;6433;19:02:04
95;4318;38;4306;19:02:04
95;7104;36;6432;19:02:04
95;7104;0;3514;19:02:04
95;4318;75;4311;19:02:04
95;4318;457;7066;19:02:04
95;7104;121;4365;19:02:04
95;7104;294;1455;19:02:04
95;6432;0;1983;19:02:04
95;4318;0;7104;19:02:04
95;4318;6;4307;03:35:46
95;4318;0;7104;03:35:46
95;2392;213;1781;03:35:46
95;4318;223;1233;03:35:46
95;4318;38;4306;03:35:46
95;7104;0;4351;03:35:46
95;7104;0;4351;03:35:46
95;4318;0;7104;03:35:46
95;4318;0;7104;03:35:46
95;3630;36;4367;03:35:46
95;3558;120;1729;03:35:46
95;4318;0;3558;03:35:46
95;7104;36;6432;03:35:46
95;7104;145;6432;03:35:46
95;6432;64;4351;03:35:46
95;7104;40;3514;03:35:46
95;4318;195;4311;03:35:46
95;7104;0;4351;03:35:46
95;4318;0;2268;03:35:46
95;2392;0;6432;03:35:46
95;7104;162;4365;03:35:46
95;7104;14;4366;03:35:46
95;7104;102;4357;03:35:46
95;2392;18;4362;03:35:46
95;6432;0;4351;03:35:46
95;7104;0;4348;03:35:46
95;6432;38;1983;03:35:46
95;4318;0;7104;03:35:46
95;4318;6;4307;12:06:05
95;2392;213;1781;12:06:05
95;4318;338;1233;12:06:05
95;4318;144;4306;12:06:05
95;7104;0;4351;12:06:05
95;7104;0;4351;12:06:05
95;4318;0;7104;12:06:05
95;3558;0;1233;12:06:05
95;4318;0;3558;12:06:05
95;7104;145;6432;12:06:05
95;6432;64;4351;12:06:05
95;7104;40;3514;12:06:05
95;4318;195;4311;12:06:05
95;7104;0;4351;12:06:05
95;4318;0;2268;12:06:05
95;2392;0;6432;12:06:05
