"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"50";113222078237100000;1;"10:48:00";"10:48:00";"9658";1;0;1
"50";113222078237100000;1;"10:49:30";"10:49:30";"9659";2;0;0
"50";113222078237100000;1;"10:50:52";"10:50:52";"9677";3;0;0
"50";113222078237100000;1;"10:51:40";"10:51:40";"9678";4;0;0
"50";113222078237100000;1;"10:53:20";"10:53:20";"9679";5;0;0
"50";113222078237100000;1;"10:53:59";"10:53:59";"9680";6;0;0
"50";113222078237100000;1;"10:55:00";"10:55:00";"9685";7;0;0
"50";113222078237100000;1;"10:55:46";"10:55:46";"9682";8;0;0
"50";113222078237100000;1;"10:57:00";"10:57:00";"9683";9;0;0
"50";113222078237100000;1;"11:00:16";"11:00:16";"2659";10;0;0
"50";113222078237100000;1;"11:01:16";"11:01:16";"2661";11;0;0
"50";113222078237100000;1;"11:02:11";"11:02:11";"2662B";12;0;0
"50";113222078237100000;1;"11:03:45";"11:03:45";"2663";13;0;0
"50";113222078237100000;1;"11:04:19";"11:04:19";"2669";14;0;0
"50";113222078237100000;1;"11:05:55";"11:05:55";"2665";15;0;0
"50";113222078237100000;1;"11:07:30";"11:07:30";"5152";16;0;0
"50";113222078237100000;1;"11:07:53";"11:07:53";"5161";17;0;0
"50";113222078237100000;1;"11:10:00";"11:10:00";"1085";18;0;0
"50";113222078237100000;1;"11:12:18";"11:12:18";"2524";19;0;0
"50";113222078237100000;1;"11:14:00";"11:14:00";"5159";20;0;0
"50";113222078237100000;1;"11:15:01";"11:15:01";"5757";21;0;0
"50";113222078237100000;1;"11:16:24";"11:16:24";"2672";22;0;0
"50";113222078237100000;1;"11:17:17";"11:17:17";"2670";23;0;0
"50";113222078237100000;1;"11:18:36";"11:18:36";"2671";24;0;0
"50";113222078237100000;1;"11:20:00";"11:20:00";"2500";25;1;0
"50";113222079237100000;1;"12:35:00";"12:35:00";"9658";1;0;1
"50";113222079237100000;1;"12:36:30";"12:36:30";"9659";2;0;0
"50";113222079237100000;1;"12:37:52";"12:37:52";"9677";3;0;0
"50";113222079237100000;1;"12:38:40";"12:38:40";"9678";4;0;0
"50";113222079237100000;1;"12:40:20";"12:40:20";"9679";5;0;0
"50";113222079237100000;1;"12:40:59";"12:40:59";"9680";6;0;0
"50";113222079237100000;1;"12:42:00";"12:42:00";"9685";7;0;0
"50";113222079237100000;1;"12:42:46";"12:42:46";"9682";8;0;0
"50";113222079237100000;1;"12:44:00";"12:44:00";"9683";9;0;0
"50";113222079237100000;1;"12:47:46";"12:47:46";"2659";10;0;0
"50";113222079237100000;1;"12:48:56";"12:48:56";"2661";11;0;0
"50";113222079237100000;1;"12:49:59";"12:49:59";"2662B";12;0;0
"50";113222079237100000;1;"12:51:47";"12:51:47";"2663";13;0;0
"50";113222079237100000;1;"12:52:27";"12:52:27";"2669";14;0;0
"50";113222079237100000;1;"12:54:18";"12:54:18";"2665";15;0;0
"50";113222079237100000;1;"12:56:07";"12:56:07";"5152";16;0;0
"50";113222079237100000;1;"12:56:34";"12:56:34";"5161";17;0;0
"50";113222079237100000;1;"12:59:00";"12:59:00";"1085";18;0;0
"50";113222079237100000;1;"13:01:18";"13:01:18";"2524";19;0;0
"50";113222079237100000;1;"13:03:00";"13:03:00";"5159";20;0;0
"50";113222079237100000;1;"13:04:01";"13:04:01";"5757";21;0;0
"50";113222079237100000;1;"13:05:24";"13:05:24";"2672";22;0;0
"50";113222079237100000;1;"13:06:17";"13:06:17";"2670";23;0;0
"50";113222079237100000;1;"13:07:36";"13:07:36";"2671";24;0;0
"50";113222079237100000;1;"13:09:00";"13:09:00";"2500";25;1;0
"50";113222080237100000;1;"08:28:00";"08:28:00";"9658";1;0;1
"50";113222080237100000;1;"08:29:40";"08:29:40";"9659";2;0;0
"50";113222080237100000;1;"08:31:11";"08:31:11";"9677";3;0;0
"50";113222080237100000;1;"08:32:04";"08:32:04";"9678";4;0;0
"50";113222080237100000;1;"08:33:56";"08:33:56";"9679";5;0;0
"50";113222080237100000;1;"08:34:39";"08:34:39";"9680";6;0;0
"50";113222080237100000;1;"08:35:46";"08:35:46";"9685";7;0;0
"50";113222080237100000;1;"08:36:37";"08:36:37";"9682";8;0;0
"50";113222080237100000;1;"08:38:00";"08:38:00";"9683";9;0;0
"50";113222080237100000;1;"08:42:01";"08:42:01";"2659";10;0;0
"50";113222080237100000;1;"08:43:16";"08:43:16";"2661";11;0;0
"50";113222080237100000;1;"08:44:23";"08:44:23";"2662B";12;0;0
"50";113222080237100000;1;"08:46:18";"08:46:18";"2663";13;0;0
"50";113222080237100000;1;"08:47:01";"08:47:01";"2669";14;0;0
"50";113222080237100000;1;"08:48:59";"08:48:59";"2665";15;0;0
"50";113222080237100000;1;"08:50:56";"08:50:56";"5152";16;0;0
"50";113222080237100000;1;"08:51:24";"08:51:24";"5161";17;0;0
"50";113222080237100000;1;"08:54:00";"08:54:00";"1085";18;0;0
"50";113222080237100000;1;"08:56:53";"08:56:53";"2524";19;0;0
"50";113222080237100000;1;"08:59:00";"08:59:00";"5159";20;0;0
"50";113222080237100000;1;"09:00:01";"09:00:01";"5757";21;0;0
"50";113222080237100000;1;"09:01:24";"09:01:24";"2672";22;0;0
"50";113222080237100000;1;"09:02:17";"09:02:17";"2670";23;0;0
"50";113222080237100000;1;"09:03:36";"09:03:36";"2671";24;0;0
"50";113222080237100000;1;"09:05:00";"09:05:00";"2500";25;1;0
"50";113222081237100000;1;"11:17:00";"11:17:00";"9658";1;0;1
"50";113222081237100000;1;"11:18:30";"11:18:30";"9659";2;0;0
"50";113222081237100000;1;"11:19:52";"11:19:52";"9677";3;0;0
"50";113222081237100000;1;"11:20:40";"11:20:40";"9678";4;0;0
"50";113222081237100000;1;"11:22:20";"11:22:20";"9679";5;0;0
"50";113222081237100000;1;"11:22:59";"11:22:59";"9680";6;0;0
"50";113222081237100000;1;"11:24:00";"11:24:00";"9685";7;0;0
"50";113222081237100000;1;"11:24:46";"11:24:46";"9682";8;0;0
"50";113222081237100000;1;"11:26:00";"11:26:00";"9683";9;0;0
