"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"6";113604546238683008;1;"05:36:19";"05:36:19";"8381";1;0;0
"6";113604546238683008;1;"05:37:41";"05:37:41";"8743";2;0;0
"6";113604546238683008;1;"05:39:07";"05:39:07";"8753";3;0;0
"6";113604546238683008;1;"05:40:55";"05:40:55";"8763";4;0;0
"6";113604546238683008;1;"05:42:31";"05:42:31";"8773";5;0;0
"6";113604546238683008;1;"05:44:10";"05:44:10";"8783";6;0;0
"6";113604546238683008;1;"05:45:56";"05:45:56";"8793";7;0;0
"6";113604546238683008;1;"05:47:41";"05:47:41";"8803";8;0;0
"6";113604546238683008;1;"05:49:06";"05:49:06";"8813";9;0;0
"6";113604546238683008;1;"05:51:07";"05:51:07";"8823";10;0;0
"6";113604546238683008;1;"05:52:44";"05:52:44";"8834";11;0;0
"6";113604673238683008;1;"19:21:49";"19:21:49";"8471";1;0;0
"6";113604673238683008;1;"19:22:51";"19:22:51";"8461";2;0;0
"6";113604673238683008;1;"19:24:25";"19:24:25";"8441";3;0;0
"6";113604673238683008;1;"19:25:40";"19:25:40";"8431";4;0;0
"6";113604673238683008;1;"19:27:00";"19:27:00";"8421";5;0;0
"6";113604673238683008;1;"19:28:18";"19:28:18";"8411";6;0;0
"6";113604673238683008;1;"19:29:31";"19:29:31";"8401";7;0;0
"6";113604673238683008;1;"19:30:52";"19:30:52";"8301";8;0;0
"6";113604673238683008;1;"19:32:03";"19:32:03";"8311";9;0;0
"6";113604673238683008;1;"19:33:15";"19:33:15";"8321";10;0;0
"6";113604673238683008;1;"19:34:18";"19:34:18";"8331";11;0;0
"6";113604673238683008;1;"19:35:21";"19:35:21";"8341";12;0;0
"6";113604673238683008;1;"19:36:28";"19:36:28";"8351";13;0;0
"6";113604673238683008;1;"19:38:01";"19:38:01";"8361";14;0;0
"6";113604673238683008;1;"19:39:20";"19:39:20";"8371";15;0;0
"6";113604673238683008;1;"19:40:29";"19:40:29";"8381";16;0;0
"6";113604673238683008;1;"19:41:36";"19:41:36";"8743";17;0;0
"6";113604673238683008;1;"19:42:47";"19:42:47";"8753";18;0;0
"6";113604673238683008;1;"19:44:12";"19:44:12";"8763";19;0;0
"6";113604673238683008;1;"19:45:31";"19:45:31";"8773";20;0;0
"6";113604673238683008;1;"19:46:50";"19:46:50";"8783";21;0;0
"6";113604673238683008;1;"19:48:16";"19:48:16";"8793";22;0;0
"6";113604673238683008;1;"19:49:39";"19:49:39";"8803";23;0;0
"6";113604673238683008;1;"19:50:49";"19:50:49";"8813";24;0;0
"6";113604673238683008;1;"19:52:36";"19:52:36";"8823";25;0;0
"6";113604673238683008;1;"19:53:58";"19:53:58";"8833";26;0;0
"6";113604675238683008;0;"19:59:39";"19:59:39";"8833";1;0;0
"6";113604675238683008;0;"20:00:42";"20:00:42";"8824";2;0;0
"6";113604675238683008;0;"20:02:30";"20:02:30";"8814";3;0;0
"6";113604675238683008;0;"20:03:41";"20:03:41";"8804";4;0;0
"6";113604675238683008;0;"20:05:06";"20:05:06";"8794";5;0;0
"6";113604675238683008;0;"20:06:27";"20:06:27";"8784";6;0;0
"6";113604675238683008;0;"20:07:45";"20:07:45";"8774";7;0;0
"6";113604675238683008;0;"20:09:05";"20:09:05";"8764";8;0;0
"6";113604675238683008;0;"20:10:28";"20:10:28";"8754";9;0;0
"6";113604675238683008;0;"20:11:34";"20:11:34";"8744";10;0;0
"6";113604675238683008;0;"20:12:51";"20:12:51";"8382";11;0;0
"6";113604675238683008;0;"20:14:03";"20:14:03";"8372";12;0;0
"6";113604675238683008;0;"20:15:20";"20:15:20";"8362";13;0;0
"6";113604675238683008;0;"20:16:43";"20:16:43";"8352";14;0;0
"6";113604675238683008;0;"20:17:56";"20:17:56";"8342";15;0;0
"6";113604675238683008;0;"20:18:59";"20:18:59";"8332";16;0;0
"6";113604675238683008;0;"20:20:02";"20:20:02";"8322";17;0;0
"6";113604675238683008;0;"20:21:15";"20:21:15";"8312";18;0;0
"6";113604675238683008;0;"20:22:25";"20:22:25";"8302";19;0;0
"6";113604675238683008;0;"20:23:29";"20:23:29";"8402";20;0;0
"6";113604675238683008;0;"20:24:43";"20:24:43";"8412";21;0;0
"6";113604675238683008;0;"20:25:54";"20:25:54";"8422";22;0;0
"6";113604675238683008;0;"20:27:02";"20:27:02";"8432";23;0;0
"6";113604675238683008;0;"20:28:19";"20:28:19";"8442";24;0;0
"6";113604675238683008;0;"20:29:46";"20:29:46";"8462";25;0;0
"6";113604675238683008;0;"20:31:01";"20:31:01";"8472";26;0;0
"6";113604677238683008;1;"20:40:10";"20:40:10";"8471";1;0;0
"6";113604677238683008;1;"20:41:12";"20:41:12";"8461";2;0;0
"6";113604677238683008;1;"20:42:37";"20:42:37";"8441";3;0;0
"6";113604677238683008;1;"20:43:44";"20:43:44";"8431";4;0;0
"6";113604677238683008;1;"20:44:59";"20:44:59";"8421";5;0;0
"6";113604677238683008;1;"20:46:09";"20:46:09";"8411";6;0;0
"6";113604677238683008;1;"20:47:12";"20:47:12";"8401";7;0;0
"6";113604677238683008;1;"20:48:27";"20:48:27";"8301";8;0;0
"6";113604677238683008;1;"20:49:38";"20:49:38";"8311";9;0;0
"6";113604677238683008;1;"20:50:50";"20:50:50";"8321";10;0;0
"6";113604677238683008;1;"20:51:53";"20:51:53";"8331";11;0;0
"6";113604677238683008;1;"20:52:56";"20:52:56";"8341";12;0;0
"6";113604677238683008;1;"20:54:03";"20:54:03";"8351";13;0;0
"6";113604677238683008;1;"20:55:36";"20:55:36";"8361";14;0;0
"6";113604677238683008;1;"20:56:55";"20:56:55";"8371";15;0;0
"6";113604677238683008;1;"20:58:04";"20:58:04";"8381";16;0;0
"6";113604677238683008;1;"20:59:11";"20:59:11";"8743";17;0;0
"6";113604677238683008;1;"21:00:22";"21:00:22";"8753";18;0;0
"6";113604677238683008;1;"21:01:47";"21:01:47";"8763";19;0;0
"6";113604677238683008;1;"21:03:06";"21:03:06";"8773";20;0;0
"6";113604677238683008;1;"21:04:25";"21:04:25";"8783";21;0;0
"6";113604677238683008;1;"21:05:51";"21:05:51";"8793";22;0;0
"6";113604677238683008;1;"21:07:14";"21:07:14";"8803";23;0;0
"6";113604677238683008;1;"21:08:24";"21:08:24";"8813";24;0;0
"6";113604677238683008;1;"21:10:11";"21:10:11";"8823";25;0;0
"6";113604677238683008;1;"21:11:33";"21:11:33";"8834";26;0;0
"6";113604678238683008;0;"21:19:39";"21:19:39";"8834";1;0;0
"6";113604678238683008;0;"21:20:42";"21:20:42";"8824";2;0;0
"6";113604678238683008;0;"21:22:30";"21:22:30";"8814";3;0;0
"6";113604678238683008;0;"21:23:41";"21:23:41";"8804";4;0;0
"6";113604678238683008;0;"21:25:06";"21:25:06";"8794";5;0;0
"6";113604678238683008;0;"21:26:27";"21:26:27";"8784";6;0;0
"6";113604678238683008;0;"21:27:45";"21:27:45";"8774";7;0;0
"6";113604678238683008;0;"21:29:05";"21:29:05";"8764";8;0;0
"6";113604678238683008;0;"21:30:28";"21:30:28";"8754";9;0;0
"6";113604678238683008;0;"21:31:34";"21:31:34";"8744";10;0;0
"6";113604678238683008;0;"21:32:51";"21:32:51";"8382";11;0;0
"6";113604678238683008;0;"21:34:03";"21:34:03";"8372";12;0;0
"6";113604678238683008;0;"21:35:20";"21:35:20";"8362";13;0;0
"6";113604678238683008;0;"21:36:43";"21:36:43";"8352";14;0;0
"6";113604678238683008;0;"21:37:56";"21:37:56";"8342";15;0;0
"6";113604678238683008;0;"21:38:59";"21:38:59";"8332";16;0;0
"6";113604678238683008;0;"21:40:02";"21:40:02";"8322";17;0;0
"6";113604678238683008;0;"21:41:15";"21:41:15";"8312";18;0;0
"6";113604678238683008;0;"21:42:25";"21:42:25";"8302";19;0;0
"6";113604678238683008;0;"21:43:29";"21:43:29";"8402";20;0;0
"6";113604678238683008;0;"21:44:43";"21:44:43";"8412";21;0;0
"6";113604678238683008;0;"21:45:54";"21:45:54";"8422";22;0;0
"6";113604678238683008;0;"21:47:02";"21:47:02";"8432";23;0;0
"6";113604678238683008;0;"21:48:19";"21:48:19";"8442";24;0;0
"6";113604678238683008;0;"21:49:46";"21:49:46";"8462";25;0;0
"6";113604678238683008;0;"21:51:01";"21:51:01";"8472";26;0;0
"6";113604680238683008;1;"22:00:10";"22:00:10";"8471";1;0;0
"6";113604680238683008;1;"22:01:12";"22:01:12";"8461";2;0;0
"6";113604680238683008;1;"22:02:37";"22:02:37";"8441";3;0;0
"6";113604680238683008;1;"22:03:44";"22:03:44";"8431";4;0;0
"6";113604680238683008;1;"22:04:59";"22:04:59";"8421";5;0;0
"6";113604680238683008;1;"22:06:09";"22:06:09";"8411";6;0;0
"6";113604680238683008;1;"22:07:12";"22:07:12";"8401";7;0;0
"6";113604680238683008;1;"22:08:27";"22:08:27";"8301";8;0;0
"6";113604680238683008;1;"22:09:38";"22:09:38";"8311";9;0;0
"6";113604680238683008;1;"22:10:50";"22:10:50";"8321";10;0;0
"6";113604680238683008;1;"22:11:53";"22:11:53";"8331";11;0;0
"6";113604680238683008;1;"22:12:56";"22:12:56";"8341";12;0;0
"6";113604680238683008;1;"22:14:03";"22:14:03";"8351";13;0;0
"6";113604680238683008;1;"22:15:36";"22:15:36";"8361";14;0;0
"6";113604680238683008;1;"22:16:55";"22:16:55";"8371";15;0;0
"6";113604680238683008;1;"22:18:04";"22:18:04";"8381";16;0;0
"6";113604680238683008;1;"22:19:11";"22:19:11";"8743";17;0;0
"6";113604680238683008;1;"22:20:22";"22:20:22";"8753";18;0;0
"6";113604680238683008;1;"22:21:47";"22:21:47";"8763";19;0;0
"6";113604680238683008;1;"22:23:06";"22:23:06";"8773";20;0;0
"6";113604680238683008;1;"22:24:25";"22:24:25";"8783";21;0;0
"6";113604680238683008;1;"22:25:51";"22:25:51";"8793";22;0;0
"6";113604680238683008;1;"22:27:14";"22:27:14";"8803";23;0;0
"6";113604680238683008;1;"22:28:24";"22:28:24";"8813";24;0;0
"6";113604680238683008;1;"22:30:11";"22:30:11";"8823";25;0;0
"6";113604680238683008;1;"22:31:33";"22:31:33";"8834";26;0;0
"6";113604681238683008;0;"22:39:39";"22:39:39";"8834";1;0;0
"6";113604681238683008;0;"22:40:42";"22:40:42";"8824";2;0;0
"6";113604681238683008;0;"22:42:30";"22:42:30";"8814";3;0;0
"6";113604681238683008;0;"22:43:41";"22:43:41";"8804";4;0;0
"6";113604681238683008;0;"22:45:06";"22:45:06";"8794";5;0;0
"6";113604681238683008;0;"22:46:27";"22:46:27";"8784";6;0;0
"6";113604681238683008;0;"22:47:45";"22:47:45";"8774";7;0;0
"6";113604681238683008;0;"22:49:05";"22:49:05";"8764";8;0;0
"6";113604681238683008;0;"22:50:28";"22:50:28";"8754";9;0;0
"6";113604681238683008;0;"22:51:34";"22:51:34";"8744";10;0;0
"6";113604681238683008;0;"22:52:51";"22:52:51";"8382";11;0;0
"6";113604681238683008;0;"22:54:03";"22:54:03";"8372";12;0;0
"6";113604681238683008;0;"22:55:20";"22:55:20";"8362";13;0;0
"6";113604681238683008;0;"22:56:43";"22:56:43";"8352";14;0;0
"6";113604681238683008;0;"22:57:56";"22:57:56";"8342";15;0;0
"6";113604681238683008;0;"22:58:59";"22:58:59";"8332";16;0;0
"6";113604681238683008;0;"23:00:02";"23:00:02";"8322";17;0;0
"6";113604681238683008;0;"23:01:15";"23:01:15";"8312";18;0;0
"6";113604681238683008;0;"23:02:25";"23:02:25";"8302";19;0;0
"6";113604681238683008;0;"23:03:29";"23:03:29";"8402";20;0;0
"6";113604681238683008;0;"23:04:43";"23:04:43";"8412";21;0;0
"6";113604681238683008;0;"23:05:54";"23:05:54";"8422";22;0;0
"6";113604681238683008;0;"23:07:02";"23:07:02";"8432";23;0;0
"6";113604681238683008;0;"23:08:19";"23:08:19";"8442";24;0;0
"6";113604681238683008;0;"23:09:46";"23:09:46";"8462";25;0;0
"6";113604681238683008;0;"23:11:01";"23:11:01";"8472";26;0;0
