"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"21";113275686237259008;0;"04:23:00";"04:23:00";"3214";1;0;0
"21";113275686237259008;0;"04:25:38";"04:25:38";"2924";2;0;0
"21";113275686237259008;0;"04:27:08";"04:27:08";"3361";3;0;0
"21";113275686237259008;0;"04:28:00";"04:28:00";"3425";4;0;0
"21";113275686237259008;0;"04:28:51";"04:28:51";"3458";5;0;0
"21";113275686237259008;0;"04:29:39";"04:29:39";"3466";6;0;0
"21";113275686237259008;0;"04:30:26";"04:30:26";"2695";7;0;0
"21";113275686237259008;0;"04:31:24";"04:31:24";"3468";8;0;0
"21";113275686237259008;0;"04:32:49";"04:32:49";"4500";9;0;0
"21";113275686237259008;0;"04:34:02";"04:34:02";"4505";10;0;0
"21";113275686237259008;0;"04:35:00";"04:35:00";"3904";11;0;0
"21";113275686237259008;0;"04:36:17";"04:36:17";"3905";12;0;0
"21";113275686237259008;0;"04:37:26";"04:37:26";"3911";13;0;0
"21";113275686237259008;0;"04:39:00";"04:39:00";"6454";14;0;0
"21";113275686237259008;0;"04:39:50";"04:39:50";"1563";15;0;0
"21";113275686237259008;0;"04:40:45";"04:40:45";"3216";16;0;0
"21";113275686237259008;0;"04:42:00";"04:42:00";"3707";17;0;0
"21";113275686237259008;0;"04:43:01";"04:43:01";"1463";18;0;0
"21";113275686237259008;0;"04:44:02";"04:44:02";"1464";19;0;0
"21";113275686237259008;0;"04:45:00";"04:45:00";"1270B";20;0;0
"21";113275686237259008;0;"04:46:02";"04:46:02";"1476";21;0;0
"21";113275686237259008;0;"04:47:30";"04:47:30";"1497B";22;0;0
"21";113275686237259008;0;"04:48:00";"04:48:00";"1160";23;0;0
"21";113275686237259008;0;"04:49:00";"04:49:00";"1162C";24;0;0
"21";113275686237259008;0;"04:51:00";"04:51:00";"6432";25;0;0
"21";113275686237259008;0;"04:52:00";"04:52:00";"1780";26;0;0
"21";113275687237259008;0;"04:53:00";"04:53:00";"3214";1;0;0
"21";113275687237259008;0;"04:55:38";"04:55:38";"2924";2;0;0
"21";113275687237259008;0;"04:57:08";"04:57:08";"3361";3;0;0
"21";113275687237259008;0;"04:58:00";"04:58:00";"3425";4;0;0
"21";113275687237259008;0;"04:58:51";"04:58:51";"3458";5;0;0
"21";113275687237259008;0;"04:59:39";"04:59:39";"3466";6;0;0
"21";113275687237259008;0;"05:00:26";"05:00:26";"2695";7;0;0
"21";113275687237259008;0;"05:01:24";"05:01:24";"3468";8;0;0
"21";113275687237259008;0;"05:02:49";"05:02:49";"4500";9;0;0
"21";113275687237259008;0;"05:04:02";"05:04:02";"4505";10;0;0
"21";113275687237259008;0;"05:05:00";"05:05:00";"3904";11;0;0
"21";113275687237259008;0;"05:06:17";"05:06:17";"3905";12;0;0
"21";113275687237259008;0;"05:07:26";"05:07:26";"3911";13;0;0
"21";113275687237259008;0;"05:09:00";"05:09:00";"6454";14;0;0
"21";113275687237259008;0;"05:09:50";"05:09:50";"1563";15;0;0
"21";113275687237259008;0;"05:10:45";"05:10:45";"3216";16;0;0
"21";113275687237259008;0;"05:12:00";"05:12:00";"3707";17;0;0
"21";113275687237259008;0;"05:13:01";"05:13:01";"1463";18;0;0
"21";113275687237259008;0;"05:14:02";"05:14:02";"1464";19;0;0
"21";113275687237259008;0;"05:15:00";"05:15:00";"1270B";20;0;0
"21";113275687237259008;0;"05:16:02";"05:16:02";"1476";21;0;0
"21";113275687237259008;0;"05:17:30";"05:17:30";"1497B";22;0;0
"21";113275687237259008;0;"05:18:00";"05:18:00";"1160";23;0;0
"21";113275687237259008;0;"05:19:00";"05:19:00";"1162C";24;0;0
"21";113275687237259008;0;"05:21:00";"05:21:00";"6432";25;0;0
"21";113275687237259008;0;"05:22:00";"05:22:00";"1780";26;0;0
"21";113275688237259008;1;"01:10:00";"01:10:00";"1780";1;0;0
"21";113275688237259008;1;"01:11:00";"01:11:00";"6433";2;0;0
"21";113275688237259008;1;"01:13:00";"01:13:00";"1262B";3;0;1
"21";113275688237259008;1;"01:14:00";"01:14:00";"1132";4;0;0
"21";113275688237259008;1;"01:14:54";"01:14:54";"1133";5;0;0
"21";113275688237259008;1;"01:15:43";"01:15:43";"1416";6;0;0
"21";113275688237259008;1;"01:17:00";"01:17:00";"2083";7;0;0
"21";113275688237259008;1;"01:17:59";"01:17:59";"1402B";8;0;0
"21";113275688237259008;1;"01:19:24";"01:19:24";"1419";9;0;0
"21";113275688237259008;1;"01:20:00";"01:20:00";"1403";10;0;0
"21";113275688237259008;1;"01:21:17";"01:21:17";"3251";11;0;0
"21";113275688237259008;1;"01:22:11";"01:22:11";"1516";12;0;0
"21";113275688237259008;1;"01:23:00";"01:23:00";"6451";13;0;0
"21";113275688237259008;1;"01:24:00";"01:24:00";"6448";14;0;0
"21";113275688237259008;1;"01:25:47";"01:25:47";"3956";15;0;0
"21";113275688237259008;1;"01:27:00";"01:27:00";"3957";16;0;0
"21";113275688237259008;1;"01:28:01";"01:28:01";"3961";17;0;0
"21";113275688237259008;1;"01:29:12";"01:29:12";"4558";18;0;0
"21";113275688237259008;1;"01:30:32";"01:30:32";"4555";19;0;0
"21";113275688237259008;1;"01:31:34";"01:31:34";"4556";20;0;0
"21";113275688237259008;1;"01:32:26";"01:32:26";"3450";21;0;0
"21";113275688237259008;1;"01:33:04";"01:33:04";"3404";22;0;0
"21";113275688237259008;1;"01:34:00";"01:34:00";"3424";23;0;0
"21";113275688237259008;1;"01:34:58";"01:34:58";"3306";24;0;0
"21";113275688237259008;1;"01:36:00";"01:36:00";"3420";25;0;0
