"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"61";113357433237592000;1;"14:48:00";"14:48:00";"2289";1;0;1
"61";113357433237592000;1;"14:49:00";"14:49:00";"2287";2;0;0
"61";113357433237592000;1;"14:51:00";"14:51:00";"1156";3;0;0
"61";113357433237592000;1;"14:53:38";"14:53:38";"6053";4;0;0
"61";113357433237592000;1;"14:55:10";"14:55:10";"6054B";5;0;0
"61";113357433237592000;1;"14:57:00";"14:57:00";"6055";6;0;0
"61";113357433237592000;1;"14:58:17";"14:58:17";"6056";7;0;0
"61";113357433237592000;1;"15:00:00";"15:00:00";"6190";8;0;0
"61";113357433237592000;1;"15:00:46";"15:00:46";"9296";9;0;0
"61";113357433237592000;1;"15:02:06";"15:02:06";"6058";10;0;0
"61";113357433237592000;1;"15:03:48";"15:03:48";"6059";11;0;0
"61";113357433237592000;1;"15:05:13";"15:05:13";"6060";12;0;0
"61";113357433237592000;1;"15:07:28";"15:07:28";"6061";13;0;0
"61";113357433237592000;1;"15:09:35";"15:09:35";"6062";14;0;0
"61";113357433237592000;1;"15:10:41";"15:10:41";"3313";15;0;0
"61";113357433237592000;1;"15:12:00";"15:12:00";"6436";16;0;0
"61";113357433237592000;1;"15:15:00";"15:15:00";"1988";17;0;0
"61";113357433237592000;1;"15:19:00";"15:19:00";"1900";18;1;0
"61";113357434237592000;1;"15:17:00";"15:17:00";"2289";1;0;1
"61";113357434237592000;1;"15:18:00";"15:18:00";"2287";2;0;0
"61";113357434237592000;1;"15:20:00";"15:20:00";"1156";3;0;0
"61";113357434237592000;1;"15:23:04";"15:23:04";"6053";4;0;0
"61";113357434237592000;1;"15:24:52";"15:24:52";"6054B";5;0;0
"61";113357434237592000;1;"15:27:00";"15:27:00";"6055";6;0;0
"61";113357434237592000;1;"15:28:17";"15:28:17";"6056";7;0;0
"61";113357434237592000;1;"15:30:00";"15:30:00";"6190";8;0;0
"61";113357434237592000;1;"15:30:46";"15:30:46";"9296";9;0;0
"61";113357434237592000;1;"15:32:06";"15:32:06";"6058";10;0;0
"61";113357434237592000;1;"15:33:48";"15:33:48";"6059";11;0;0
"61";113357434237592000;1;"15:35:13";"15:35:13";"6060";12;0;0
"61";113357434237592000;1;"15:37:28";"15:37:28";"6061";13;0;0
"61";113357434237592000;1;"15:39:35";"15:39:35";"6062";14;0;0
"61";113357434237592000;1;"15:40:41";"15:40:41";"3313";15;0;0
"61";113357434237592000;1;"15:42:00";"15:42:00";"6436";16;0;0
"61";113357434237592000;1;"15:45:25";"15:45:25";"1988";17;0;0
"61";113357434237592000;1;"15:50:00";"15:50:00";"1900";18;1;0
"61";113357435237592000;1;"15:07:00";"15:07:00";"2289";1;0;1
"61";113357435237592000;1;"15:08:00";"15:08:00";"2287";2;0;0
"61";113357435237592000;1;"15:10:00";"15:10:00";"1156";3;0;0
"61";113357435237592000;1;"15:13:04";"15:13:04";"6053";4;0;0
"61";113357435237592000;1;"15:14:52";"15:14:52";"6054B";5;0;0
"61";113357435237592000;1;"15:17:00";"15:17:00";"6055";6;0;0
"61";113357435237592000;1;"15:18:17";"15:18:17";"6056";7;0;0
"61";113357435237592000;1;"15:20:00";"15:20:00";"6190";8;0;0
"61";113357435237592000;1;"15:20:46";"15:20:46";"9296";9;0;0
"61";113357435237592000;1;"15:22:06";"15:22:06";"6058";10;0;0
"61";113357435237592000;1;"15:23:48";"15:23:48";"6059";11;0;0
"61";113357435237592000;1;"15:25:13";"15:25:13";"6060";12;0;0
"61";113357435237592000;1;"15:27:28";"15:27:28";"6061";13;0;0
"61";113357435237592000;1;"15:29:35";"15:29:35";"6062";14;0;0
"61";113357435237592000;1;"15:30:41";"15:30:41";"3313";15;0;0
"61";113357435237592000;1;"15:32:00";"15:32:00";"6436";16;0;0
"61";113357435237592000;1;"15:35:25";"15:35:25";"1988";17;0;0
"61";113357435237592000;1;"15:40:00";"15:40:00";"1900";18;1;0
"61";113357436237592000;1;"14:38:00";"14:38:00";"2289";1;0;1
"61";113357436237592000;1;"14:39:00";"14:39:00";"2287";2;0;0
"61";113357436237592000;1;"14:41:00";"14:41:00";"1156";3;0;0
"61";113357436237592000;1;"14:43:38";"14:43:38";"6053";4;0;0
"61";113357436237592000;1;"14:45:10";"14:45:10";"6054B";5;0;0
"61";113357436237592000;1;"14:47:00";"14:47:00";"6055";6;0;0
"61";113357436237592000;1;"14:48:17";"14:48:17";"6056";7;0;0
"61";113357436237592000;1;"14:50:00";"14:50:00";"6190";8;0;0
"61";113357436237592000;1;"14:50:46";"14:50:46";"9296";9;0;0
"61";113357436237592000;1;"14:52:06";"14:52:06";"6058";10;0;0
"61";113357436237592000;1;"14:53:48";"14:53:48";"6059";11;0;0
"61";113357436237592000;1;"14:55:13";"14:55:13";"6060";12;0;0
"61";113357436237592000;1;"14:57:28";"14:57:28";"6061";13;0;0
"61";113357436237592000;1;"14:59:35";"14:59:35";"6062";14;0;0
"61";113357436237592000;1;"15:00:41";"15:00:41";"3313";15;0;0
"61";113357436237592000;1;"15:02:00";"15:02:00";"6436";16;0;0
"61";113357436237592000;1;"15:05:00";"15:05:00";"1988";17;0;0
"61";113357436237592000;1;"15:09:00";"15:09:00";"1900";18;1;0
"61";113357437237592000;1;"14:08:00";"14:08:00";"2289";1;0;1
"61";113357437237592000;1;"14:09:00";"14:09:00";"2287";2;0;0
"61";113357437237592000;1;"14:11:00";"14:11:00";"1156";3;0;0
"61";113357437237592000;1;"14:13:38";"14:13:38";"6053";4;0;0
"61";113357437237592000;1;"14:15:10";"14:15:10";"6054B";5;0;0
"61";113357437237592000;1;"14:17:00";"14:17:00";"6055";6;0;0
"61";113357437237592000;1;"14:18:17";"14:18:17";"6056";7;0;0
"61";113357437237592000;1;"14:20:00";"14:20:00";"6190";8;0;0
"61";113357437237592000;1;"14:20:46";"14:20:46";"9296";9;0;0
"61";113357437237592000;1;"14:22:06";"14:22:06";"6058";10;0;0
"61";113357437237592000;1;"14:23:48";"14:23:48";"6059";11;0;0
"61";113357437237592000;1;"14:25:13";"14:25:13";"6060";12;0;0
"61";113357437237592000;1;"14:27:28";"14:27:28";"6061";13;0;0
"61";113357437237592000;1;"14:29:35";"14:29:35";"6062";14;0;0
"61";113357437237592000;1;"14:30:41";"14:30:41";"3313";15;0;0
"61";113357437237592000;1;"14:32:00";"14:32:00";"6436";16;0;0
"61";113357437237592000;1;"14:35:00";"14:35:00";"1988";17;0;0
"61";113357437237592000;1;"14:39:00";"14:39:00";"1900";18;1;0
"61";113357438237592000;1;"13:18:00";"13:18:00";"2289";1;0;1
"61";113357438237592000;1;"13:19:00";"13:19:00";"2287";2;0;0
"61";113357438237592000;1;"13:21:00";"13:21:00";"1156";3;0;0
"61";113357438237592000;1;"13:23:38";"13:23:38";"6053";4;0;0
"61";113357438237592000;1;"13:25:10";"13:25:10";"6054B";5;0;0
"61";113357438237592000;1;"13:27:00";"13:27:00";"6055";6;0;0
"61";113357438237592000;1;"13:28:17";"13:28:17";"6056";7;0;0
"61";113357438237592000;1;"13:30:00";"13:30:00";"6190";8;0;0
"61";113357438237592000;1;"13:30:42";"13:30:42";"9296";9;0;0
"61";113357438237592000;1;"13:31:56";"13:31:56";"6058";10;0;0
"61";113357438237592000;1;"13:33:29";"13:33:29";"6059";11;0;0
"61";113357438237592000;1;"13:34:47";"13:34:47";"6060";12;0;0
"61";113357438237592000;1;"13:36:51";"13:36:51";"6061";13;0;0
"61";113357438237592000;1;"13:38:47";"13:38:47";"6062";14;0;0
"61";113357438237592000;1;"13:39:48";"13:39:48";"3313";15;0;0
