"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"74";113345563237550000;1;"05:22:00";"05:22:00";"2226";1;0;0
"74";113345563237550000;1;"05:24:00";"05:24:00";"3682";2;0;0
"74";113345563237550000;1;"05:25:10";"05:25:10";"2523";3;0;0
"74";113345563237550000;1;"05:26:25";"05:26:25";"2555";4;0;0
"74";113345563237550000;1;"05:28:00";"05:28:00";"1015";5;0;0
"74";113345563237550000;1;"05:29:36";"05:29:36";"5915";6;0;0
"74";113345563237550000;1;"05:30:24";"05:30:24";"5719";7;0;0
"74";113345563237550000;1;"05:31:10";"05:31:10";"2952B";8;0;0
"74";113345563237550000;1;"05:32:00";"05:32:00";"2732";9;0;0
"74";113345564237550000;1;"05:58:00";"05:58:00";"2226";1;0;0
"74";113345564237550000;1;"06:00:00";"06:00:00";"3682";2;0;0
"74";113345564237550000;1;"06:01:10";"06:01:10";"2523";3;0;0
"74";113345564237550000;1;"06:02:25";"06:02:25";"2555";4;0;0
"74";113345564237550000;1;"06:04:00";"06:04:00";"1015";5;0;0
"74";113345564237550000;1;"06:05:36";"06:05:36";"5915";6;0;0
"74";113345564237550000;1;"06:06:24";"06:06:24";"5719";7;0;0
"74";113345564237550000;1;"06:07:10";"06:07:10";"2952B";8;0;0
"74";113345564237550000;1;"06:08:00";"06:08:00";"2732";9;0;0
"74";113345565237550000;1;"06:12:00";"06:12:00";"2226";1;0;0
"74";113345565237550000;1;"06:14:00";"06:14:00";"3682";2;0;0
"74";113345565237550000;1;"06:15:10";"06:15:10";"2523";3;0;0
"74";113345565237550000;1;"06:16:25";"06:16:25";"2555";4;0;0
"74";113345565237550000;1;"06:18:00";"06:18:00";"1015";5;0;0
"74";113345565237550000;1;"06:19:36";"06:19:36";"5915";6;0;0
"74";113345565237550000;1;"06:20:24";"06:20:24";"5719";7;0;0
"74";113345565237550000;1;"06:21:10";"06:21:10";"2952B";8;0;0
"74";113345565237550000;1;"06:22:00";"06:22:00";"2732";9;0;0
"74";113345566237550000;1;"05:42:00";"05:42:00";"2226";1;0;0
"74";113345566237550000;1;"05:44:00";"05:44:00";"3682";2;0;0
"74";113345566237550000;1;"05:45:10";"05:45:10";"2523";3;0;0
"74";113345566237550000;1;"05:46:25";"05:46:25";"2555";4;0;0
"74";113345566237550000;1;"05:48:00";"05:48:00";"1015";5;0;0
"74";113345566237550000;1;"05:49:36";"05:49:36";"5915";6;0;0
"74";113345566237550000;1;"05:50:24";"05:50:24";"5719";7;0;0
"74";113345566237550000;1;"05:51:10";"05:51:10";"2952B";8;0;0
"74";113345566237550000;1;"05:52:00";"05:52:00";"2732";9;0;0
"74";113345567237550000;1;"06:48:00";"06:48:00";"2226";1;0;0
"74";113345567237550000;1;"06:50:00";"06:50:00";"3682";2;0;0
"74";113345567237550000;1;"06:51:28";"06:51:28";"2523";3;0;0
"74";113345567237550000;1;"06:53:01";"06:53:01";"2555";4;0;0
"74";113345567237550000;1;"06:55:00";"06:55:00";"1015";5;0;0
"74";113345567237550000;1;"06:57:00";"06:57:00";"5915";6;0;0
"74";113345567237550000;1;"06:58:00";"06:58:00";"5719";7;0;0
"74";113345567237550000;1;"06:58:57";"06:58:57";"2952B";8;0;0
"74";113345567237550000;1;"07:00:00";"07:00:00";"2732";9;0;0
"74";113345568237550000;1;"07:11:00";"07:11:00";"2226";1;0;0
"74";113345568237550000;1;"07:13:00";"07:13:00";"3682";2;0;0
"74";113345568237550000;1;"07:14:45";"07:14:45";"2523";3;0;0
"74";113345568237550000;1;"07:16:37";"07:16:37";"2555";4;0;0
"74";113345568237550000;1;"07:19:00";"07:19:00";"1015";5;0;0
"74";113345568237550000;1;"07:21:24";"07:21:24";"5915";6;0;0
"74";113345568237550000;1;"07:22:36";"07:22:36";"5719";7;0;0
"74";113345568237550000;1;"07:23:44";"07:23:44";"2952B";8;0;0
"74";113345568237550000;1;"07:25:00";"07:25:00";"2732";9;0;0
"74";113345569237550000;1;"14:29:00";"14:29:00";"2226";1;0;0
"74";113345569237550000;1;"14:31:00";"14:31:00";"3682";2;0;0
"74";113345569237550000;1;"14:32:28";"14:32:28";"2523";3;0;0
"74";113345569237550000;1;"14:34:01";"14:34:01";"2555";4;0;0
"74";113345569237550000;1;"14:36:00";"14:36:00";"1015";5;0;0
"74";113345569237550000;1;"14:38:24";"14:38:24";"5915";6;0;0
"74";113345569237550000;1;"14:39:36";"14:39:36";"5719";7;0;0
"74";113345569237550000;1;"14:40:44";"14:40:44";"2952B";8;0;0
"74";113345569237550000;1;"14:42:00";"14:42:00";"2732";9;0;0
"74";113345570237550000;1;"15:29:00";"15:29:00";"2226";1;0;0
"74";113345570237550000;1;"15:31:00";"15:31:00";"3682";2;0;0
"74";113345570237550000;1;"15:32:28";"15:32:28";"2523";3;0;0
"74";113345570237550000;1;"15:34:01";"15:34:01";"2555";4;0;0
"74";113345570237550000;1;"15:36:00";"15:36:00";"1015";5;0;0
"74";113345570237550000;1;"15:38:24";"15:38:24";"5915";6;0;0
"74";113345570237550000;1;"15:39:36";"15:39:36";"5719";7;0;0
"74";113345570237550000;1;"15:40:44";"15:40:44";"2952B";8;0;0
"74";113345570237550000;1;"15:42:00";"15:42:00";"2732";9;0;0
"74";113345571237550000;0;"09:32:00";"09:32:00";"2732";1;0;0
"74";113345571237550000;0;"09:33:00";"09:33:00";"2616B";2;0;0
"74";113345571237550000;0;"09:34:07";"09:34:07";"2939B";3;0;0
"74";113345571237550000;0;"09:35:24";"09:35:24";"5152";4;0;0
"74";113345571237550000;0;"09:35:57";"09:35:57";"5161";5;0;0
"74";113345571237550000;0;"09:39:00";"09:39:00";"1085";6;0;0
"74";113345571237550000;0;"09:40:43";"09:40:43";"2551";7;0;0
"74";113345571237550000;0;"09:41:55";"09:41:55";"2556";8;0;0
"74";113345571237550000;0;"09:43:00";"09:43:00";"3681";9;0;0
"74";113345571237550000;0;"09:45:00";"09:45:00";"2550";10;0;0
"74";113345572237550000;0;"18:05:00";"18:05:00";"2732";1;0;0
"74";113345572237550000;0;"18:06:00";"18:06:00";"2616B";2;0;0
"74";113345572237550000;0;"18:07:07";"18:07:07";"2939B";3;0;0
"74";113345572237550000;0;"18:08:24";"18:08:24";"5152";4;0;0
"74";113345572237550000;0;"18:08:57";"18:08:57";"5161";5;0;0
"74";113345572237550000;0;"18:12:00";"18:12:00";"1085";6;0;0
"74";113345572237550000;0;"18:13:43";"18:13:43";"2551";7;0;0
"74";113345572237550000;0;"18:14:55";"18:14:55";"2556";8;0;0
"74";113345572237550000;0;"18:16:00";"18:16:00";"3681";9;0;0
"74";113345572237550000;0;"18:18:00";"18:18:00";"2550";10;0;0
"74";113345573237550000;0;"18:39:00";"18:39:00";"2732";1;0;0
"74";113345573237550000;0;"18:40:00";"18:40:00";"2616B";2;0;0
"74";113345573237550000;0;"18:41:07";"18:41:07";"2939B";3;0;0
"74";113345573237550000;0;"18:42:24";"18:42:24";"5152";4;0;0
"74";113345573237550000;0;"18:42:57";"18:42:57";"5161";5;0;0
"74";113345573237550000;0;"18:46:00";"18:46:00";"1085";6;0;0
"74";113345573237550000;0;"18:47:43";"18:47:43";"2551";7;0;0
"74";113345573237550000;0;"18:48:55";"18:48:55";"2556";8;0;0
"74";113345573237550000;0;"18:50:00";"18:50:00";"3681";9;0;0
"74";113345573237550000;0;"18:52:00";"18:52:00";"2550";10;0;0
"74";113345574237550000;0;"19:38:00";"19:38:00";"2732";1;0;0
"74";113345574237550000;0;"19:39:00";"19:39:00";"2616B";2;0;0
"74";113345574237550000;0;"19:39:56";"19:39:56";"2939B";3;0;0
"74";113345574237550000;0;"19:41:00";"19:41:00";"5152";4;0;0
"74";113345574237550000;0;"19:41:28";"19:41:28";"5161";5;0;0
"74";113345574237550000;0;"19:44:00";"19:44:00";"1085";6;0;0
"74";113345574237550000;0;"19:45:43";"19:45:43";"2551";7;0;0
"74";113345574237550000;0;"19:46:55";"19:46:55";"2556";8;0;0
"74";113345574237550000;0;"19:48:00";"19:48:00";"3681";9;0;0
"74";113345574237550000;0;"19:50:00";"19:50:00";"2550";10;0;0
"74";113345575237550000;0;"00:13:00";"00:13:00";"2732";1;0;0
"74";113345575237550000;0;"00:14:00";"00:14:00";"2616B";2;0;0
"74";113345575237550000;0;"00:14:45";"00:14:45";"2939B";3;0;0
"74";113345575237550000;0;"00:15:36";"00:15:36";"5152";4;0;0
"74";113345575237550000;0;"00:15:58";"00:15:58";"5161";5;0;0
"74";113345575237550000;0;"00:18:00";"00:18:00";"1085";6;0;0
"74";113345575237550000;0;"00:19:43";"00:19:43";"2551";7;0;0
"74";113345575237550000;0;"00:20:55";"00:20:55";"2556";8;0;0
"74";113345575237550000;0;"00:22:00";"00:22:00";"3681";9;0;0
"74";113345575237550000;0;"00:24:00";"00:24:00";"2550";10;0;0
"74";113345576237550000;0;"00:33:00";"00:33:00";"2732";1;0;0
"74";113345576237550000;0;"00:34:00";"00:34:00";"2616B";2;0;0
"74";113345576237550000;0;"00:34:45";"00:34:45";"2939B";3;0;0
"74";113345576237550000;0;"00:35:36";"00:35:36";"5152";4;0;0
"74";113345576237550000;0;"00:35:58";"00:35:58";"5161";5;0;0
"74";113345576237550000;0;"00:38:00";"00:38:00";"1085";6;0;0
"74";113345576237550000;0;"00:39:43";"00:39:43";"2551";7;0;0
"74";113345576237550000;0;"00:40:55";"00:40:55";"2556";8;0;0
"74";113345576237550000;0;"00:42:00";"00:42:00";"3681";9;0;0
"74";113345576237550000;0;"00:44:00";"00:44:00";"2550";10;0;0
"74";113345577237550000;0;"23:15:00";"23:15:00";"2732";1;0;0
"74";113345577237550000;0;"23:16:00";"23:16:00";"2616B";2;0;0
"74";113345577237550000;0;"23:16:45";"23:16:45";"2939B";3;0;0
"74";113345577237550000;0;"23:17:36";"23:17:36";"5152";4;0;0
"74";113345577237550000;0;"23:17:58";"23:17:58";"5161";5;0;0
"74";113345577237550000;0;"23:20:00";"23:20:00";"1085";6;0;0
"74";113345577237550000;0;"23:21:43";"23:21:43";"2551";7;0;0
"74";113345577237550000;0;"23:22:55";"23:22:55";"2556";8;0;0
"74";113345577237550000;0;"23:24:00";"23:24:00";"3681";9;0;0
"74";113345577237550000;0;"23:26:00";"23:26:00";"2550";10;0;0
"74";113349106237568496;1;"05:52:00";"05:52:00";"2226";1;0;0
"74";113349106237568496;1;"05:54:00";"05:54:00";"3682";2;0;0
"74";113349106237568496;1;"05:55:10";"05:55:10";"2523";3;0;0
"74";113349106237568496;1;"05:56:25";"05:56:25";"2555";4;0;0
"74";113349106237568496;1;"05:58:00";"05:58:00";"1015";5;0;0
"74";113349106237568496;1;"05:59:36";"05:59:36";"5915";6;0;0
"74";113349106237568496;1;"06:00:24";"06:00:24";"5719";7;0;0
"74";113349106237568496;1;"06:01:10";"06:01:10";"2952B";8;0;0
"74";113349106237568496;1;"06:02:00";"06:02:00";"2732";9;0;0
"74";113349107237568496;1;"05:22:00";"05:22:00";"2226";1;0;0
"74";113349107237568496;1;"05:24:00";"05:24:00";"3682";2;0;0
"74";113349107237568496;1;"05:25:10";"05:25:10";"2523";3;0;0
"74";113349107237568496;1;"05:26:25";"05:26:25";"2555";4;0;0
"74";113349107237568496;1;"05:28:00";"05:28:00";"1015";5;0;0
"74";113349107237568496;1;"05:29:36";"05:29:36";"5915";6;0;0
"74";113349107237568496;1;"05:30:24";"05:30:24";"5719";7;0;0
"74";113349107237568496;1;"05:31:10";"05:31:10";"2952B";8;0;0
"74";113349107237568496;1;"05:32:00";"05:32:00";"2732";9;0;0
"74";113349333237568496;1;"10:34:00";"10:34:00";"2226";1;0;0
"74";113349333237568496;1;"10:36:00";"10:36:00";"3682";2;0;0
"74";113349333237568496;1;"10:37:28";"10:37:28";"2523";3;0;0
"74";113349333237568496;1;"10:39:01";"10:39:01";"2555";4;0;0
"74";113349333237568496;1;"10:41:00";"10:41:00";"1015";5;0;0
"74";113349333237568496;1;"10:43:24";"10:43:24";"5915";6;0;0
"74";113349333237568496;1;"10:44:36";"10:44:36";"5719";7;0;0
"74";113349333237568496;1;"10:45:44";"10:45:44";"2952B";8;0;0
"74";113349333237568496;1;"10:47:00";"10:47:00";"2732";9;0;0
"74";113349334237568496;1;"06:41:00";"06:41:00";"2226";1;0;0
"74";113349334237568496;1;"06:43:00";"06:43:00";"3682";2;0;0
"74";113349334237568496;1;"06:44:10";"06:44:10";"2523";3;0;0
"74";113349334237568496;1;"06:45:25";"06:45:25";"2555";4;0;0
"74";113349334237568496;1;"06:47:00";"06:47:00";"1015";5;0;0
"74";113349334237568496;1;"06:48:36";"06:48:36";"5915";6;0;0
"74";113349334237568496;1;"06:49:24";"06:49:24";"5719";7;0;0
"74";113349334237568496;1;"06:50:10";"06:50:10";"2952B";8;0;0
"74";113349334237568496;1;"06:51:00";"06:51:00";"2732";9;0;0
"74";113349335237568496;1;"12:52:00";"12:52:00";"2226";1;0;0
"74";113349335237568496;1;"12:54:00";"12:54:00";"3682";2;0;0
"74";113349335237568496;1;"12:55:28";"12:55:28";"2523";3;0;0
"74";113349335237568496;1;"12:57:01";"12:57:01";"2555";4;0;0
"74";113349335237568496;1;"12:59:00";"12:59:00";"1015";5;0;0
"74";113349335237568496;1;"13:01:24";"13:01:24";"5915";6;0;0
"74";113349335237568496;1;"13:02:36";"13:02:36";"5719";7;0;0
"74";113349335237568496;1;"13:03:44";"13:03:44";"2952B";8;0;0
"74";113349335237568496;1;"13:05:00";"13:05:00";"2732";9;0;0
"74";113349336237568496;0;"18:25:00";"18:25:00";"2732";1;0;0
"74";113349336237568496;0;"18:26:00";"18:26:00";"2616B";2;0;0
"74";113349336237568496;0;"18:26:56";"18:26:56";"2939B";3;0;0
"74";113349336237568496;0;"18:28:00";"18:28:00";"5152";4;0;0
"74";113349336237568496;0;"18:28:28";"18:28:28";"5161";5;0;0
"74";113349336237568496;0;"18:31:00";"18:31:00";"1085";6;0;0
"74";113349336237568496;0;"18:32:43";"18:32:43";"2551";7;0;0
"74";113349336237568496;0;"18:33:55";"18:33:55";"2556";8;0;0
"74";113349336237568496;0;"18:35:00";"18:35:00";"3681";9;0;0
"74";113349336237568496;0;"18:37:00";"18:37:00";"2550";10;0;0
"74";113349337237568496;0;"19:24:00";"19:24:00";"2732";1;0;0
"74";113349337237568496;0;"19:25:00";"19:25:00";"2616B";2;0;0
"74";113349337237568496;0;"19:25:56";"19:25:56";"2939B";3;0;0
"74";113349337237568496;0;"19:27:00";"19:27:00";"5152";4;0;0
"74";113349337237568496;0;"19:27:28";"19:27:28";"5161";5;0;0
"74";113349337237568496;0;"19:30:00";"19:30:00";"1085";6;0;0
"74";113349337237568496;0;"19:31:43";"19:31:43";"2551";7;0;0
"74";113349337237568496;0;"19:32:55";"19:32:55";"2556";8;0;0
"74";113349337237568496;0;"19:34:00";"19:34:00";"3681";9;0;0
"74";113349337237568496;0;"19:36:00";"19:36:00";"2550";10;0;0
"74";113388183237568496;0;"23:15:00";"23:15:00";"2732";1;0;0
"74";113388183237568496;0;"23:16:00";"23:16:00";"2616B";2;0;0
"74";113388183237568496;0;"23:16:45";"23:16:45";"2939B";3;0;0
"74";113388183237568496;0;"23:17:36";"23:17:36";"5152";4;0;0
"74";113388183237568496;0;"23:17:58";"23:17:58";"5161";5;0;0
"74";113388183237568496;0;"23:20:00";"23:20:00";"1085";6;0;0
"74";113388183237568496;0;"23:21:43";"23:21:43";"2551";7;0;0
"74";113388183237568496;0;"23:22:55";"23:22:55";"2556";8;0;0
"74";113388183237568496;0;"23:24:00";"23:24:00";"3681";9;0;0
"74";113388183237568496;0;"23:26:00";"23:26:00";"2550";10;0;0
"74";113388184237568496;0;"00:13:00";"00:13:00";"2732";1;0;0
"74";113388184237568496;0;"00:14:00";"00:14:00";"2616B";2;0;0
"74";113388184237568496;0;"00:14:45";"00:14:45";"2939B";3;0;0
"74";113388184237568496;0;"00:15:36";"00:15:36";"5152";4;0;0
"74";113388184237568496;0;"00:15:58";"00:15:58";"5161";5;0;0
"74";113388184237568496;0;"00:18:00";"00:18:00";"1085";6;0;0
"74";113388184237568496;0;"00:19:43";"00:19:43";"2551";7;0;0
"74";113388184237568496;0;"00:20:55";"00:20:55";"2556";8;0;0
"74";113388184237568496;0;"00:22:00";"00:22:00";"3681";9;0;0
"74";113388184237568496;0;"00:24:00";"00:24:00";"2550";10;0;0
"74";113388185237568496;0;"00:33:00";"00:33:00";"2732";1;0;0
"74";113388185237568496;0;"00:34:00";"00:34:00";"2616B";2;0;0
"74";113388185237568496;0;"00:34:45";"00:34:45";"2939B";3;0;0
"74";113388185237568496;0;"00:35:36";"00:35:36";"5152";4;0;0
"74";113388185237568496;0;"00:35:58";"00:35:58";"5161";5;0;0
"74";113388185237568496;0;"00:38:00";"00:38:00";"1085";6;0;0
"74";113388185237568496;0;"00:39:43";"00:39:43";"2551";7;0;0
"74";113388185237568496;0;"00:40:55";"00:40:55";"2556";8;0;0
"74";113388185237568496;0;"00:42:00";"00:42:00";"3681";9;0;0
"74";113388185237568496;0;"00:44:00";"00:44:00";"2550";10;0;0
"74";113348348237567600;0;"23:33:00";"23:33:00";"2732";1;1;1
"74";113348348237567600;0;"23:34:00";"23:34:00";"2616B";2;0;0
