"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"52";113338739237529008;1;"06:21:00";"06:21:00";"2735";1;0;0
"52";113338739237529008;1;"06:21:44";"06:21:44";"2736";2;0;0
"52";113338739237529008;1;"06:23:00";"06:23:00";"2462";3;0;0
"52";113338739237529008;1;"06:23:47";"06:23:47";"2463";4;0;0
"52";113338739237529008;1;"06:25:04";"06:25:04";"2333";5;0;0
"52";113338739237529008;1;"06:26:34";"06:26:34";"2465";6;0;0
"52";113338739237529008;1;"06:28:00";"06:28:00";"2467";7;0;0
"52";113338739237529008;1;"06:29:16";"06:29:16";"1125";8;0;0
"52";113338739237529008;1;"06:30:28";"06:30:28";"1126";9;0;0
"52";113338739237529008;1;"06:32:00";"06:32:00";"1127";10;0;0
"52";113338740237529008;1;"06:15:00";"06:15:00";"2735";1;0;0
"52";113338740237529008;1;"06:15:44";"06:15:44";"2736";2;0;0
"52";113338740237529008;1;"06:17:00";"06:17:00";"2462";3;0;0
"52";113338740237529008;1;"06:17:47";"06:17:47";"2463";4;0;0
"52";113338740237529008;1;"06:19:04";"06:19:04";"2333";5;0;0
"52";113338740237529008;1;"06:20:34";"06:20:34";"2465";6;0;0
"52";113338740237529008;1;"06:22:00";"06:22:00";"2467";7;0;0
"52";113338740237529008;1;"06:23:16";"06:23:16";"1125";8;0;0
"52";113338740237529008;1;"06:24:28";"06:24:28";"1126";9;0;0
"52";113338740237529008;1;"06:26:00";"06:26:00";"1127";10;0;0
"52";113338741237529008;1;"05:09:00";"05:09:00";"2735";1;0;0
"52";113338741237529008;1;"05:09:44";"05:09:44";"2736";2;0;0
"52";113338741237529008;1;"05:11:00";"05:11:00";"2462";3;0;0
"52";113338741237529008;1;"05:11:47";"05:11:47";"2463";4;0;0
"52";113338741237529008;1;"05:13:04";"05:13:04";"2333";5;0;0
"52";113338741237529008;1;"05:14:34";"05:14:34";"2465";6;0;0
"52";113338741237529008;1;"05:16:00";"05:16:00";"2467";7;0;0
