"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"25";113480339238202000;0;"22:58:00";"22:58:00";"2794F";1;0;0
"25";113480339238202000;0;"23:00:00";"23:00:00";"6419F";2;0;0
"25";113480339238202000;0;"23:01:03";"23:01:03";"6260F";3;0;0
"25";113480339238202000;0;"23:03:00";"23:03:00";"2726F";4;0;0
"25";113480339238202000;0;"23:05:00";"23:05:00";"5714";5;0;0
"25";113480339238202000;0;"23:07:00";"23:07:00";"0521";6;0;0
"25";113480339238202000;0;"23:09:00";"23:09:00";"0539";7;0;0
"25";113480343238202000;1;"05:04:00";"05:04:00";"0539";1;0;0
"25";113480343238202000;1;"05:05:00";"05:05:00";"0536";2;0;0
"25";113480343238202000;1;"05:08:00";"05:08:00";"5762";3;0;0
"25";113480343238202000;1;"05:09:00";"05:09:00";"2720F";4;0;0
"25";113480343238202000;1;"05:10:57";"05:10:57";"6201F";5;0;0
"25";113480343238202000;1;"05:12:00";"05:12:00";"6202";6;0;0
"25";113480343238202000;1;"05:13:00";"05:13:00";"2794F";7;0;0
"25";113480345238202000;0;"23:13:00";"23:13:00";"2794F";1;0;0
"25";113480345238202000;0;"23:15:00";"23:15:00";"6419F";2;0;0
"25";113480345238202000;0;"23:16:03";"23:16:03";"6260F";3;0;0
"25";113480345238202000;0;"23:18:00";"23:18:00";"2726F";4;0;0
"25";113480345238202000;0;"23:20:00";"23:20:00";"5714";5;0;0
"25";113480345238202000;0;"23:22:00";"23:22:00";"0521";6;0;0
"25";113480345238202000;0;"23:24:00";"23:24:00";"0539";7;0;0
"25";113480346238202000;1;"21:42:00";"21:42:00";"0539";1;0;0
"25";113480346238202000;1;"21:43:00";"21:43:00";"0536";2;0;0
"25";113480346238202000;1;"21:46:00";"21:46:00";"5762";3;0;0
"25";113480346238202000;1;"21:47:00";"21:47:00";"2720F";4;0;0
"25";113480346238202000;1;"21:48:57";"21:48:57";"6201F";5;0;0
"25";113480346238202000;1;"21:50:00";"21:50:00";"6202";6;0;0
"25";113480346238202000;1;"21:51:00";"21:51:00";"2794F";7;0;0
"25";113480347238202000;0;"23:43:00";"23:43:00";"2794F";1;0;0
"25";113480347238202000;0;"23:45:00";"23:45:00";"6419F";2;0;0
"25";113480347238202000;0;"23:46:03";"23:46:03";"6260F";3;0;0
"25";113480347238202000;0;"23:48:00";"23:48:00";"2726F";4;0;0
"25";113480347238202000;0;"23:50:00";"23:50:00";"5714";5;0;0
"25";113480347238202000;0;"23:52:00";"23:52:00";"0521";6;0;0
"25";113480347238202000;0;"23:54:00";"23:54:00";"0539";7;0;0
"25";113480348238202000;1;"20:56:00";"20:56:00";"0539";1;0;0
"25";113480348238202000;1;"20:57:00";"20:57:00";"0536";2;0;0
"25";113480348238202000;1;"21:00:00";"21:00:00";"5762";3;0;0
"25";113480348238202000;1;"21:01:00";"21:01:00";"2720F";4;0;0
"25";113480348238202000;1;"21:02:57";"21:02:57";"6201F";5;0;0
"25";113480348238202000;1;"21:04:00";"21:04:00";"6202";6;0;0
"25";113480348238202000;1;"21:05:00";"21:05:00";"2794F";7;0;0
"25";113480349238202000;0;"22:43:00";"22:43:00";"2794F";1;0;0
