"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"76";113302025237399008;1;"05:56:00";"05:56:00";"1629";1;0;1
"76";113302025237399008;1;"05:57:06";"05:57:06";"1631";2;0;0
"76";113302025237399008;1;"05:58:02";"05:58:02";"1656B";3;0;0
"76";113302025237399008;1;"05:58:36";"05:58:36";"1668";4;0;0
"76";113302025237399008;1;"05:59:26";"05:59:26";"1657";5;0;0
"76";113302025237399008;1;"06:00:33";"06:00:33";"1669";6;0;0
"76";113302025237399008;1;"06:01:52";"06:01:52";"1659";7;0;0
"76";113302025237399008;1;"06:02:24";"06:02:24";"1660B";8;0;0
"76";113302025237399008;1;"06:04:00";"06:04:00";"2425";9;0;0
"76";113302025237399008;1;"06:05:17";"06:05:17";"1673";10;0;0
"76";113302025237399008;1;"06:07:00";"06:07:00";"1638B";11;1;0
"76";113302026237399008;1;"06:21:00";"06:21:00";"1629";1;0;1
"76";113302026237399008;1;"06:22:14";"06:22:14";"1631";2;0;0
"76";113302026237399008;1;"06:23:18";"06:23:18";"1656B";3;0;0
"76";113302026237399008;1;"06:23:56";"06:23:56";"1668";4;0;0
"76";113302026237399008;1;"06:24:52";"06:24:52";"1657";5;0;0
"76";113302026237399008;1;"06:26:07";"06:26:07";"1669";6;0;0
"76";113302026237399008;1;"06:27:36";"06:27:36";"1659";7;0;0
"76";113302026237399008;1;"06:28:12";"06:28:12";"1660B";8;0;0
"76";113302026237399008;1;"06:30:00";"06:30:00";"2425";9;0;0
"76";113302026237399008;1;"06:31:43";"06:31:43";"1673";10;0;0
"76";113302026237399008;1;"06:34:00";"06:34:00";"1638B";11;1;0
"76";113302027237399008;1;"06:43:00";"06:43:00";"1629";1;0;1
"76";113302027237399008;1;"06:44:30";"06:44:30";"1631";2;0;0
"76";113302027237399008;1;"06:45:48";"06:45:48";"1656B";3;0;0
"76";113302027237399008;1;"06:46:35";"06:46:35";"1668";4;0;0
"76";113302027237399008;1;"06:47:43";"06:47:43";"1657";5;0;0
"76";113302027237399008;1;"06:49:16";"06:49:16";"1669";6;0;0
"76";113302027237399008;1;"06:51:04";"06:51:04";"1659";7;0;0
"76";113302027237399008;1;"06:51:48";"06:51:48";"1660B";8;0;0
"76";113302027237399008;1;"06:54:00";"06:54:00";"2425";9;0;0
"76";113302027237399008;1;"06:55:43";"06:55:43";"1673";10;0;0
"76";113302027237399008;1;"06:58:00";"06:58:00";"1638B";11;1;0
"76";113302028237399008;1;"06:58:00";"06:58:00";"1629";1;0;1
"76";113302028237399008;1;"06:59:30";"06:59:30";"1631";2;0;0
"76";113302028237399008;1;"07:00:48";"07:00:48";"1656B";3;0;0
"76";113302028237399008;1;"07:01:35";"07:01:35";"1668";4;0;0
"76";113302028237399008;1;"07:02:43";"07:02:43";"1657";5;0;0
"76";113302028237399008;1;"07:04:16";"07:04:16";"1669";6;0;0
"76";113302028237399008;1;"07:06:04";"07:06:04";"1659";7;0;0
"76";113302028237399008;1;"07:06:48";"07:06:48";"1660B";8;0;0
"76";113302028237399008;1;"07:09:00";"07:09:00";"2425";9;0;0
"76";113302028237399008;1;"07:10:43";"07:10:43";"1673";10;0;0
"76";113302028237399008;1;"07:13:00";"07:13:00";"1638B";11;1;0
"76";113302030237399008;1;"07:13:00";"07:13:00";"1629";1;0;1
"76";113302030237399008;1;"07:14:30";"07:14:30";"1631";2;0;0
"76";113302030237399008;1;"07:15:48";"07:15:48";"1656B";3;0;0
"76";113302030237399008;1;"07:16:35";"07:16:35";"1668";4;0;0
"76";113302030237399008;1;"07:17:43";"07:17:43";"1657";5;0;0
"76";113302030237399008;1;"07:19:16";"07:19:16";"1669";6;0;0
"76";113302030237399008;1;"07:21:04";"07:21:04";"1659";7;0;0
"76";113302030237399008;1;"07:21:48";"07:21:48";"1660B";8;0;0
"76";113302030237399008;1;"07:24:00";"07:24:00";"2425";9;0;0
"76";113302030237399008;1;"07:25:43";"07:25:43";"1673";10;0;0
"76";113302030237399008;1;"07:28:00";"07:28:00";"1638B";11;1;0
"76";113302032237399008;0;"07:23:00";"07:23:00";"1638B";1;0;1
"76";113302032237399008;0;"07:24:08";"07:24:08";"1601";2;0;0
"76";113302032237399008;0;"07:25:00";"07:25:00";"2424";3;0;0
"76";113302032237399008;0;"07:26:43";"07:26:43";"1614B";4;0;0
"76";113302032237399008;0;"07:27:38";"07:27:38";"1615";5;0;0
"76";113302032237399008;0;"07:28:54";"07:28:54";"1605";6;0;0
"76";113302032237399008;0;"07:30:06";"07:30:06";"1617";7;0;0
"76";113302032237399008;0;"07:31:07";"07:31:07";"1602";8;0;0
"76";113302032237399008;0;"07:32:13";"07:32:13";"1620B";9;0;0
"76";113302032237399008;0;"07:33:14";"07:33:14";"1627";10;0;0
"76";113302032237399008;0;"07:34:13";"07:34:13";"9164";11;0;0
"76";113302032237399008;0;"07:35:00";"07:35:00";"1629";12;1;0
"76";113302033237399008;1;"07:28:00";"07:28:00";"1629";1;0;1
"76";113302033237399008;1;"07:29:30";"07:29:30";"1631";2;0;0
"76";113302033237399008;1;"07:30:48";"07:30:48";"1656B";3;0;0
"76";113302033237399008;1;"07:31:35";"07:31:35";"1668";4;0;0
"76";113302033237399008;1;"07:32:43";"07:32:43";"1657";5;0;0
"76";113302033237399008;1;"07:34:16";"07:34:16";"1669";6;0;0
"76";113302033237399008;1;"07:36:04";"07:36:04";"1659";7;0;0
"76";113302033237399008;1;"07:36:48";"07:36:48";"1660B";8;0;0
"76";113302033237399008;1;"07:39:00";"07:39:00";"2425";9;0;0
"76";113302033237399008;1;"07:40:43";"07:40:43";"1673";10;0;0
"76";113302033237399008;1;"07:43:00";"07:43:00";"1638B";11;1;0
"76";113302037237399008;0;"07:37:00";"07:37:00";"1638B";1;0;1
"76";113302037237399008;0;"07:38:42";"07:38:42";"1601";2;0;0
"76";113302037237399008;0;"07:40:00";"07:40:00";"2424";3;0;0
"76";113302037237399008;0;"07:41:43";"07:41:43";"1614B";4;0;0
"76";113302037237399008;0;"07:42:38";"07:42:38";"1615";5;0;0
"76";113302037237399008;0;"07:43:54";"07:43:54";"1605";6;0;0
"76";113302037237399008;0;"07:45:06";"07:45:06";"1617";7;0;0
"76";113302037237399008;0;"07:46:07";"07:46:07";"1602";8;0;0
"76";113302037237399008;0;"07:47:13";"07:47:13";"1620B";9;0;0
"76";113302037237399008;0;"07:48:14";"07:48:14";"1627";10;0;0
"76";113302037237399008;0;"07:49:13";"07:49:13";"9164";11;0;0
"76";113302037237399008;0;"07:50:00";"07:50:00";"1629";12;1;0
"76";113302038237399008;1;"07:42:00";"07:42:00";"1629";1;0;1
"76";113302038237399008;1;"07:43:30";"07:43:30";"1631";2;0;0
"76";113302038237399008;1;"07:44:48";"07:44:48";"1656B";3;0;0
"76";113302038237399008;1;"07:45:35";"07:45:35";"1668";4;0;0
"76";113302038237399008;1;"07:46:43";"07:46:43";"1657";5;0;0
"76";113302038237399008;1;"07:48:16";"07:48:16";"1669";6;0;0
"76";113302038237399008;1;"07:50:04";"07:50:04";"1659";7;0;0
"76";113302038237399008;1;"07:50:48";"07:50:48";"1660B";8;0;0
"76";113302038237399008;1;"07:53:00";"07:53:00";"2425";9;0;0
"76";113302038237399008;1;"07:54:43";"07:54:43";"1673";10;0;0
"76";113302038237399008;1;"07:57:00";"07:57:00";"1638B";11;1;0
"76";113302041237399008;0;"07:51:00";"07:51:00";"1638B";1;0;1
"76";113302041237399008;0;"07:52:42";"07:52:42";"1601";2;0;0
"76";113302041237399008;0;"07:54:00";"07:54:00";"2424";3;0;0
"76";113302041237399008;0;"07:55:43";"07:55:43";"1614B";4;0;0
"76";113302041237399008;0;"07:56:38";"07:56:38";"1615";5;0;0
"76";113302041237399008;0;"07:57:54";"07:57:54";"1605";6;0;0
"76";113302041237399008;0;"07:59:06";"07:59:06";"1617";7;0;0
"76";113302041237399008;0;"08:00:07";"08:00:07";"1602";8;0;0
"76";113302041237399008;0;"08:01:13";"08:01:13";"1620B";9;0;0
"76";113302041237399008;0;"08:02:14";"08:02:14";"1627";10;0;0
"76";113302041237399008;0;"08:03:13";"08:03:13";"9164";11;0;0
"76";113302041237399008;0;"08:04:00";"08:04:00";"1629";12;1;0
"76";113302042237399008;1;"07:55:00";"07:55:00";"1629";1;0;1
"76";113302042237399008;1;"07:56:30";"07:56:30";"1631";2;0;0
"76";113302042237399008;1;"07:57:48";"07:57:48";"1656B";3;0;0
"76";113302042237399008;1;"07:58:35";"07:58:35";"1668";4;0;0
"76";113302042237399008;1;"07:59:43";"07:59:43";"1657";5;0;0
"76";113302042237399008;1;"08:01:16";"08:01:16";"1669";6;0;0
"76";113302042237399008;1;"08:03:04";"08:03:04";"1659";7;0;0
"76";113302042237399008;1;"08:03:48";"08:03:48";"1660B";8;0;0
"76";113302042237399008;1;"08:06:00";"08:06:00";"2425";9;0;0
"76";113302042237399008;1;"08:08:08";"08:08:08";"1673";10;0;0
"76";113302042237399008;1;"08:11:00";"08:11:00";"1638B";11;1;0
"76";113302045237399008;0;"08:04:00";"08:04:00";"1638B";1;0;1
"76";113302045237399008;0;"08:05:42";"08:05:42";"1601";2;0;0
"76";113302045237399008;0;"08:07:00";"08:07:00";"2424";3;0;0
"76";113302045237399008;0;"08:08:43";"08:08:43";"1614B";4;0;0
"76";113302045237399008;0;"08:09:38";"08:09:38";"1615";5;0;0
"76";113302045237399008;0;"08:10:54";"08:10:54";"1605";6;0;0
"76";113302045237399008;0;"08:12:06";"08:12:06";"1617";7;0;0
"76";113302045237399008;0;"08:13:07";"08:13:07";"1602";8;0;0
"76";113302045237399008;0;"08:14:13";"08:14:13";"1620B";9;0;0
"76";113302045237399008;0;"08:15:14";"08:15:14";"1627";10;0;0
"76";113302045237399008;0;"08:16:13";"08:16:13";"9164";11;0;0
"76";113302045237399008;0;"08:17:00";"08:17:00";"1629";12;1;0
"76";113302046237399008;1;"08:09:00";"08:09:00";"1629";1;0;1
"76";113302046237399008;1;"08:10:30";"08:10:30";"1631";2;0;0
"76";113302046237399008;1;"08:11:48";"08:11:48";"1656B";3;0;0
"76";113302046237399008;1;"08:12:35";"08:12:35";"1668";4;0;0
"76";113302046237399008;1;"08:13:43";"08:13:43";"1657";5;0;0
"76";113302046237399008;1;"08:15:16";"08:15:16";"1669";6;0;0
"76";113302046237399008;1;"08:17:04";"08:17:04";"1659";7;0;0
"76";113302046237399008;1;"08:17:48";"08:17:48";"1660B";8;0;0
"76";113302046237399008;1;"08:20:00";"08:20:00";"2425";9;0;0
"76";113302046237399008;1;"08:22:08";"08:22:08";"1673";10;0;0
"76";113302046237399008;1;"08:25:00";"08:25:00";"1638B";11;1;0
"76";113302049237399008;0;"08:17:00";"08:17:00";"1638B";1;0;1
"76";113302049237399008;0;"08:18:42";"08:18:42";"1601";2;0;0
"76";113302049237399008;0;"08:20:00";"08:20:00";"2424";3;0;0
"76";113302049237399008;0;"08:21:43";"08:21:43";"1614B";4;0;0
"76";113302049237399008;0;"08:22:38";"08:22:38";"1615";5;0;0
"76";113302049237399008;0;"08:23:54";"08:23:54";"1605";6;0;0
"76";113302049237399008;0;"08:25:06";"08:25:06";"1617";7;0;0
"76";113302049237399008;0;"08:26:07";"08:26:07";"1602";8;0;0
"76";113302049237399008;0;"08:27:13";"08:27:13";"1620B";9;0;0
"76";113302049237399008;0;"08:28:14";"08:28:14";"1627";10;0;0
"76";113302049237399008;0;"08:29:13";"08:29:13";"9164";11;0;0
"76";113302049237399008;0;"08:30:00";"08:30:00";"1629";12;1;0
"76";113302050237399008;1;"08:24:00";"08:24:00";"1629";1;0;1
"76";113302050237399008;1;"08:25:30";"08:25:30";"1631";2;0;0
"76";113302050237399008;1;"08:26:48";"08:26:48";"1656B";3;0;0
"76";113302050237399008;1;"08:27:35";"08:27:35";"1668";4;0;0
"76";113302050237399008;1;"08:28:43";"08:28:43";"1657";5;0;0
"76";113302050237399008;1;"08:30:16";"08:30:16";"1669";6;0;0
"76";113302050237399008;1;"08:32:04";"08:32:04";"1659";7;0;0
"76";113302050237399008;1;"08:32:48";"08:32:48";"1660B";8;0;0
"76";113302050237399008;1;"08:35:00";"08:35:00";"2425";9;0;0
"76";113302050237399008;1;"08:36:17";"08:36:17";"1673";10;0;0
"76";113302050237399008;1;"08:38:00";"08:38:00";"1638B";11;1;0
"76";113302052237399008;0;"08:30:00";"08:30:00";"1638B";1;0;1
"76";113302052237399008;0;"08:31:42";"08:31:42";"1601";2;0;0
"76";113302052237399008;0;"08:33:00";"08:33:00";"2424";3;0;0
"76";113302052237399008;0;"08:34:43";"08:34:43";"1614B";4;0;0
"76";113302052237399008;0;"08:35:38";"08:35:38";"1615";5;0;0
"76";113302052237399008;0;"08:36:54";"08:36:54";"1605";6;0;0
"76";113302052237399008;0;"08:38:06";"08:38:06";"1617";7;0;0
"76";113302052237399008;0;"08:39:07";"08:39:07";"1602";8;0;0
"76";113302052237399008;0;"08:40:13";"08:40:13";"1620B";9;0;0
"76";113302052237399008;0;"08:41:14";"08:41:14";"1627";10;0;0
"76";113302052237399008;0;"08:42:13";"08:42:13";"9164";11;0;0
"76";113302052237399008;0;"08:43:00";"08:43:00";"1629";12;1;0
"76";113302053237399008;1;"08:35:00";"08:35:00";"1629";1;0;1
"76";113302053237399008;1;"08:36:47";"08:36:47";"1631";2;0;0
"76";113302053237399008;1;"08:38:19";"08:38:19";"1656B";3;0;0
"76";113302053237399008;1;"08:39:14";"08:39:14";"1668";4;0;0
"76";113302053237399008;1;"08:40:35";"08:40:35";"1657";5;0;0
"76";113302053237399008;1;"08:42:24";"08:42:24";"1669";6;0;0
"76";113302053237399008;1;"08:44:32";"08:44:32";"1659";7;0;0
"76";113302053237399008;1;"08:45:24";"08:45:24";"1660B";8;0;0
"76";113302053237399008;1;"08:48:00";"08:48:00";"2425";9;0;0
"76";113302053237399008;1;"08:49:17";"08:49:17";"1673";10;0;0
"76";113302053237399008;1;"08:51:00";"08:51:00";"1638B";11;1;0
"76";113302056237399008;0;"08:44:00";"08:44:00";"1638B";1;0;1
"76";113302056237399008;0;"08:45:42";"08:45:42";"1601";2;0;0
"76";113302056237399008;0;"08:47:00";"08:47:00";"2424";3;0;0
"76";113302056237399008;0;"08:48:43";"08:48:43";"1614B";4;0;0
"76";113302056237399008;0;"08:49:38";"08:49:38";"1615";5;0;0
"76";113302056237399008;0;"08:50:54";"08:50:54";"1605";6;0;0
"76";113302056237399008;0;"08:52:06";"08:52:06";"1617";7;0;0
"76";113302056237399008;0;"08:53:07";"08:53:07";"1602";8;0;0
"76";113302056237399008;0;"08:54:13";"08:54:13";"1620B";9;0;0
"76";113302056237399008;0;"08:55:14";"08:55:14";"1627";10;0;0
"76";113302056237399008;0;"08:56:13";"08:56:13";"9164";11;0;0
"76";113302056237399008;0;"08:57:00";"08:57:00";"1629";12;1;0
"76";113302057237399008;1;"08:48:00";"08:48:00";"1629";1;0;1
"76";113302057237399008;1;"08:49:47";"08:49:47";"1631";2;0;0
"76";113302057237399008;1;"08:51:19";"08:51:19";"1656B";3;0;0
"76";113302057237399008;1;"08:52:14";"08:52:14";"1668";4;0;0
"76";113302057237399008;1;"08:53:35";"08:53:35";"1657";5;0;0
"76";113302057237399008;1;"08:55:24";"08:55:24";"1669";6;0;0
"76";113302057237399008;1;"08:57:32";"08:57:32";"1659";7;0;0
"76";113302057237399008;1;"08:58:24";"08:58:24";"1660B";8;0;0
"76";113302057237399008;1;"09:01:00";"09:01:00";"2425";9;0;0
"76";113302057237399008;1;"09:02:17";"09:02:17";"1673";10;0;0
"76";113302057237399008;1;"09:04:00";"09:04:00";"1638B";11;1;0
"76";113302058237399008;0;"08:58:00";"08:58:00";"1638B";1;0;1
"76";113302058237399008;0;"08:59:42";"08:59:42";"1601";2;0;0
"76";113302058237399008;0;"09:01:00";"09:01:00";"2424";3;0;0
"76";113302058237399008;0;"09:02:43";"09:02:43";"1614B";4;0;0
"76";113302058237399008;0;"09:03:38";"09:03:38";"1615";5;0;0
"76";113302058237399008;0;"09:04:54";"09:04:54";"1605";6;0;0
"76";113302058237399008;0;"09:06:06";"09:06:06";"1617";7;0;0
"76";113302058237399008;0;"09:07:07";"09:07:07";"1602";8;0;0
"76";113302058237399008;0;"09:08:13";"09:08:13";"1620B";9;0;0
"76";113302058237399008;0;"09:09:14";"09:09:14";"1627";10;0;0
"76";113302058237399008;0;"09:10:13";"09:10:13";"9164";11;0;0
"76";113302058237399008;0;"09:11:00";"09:11:00";"1629";12;1;0
"76";113302059237399008;0;"09:12:00";"09:12:00";"1638B";1;0;1
"76";113302059237399008;0;"09:13:08";"09:13:08";"1601";2;0;0
"76";113302059237399008;0;"09:14:00";"09:14:00";"2424";3;0;0
"76";113302059237399008;0;"09:15:43";"09:15:43";"1614B";4;0;0
"76";113302059237399008;0;"09:16:38";"09:16:38";"1615";5;0;0
"76";113302059237399008;0;"09:17:54";"09:17:54";"1605";6;0;0
"76";113302059237399008;0;"09:19:06";"09:19:06";"1617";7;0;0
"76";113302059237399008;0;"09:20:07";"09:20:07";"1602";8;0;0
"76";113302059237399008;0;"09:21:13";"09:21:13";"1620B";9;0;0
"76";113302059237399008;0;"09:22:14";"09:22:14";"1627";10;0;0
"76";113302059237399008;0;"09:23:13";"09:23:13";"9164";11;0;0
"76";113302059237399008;0;"09:24:00";"09:24:00";"1629";12;1;0
"76";113302060237399008;1;"09:03:00";"09:03:00";"1629";1;0;1
"76";113302060237399008;1;"09:04:30";"09:04:30";"1631";2;0;0
"76";113302060237399008;1;"09:05:48";"09:05:48";"1656B";3;0;0
"76";113302060237399008;1;"09:06:35";"09:06:35";"1668";4;0;0
"76";113302060237399008;1;"09:07:43";"09:07:43";"1657";5;0;0
"76";113302060237399008;1;"09:09:16";"09:09:16";"1669";6;0;0
"76";113302060237399008;1;"09:11:04";"09:11:04";"1659";7;0;0
"76";113302060237399008;1;"09:11:48";"09:11:48";"1660B";8;0;0
"76";113302060237399008;1;"09:14:00";"09:14:00";"2425";9;0;0
"76";113302060237399008;1;"09:15:17";"09:15:17";"1673";10;0;0
"76";113302060237399008;1;"09:17:00";"09:17:00";"1638B";11;1;0
"76";113302061237399008;0;"09:27:00";"09:27:00";"1638B";1;0;1
"76";113302061237399008;0;"09:28:08";"09:28:08";"1601";2;0;0
"76";113302061237399008;0;"09:29:00";"09:29:00";"2424";3;0;0
"76";113302061237399008;0;"09:30:43";"09:30:43";"1614B";4;0;0
"76";113302061237399008;0;"09:31:38";"09:31:38";"1615";5;0;0
"76";113302061237399008;0;"09:32:54";"09:32:54";"1605";6;0;0
"76";113302061237399008;0;"09:34:06";"09:34:06";"1617";7;0;0
"76";113302061237399008;0;"09:35:07";"09:35:07";"1602";8;0;0
"76";113302061237399008;0;"09:36:13";"09:36:13";"1620B";9;0;0
"76";113302061237399008;0;"09:37:14";"09:37:14";"1627";10;0;0
"76";113302061237399008;0;"09:38:13";"09:38:13";"9164";11;0;0
"76";113302061237399008;0;"09:39:00";"09:39:00";"1629";12;1;0
"76";113302062237399008;0;"09:42:00";"09:42:00";"1638B";1;0;1
"76";113302062237399008;0;"09:43:08";"09:43:08";"1601";2;0;0
"76";113302062237399008;0;"09:44:00";"09:44:00";"2424";3;0;0
"76";113302062237399008;0;"09:45:43";"09:45:43";"1614B";4;0;0
"76";113302062237399008;0;"09:46:38";"09:46:38";"1615";5;0;0
"76";113302062237399008;0;"09:47:54";"09:47:54";"1605";6;0;0
"76";113302062237399008;0;"09:49:06";"09:49:06";"1617";7;0;0
"76";113302062237399008;0;"09:50:07";"09:50:07";"1602";8;0;0
"76";113302062237399008;0;"09:51:13";"09:51:13";"1620B";9;0;0
"76";113302062237399008;0;"09:52:14";"09:52:14";"1627";10;0;0
"76";113302062237399008;0;"09:53:13";"09:53:13";"9164";11;0;0
"76";113302062237399008;0;"09:54:00";"09:54:00";"1629";12;1;0
"76";113302063237399008;1;"09:31:00";"09:31:00";"1629";1;0;1
"76";113302063237399008;1;"09:32:22";"09:32:22";"1631";2;0;0
"76";113302063237399008;1;"09:33:33";"09:33:33";"1656B";3;0;0
"76";113302063237399008;1;"09:34:15";"09:34:15";"1668";4;0;0
"76";113302063237399008;1;"09:35:18";"09:35:18";"1657";5;0;0
"76";113302063237399008;1;"09:36:42";"09:36:42";"1669";6;0;0
"76";113302063237399008;1;"09:38:20";"09:38:20";"1659";7;0;0
"76";113302063237399008;1;"09:39:00";"09:39:00";"1660B";8;0;0
"76";113302063237399008;1;"09:41:00";"09:41:00";"2425";9;0;0
"76";113302063237399008;1;"09:42:17";"09:42:17";"1673";10;0;0
"76";113302063237399008;1;"09:44:00";"09:44:00";"1638B";11;1;0
"76";113302064237399008;0;"09:57:00";"09:57:00";"1638B";1;0;1
"76";113302064237399008;0;"09:58:08";"09:58:08";"1601";2;0;0
"76";113302064237399008;0;"09:59:00";"09:59:00";"2424";3;0;0
"76";113302064237399008;0;"10:00:43";"10:00:43";"1614B";4;0;0
"76";113302064237399008;0;"10:01:38";"10:01:38";"1615";5;0;0
"76";113302064237399008;0;"10:02:54";"10:02:54";"1605";6;0;0
"76";113302064237399008;0;"10:04:06";"10:04:06";"1617";7;0;0
"76";113302064237399008;0;"10:05:07";"10:05:07";"1602";8;0;0
"76";113302064237399008;0;"10:06:13";"10:06:13";"1620B";9;0;0
"76";113302064237399008;0;"10:07:14";"10:07:14";"1627";10;0;0
"76";113302064237399008;0;"10:08:13";"10:08:13";"9164";11;0;0
"76";113302064237399008;0;"10:09:00";"10:09:00";"1629";12;1;0
"76";113302065237399008;1;"10:00:00";"10:00:00";"1629";1;0;1
"76";113302065237399008;1;"10:01:30";"10:01:30";"1631";2;0;0
"76";113302065237399008;1;"10:02:48";"10:02:48";"1656B";3;0;0
"76";113302065237399008;1;"10:03:35";"10:03:35";"1668";4;0;0
"76";113302065237399008;1;"10:04:43";"10:04:43";"1657";5;0;0
"76";113302065237399008;1;"10:06:16";"10:06:16";"1669";6;0;0
"76";113302065237399008;1;"10:08:04";"10:08:04";"1659";7;0;0
"76";113302065237399008;1;"10:08:48";"10:08:48";"1660B";8;0;0
"76";113302065237399008;1;"10:11:00";"10:11:00";"2425";9;0;0
