"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"77";113302029237399008;1;"07:07:00";"07:07:00";"7501";1;0;0
"77";113302029237399008;1;"07:08:42";"07:08:42";"9561";2;0;0
"77";113302029237399008;1;"07:09:31";"07:09:31";"1381";3;0;0
"77";113302029237399008;1;"07:10:44";"07:10:44";"1387";4;0;0
"77";113302029237399008;1;"07:12:30";"07:12:30";"1635";5;0;0
"77";113302029237399008;1;"07:14:09";"07:14:09";"1659";6;0;0
"77";113302029237399008;1;"07:14:51";"07:14:51";"1660B";7;0;0
"77";113302029237399008;1;"07:17:00";"07:17:00";"2425";8;0;0
"77";113302029237399008;1;"07:18:43";"07:18:43";"1673";9;0;0
"77";113302029237399008;1;"07:21:00";"07:21:00";"1638B";10;1;0
"77";113302031237399008;0;"07:17:00";"07:17:00";"1638B";1;0;1
"77";113302031237399008;0;"07:18:08";"07:18:08";"1601";2;0;0
"77";113302031237399008;0;"07:19:00";"07:19:00";"2424";3;0;0
"77";113302031237399008;0;"07:20:59";"07:20:59";"1616";4;0;0
"77";113302031237399008;0;"07:21:27";"07:21:27";"1625";5;0;0
"77";113302031237399008;0;"07:22:30";"07:22:30";"1375";6;0;0
"77";113302031237399008;0;"07:23:16";"07:23:16";"1377";7;0;0
"77";113302031237399008;0;"07:24:05";"07:24:05";"1380";8;0;0
"77";113302031237399008;0;"07:24:46";"07:24:46";"9169";9;0;0
"77";113302031237399008;0;"07:26:00";"07:26:00";"7501";10;1;0
"77";113302034237399008;1;"07:22:00";"07:22:00";"7501";1;0;0
"77";113302034237399008;1;"07:23:42";"07:23:42";"9561";2;0;0
"77";113302034237399008;1;"07:24:31";"07:24:31";"1381";3;0;0
"77";113302034237399008;1;"07:25:44";"07:25:44";"1387";4;0;0
"77";113302034237399008;1;"07:27:30";"07:27:30";"1635";5;0;0
"77";113302034237399008;1;"07:29:09";"07:29:09";"1659";6;0;0
"77";113302034237399008;1;"07:29:51";"07:29:51";"1660B";7;0;0
"77";113302034237399008;1;"07:32:00";"07:32:00";"2425";8;0;0
"77";113302034237399008;1;"07:33:43";"07:33:43";"1673";9;0;0
"77";113302034237399008;1;"07:36:00";"07:36:00";"1638B";10;1;0
"77";113302035237399008;0;"07:30:00";"07:30:00";"1638B";1;0;1
"77";113302035237399008;0;"07:31:42";"07:31:42";"1601";2;0;0
