"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"33";113275212237250000;0;"23:30:00";"23:30:00";"3633C";1;0;0
"33";113275212237250000;0;"23:32:00";"23:32:00";"2212";2;0;0
"33";113275212237250000;0;"23:33:24";"23:33:24";"2578";3;0;0
"33";113275212237250000;0;"23:35:00";"23:35:00";"1063";4;0;0
"33";113275212237250000;0;"23:36:30";"23:36:30";"1127";5;0;0
"33";113275212237250000;0;"23:37:00";"23:37:00";"1376B";6;0;0
"33";113275212237250000;0;"23:37:59";"23:37:59";"1128";7;0;0
"33";113275212237250000;0;"23:39:00";"23:39:00";"6354B";8;0;0
"33";113275212237250000;0;"23:41:00";"23:41:00";"3505";9;0;0
"33";113275212237250000;0;"23:43:00";"23:43:00";"2177";10;0;0
"33";113275214237250000;0;"21:30:00";"21:30:00";"3633C";1;0;0
"33";113275214237250000;0;"21:32:00";"21:32:00";"2212";2;0;0
"33";113275214237250000;0;"21:33:24";"21:33:24";"2578";3;0;0
"33";113275214237250000;0;"21:35:00";"21:35:00";"1063";4;0;0
"33";113275214237250000;0;"21:36:30";"21:36:30";"1127";5;0;0
"33";113275214237250000;0;"21:37:00";"21:37:00";"1376B";6;0;0
"33";113275214237250000;0;"21:37:59";"21:37:59";"1128";7;0;0
"33";113275214237250000;0;"21:39:00";"21:39:00";"6354B";8;0;0
"33";113275214237250000;0;"21:41:00";"21:41:00";"3505";9;0;0
"33";113275214237250000;0;"21:43:00";"21:43:00";"2177";10;0;0
"33";113275215237250000;0;"21:10:00";"21:10:00";"3633C";1;0;0
"33";113275215237250000;0;"21:12:00";"21:12:00";"2212";2;0;0
"33";113275215237250000;0;"21:13:24";"21:13:24";"2578";3;0;0
"33";113275215237250000;0;"21:15:00";"21:15:00";"1063";4;0;0
"33";113275215237250000;0;"21:16:30";"21:16:30";"1127";5;0;0
"33";113275215237250000;0;"21:17:00";"21:17:00";"1376B";6;0;0
"33";113275215237250000;0;"21:17:59";"21:17:59";"1128";7;0;0
"33";113275215237250000;0;"21:19:00";"21:19:00";"6354B";8;0;0
"33";113275215237250000;0;"21:21:00";"21:21:00";"3505";9;0;0
"33";113275215237250000;0;"21:23:00";"21:23:00";"2177";10;0;0
"33";113275216237250000;0;"22:10:00";"22:10:00";"3633C";1;0;0
"33";113275216237250000;0;"22:12:00";"22:12:00";"2212";2;0;0
"33";113275216237250000;0;"22:13:24";"22:13:24";"2578";3;0;0
"33";113275216237250000;0;"22:15:00";"22:15:00";"1063";4;0;0
"33";113275216237250000;0;"22:16:30";"22:16:30";"1127";5;0;0
"33";113275216237250000;0;"22:17:00";"22:17:00";"1376B";6;0;0
"33";113275216237250000;0;"22:17:59";"22:17:59";"1128";7;0;0
"33";113275216237250000;0;"22:19:00";"22:19:00";"6354B";8;0;0
"33";113275216237250000;0;"22:21:00";"22:21:00";"3505";9;0;0
"33";113275216237250000;0;"22:23:00";"22:23:00";"2177";10;0;0
"33";113275217237250000;0;"20:50:00";"20:50:00";"3633C";1;0;0
"33";113275217237250000;0;"20:53:00";"20:53:00";"2212";2;0;0
"33";113275217237250000;0;"20:54:52";"20:54:52";"2578";3;0;0
"33";113275217237250000;0;"20:57:00";"20:57:00";"1063";4;0;0
"33";113275217237250000;0;"20:58:30";"20:58:30";"1127";5;0;0
"33";113275217237250000;0;"20:59:00";"20:59:00";"1376B";6;0;0
"33";113275217237250000;0;"20:59:59";"20:59:59";"1128";7;0;0
"33";113275217237250000;0;"21:01:00";"21:01:00";"6354B";8;0;0
"33";113275217237250000;0;"21:03:00";"21:03:00";"3505";9;0;0
"33";113275217237250000;0;"21:05:00";"21:05:00";"2177";10;0;0
"33";113275218237250000;0;"22:30:00";"22:30:00";"3633C";1;0;0
"33";113275218237250000;0;"22:32:00";"22:32:00";"2212";2;0;0
"33";113275218237250000;0;"22:33:24";"22:33:24";"2578";3;0;0
"33";113275218237250000;0;"22:35:00";"22:35:00";"1063";4;0;0
"33";113275218237250000;0;"22:36:30";"22:36:30";"1127";5;0;0
"33";113275218237250000;0;"22:37:00";"22:37:00";"1376B";6;0;0
"33";113275218237250000;0;"22:37:59";"22:37:59";"1128";7;0;0
"33";113275218237250000;0;"22:39:00";"22:39:00";"6354B";8;0;0
"33";113275218237250000;0;"22:41:00";"22:41:00";"3505";9;0;0
"33";113275218237250000;0;"22:43:00";"22:43:00";"2177";10;0;0
"33";113275219237250000;0;"22:50:00";"22:50:00";"3633C";1;0;0
"33";113275219237250000;0;"22:52:00";"22:52:00";"2212";2;0;0
"33";113275219237250000;0;"22:53:24";"22:53:24";"2578";3;0;0
"33";113275219237250000;0;"22:55:00";"22:55:00";"1063";4;0;0
"33";113275219237250000;0;"22:56:30";"22:56:30";"1127";5;0;0
"33";113275219237250000;0;"22:57:00";"22:57:00";"1376B";6;0;0
"33";113275219237250000;0;"22:57:59";"22:57:59";"1128";7;0;0
"33";113275219237250000;0;"22:59:00";"22:59:00";"6354B";8;0;0
"33";113275219237250000;0;"23:01:00";"23:01:00";"3505";9;0;0
"33";113275219237250000;0;"23:03:00";"23:03:00";"2177";10;0;0
"33";113275220237250000;1;"23:12:00";"23:12:00";"2177";1;0;0
"33";113275220237250000;1;"23:12:56";"23:12:56";"3629";2;0;0
"33";113275220237250000;1;"23:13:32";"23:13:32";"6353";3;0;0
"33";113275220237250000;1;"23:15:00";"23:15:00";"3630";4;0;0
"33";113275220237250000;1;"23:17:00";"23:17:00";"1781";5;0;0
