"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"5";113603526238683008;0;"23:09:19";"23:09:19";"8641";1;0;0
"5";113603526238683008;0;"23:10:51";"23:10:51";"8652";2;0;0
"5";113603526238683008;0;"23:12:07";"23:12:07";"8662";3;0;0
"5";113603526238683008;0;"23:13:24";"23:13:24";"8672";4;0;0
"5";113603526238683008;0;"23:14:28";"23:14:28";"8682";5;0;0
"5";113603526238683008;0;"23:15:41";"23:15:41";"8692";6;0;0
"5";113603526238683008;0;"23:17:01";"23:17:01";"8702";7;0;0
"5";113603526238683008;0;"23:18:21";"23:18:21";"8712";8;0;0
"5";113603526238683008;0;"23:19:42";"23:19:42";"8722";9;0;0
"5";113603526238683008;0;"23:20:54";"23:20:54";"8732";10;0;0
"5";113603526238683008;0;"23:22:36";"23:22:36";"8742";11;0;0
"5";113603526238683008;0;"23:24:17";"23:24:17";"8292";12;0;0
"5";113603526238683008;0;"23:25:29";"23:25:29";"8282";13;0;0
"5";113603526238683008;0;"23:26:55";"23:26:55";"8272";14;0;0
"5";113603526238683008;0;"23:28:01";"23:28:01";"8012";15;0;0
"5";113603526238683008;0;"23:29:22";"23:29:22";"8022";16;0;0
"5";113603526238683008;0;"23:30:19";"23:30:19";"8032";17;0;0
"5";113603526238683008;0;"23:31:25";"23:31:25";"8042";18;0;0
"5";113603526238683008;0;"23:32:40";"23:32:40";"8052";19;0;0
"5";113603526238683008;0;"23:33:40";"23:33:40";"8062";20;0;0
"5";113603526238683008;0;"23:35:27";"23:35:27";"8072";21;0;0
"5";113603526238683008;0;"23:36:57";"23:36:57";"8202";22;0;0
"5";113603526238683008;0;"23:38:12";"23:38:12";"8212";23;0;0
"5";113603526238683008;0;"23:39:32";"23:39:32";"8222";24;0;0
"5";113603526238683008;0;"23:40:23";"23:40:23";"8232";25;0;0
"5";113603526238683008;0;"23:41:45";"23:41:45";"8242";26;0;0
"5";113603526238683008;0;"23:43:07";"23:43:07";"8252";27;0;0
"5";113603526238683008;0;"23:44:16";"23:44:16";"8262";28;0;0
"5";113603527238683008;0;"23:28:19";"23:28:19";"8642";1;0;0
"5";113603527238683008;0;"23:29:51";"23:29:51";"8652";2;0;0
"5";113603527238683008;0;"23:31:07";"23:31:07";"8662";3;0;0
"5";113603527238683008;0;"23:32:24";"23:32:24";"8672";4;0;0
"5";113603527238683008;0;"23:33:28";"23:33:28";"8682";5;0;0
"5";113603527238683008;0;"23:34:41";"23:34:41";"8692";6;0;0
"5";113603527238683008;0;"23:36:01";"23:36:01";"8702";7;0;0
"5";113603527238683008;0;"23:37:21";"23:37:21";"8712";8;0;0
"5";113603527238683008;0;"23:38:42";"23:38:42";"8722";9;0;0
"5";113603527238683008;0;"23:39:54";"23:39:54";"8732";10;0;0
"5";113603527238683008;0;"23:41:36";"23:41:36";"8742";11;0;0
"5";113603527238683008;0;"23:43:17";"23:43:17";"8292";12;0;0
"5";113603527238683008;0;"23:44:29";"23:44:29";"8282";13;0;0
"5";113603527238683008;0;"23:45:55";"23:45:55";"8272";14;0;0
"5";113603527238683008;0;"23:47:01";"23:47:01";"8012";15;0;0
"5";113603527238683008;0;"23:48:22";"23:48:22";"8022";16;0;0
