"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"42";113686699238913600;"23:26:00";"23:26:00";"1383";1;0;1
"42";113686699238913600;"23:27:09";"23:27:09";"1540";2;0;0
"42";113686699238913600;"23:28:06";"23:28:06";"1525";3;0;0
"42";113686699238913600;"23:29:00";"23:29:00";"1551";4;0;0
"42";113686699238913600;"23:30:14";"23:30:14";"2022";5;0;0
"42";113686699238913600;"23:30:57";"23:30:57";"1043";6;0;0
"42";113686699238913600;"23:32:00";"23:32:00";"2084";7;0;0
"42";113686699238913600;"23:32:27";"23:32:27";"2085";8;0;0
"42";113686699238913600;"23:34:34";"23:34:34";"9876";9;0;0
"42";113686699238913600;"23:35:47";"23:35:47";"2071";10;0;0
"42";113686699238913600;"23:36:48";"23:36:48";"2078";11;0;0
"42";113686699238913600;"23:37:23";"23:37:23";"2087";12;0;0
"42";113686699238913600;"23:38:00";"23:38:00";"2015";13;1;0
"42";113686700238913600;"23:06:00";"23:06:00";"1383";1;0;1
"42";113686700238913600;"23:07:09";"23:07:09";"1540";2;0;0
"42";113686700238913600;"23:08:06";"23:08:06";"1525";3;0;0
"42";113686700238913600;"23:09:00";"23:09:00";"1551";4;0;0
"42";113686700238913600;"23:10:14";"23:10:14";"2022";5;0;0
"42";113686700238913600;"23:10:57";"23:10:57";"1043";6;0;0
"42";113686700238913600;"23:12:00";"23:12:00";"2084";7;0;0
"42";113686700238913600;"23:12:27";"23:12:27";"2085";8;0;0
"42";113686700238913600;"23:14:34";"23:14:34";"9876";9;0;0
"42";113686700238913600;"23:15:47";"23:15:47";"2071";10;0;0
"42";113686700238913600;"23:16:48";"23:16:48";"2078";11;0;0
"42";113686700238913600;"23:17:23";"23:17:23";"2087";12;0;0
"42";113686700238913600;"23:18:00";"23:18:00";"2015";13;1;0
"42";113686701238913600;"22:46:00";"22:46:00";"1383";1;0;1
"42";113686701238913600;"22:47:09";"22:47:09";"1540";2;0;0
"42";113686701238913600;"22:48:06";"22:48:06";"1525";3;0;0
"42";113686701238913600;"22:49:00";"22:49:00";"1551";4;0;0
"42";113686701238913600;"22:50:14";"22:50:14";"2022";5;0;0
"42";113686701238913600;"22:50:57";"22:50:57";"1043";6;0;0
"42";113686701238913600;"22:52:00";"22:52:00";"2084";7;0;0
"42";113686701238913600;"22:52:27";"22:52:27";"2085";8;0;0
"42";113686701238913600;"22:54:34";"22:54:34";"9876";9;0;0
"42";113686701238913600;"22:55:47";"22:55:47";"2071";10;0;0
"42";113686701238913600;"22:56:48";"22:56:48";"2078";11;0;0
"42";113686701238913600;"22:57:23";"22:57:23";"2087";12;0;0
"42";113686701238913600;"22:58:00";"22:58:00";"2015";13;1;0
"42";113686702238913600;"22:25:00";"22:25:00";"1383";1;0;1
"42";113686702238913600;"22:26:09";"22:26:09";"1540";2;0;0
"42";113686702238913600;"22:27:06";"22:27:06";"1525";3;0;0
"42";113686702238913600;"22:28:00";"22:28:00";"1551";4;0;0
"42";113686702238913600;"22:29:14";"22:29:14";"2022";5;0;0
"42";113686702238913600;"22:29:57";"22:29:57";"1043";6;0;0
"42";113686702238913600;"22:31:00";"22:31:00";"2084";7;0;0
"42";113686702238913600;"22:31:27";"22:31:27";"2085";8;0;0
"42";113686702238913600;"22:33:34";"22:33:34";"9876";9;0;0
"42";113686702238913600;"22:34:47";"22:34:47";"2071";10;0;0
"42";113686702238913600;"22:35:48";"22:35:48";"2078";11;0;0
"42";113686702238913600;"22:36:23";"22:36:23";"2087";12;0;0
"42";113686702238913600;"22:37:00";"22:37:00";"2015";13;1;0
"42";113686703238913600;"22:05:00";"22:05:00";"1383";1;0;1
"42";113686703238913600;"22:06:09";"22:06:09";"1540";2;0;0
"42";113686703238913600;"22:07:06";"22:07:06";"1525";3;0;0
"42";113686703238913600;"22:08:00";"22:08:00";"1551";4;0;0
"42";113686703238913600;"22:09:14";"22:09:14";"2022";5;0;0
"42";113686703238913600;"22:09:57";"22:09:57";"1043";6;0;0
"42";113686703238913600;"22:11:00";"22:11:00";"2084";7;0;0
"42";113686703238913600;"22:11:27";"22:11:27";"2085";8;0;0
"42";113686703238913600;"22:13:34";"22:13:34";"9876";9;0;0
"42";113686703238913600;"22:14:47";"22:14:47";"2071";10;0;0
"42";113686703238913600;"22:15:48";"22:15:48";"2078";11;0;0
"42";113686703238913600;"22:16:23";"22:16:23";"2087";12;0;0
"42";113686703238913600;"22:17:00";"22:17:00";"2015";13;1;0
"42";113686704238913600;"21:45:00";"21:45:00";"1383";1;0;1
"42";113686704238913600;"21:46:09";"21:46:09";"1540";2;0;0
"42";113686704238913600;"21:47:06";"21:47:06";"1525";3;0;0
"42";113686704238913600;"21:48:00";"21:48:00";"1551";4;0;0
