"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"49";113230669237130000;0;"15:32:00";"15:32:00";"2531";1;0;1
"49";113230669237130000;0;"15:33:09";"15:33:09";"2539";2;0;0
"49";113230669237130000;0;"15:34:32";"15:34:32";"2544";3;0;0
"49";113230669237130000;0;"15:35:46";"15:35:46";"2548";4;0;0
"49";113230669237130000;0;"15:36:38";"15:36:38";"2553";5;0;0
"49";113230669237130000;0;"15:38:00";"15:38:00";"2546";6;0;0
"49";113230669237130000;0;"15:39:19";"15:39:19";"2551";7;0;0
"49";113230669237130000;0;"15:40:44";"15:40:44";"2556";8;0;0
"49";113230669237130000;0;"15:42:00";"15:42:00";"3681";9;0;0
"49";113230669237130000;0;"15:44:15";"15:44:15";"2550";10;0;0
"49";113230669237130000;0;"15:45:41";"15:45:41";"2252";11;0;0
"49";113230669237130000;0;"15:47:00";"15:47:00";"6483B";12;0;0
"49";113230669237130000;0;"15:47:56";"15:47:56";"2254";13;0;0
"49";113230669237130000;0;"15:50:00";"15:50:00";"2256B";14;0;0
"49";113230669237130000;0;"15:52:23";"15:52:23";"2562B";15;0;0
"49";113230669237130000;0;"15:54:00";"15:54:00";"2560";16;0;0
"49";113230669237130000;0;"15:56:00";"15:56:00";"2561";17;0;0
"49";113230669237130000;0;"15:57:29";"15:57:29";"1257";18;0;0
"49";113230669237130000;0;"15:58:41";"15:58:41";"2579";19;0;0
"49";113230669237130000;0;"16:00:47";"16:00:47";"2564";20;0;0
"49";113230669237130000;0;"16:03:00";"16:03:00";"2565";21;0;0
"49";113230669237130000;0;"16:05:30";"16:05:30";"2566B";22;0;0
"49";113230669237130000;0;"16:06:17";"16:06:17";"2567";23;0;0
"49";113230669237130000;0;"16:07:17";"16:07:17";"2568";24;0;0
"49";113230669237130000;0;"16:09:00";"16:09:00";"1097";25;0;0
"49";113230669237130000;0;"16:10:33";"16:10:33";"1098";26;0;0
"49";113230669237130000;0;"16:11:31";"16:11:31";"1172";27;0;0
"49";113230669237130000;0;"16:12:37";"16:12:37";"1286";28;1;0
"49";113230669237130000;0;"16:13:00";"16:13:00";"1288";29;0;0
"49";113230670237130000;0;"07:44:00";"07:44:00";"2531";1;0;1
"49";113230670237130000;0;"07:45:09";"07:45:09";"2539";2;0;0
"49";113230670237130000;0;"07:46:32";"07:46:32";"2544";3;0;0
"49";113230670237130000;0;"07:47:46";"07:47:46";"2548";4;0;0
"49";113230670237130000;0;"07:48:38";"07:48:38";"2553";5;0;0
"49";113230670237130000;0;"07:50:00";"07:50:00";"2546";6;0;0
"49";113230670237130000;0;"07:51:19";"07:51:19";"2551";7;0;0
"49";113230670237130000;0;"07:52:44";"07:52:44";"2556";8;0;0
"49";113230670237130000;0;"07:54:00";"07:54:00";"3681";9;0;0
"49";113230670237130000;0;"07:56:15";"07:56:15";"2550";10;0;0
"49";113230670237130000;0;"07:57:41";"07:57:41";"2252";11;0;0
"49";113230670237130000;0;"07:59:00";"07:59:00";"6483B";12;0;0
"49";113230670237130000;0;"07:59:56";"07:59:56";"2254";13;0;0
"49";113230670237130000;0;"08:02:00";"08:02:00";"2256B";14;0;0
"49";113230670237130000;0;"08:04:23";"08:04:23";"2562B";15;0;0
"49";113230670237130000;0;"08:06:00";"08:06:00";"2560";16;0;0
"49";113230670237130000;0;"08:08:00";"08:08:00";"2561";17;0;0
"49";113230670237130000;0;"08:09:29";"08:09:29";"1257";18;0;0
"49";113230670237130000;0;"08:10:41";"08:10:41";"2579";19;0;0
"49";113230670237130000;0;"08:12:47";"08:12:47";"2564";20;0;0
"49";113230670237130000;0;"08:15:00";"08:15:00";"2565";21;0;0
"49";113230670237130000;0;"08:17:55";"08:17:55";"2566B";22;0;0
"49";113230670237130000;0;"08:18:50";"08:18:50";"2567";23;0;0
"49";113230670237130000;0;"08:19:59";"08:19:59";"2568";24;0;0
"49";113230670237130000;0;"08:22:00";"08:22:00";"1097";25;0;0
"49";113230670237130000;0;"08:23:57";"08:23:57";"1098";26;0;0
"49";113230670237130000;0;"08:25:09";"08:25:09";"1172";27;0;0
"49";113230670237130000;0;"08:26:31";"08:26:31";"1286";28;1;0
"49";113230670237130000;0;"08:27:00";"08:27:00";"1288";29;0;0
"49";113230671237130000;0;"07:23:00";"07:23:00";"2531";1;0;1
"49";113230671237130000;0;"07:24:09";"07:24:09";"2539";2;0;0
"49";113230671237130000;0;"07:25:32";"07:25:32";"2544";3;0;0
"49";113230671237130000;0;"07:26:46";"07:26:46";"2548";4;0;0
"49";113230671237130000;0;"07:27:38";"07:27:38";"2553";5;0;0
"49";113230671237130000;0;"07:29:00";"07:29:00";"2546";6;0;0
"49";113230671237130000;0;"07:30:19";"07:30:19";"2551";7;0;0
"49";113230671237130000;0;"07:31:44";"07:31:44";"2556";8;0;0
"49";113230671237130000;0;"07:33:00";"07:33:00";"3681";9;0;0
"49";113230671237130000;0;"07:34:48";"07:34:48";"2550";10;0;0
"49";113230671237130000;0;"07:35:57";"07:35:57";"2252";11;0;0
"49";113230671237130000;0;"07:37:00";"07:37:00";"6483B";12;0;0
"49";113230671237130000;0;"07:37:56";"07:37:56";"2254";13;0;0
"49";113230671237130000;0;"07:40:00";"07:40:00";"2256B";14;0;0
"49";113230671237130000;0;"07:41:47";"07:41:47";"2562B";15;0;0
"49";113230671237130000;0;"07:43:00";"07:43:00";"2560";16;0;0
"49";113230671237130000;0;"07:44:46";"07:44:46";"2561";17;0;0
"49";113230671237130000;0;"07:46:06";"07:46:06";"1257";18;0;0
