"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"14";113561635238544000;1;"05:16:00";"05:16:00";"1103";1;0;0
"14";113561635238544000;1;"05:17:00";"05:17:00";"1743";2;0;0
"14";113561635238544000;1;"05:18:00";"05:18:00";"1744";3;0;0
"14";113561635238544000;1;"05:19:30";"05:19:30";"4071";4;0;0
"14";113561635238544000;1;"05:20:50";"05:20:50";"4072B";5;0;0
"14";113561635238544000;1;"05:22:00";"05:22:00";"4261";6;0;0
"14";113561635238544000;1;"05:22:56";"05:22:56";"4268";7;0;0
"14";113561635238544000;1;"05:23:36";"05:23:36";"6482";8;0;0
"14";113561635238544000;1;"05:25:00";"05:25:00";"4265";9;1;0
"14";113561636238544000;1;"04:57:00";"04:57:00";"1103";1;0;0
"14";113561636238544000;1;"04:58:00";"04:58:00";"1743";2;0;0
"14";113561636238544000;1;"04:59:00";"04:59:00";"1744";3;0;0
"14";113561636238544000;1;"05:00:30";"05:00:30";"4071";4;0;0
"14";113561636238544000;1;"05:01:50";"05:01:50";"4072B";5;0;0
"14";113561636238544000;1;"05:03:00";"05:03:00";"4261";6;0;0
"14";113561636238544000;1;"05:03:56";"05:03:56";"4268";7;0;0
"14";113561636238544000;1;"05:04:36";"05:04:36";"6482";8;0;0
"14";113561636238544000;1;"05:06:00";"05:06:00";"4265";9;1;0
"14";113561638238544000;0;"05:15:00";"05:15:00";"4264B";1;0;0
"14";113561638238544000;0;"05:16:25";"05:16:25";"6481";2;0;0
"14";113561638238544000;0;"05:17:03";"05:17:03";"4228";3;0;0
"14";113561638238544000;0;"05:18:00";"05:18:00";"4205B";4;0;0
"14";113561638238544000;0;"05:18:53";"05:18:53";"4223";5;0;0
"14";113561638238544000;0;"05:20:08";"05:20:08";"1328";6;0;0
"14";113561638238544000;0;"05:21:08";"05:21:08";"1721";7;0;0
"14";113561638238544000;0;"05:22:00";"05:22:00";"1722";8;0;0
"14";113561638238544000;0;"05:24:10";"05:24:10";"1368";9;0;0
"14";113561638238544000;0;"05:25:13";"05:25:13";"1768";10;0;0
"14";113561638238544000;0;"05:27:00";"05:27:00";"2801";11;0;0
"14";113561638238544000;0;"05:27:48";"05:27:48";"2803";12;0;0
"14";113561638238544000;0;"05:29:00";"05:29:00";"6800";13;0;0
"14";113561638238544000;0;"05:30:10";"05:30:10";"2584";14;0;0
"14";113561638238544000;0;"05:31:00";"05:31:00";"2586";15;0;0
"14";113561638238544000;0;"05:32:17";"05:32:17";"1775";16;0;0
"14";113561638238544000;0;"05:33:10";"05:33:10";"1782";17;0;0
"14";113561638238544000;0;"05:35:00";"05:35:00";"3050";18;0;0
"14";113561638238544000;0;"05:38:00";"05:38:00";"3051";19;0;0
"14";113561638238544000;0;"05:39:46";"05:39:46";"7717";20;0;0
"14";113561638238544000;0;"05:41:00";"05:41:00";"5013B";21;0;0
"14";113561638238544000;0;"05:42:44";"05:42:44";"3052";22;0;0
"14";113561638238544000;0;"05:44:03";"05:44:03";"1351";23;0;0
"14";113561638238544000;0;"05:45:00";"05:45:00";"1349";24;0;0
"14";113561638238544000;0;"05:46:06";"05:46:06";"1016";25;0;0
"14";113561638238544000;0;"05:47:11";"05:47:11";"1024";26;0;0
"14";113561638238544000;0;"05:48:00";"05:48:00";"1083";27;1;0
"14";113561639238544000;0;"05:34:00";"05:34:00";"4264B";1;0;0
"14";113561639238544000;0;"05:35:25";"05:35:25";"6481";2;0;0
"14";113561639238544000;0;"05:36:03";"05:36:03";"4228";3;0;0
"14";113561639238544000;0;"05:37:00";"05:37:00";"4205B";4;0;0
"14";113561639238544000;0;"05:37:53";"05:37:53";"4223";5;0;0
"14";113561639238544000;0;"05:39:08";"05:39:08";"1328";6;0;0
"14";113561639238544000;0;"05:40:08";"05:40:08";"1721";7;0;0
"14";113561639238544000;0;"05:41:00";"05:41:00";"1722";8;0;0
"14";113561639238544000;0;"05:43:10";"05:43:10";"1368";9;0;0
"14";113561639238544000;0;"05:44:13";"05:44:13";"1768";10;0;0
"14";113561639238544000;0;"05:46:00";"05:46:00";"2801";11;0;0
"14";113561639238544000;0;"05:46:48";"05:46:48";"2803";12;0;0
"14";113561639238544000;0;"05:48:00";"05:48:00";"6800";13;0;0
"14";113561639238544000;0;"05:49:10";"05:49:10";"2584";14;0;0
"14";113561639238544000;0;"05:50:00";"05:50:00";"2586";15;0;0
"14";113561639238544000;0;"05:51:17";"05:51:17";"1775";16;0;0
"14";113561639238544000;0;"05:52:10";"05:52:10";"1782";17;0;0
"14";113561639238544000;0;"05:54:00";"05:54:00";"3050";18;0;0
"14";113561639238544000;0;"05:57:00";"05:57:00";"3051";19;0;0
"14";113561639238544000;0;"05:58:46";"05:58:46";"7717";20;0;0
"14";113561639238544000;0;"06:00:00";"06:00:00";"5013B";21;0;0
"14";113561639238544000;0;"06:01:44";"06:01:44";"3052";22;0;0
"14";113561639238544000;0;"06:03:03";"06:03:03";"1351";23;0;0
"14";113561639238544000;0;"06:04:00";"06:04:00";"1349";24;0;0
"14";113561639238544000;0;"06:05:06";"06:05:06";"1016";25;0;0
"14";113561639238544000;0;"06:06:11";"06:06:11";"1024";26;0;0
"14";113561639238544000;0;"06:07:00";"06:07:00";"1083";27;1;0
"14";113561640238544000;1;"05:57:00";"05:57:00";"1082";1;0;0
"14";113561640238544000;1;"05:57:51";"05:57:51";"1052";2;0;0
"14";113561640238544000;1;"05:59:12";"05:59:12";"1051";3;0;0
"14";113561640238544000;1;"06:01:00";"06:01:00";"1348";4;0;0
"14";113561640238544000;1;"06:01:39";"06:01:39";"1350";5;0;0
"14";113561640238544000;1;"06:02:35";"06:02:35";"3048";6;0;0
"14";113561640238544000;1;"06:04:00";"06:04:00";"2436";7;0;0
"14";113561640238544000;1;"06:05:12";"06:05:12";"7718";8;0;0
"14";113561640238544000;1;"06:07:00";"06:07:00";"1183";9;0;0
"14";113561640238544000;1;"06:10:00";"06:10:00";"3049";10;0;0
"14";113561640238544000;1;"06:11:45";"06:11:45";"1766";11;0;0
"14";113561640238544000;1;"06:12:27";"06:12:27";"1767";12;0;0
"14";113561640238544000;1;"06:14:00";"06:14:00";"2515B";13;0;0
"14";113561640238544000;1;"06:14:46";"06:14:46";"2498";14;0;0
"14";113561640238544000;1;"06:16:00";"06:16:00";"6869";15;0;0
"14";113561640238544000;1;"06:17:06";"06:17:06";"2871";16;0;0
"14";113561640238544000;1;"06:18:00";"06:18:00";"2873";17;0;0
"14";113561640238544000;1;"06:19:51";"06:19:51";"1755";18;0;0
"14";113561640238544000;1;"06:21:00";"06:21:00";"1103";19;0;0
"14";113561640238544000;1;"06:22:00";"06:22:00";"1743";20;0;0
"14";113561640238544000;1;"06:23:00";"06:23:00";"1744";21;0;0
"14";113561640238544000;1;"06:24:30";"06:24:30";"4071";22;0;0
"14";113561640238544000;1;"06:25:50";"06:25:50";"4072B";23;0;0
"14";113561640238544000;1;"06:27:00";"06:27:00";"4261";24;0;0
"14";113561640238544000;1;"06:27:56";"06:27:56";"4268";25;0;0
"14";113561640238544000;1;"06:28:36";"06:28:36";"6482";26;0;0
"14";113561640238544000;1;"06:30:00";"06:30:00";"4265";27;1;0
"14";113561641238544000;1;"06:11:00";"06:11:00";"1082";1;0;0
"14";113561641238544000;1;"06:11:51";"06:11:51";"1052";2;0;0
"14";113561641238544000;1;"06:13:12";"06:13:12";"1051";3;0;0
"14";113561641238544000;1;"06:15:00";"06:15:00";"1348";4;0;0
"14";113561641238544000;1;"06:15:39";"06:15:39";"1350";5;0;0
"14";113561641238544000;1;"06:16:35";"06:16:35";"3048";6;0;0
"14";113561641238544000;1;"06:18:00";"06:18:00";"2436";7;0;0
"14";113561641238544000;1;"06:19:12";"06:19:12";"7718";8;0;0
"14";113561641238544000;1;"06:21:00";"06:21:00";"1183";9;0;0
"14";113561641238544000;1;"06:24:00";"06:24:00";"3049";10;0;0
"14";113561641238544000;1;"06:25:45";"06:25:45";"1766";11;0;0
"14";113561641238544000;1;"06:26:27";"06:26:27";"1767";12;0;0
"14";113561641238544000;1;"06:28:00";"06:28:00";"2515B";13;0;0
"14";113561641238544000;1;"06:28:46";"06:28:46";"2498";14;0;0
"14";113561641238544000;1;"06:30:00";"06:30:00";"6869";15;0;0
"14";113561641238544000;1;"06:31:06";"06:31:06";"2871";16;0;0
"14";113561641238544000;1;"06:32:00";"06:32:00";"2873";17;0;0
"14";113561641238544000;1;"06:33:51";"06:33:51";"1755";18;0;0
"14";113561641238544000;1;"06:35:00";"06:35:00";"1103";19;0;0
"14";113561641238544000;1;"06:36:00";"06:36:00";"1743";20;0;0
"14";113561641238544000;1;"06:37:00";"06:37:00";"1744";21;0;0
"14";113561641238544000;1;"06:38:30";"06:38:30";"4071";22;0;0
"14";113561641238544000;1;"06:39:50";"06:39:50";"4072B";23;0;0
"14";113561641238544000;1;"06:41:00";"06:41:00";"4261";24;0;0
