"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"12";113275595237259008;0;"00:30:00";"00:30:00";"9600B";1;0;0
"12";113275595237259008;0;"00:36:53";"00:36:53";"3017";2;0;0
"12";113275595237259008;0;"00:39:00";"00:39:00";"5048";3;0;0
"12";113275595237259008;0;"00:42:58";"00:42:58";"2695";4;0;0
"12";113275595237259008;0;"00:47:00";"00:47:00";"2250";5;0;0
"12";113275595237259008;0;"00:52:00";"00:52:00";"1270B";6;0;0
"12";113275595237259008;0;"00:57:00";"00:57:00";"1162C";7;0;0
"12";113275595237259008;0;"00:59:00";"00:59:00";"6432";8;0;0
"12";113275595237259008;0;"01:00:00";"01:00:00";"1780";9;0;0
"12";113275606237259008;1;"04:57:00";"04:57:00";"1780";1;0;0
"12";113275606237259008;1;"04:58:00";"04:58:00";"6433";2;0;0
"12";113275606237259008;1;"05:00:00";"05:00:00";"1131B";3;0;0
"12";113275606237259008;1;"05:05:00";"05:05:00";"1418B";4;0;0
"12";113275606237259008;1;"05:10:00";"05:10:00";"2247";5;0;0
"12";113275606237259008;1;"05:13:32";"05:13:32";"4556";6;0;0
"12";113275606237259008;1;"05:18:00";"05:18:00";"5044";7;0;0
"12";113275606237259008;1;"05:20:03";"05:20:03";"3018";8;0;0
"12";113275606237259008;1;"05:28:00";"05:28:00";"9600B";9;0;0
"12";113275617237259008;0;"05:40:00";"05:40:00";"9600B";1;0;0
"12";113275617237259008;0;"05:46:53";"05:46:53";"3017";2;0;0
"12";113275617237259008;0;"05:49:00";"05:49:00";"5048";3;0;0
"12";113275617237259008;0;"05:52:58";"05:52:58";"2695";4;0;0
"12";113275617237259008;0;"05:57:00";"05:57:00";"2250";5;0;0
"12";113275617237259008;0;"06:02:00";"06:02:00";"1270B";6;0;0
"12";113275617237259008;0;"06:07:00";"06:07:00";"1162C";7;0;0
"12";113275617237259008;0;"06:09:00";"06:09:00";"6432";8;0;0
"12";113275617237259008;0;"06:10:00";"06:10:00";"1780";9;0;0
"12";113275619237259008;1;"05:27:00";"05:27:00";"1780";1;0;0
"12";113275619237259008;1;"05:28:00";"05:28:00";"6433";2;0;0
"12";113275619237259008;1;"05:30:00";"05:30:00";"1131B";3;0;0
"12";113275619237259008;1;"05:35:00";"05:35:00";"1418B";4;0;0
"12";113275619237259008;1;"05:40:00";"05:40:00";"2247";5;0;0
"12";113275619237259008;1;"05:43:32";"05:43:32";"4556";6;0;0
"12";113275619237259008;1;"05:48:00";"05:48:00";"5044";7;0;0
"12";113275619237259008;1;"05:50:03";"05:50:03";"3018";8;0;0
"12";113275619237259008;1;"05:58:00";"05:58:00";"9600B";9;0;0
"12";113275633237259008;1;"23:50:00";"23:50:00";"1780";1;0;0
"12";113275633237259008;1;"23:51:00";"23:51:00";"6433";2;0;0
"12";113275633237259008;1;"23:53:00";"23:53:00";"1131B";3;0;0
"12";113275633237259008;1;"23:57:00";"23:57:00";"1418B";4;0;0
"12";113275633237259008;1;"00:02:00";"00:02:00";"2247";5;0;0
"12";113275633237259008;1;"00:05:32";"00:05:32";"4556";6;0;0
"12";113275633237259008;1;"00:10:00";"00:10:00";"5044";7;0;0
"12";113275633237259008;1;"00:12:03";"00:12:03";"3018";8;0;0
"12";113275633237259008;1;"00:20:00";"00:20:00";"9600B";9;0;0
"12";113275692237259008;1;"23:30:00";"23:30:00";"1780";1;0;0
"12";113275692237259008;1;"23:31:00";"23:31:00";"6433";2;0;0
"12";113275692237259008;1;"23:33:00";"23:33:00";"1131B";3;0;0
"12";113275692237259008;1;"23:37:00";"23:37:00";"1418B";4;0;0
"12";113275692237259008;1;"23:42:00";"23:42:00";"2247";5;0;0
"12";113275692237259008;1;"23:45:32";"23:45:32";"4556";6;0;0
"12";113275692237259008;1;"23:50:00";"23:50:00";"5044";7;0;0
"12";113275692237259008;1;"23:52:03";"23:52:03";"3018";8;0;0
"12";113275692237259008;1;"00:00:00";"00:00:00";"9600B";9;0;0
"12";113275693237259008;1;"23:10:00";"23:10:00";"1780";1;0;0
"12";113275693237259008;1;"23:11:00";"23:11:00";"6433";2;0;0
"12";113275693237259008;1;"23:13:00";"23:13:00";"1131B";3;0;0
"12";113275693237259008;1;"23:17:00";"23:17:00";"1418B";4;0;0
"12";113275693237259008;1;"23:22:00";"23:22:00";"2247";5;0;0
"12";113275693237259008;1;"23:25:32";"23:25:32";"4556";6;0;0
"12";113275693237259008;1;"23:30:00";"23:30:00";"5044";7;0;0
"12";113275693237259008;1;"23:32:03";"23:32:03";"3018";8;0;0
"12";113275693237259008;1;"23:40:00";"23:40:00";"9600B";9;0;0
"12";113275694237259008;1;"22:49:00";"22:49:00";"1780";1;0;0
"12";113275694237259008;1;"22:50:00";"22:50:00";"6433";2;0;0
"12";113275694237259008;1;"22:52:00";"22:52:00";"1131B";3;0;0
"12";113275694237259008;1;"22:57:00";"22:57:00";"1418B";4;0;0
"12";113275694237259008;1;"23:02:00";"23:02:00";"2247";5;0;0
"12";113275694237259008;1;"23:05:32";"23:05:32";"4556";6;0;0
"12";113275694237259008;1;"23:10:00";"23:10:00";"5044";7;0;0
"12";113275694237259008;1;"23:12:03";"23:12:03";"3018";8;0;0
"12";113275694237259008;1;"23:20:00";"23:20:00";"9600B";9;0;0
"12";113275695237259008;0;"23:30:00";"23:30:00";"9600B";1;0;0
"12";113275695237259008;0;"23:36:53";"23:36:53";"3017";2;0;0
"12";113275695237259008;0;"23:39:00";"23:39:00";"5048";3;0;0
"12";113275695237259008;0;"23:42:58";"23:42:58";"2695";4;0;0
"12";113275695237259008;0;"23:47:00";"23:47:00";"2250";5;0;0
"12";113275695237259008;0;"23:52:00";"23:52:00";"1270B";6;0;0
"12";113275695237259008;0;"23:57:00";"23:57:00";"1162C";7;0;0
"12";113275695237259008;0;"23:59:00";"23:59:00";"6432";8;0;0
"12";113275695237259008;0;"00:00:00";"00:00:00";"1780";9;0;0
"12";113275696237259008;0;"23:50:00";"23:50:00";"9600B";1;0;0
"12";113275696237259008;0;"23:56:53";"23:56:53";"3017";2;0;0
"12";113275696237259008;0;"23:59:00";"23:59:00";"5048";3;0;0
"12";113275696237259008;0;"00:02:58";"00:02:58";"2695";4;0;0
"12";113275696237259008;0;"00:07:00";"00:07:00";"2250";5;0;0
"12";113275696237259008;0;"00:12:00";"00:12:00";"1270B";6;0;0
"12";113275696237259008;0;"00:17:00";"00:17:00";"1162C";7;0;0
"12";113275696237259008;0;"00:19:00";"00:19:00";"6432";8;0;0
"12";113275696237259008;0;"00:20:00";"00:20:00";"1780";9;0;0
"12";113275697237259008;0;"00:10:00";"00:10:00";"9600B";1;0;0
"12";113275697237259008;0;"00:16:53";"00:16:53";"3017";2;0;0
"12";113275697237259008;0;"00:19:00";"00:19:00";"5048";3;0;0
"12";113275697237259008;0;"00:22:58";"00:22:58";"2695";4;0;0
"12";113275697237259008;0;"00:27:00";"00:27:00";"2250";5;0;0
"12";113275697237259008;0;"00:32:00";"00:32:00";"1270B";6;0;0
"12";113275697237259008;0;"00:37:00";"00:37:00";"1162C";7;0;0
"12";113275697237259008;0;"00:39:00";"00:39:00";"6432";8;0;0
"12";113275697237259008;0;"00:40:00";"00:40:00";"1780";9;0;0
"12";113275698237259008;0;"23:10:00";"23:10:00";"9600B";1;0;0
"12";113275698237259008;0;"23:16:53";"23:16:53";"3017";2;0;0
"12";113275698237259008;0;"23:19:00";"23:19:00";"5048";3;0;0
"12";113275698237259008;0;"23:22:58";"23:22:58";"2695";4;0;0
