"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"72";113305808237412992;0;"17:07:00";"17:07:00";"3513";1;0;1
"72";113305808237412992;0;"17:10:00";"17:10:00";"3514";2;0;0
"72";113305808237412992;0;"17:12:02";"17:12:02";"3515";3;0;0
"72";113305808237412992;0;"17:13:46";"17:13:46";"1597B";4;0;0
"72";113305808237412992;0;"17:16:00";"17:16:00";"3520";5;0;0
"72";113305809237412992;0;"07:32:00";"07:32:00";"3513";1;0;1
"72";113305809237412992;0;"07:35:00";"07:35:00";"3514";2;0;0
"72";113305809237412992;0;"07:36:46";"07:36:46";"3515";3;0;0
"72";113305809237412992;0;"07:38:15";"07:38:15";"1597B";4;0;0
"72";113305809237412992;0;"07:40:00";"07:40:00";"3546";5;0;0
"72";113305809237412992;0;"07:41:37";"07:41:37";"3551";6;0;0
"72";113305809237412992;0;"07:43:00";"07:43:00";"3550";7;0;0
"72";113305809237412992;0;"07:44:30";"07:44:30";"3549";8;0;0
"72";113305809237412992;0;"07:45:27";"07:45:27";"6469";9;0;0
"72";113305809237412992;0;"07:47:00";"07:47:00";"2046";10;0;0
"72";113305809237412992;0;"07:47:56";"07:47:56";"3526";11;0;0
"72";113305809237412992;0;"07:49:09";"07:49:09";"3529";12;0;0
"72";113305809237412992;0;"07:50:00";"07:50:00";"3522";13;1;0
"72";113305810237412992;0;"16:34:00";"16:34:00";"3513";1;0;1
"72";113305810237412992;0;"16:37:00";"16:37:00";"3514";2;0;0
"72";113305810237412992;0;"16:39:07";"16:39:07";"3515";3;0;0
"72";113305810237412992;0;"16:40:54";"16:40:54";"1597B";4;0;0
"72";113305810237412992;0;"16:43:00";"16:43:00";"3546";5;0;0
"72";113305810237412992;0;"16:44:51";"16:44:51";"3551";6;0;0
"72";113305810237412992;0;"16:46:26";"16:46:26";"3550";7;0;0
"72";113305810237412992;0;"16:48:09";"16:48:09";"3549";8;0;0
"72";113305810237412992;0;"16:49:13";"16:49:13";"6469";9;0;0
"72";113305810237412992;0;"16:51:00";"16:51:00";"2046";10;0;0
"72";113305810237412992;0;"16:52:15";"16:52:15";"3526";11;0;0
"72";113305810237412992;0;"16:53:52";"16:53:52";"3529";12;0;0
"72";113305810237412992;0;"16:55:00";"16:55:00";"3522";13;1;0
"72";113305811237412992;1;"07:17:00";"07:17:00";"3556";1;0;0
"72";113305811237412992;1;"07:18:42";"07:18:42";"1598B";2;0;0
"72";113305811237412992;1;"07:19:58";"07:19:58";"3557";3;0;0
"72";113305811237412992;1;"07:22:00";"07:22:00";"3558";4;0;0
"72";113305811237412992;1;"07:26:00";"07:26:00";"5407";5;0;0
"72";113305812237412992;1;"09:10:00";"09:10:00";"3522";1;0;0
"72";113305812237412992;1;"09:12:09";"09:12:09";"3530";2;0;0
"72";113305812237412992;1;"09:13:08";"09:13:08";"3524";3;0;0
"72";113305812237412992;1;"09:14:00";"09:14:00";"1754";4;0;0
"72";113305812237412992;1;"09:15:44";"09:15:44";"6468";5;0;0
"72";113305812237412992;1;"09:16:42";"09:16:42";"4407";6;0;0
"72";113305812237412992;1;"09:18:20";"09:18:20";"3552";7;0;0
"72";113305812237412992;1;"09:19:06";"09:19:06";"3553";8;0;0
"72";113305812237412992;1;"09:20:42";"09:20:42";"3547";9;0;0
"72";113305812237412992;1;"09:22:00";"09:22:00";"3556";10;0;0
"72";113305812237412992;1;"09:23:42";"09:23:42";"1598B";11;0;0
"72";113305812237412992;1;"09:24:58";"09:24:58";"3557";12;0;0
"72";113305812237412992;1;"09:27:00";"09:27:00";"3558";13;0;0
"72";113305812237412992;1;"09:31:00";"09:31:00";"5407";14;0;0
"72";113305813237412992;0;"13:35:00";"13:35:00";"3513";1;0;1
"72";113305813237412992;0;"13:38:00";"13:38:00";"3514";2;0;0
"72";113305813237412992;0;"13:40:07";"13:40:07";"3515";3;0;0
"72";113305813237412992;0;"13:41:54";"13:41:54";"1597B";4;0;0
"72";113305813237412992;0;"13:44:00";"13:44:00";"3546";5;0;0
"72";113305813237412992;0;"13:45:23";"13:45:23";"3551";6;0;0
"72";113305813237412992;0;"13:46:34";"13:46:34";"3550";7;0;0
"72";113305813237412992;0;"13:47:52";"13:47:52";"3549";8;0;0
"72";113305813237412992;0;"13:48:40";"13:48:40";"6469";9;0;0
"72";113305813237412992;0;"13:50:00";"13:50:00";"2046";10;0;0
"72";113305813237412992;0;"13:51:15";"13:51:15";"3526";11;0;0
"72";113305813237412992;0;"13:52:52";"13:52:52";"3529";12;0;0
"72";113305813237412992;0;"13:54:00";"13:54:00";"3522";13;1;0
"72";113305814237412992;1;"13:09:00";"13:09:00";"3522";1;0;0
"72";113305814237412992;1;"13:11:09";"13:11:09";"3530";2;0;0
"72";113305814237412992;1;"13:12:08";"13:12:08";"3524";3;0;0
"72";113305814237412992;1;"13:13:00";"13:13:00";"1754";4;0;0
"72";113305814237412992;1;"13:14:18";"13:14:18";"6468";5;0;0
"72";113305814237412992;1;"13:15:01";"13:15:01";"4407";6;0;0
"72";113305814237412992;1;"13:16:15";"13:16:15";"3552";7;0;0
"72";113305814237412992;1;"13:16:50";"13:16:50";"3553";8;0;0
"72";113305814237412992;1;"13:18:02";"13:18:02";"3547";9;0;0
"72";113305814237412992;1;"13:19:00";"13:19:00";"3556";10;0;0
"72";113305814237412992;1;"13:21:02";"13:21:02";"1598B";11;0;0
"72";113305814237412992;1;"13:22:34";"13:22:34";"3557";12;0;0
"72";113305814237412992;1;"13:25:00";"13:25:00";"3558";13;0;0
"72";113305814237412992;1;"13:29:00";"13:29:00";"5407";14;0;0
"72";113305815237412992;1;"11:10:00";"11:10:00";"3522";1;0;0
"72";113305815237412992;1;"11:12:09";"11:12:09";"3530";2;0;0
"72";113305815237412992;1;"11:13:08";"11:13:08";"3524";3;0;0
"72";113305815237412992;1;"11:14:00";"11:14:00";"1754";4;0;0
"72";113305815237412992;1;"11:15:18";"11:15:18";"6468";5;0;0
"72";113305815237412992;1;"11:16:01";"11:16:01";"4407";6;0;0
"72";113305815237412992;1;"11:17:15";"11:17:15";"3552";7;0;0
"72";113305815237412992;1;"11:17:50";"11:17:50";"3553";8;0;0
"72";113305815237412992;1;"11:19:02";"11:19:02";"3547";9;0;0
"72";113305815237412992;1;"11:20:00";"11:20:00";"3556";10;0;0
"72";113305815237412992;1;"11:21:42";"11:21:42";"1598B";11;0;0
"72";113305815237412992;1;"11:22:58";"11:22:58";"3557";12;0;0
"72";113305815237412992;1;"11:25:00";"11:25:00";"3558";13;0;0
"72";113305815237412992;1;"11:29:00";"11:29:00";"5407";14;0;0
"72";113305816237412992;1;"21:55:00";"21:55:00";"3522";1;0;0
"72";113305816237412992;1;"21:56:37";"21:56:37";"3530";2;0;0
"72";113305816237412992;1;"21:57:21";"21:57:21";"3524";3;0;0
"72";113305816237412992;1;"21:58:00";"21:58:00";"1754";4;0;0
"72";113305816237412992;1;"21:59:00";"21:59:00";"6468";5;0;0
"72";113305817237412992;0;"20:35:00";"20:35:00";"3513";1;0;1
"72";113305817237412992;0;"20:37:00";"20:37:00";"3514";2;0;0
"72";113305817237412992;0;"20:38:46";"20:38:46";"3515";3;0;0
"72";113305817237412992;0;"20:40:15";"20:40:15";"1597B";4;0;0
"72";113305817237412992;0;"20:42:00";"20:42:00";"3546";5;0;0
"72";113305817237412992;0;"20:43:09";"20:43:09";"3551";6;0;0
"72";113305817237412992;0;"20:44:09";"20:44:09";"3550";7;0;0
"72";113305817237412992;0;"20:45:13";"20:45:13";"3549";8;0;0
"72";113305817237412992;0;"20:45:53";"20:45:53";"6469";9;0;0
"72";113305817237412992;0;"20:47:00";"20:47:00";"2046";10;0;0
"72";113305817237412992;0;"20:47:56";"20:47:56";"3526";11;0;0
"72";113305817237412992;0;"20:49:09";"20:49:09";"3529";12;0;0
"72";113305817237412992;0;"20:50:00";"20:50:00";"3522";13;1;0
"72";113305818237412992;1;"19:07:00";"19:07:00";"3522";1;0;0
"72";113305818237412992;1;"19:09:09";"19:09:09";"3530";2;0;0
"72";113305818237412992;1;"19:10:08";"19:10:08";"3524";3;0;0
"72";113305818237412992;1;"19:11:00";"19:11:00";"1754";4;0;0
"72";113305818237412992;1;"19:12:31";"19:12:31";"6468";5;0;0
"72";113305818237412992;1;"19:13:22";"19:13:22";"4407";6;0;0
"72";113305818237412992;1;"19:14:48";"19:14:48";"3552";7;0;0
"72";113305818237412992;1;"19:15:28";"19:15:28";"3553";8;0;0
"72";113305818237412992;1;"19:16:52";"19:16:52";"3547";9;0;0
"72";113305818237412992;1;"19:18:00";"19:18:00";"3556";10;0;0
"72";113305818237412992;1;"19:20:23";"19:20:23";"1598B";11;0;0
"72";113305818237412992;1;"19:22:10";"19:22:10";"3557";12;0;0
"72";113305818237412992;1;"19:25:00";"19:25:00";"3558";13;0;0
"72";113305818237412992;1;"19:28:00";"19:28:00";"5407";14;0;0
"72";113305819237412992;0;"18:36:00";"18:36:00";"3513";1;0;1
"72";113305819237412992;0;"18:39:00";"18:39:00";"3514";2;0;0
