"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"81";112961096236299008;0;"04:47:00";"04:47:00";"3123";1;0;0
"81";112961096236299008;0;"04:48:01";"04:48:01";"6113F";2;0;0
"81";112961096236299008;0;"04:49:50";"04:49:50";"6114F";3;0;0
"81";112961096236299008;0;"04:51:00";"04:51:00";"1805F";4;0;0
"81";112961096236299008;0;"04:52:25";"04:52:25";"6008";5;0;0
"81";112961096236299008;0;"04:53:43";"04:53:43";"6117";6;0;0
"81";112961096236299008;0;"04:55:00";"04:55:00";"6463F";7;0;0
"81";112961096236299008;0;"04:56:45";"04:56:45";"2285G";8;0;0
"81";112961096236299008;0;"04:58:00";"04:58:00";"1042";9;0;0
"81";112961097236299008;0;"06:34:00";"06:34:00";"3123";1;0;0
"81";112961097236299008;0;"06:35:01";"06:35:01";"6113F";2;0;0
"81";112961097236299008;0;"06:36:50";"06:36:50";"6114F";3;0;0
"81";112961097236299008;0;"06:38:00";"06:38:00";"1805F";4;0;0
"81";112961097236299008;0;"06:39:25";"06:39:25";"6008";5;0;0
"81";112961097236299008;0;"06:40:43";"06:40:43";"6117";6;0;0
"81";112961097236299008;0;"06:42:00";"06:42:00";"6463F";7;0;0
"81";112961097236299008;0;"06:44:20";"06:44:20";"2285G";8;0;0
"81";112961097236299008;0;"06:46:00";"06:46:00";"1042";9;0;0
"81";112961098236299008;0;"06:41:00";"06:41:00";"3123";1;0;0
"81";112961098236299008;0;"06:42:01";"06:42:01";"6113F";2;0;0
"81";112961098236299008;0;"06:43:50";"06:43:50";"6114F";3;0;0
"81";112961098236299008;0;"06:45:00";"06:45:00";"1805F";4;0;0
"81";112961098236299008;0;"06:46:25";"06:46:25";"6008";5;0;0
"81";112961098236299008;0;"06:47:43";"06:47:43";"6117";6;0;0
"81";112961098236299008;0;"06:49:00";"06:49:00";"6463F";7;0;0
"81";112961098236299008;0;"06:51:20";"06:51:20";"2285G";8;0;0
"81";112961098236299008;0;"06:53:00";"06:53:00";"1042";9;0;0
