"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
92;5320;0;6934;13:40:36;1
92;6934;0;5026;13:40:36;0
92;6934;359;6312;13:40:36;0
92;6934;162;5710;13:40:36;0
92;5320;9;5053;13:40:36;1
92;5320;36;6361;13:40:36;1
92;5320;0;6934;13:40:36;1
92;6934;4;5031;13:40:36;0
92;6934;0;6437;13:40:36;0
92;6314;177;6437;13:40:36;-1
92;5320;219;6354;13:40:36;1
92;6934;0;5315;13:40:36;0
92;5320;262;6956;13:40:36;1
92;5320;75;5056;13:40:36;1
92;6934;0;5315;13:40:36;0
92;6934;317;5018;13:40:36;0
92;5320;0;6413;13:40:36;1
92;5766;0;6353;13:40:36;-1
92;5320;0;5320;13:40:36;1
92;6934;0;6423;13:40:36;0
92;5320;0;6934;07:01:39;1
92;6934;219;5026;07:01:39;0
92;6934;13;6313;07:01:39;0
92;6934;240;5711;07:01:39;0
92;5320;287;5053;07:01:39;1
92;5320;36;6352;07:01:39;1
92;5320;0;6934;07:01:39;1
92;6934;1;5032;07:01:39;0
92;6934;49;6437;07:01:39;0
92;6314;0;6308;07:01:39;-1
92;5320;0;6356;07:01:39;1
92;6934;0;5315;07:01:39;0
92;5320;0;5057;07:01:39;1
92;5320;75;5056;07:01:39;1
92;6934;0;5315;07:01:39;0
92;6934;29;6428;07:01:39;0
92;5320;48;6413;07:01:39;1
92;5766;64;6354;07:01:39;-1
92;5320;0;5320;07:01:39;1
92;6934;0;5024;07:01:39;0
92;5320;283;6934;16:21:29;1
92;6934;70;2764;16:21:29;0
92;6934;48;6313;16:21:29;0
92;6934;224;2876;16:21:29;0
92;5320;42;5054;16:21:29;1
92;5320;266;6352;16:21:29;1
92;5320;0;6934;16:21:29;1
92;6934;209;5032;16:21:29;0
92;6934;38;6308;16:21:29;0
92;6314;115;6308;16:21:29;-1
92;5320;0;6356;16:21:29;1
92;6934;0;5315;16:21:29;0
92;2708;276;5057;16:21:29;-1
92;5320;75;5056;16:21:29;1
92;6934;0;5315;16:21:29;0
92;6934;141;6428;16:21:29;0
92;6420;36;5057;16:21:29;-1
92;5320;48;6413;16:21:29;1
92;5766;143;6354;16:21:29;-1
92;5320;0;5320;16:21:29;1
92;6934;214;5024;16:21:29;0
92;5320;0;5053;01:27:35;1
92;6934;291;2764;01:27:35;0
92;6934;48;6313;01:27:35;0
92;6934;272;2876;01:27:35;0
92;5320;42;5054;01:27:35;1
92;5320;266;6352;01:27:35;1
92;5320;0;6934;01:27:35;1
92;6934;209;5032;01:27:35;0
92;6934;190;6308;01:27:35;0
92;6314;195;6308;01:27:35;-1
92;5320;44;6356;01:27:35;1
92;6934;0;5315;01:27:35;0
92;2708;276;5057;01:27:35;-1
92;5320;75;5056;01:27:35;1
92;6934;0;5315;01:27:35;0
92;6934;275;6428;01:27:35;0
92;6420;36;5057;01:27:35;-1
92;5320;48;6413;01:27:35;1
92;5766;197;6354;01:27:35;-1
92;5320;0;5320;01:27:35;1
92;6934;214;5024;01:27:35;0
92;5320;321;5053;10:21:47;1
92;6934;88;2765;10:21:47;0
92;6934;50;6314;10:21:47;0
92;6934;58;6189;10:21:47;0
92;5320;95;5054;10:21:47;1
92;5320;40;6353;10:21:47;1
92;5320;0;6934;10:21:47;1
92;6934;452;5032;10:21:47;0
92;6934;190;6308;10:21:47;0
92;6314;195;6308;10:21:47;-1
92;5320;110;6356;10:21:47;1
92;6934;314;5315;10:21:47;0
92;2708;276;5057;10:21:47;-1
92;5320;75;5056;10:21:47;1
92;6934;0;5315;10:21:47;0
92;6934;3;5020;10:21:47;0
92;5320;96;6066;10:21:47;1
92;5766;12;6355;10:21:47;-1
92;6934;0;5315;10:21:47;0
92;6934;217;5025;10:21:47;0
92;5320;15;5054;19:07:32;1
92;6934;258;2765;19:07:32;0
92;6934;110;6314;19:07:32;0
92;6934;105;6189;19:07:32;0
92;5320;109;5054;19:07:32;1
92;5320;5;6354;19:07:32;1
92;5320;162;6934;19:07:32;1
92;6934;0;6934;19:07:32;0
92;6934;0;6309;19:07:32;0
92;6314;195;6308;19:07:32;-1
92;5320;341;6356;19:07:32;1
92;6934;314;5315;19:07:32;0
92;2708;276;5057;19:07:32;-1
92;5320;75;5056;19:07:32;1
92;6934;0;5315;19:07:32;0
92;6934;38;5020;19:07:32;0
92;5320;229;6066;19:07:32;1
92;5766;228;6355;19:07:32;-1
92;6934;0;5315;19:07:32;0
92;6934;0;5026;19:07:32;0
92;5320;0;5054;04:01:38;1
92;6934;301;2765;04:01:38;0
92;6934;110;6314;04:01:38;0
92;6934;147;6189;04:01:38;0
92;5320;300;5054;04:01:38;1
92;5320;36;6354;04:01:38;1
92;5320;162;6934;04:01:38;1
92;6934;0;6934;04:01:38;0
92;6934;181;6309;04:01:38;0
92;6314;195;6308;04:01:38;-1
92;5320;38;6357;04:01:38;1
92;6934;394;5315;04:01:38;0
92;2708;276;5057;04:01:38;-1
92;5320;75;5056;04:01:38;1
92;6934;0;5315;04:01:38;0
92;6934;238;5020;04:01:38;0
92;5320;229;6066;04:01:38;1
92;5766;0;6356;04:01:38;-1
92;6934;0;5315;04:01:38;0
92;6934;45;5026;04:01:38;0
92;5320;0;5054;13:02:22;1
92;6934;57;5027;13:02:22;0
92;6934;0;5016;13:02:22;0
92;6934;44;6012;13:02:22;0
92;5320;10;6956;13:02:22;1
92;5320;224;6354;13:02:22;1
92;5320;123;5053;13:02:22;1
92;5320;0;6934;13:02:22;1
92;6934;25;6310;13:02:22;0
92;6314;0;6311;13:02:22;-1
92;5320;164;6357;13:02:22;1
92;6934;458;5315;13:02:22;0
92;5320;75;5056;13:02:22;1
92;6934;0;5315;13:02:22;0
92;6934;390;5020;13:02:22;0
92;6420;36;5057;13:02:22;-1
92;5320;56;2786;13:02:22;1
92;5766;0;6356;13:02:22;-1
92;6934;0;5315;13:02:22;0
92;6934;168;5026;13:02:22;0
92;5320;44;5054;21:26:08;1
92;6934;0;5028;21:26:08;0
92;6934;163;5016;21:26:08;0
92;6934;44;6012;21:26:08;0
92;5320;111;6956;21:26:08;1
92;5320;4;6355;21:26:08;1
92;5320;310;5053;21:26:08;1
92;5320;0;6934;21:26:08;1
92;6934;32;6310;21:26:08;0
92;6314;34;6311;21:26:08;-1
92;5320;317;6357;21:26:08;1
92;6934;458;5315;21:26:08;0
92;5320;75;5056;21:26:08;1
92;6934;0;5315;21:26:08;0
92;6934;38;5021;21:26:08;0
92;6420;36;5057;21:26:08;-1
92;5320;128;2786;21:26:08;1
92;5766;44;6356;21:26:08;-1
92;6934;0;5315;21:26:08;0
92;6934;250;5026;21:26:08;0
92;5320;293;5054;06:41:17;1
92;6934;44;5028;06:41:17;0
92;6934;1;5018;06:41:17;0
92;6934;242;6012;06:41:17;0
92;5320;0;5056;06:41:17;1
92;5320;113;6355;06:41:17;1
92;5320;41;5054;06:41:17;1
92;5320;0;6934;06:41:17;1
92;6934;204;6310;06:41:17;0
92;6314;0;6312;06:41:17;-1
92;5320;50;6434;06:41:17;1
92;6934;40;6461;06:41:17;0
92;5320;75;5056;06:41:17;1
92;6934;0;5315;06:41:17;0
92;6934;217;5021;06:41:17;0
92;6420;36;5057;06:41:17;-1
92;5320;480;2786;06:41:17;1
92;5766;161;6356;06:41:17;-1
92;6934;0;5315;06:41:17;0
92;6934;135;2764;06:41:17;0
92;5320;1;6956;15:12:50;1
92;6934;44;5028;15:12:50;0
92;6934;38;5018;15:12:50;0
92;6934;242;6012;15:12:50;0
92;5320;2;5056;15:12:50;1
92;5320;5;6356;15:12:50;1
92;5320;55;5054;15:12:50;1
92;5320;0;6934;15:12:50;1
92;6934;0;6311;15:12:50;0
92;6314;36;6312;15:12:50;-1
92;5320;149;6434;15:12:50;1
92;6934;40;6461;15:12:50;0
92;5320;75;5056;15:12:50;1
92;6934;0;5315;15:12:50;0
92;6934;222;5021;15:12:50;0
92;6420;36;5057;15:12:50;-1
92;5320;0;5765;15:12:50;1
92;5766;398;6356;15:12:50;-1
92;6934;0;5315;15:12:50;0
92;6934;4;2765;15:12:50;0
92;5320;192;6956;00:25:48;1
92;6934;38;5029;00:25:48;0
92;6934;144;5018;00:25:48;0
92;6934;48;6412;00:25:48;0
92;5320;86;5057;00:25:48;1
92;5320;0;6356;00:25:48;1
92;5320;242;5054;00:25:48;1
92;5320;0;6934;00:25:48;1
92;6934;0;6312;00:25:48;0
92;6314;334;6312;00:25:48;-1
92;5320;3;6359;00:25:48;1
92;6934;0;5710;00:25:48;0
92;5320;75;5056;00:25:48;1
92;6934;0;5315;00:25:48;0
92;6934;223;5021;00:25:48;0
92;5320;60;5765;00:25:48;1
92;5766;38;6357;00:25:48;-1
92;6934;0;5315;00:25:48;0
92;6934;239;2765;00:25:48;0
92;5320;42;5056;09:14:47;1
92;6934;0;6931;09:14:47;0
92;6934;333;5018;09:14:47;0
92;6934;123;6412;09:14:47;0
92;5320;270;5057;09:14:47;1
92;5320;0;6356;09:14:47;1
92;5320;331;5054;09:14:47;1
92;5320;0;6934;09:14:47;1
92;6934;0;6312;09:14:47;0
92;6314;0;6313;09:14:47;-1
92;5320;36;6359;09:14:47;1
92;6934;138;5710;09:14:47;0
92;5320;75;5056;09:14:47;1
92;6934;0;5315;09:14:47;0
92;6934;161;5022;09:14:47;0
92;5320;309;5765;09:14:47;1
92;5766;249;6357;09:14:47;-1
92;6934;0;5315;09:14:47;0
92;6934;276;2765;09:14:47;0
92;5320;42;5056;18:12:30;1
92;6934;68;6931;18:12:30;0
92;6934;373;5018;18:12:30;0
92;6934;36;6014;18:12:30;0
92;5320;354;5057;18:12:30;1
92;5320;296;6356;18:12:30;1
92;5320;52;6956;18:12:30;1
92;5320;0;6934;18:12:30;1
92;6934;42;6312;18:12:30;0
92;6314;56;6313;18:12:30;-1
92;5320;259;6359;18:12:30;1
92;6934;0;5711;18:12:30;0
92;5320;75;5056;18:12:30;1
92;6934;0;5315;18:12:30;0
92;6934;0;6423;18:12:30;0
92;5320;309;5765;18:12:30;1
92;5766;249;6357;18:12:30;-1
92;6934;0;5315;18:12:30;0
92;6934;276;2765;18:12:30;0
92;5320;276;5057;03:08:24;1
92;6934;275;6931;03:08:24;0
92;6934;0;6428;03:08:24;0
92;6934;5;6437;03:08:24;0
92;5320;3;2708;03:08:24;1
92;5320;335;6356;03:08:24;1
92;5320;234;6956;03:08:24;1
92;5320;0;6934;03:08:24;1
92;6934;373;6312;03:08:24;0
92;6314;141;6313;03:08:24;-1
92;5320;340;6359;03:08:24;1
92;6934;153;5711;03:08:24;0
92;5320;75;5056;03:08:24;1
92;6934;0;5315;03:08:24;0
92;6934;109;6423;03:08:24;0
92;6420;36;5057;03:08:24;-1
92;5320;29;5766;03:08:24;1
92;5766;296;6357;03:08:24;-1
92;6934;0;5315;03:08:24;0
92;6934;276;2765;03:08:24;0
92;5320;347;5057;12:21:23;1
92;6934;309;6931;12:21:23;0
92;6934;29;6428;12:21:23;0
92;6934;0;6437;12:21:23;0
92;5320;49;2708;12:21:23;1
92;5320;335;6356;12:21:23;1
92;5320;12;5056;12:21:23;1
92;5320;0;6934;12:21:23;1
92;6934;3;6313;12:21:23;0
92;6314;141;6313;12:21:23;-1
92;5320;0;6413;12:21:23;1
92;6934;0;2876;12:21:23;0
92;5320;75;5056;12:21:23;1
92;6934;0;5315;12:21:23;0
92;6934;262;6423;12:21:23;0
92;5320;34;5766;12:21:23;1
92;5766;0;6434;12:21:23;-1
92;6934;0;5315;12:21:23;0
92;6934;276;2765;12:21:23;0
92;5320;444;5057;20:58:31;1
92;6934;44;5031;20:58:31;0
92;6934;111;6428;20:58:31;0
92;6934;40;6437;20:58:31;0
92;5320;0;2709;20:58:31;1
92;5320;38;6357;20:58:31;1
92;5320;36;5057;20:58:31;1
92;5320;0;6934;20:58:31;1
92;6934;102;6313;20:58:31;0
92;6314;141;6313;20:58:31;-1
92;5320;40;6413;20:58:31;1
92;6934;190;2876;20:58:31;0
92;5320;75;5056;20:58:31;1
92;6934;34;5315;20:58:31;0
92;6934;0;5024;20:58:31;0
92;5320;137;5766;20:58:31;1
92;5766;203;6434;20:58:31;-1
92;6934;0;5315;20:58:31;0
92;6934;276;2765;20:58:31;0
92;5320;42;2709;06:09:49;1
92;6934;0;5032;06:09:49;0
92;6934;313;6428;06:09:49;0
92;6934;295;6437;06:09:49;0
92;5320;67;2709;06:09:49;1
92;5320;281;6357;06:09:49;1
92;5320;275;5057;06:09:49;1
92;5320;0;6934;06:09:49;1
92;6934;0;6314;06:09:49;0
92;6314;141;6313;06:09:49;-1
92;5320;183;6413;06:09:49;1
92;6934;7;6189;06:09:49;0
92;5320;75;5056;06:09:49;1
92;6934;281;5315;06:09:49;0
92;6934;0;5024;06:09:49;0
92;5320;0;6459;06:09:49;1
92;5766;105;6359;06:09:49;-1
92;6934;0;5315;06:09:49;0
92;6934;148;5027;06:09:49;0
