"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
78;3850;0;3804;13:40:36;1
78;7026;84;3856;13:40:36;-1
78;7026;0;3850;13:40:36;-1
78;3850;0;1664;13:40:36;1
78;3850;227;3805;07:01:39;1
78;7026;1;1665;07:01:39;-1
78;7026;0;3850;07:01:39;-1
78;3850;0;1664;07:01:39;1
78;3850;283;3805;16:21:29;1
78;7026;46;1665;16:21:29;-1
78;7026;0;3850;16:21:29;-1
78;3850;0;1664;16:21:29;1
78;3850;283;3805;01:27:35;1
78;7026;123;3858;01:27:35;-1
78;7026;0;3850;01:27:35;-1
78;3850;0;1664;01:27:35;1
78;3850;150;1666;10:21:47;1
78;7026;52;3852;10:21:47;-1
78;7026;0;3850;10:21:47;-1
78;3850;0;1664;10:21:47;1
78;3850;340;1666;19:07:32;1
78;7026;141;3852;19:07:32;-1
78;7026;0;3850;19:07:32;-1
78;3850;0;1664;19:07:32;1
78;3850;533;1666;04:01:38;1
78;7026;141;3852;04:01:38;-1
78;7026;0;3850;04:01:38;-1
78;3850;0;1664;04:01:38;1
78;3850;631;1666;13:02:22;1
78;7026;222;2528;13:02:22;-1
78;7026;0;3850;13:02:22;-1
78;3850;0;1664;13:02:22;1
78;3850;62;3808;21:26:08;1
78;7026;58;2541;21:26:08;-1
78;7026;88;3850;21:26:08;-1
78;3850;0;1664;21:26:08;1
78;3850;94;3808;06:41:17;1
78;7026;189;2541;06:41:17;-1
78;7026;160;3815;06:41:17;-1
78;3850;0;1664;06:41:17;1
78;3850;94;3808;15:12:50;1
78;7026;189;2541;15:12:50;-1
78;7026;160;3815;15:12:50;-1
78;3850;0;1664;15:12:50;1
78;3850;64;3812;00:25:48;1
78;7026;344;2541;00:25:48;-1
78;7026;258;3815;00:25:48;-1
78;3850;0;1664;00:25:48;1
78;3850;0;3853;09:14:47;1
78;7026;556;2541;09:14:47;-1
78;7026;258;3815;09:14:47;-1
78;3850;0;1664;09:14:47;1
78;3850;0;3853;18:12:30;1
78;7026;0;7026;18:12:30;-1
78;7026;27;3851;18:12:30;-1
78;3850;0;1664;18:12:30;1
78;3850;77;3853;03:08:24;1
78;3850;0;1664;03:08:24;1
78;7026;27;3851;03:08:24;-1
78;3850;303;1664;03:08:24;1
78;3850;77;3853;12:21:23;1
78;3850;0;1664;12:21:23;1
78;7026;27;3851;12:21:23;-1
78;3850;387;1664;12:21:23;1
78;3850;0;3810;20:58:31;1
78;3850;0;1664;20:58:31;1
78;7026;59;3851;20:58:31;-1
78;3850;40;3800;20:58:31;1
78;3850;95;3810;06:09:49;1
78;3850;0;1664;06:09:49;1
78;7026;256;3851;06:09:49;-1
78;3850;141;3800;06:09:49;1
78;3850;319;3810;14:34:59;1
78;3850;44;3802;14:34:59;1
78;3850;0;1664;14:34:59;1
78;7026;42;3860;14:34:59;-1
78;3850;34;3802;14:34:59;1
78;3850;80;3814;23:37:44;1
78;3850;0;1664;23:37:44;1
78;7026;0;3859;23:37:44;-1
78;3850;65;3804;23:37:44;1
78;3850;0;3850;08:28:30;1
78;3850;0;1664;08:28:30;1
78;7026;46;3859;08:28:30;-1
78;3850;311;3804;08:28:30;1
78;7026;0;3850;18:05:22;-1
78;3850;0;1664;18:05:22;1
78;7026;473;3859;18:05:22;-1
78;3850;40;3805;18:05:22;1
78;7026;0;3850;02:51:02;-1
78;3850;0;1664;02:51:02;1
78;7026;192;3856;02:51:02;-1
78;3850;0;1666;02:51:02;1
78;7026;0;3850;11:22:22;-1
78;3850;0;1664;11:22:22;1
78;7026;459;3856;11:22:22;-1
78;3850;68;1666;11:22:22;1
