"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
65;3042;315;2294;13:40:36;0
65;6442;28;2292;13:40:36;1
65;5361;0;2839;13:40:36;-1
65;3042;19;2102;13:40:36;0
65;5361;348;6081;13:40:36;-1
65;6442;223;6438;13:40:36;1
65;6442;77;2915;13:40:36;1
65;6442;0;3042;13:40:36;1
65;6442;297;3304;13:40:36;1
65;6442;0;3042;13:40:36;1
65;3042;44;2997;13:40:36;0
65;3042;44;3355;13:40:36;0
65;6442;38;2051;13:40:36;1
65;6442;0;3042;13:40:36;1
65;6442;40;9727;13:40:36;1
65;3042;0;2975;13:40:36;0
65;3042;4;2987;22:08:31;0
65;6442;121;2292;22:08:31;1
65;5361;0;2839;22:08:31;-1
65;3042;19;2102;22:08:31;0
65;5361;348;6081;22:08:31;-1
65;6442;319;6438;22:08:31;1
65;6442;36;2916;22:08:31;1
65;6442;0;3042;22:08:31;1
65;6442;297;3304;22:08:31;1
65;6442;0;3042;22:08:31;1
65;3042;88;2997;22:08:31;0
65;3042;106;3355;22:08:31;0
65;6442;321;2051;22:08:31;1
65;6442;34;3042;22:08:31;1
65;6442;100;9727;22:08:31;1
65;3042;0;2975;22:08:31;0
65;3042;133;2987;07:01:39;0
65;6442;266;2292;07:01:39;1
65;5361;52;2839;07:01:39;-1
65;3042;56;2102;07:01:39;0
65;5361;348;6081;07:01:39;-1
65;6442;0;6308;07:01:39;1
65;6442;285;2916;07:01:39;1
65;6442;0;3042;07:01:39;1
65;6442;42;3305;07:01:39;1
65;6442;0;3042;07:01:39;1
65;3042;279;2997;07:01:39;0
65;3042;48;9060;07:01:39;0
65;6442;42;3451;07:01:39;1
65;6442;60;3042;07:01:39;1
65;6442;36;9728;07:01:39;1
65;3042;72;2975;07:01:39;0
65;3042;270;2987;16:21:29;0
65;6442;411;2292;16:21:29;1
65;5361;179;2839;16:21:29;-1
65;3042;60;3414;16:21:29;0
65;5361;348;6081;16:21:29;-1
65;6442;38;6308;16:21:29;1
65;6442;0;2917;16:21:29;1
65;6442;0;3042;16:21:29;1
65;6442;135;3305;16:21:29;1
65;6442;0;3042;16:21:29;1
65;3042;279;2997;16:21:29;0
65;3042;48;9060;16:21:29;0
65;6442;129;3451;16:21:29;1
65;6442;270;3042;16:21:29;1
65;6442;75;9728;16:21:29;1
65;3042;125;2975;16:21:29;0
65;3042;23;2986;01:27:35;0
65;6442;0;2908;01:27:35;1
65;5361;328;2839;01:27:35;-1
65;3042;268;3414;01:27:35;0
65;5361;348;6081;01:27:35;-1
65;6442;276;6308;01:27:35;1
65;6442;94;2917;01:27:35;1
65;6442;0;3042;01:27:35;1
65;6442;135;3305;01:27:35;1
65;6442;0;3042;01:27:35;1
65;3042;2;2980;01:27:35;0
65;3042;247;9060;01:27:35;0
65;6442;53;3412;01:27:35;1
65;6442;270;3042;01:27:35;1
65;6442;75;9728;01:27:35;1
65;3042;374;2975;01:27:35;0
65;3042;184;2986;10:21:47;0
65;6442;138;2908;10:21:47;1
65;5361;74;6364;10:21:47;-1
65;3042;268;3414;10:21:47;0
65;3042;0;6445;10:21:47;0
65;6442;323;6308;10:21:47;1
65;6442;369;2917;10:21:47;1
65;6442;0;3042;10:21:47;1
65;6442;92;3306;10:21:47;1
65;6442;0;3042;10:21:47;1
65;3042;228;2980;10:21:47;0
65;3042;107;6435;10:21:47;0
65;6442;1;2101;10:21:47;1
65;6442;69;9702;10:21:47;1
65;6442;13;9701;10:21:47;1
65;3042;95;2976;10:21:47;0
65;3042;356;2986;19:07:32;0
65;6442;275;2908;19:07:32;1
65;5361;74;6364;19:07:32;-1
65;3042;62;2067;19:07:32;0
65;3042;36;6445;19:07:32;0
65;6442;6;3062;19:07:32;1
65;6442;0;3299;19:07:32;1
65;6442;0;3042;19:07:32;1
65;6442;0;3307;19:07:32;1
65;6442;0;3042;19:07:32;1
65;3042;38;3361;19:07:32;0
65;3042;202;6435;19:07:32;0
65;6442;66;2101;19:07:32;1
65;6442;203;9702;19:07:32;1
65;6442;203;9701;19:07:32;1
65;3042;36;2977;19:07:32;0
65;3042;50;2991;04:01:38;0
65;6442;40;3176;04:01:38;1
65;5361;46;2100;04:01:38;-1
65;3042;90;2067;04:01:38;0
65;3042;56;6445;04:01:38;0
65;6442;6;3062;04:01:38;1
65;6442;77;3299;04:01:38;1
65;6442;0;3042;04:01:38;1
65;6442;36;3307;04:01:38;1
65;6442;0;3042;04:01:38;1
65;3042;211;3361;04:01:38;0
65;3042;44;6359;04:01:38;0
65;6442;66;2101;04:01:38;1
65;6442;203;9702;04:01:38;1
65;6442;203;9701;04:01:38;1
65;3042;169;2977;04:01:38;0
65;3042;377;2991;13:02:22;0
65;6442;205;3176;13:02:22;1
65;5361;50;2102;13:02:22;-1
65;3042;347;2067;13:02:22;0
65;3042;56;6445;13:02:22;0
65;6442;38;3062;13:02:22;1
65;6442;337;3299;13:02:22;1
65;6442;0;3042;13:02:22;1
65;6442;203;3307;13:02:22;1
65;6442;0;3042;13:02:22;1
65;3042;92;3362;13:02:22;0
65;3042;59;6410;13:02:22;0
65;6442;177;2101;13:02:22;1
65;6442;222;9702;13:02:22;1
65;6442;764;9701;13:02:22;1
65;3042;38;2990;13:02:22;0
65;3042;487;2991;21:26:08;0
65;6442;384;3176;21:26:08;1
65;5361;113;2102;21:26:08;-1
65;3042;0;6210;21:26:08;0
65;3042;303;6445;21:26:08;0
65;6442;0;6442;21:26:08;1
65;6442;337;3299;21:26:08;1
65;6442;0;3042;21:26:08;1
65;6442;81;2996;21:26:08;1
65;6442;0;3042;21:26:08;1
65;3042;266;3362;21:26:08;0
65;3042;163;6410;21:26:08;0
65;6442;207;2101;21:26:08;1
65;6442;222;9702;21:26:08;1
65;6442;1193;9701;21:26:08;1
65;3042;243;2990;21:26:08;0
65;3042;487;2991;06:41:17;0
65;6442;384;3176;06:41:17;1
65;5361;52;3414;06:41:17;-1
65;3042;0;6210;06:41:17;0
65;3042;42;3072;06:41:17;0
65;6442;0;6442;06:41:17;1
65;6442;337;3299;06:41:17;1
65;6442;0;3042;06:41:17;1
65;6442;316;2996;06:41:17;1
65;6442;0;3042;06:41:17;1
65;3042;109;6081;06:41:17;0
65;3042;0;2796;06:41:17;0
65;6442;238;2101;06:41:17;1
65;6442;34;9727;06:41:17;1
65;6442;54;2888;06:41:17;1
65;3042;0;2997;06:41:17;0
65;3042;649;2991;15:12:50;0
65;6442;117;5362;15:12:50;1
65;5361;131;3414;15:12:50;-1
65;3042;0;6210;15:12:50;0
65;3042;100;3072;15:12:50;0
65;6442;0;6442;15:12:50;1
65;6442;401;3299;15:12:50;1
65;6442;0;3042;15:12:50;1
65;6442;441;2996;15:12:50;1
65;6442;0;3042;15:12:50;1
65;3042;109;6081;15:12:50;0
65;3042;37;2796;15:12:50;0
65;6442;377;2101;15:12:50;1
65;6442;36;9728;15:12:50;1
65;6442;175;2888;15:12:50;1
65;3042;0;2997;15:12:50;0
65;3042;824;2991;00:25:48;0
65;6442;189;5362;00:25:48;1
65;5361;280;3414;00:25:48;-1
65;3042;0;6210;00:25:48;0
65;3042;100;3072;00:25:48;0
65;6442;0;6442;00:25:48;1
65;6442;0;2051;00:25:48;1
65;6442;0;3042;00:25:48;1
65;6442;44;2926;00:25:48;1
65;6442;0;3042;00:25:48;1
65;3042;109;6081;00:25:48;0
65;3042;80;2796;00:25:48;0
65;6442;6;6303;00:25:48;1
65;6442;140;9728;00:25:48;1
65;6442;373;2888;00:25:48;1
65;3042;68;2997;00:25:48;0
65;3042;1268;2991;09:14:47;0
65;6442;4;5048;09:14:47;1
65;5361;38;2067;09:14:47;-1
65;3042;164;6210;09:14:47;0
65;3042;40;3353;09:14:47;0
65;6442;0;6442;09:14:47;1
65;6442;0;2051;09:14:47;1
65;6442;0;3042;09:14:47;1
65;6442;151;2926;09:14:47;1
65;6442;0;3042;09:14:47;1
65;3042;109;6081;09:14:47;0
65;3042;88;2796;09:14:47;0
65;6442;48;6303;09:14:47;1
65;6442;40;9701;09:14:47;1
65;6442;109;2899;09:14:47;1
65;3042;187;2997;09:14:47;0
65;3042;1492;2991;18:12:30;0
65;6442;4;5048;18:12:30;1
65;5361;60;2067;18:12:30;-1
65;3042;417;6210;18:12:30;0
65;3042;179;3353;18:12:30;0
65;6442;0;6442;18:12:30;1
65;6442;244;2051;18:12:30;1
65;6442;0;3042;18:12:30;1
65;6442;0;2915;18:12:30;1
