"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
56;1474;175;2096;13:40:36;1
56;2378;115;2367;13:40:36;0
56;1474;0;2379;13:40:36;1
56;1474;303;2105;13:40:36;1
56;2378;195;1827;13:40:36;0
56;2378;0;1474;13:40:36;0
56;1474;72;2092;13:40:36;1
56;2378;84;3451;13:40:36;0
56;2829;601;6370;13:40:36;-1
56;1474;652;2096;22:08:31;1
56;2378;210;6370;22:08:31;0
56;1474;0;2379;22:08:31;1
56;1474;0;9291;22:08:31;1
56;2378;0;1837;22:08:31;0
56;2378;0;1474;22:08:31;0
56;1474;163;2092;22:08:31;1
56;2378;4;3412;22:08:31;0
56;2829;802;6370;22:08:31;-1
56;1474;652;2096;07:01:39;1
56;2378;416;6370;07:01:39;0
56;1474;0;2379;07:01:39;1
56;1474;61;9291;07:01:39;1
56;2378;44;1837;07:01:39;0
56;2378;0;1474;07:01:39;0
56;1474;507;2092;07:01:39;1
56;2378;133;3412;07:01:39;0
56;2829;0;2299;07:01:39;-1
56;1474;653;2096;16:21:29;1
56;2378;639;6370;16:21:29;0
56;1474;0;2379;16:21:29;1
56;1474;61;9291;16:21:29;1
56;2378;163;1837;16:21:29;0
56;2378;0;1474;16:21:29;0
56;1474;507;2092;16:21:29;1
56;2378;274;3412;16:21:29;0
56;2829;0;2299;16:21:29;-1
56;1474;796;2096;01:27:35;1
56;2378;875;6370;01:27:35;0
56;1474;0;2379;01:27:35;1
56;1474;36;6191;01:27:35;1
56;2378;121;1992;01:27:35;0
56;2378;0;1474;01:27:35;0
56;1474;283;2094;01:27:35;1
56;2378;78;2101;01:27:35;0
56;2829;121;2299;01:27:35;-1
56;1474;172;6461;10:21:47;1
56;2378;937;6370;10:21:47;0
56;1474;0;2379;10:21:47;1
56;1474;247;6191;10:21:47;1
56;1474;0;2379;10:21:47;1
56;2378;92;1474;10:21:47;0
56;1474;0;1974;10:21:47;1
56;2378;276;2101;10:21:47;0
56;2829;142;2299;10:21:47;-1
56;1474;0;5740;19:07:32;1
56;2378;1;2299;19:07:32;0
56;1474;0;2379;19:07:32;1
56;1474;0;2920;19:07:32;1
56;1474;0;2379;19:07:32;1
56;2378;189;1474;19:07:32;0
56;1474;44;1974;19:07:32;1
56;2378;393;2101;19:07:32;0
56;2829;252;2299;19:07:32;-1
56;1474;58;5740;04:01:38;1
56;2378;136;2299;04:01:38;0
56;1474;0;2379;04:01:38;1
56;1474;107;2920;04:01:38;1
56;1474;0;2379;04:01:38;1
56;2378;268;1474;04:01:38;0
56;1474;274;1974;04:01:38;1
56;2378;55;6303;04:01:38;0
56;2829;552;2299;04:01:38;-1
56;1474;343;5740;13:02:22;1
56;2378;158;2299;13:02:22;0
56;1474;0;2379;13:02:22;1
56;1474;129;1273;13:02:22;1
56;1474;0;2379;13:02:22;1
56;2378;0;2083;13:02:22;0
56;1474;0;2377;13:02:22;1
56;2378;161;6303;13:02:22;0
56;2829;42;1967;13:02:22;-1
56;1474;454;5740;21:26:08;1
56;2378;341;2299;21:26:08;0
56;1474;331;2379;21:26:08;1
56;1474;250;1273;21:26:08;1
56;1474;0;2379;21:26:08;1
56;2378;5;2083;21:26:08;0
56;1474;0;2377;21:26:08;1
56;2378;0;2098;21:26:08;0
56;2829;154;1967;21:26:08;-1
56;1474;40;2097;06:41:17;1
56;2378;54;1967;06:41:17;0
56;1474;61;1991;06:41:17;1
56;1474;0;1474;06:41:17;1
56;1474;0;2379;06:41:17;1
56;2378;94;2083;06:41:17;0
56;1474;60;2377;06:41:17;1
56;2378;130;2098;06:41:17;0
56;2829;331;1967;06:41:17;-1
56;1474;40;2097;15:12:50;1
56;2378;182;1967;15:12:50;0
56;1474;38;1838;15:12:50;1
56;2378;0;1474;15:12:50;0
56;1474;0;2379;15:12:50;1
56;2378;94;2083;15:12:50;0
56;1474;148;2377;15:12:50;1
56;2378;239;2098;15:12:50;0
56;2829;10;2095;15:12:50;-1
56;1474;40;2097;00:25:48;1
56;2378;0;2095;00:25:48;0
56;1474;0;1839;00:25:48;1
56;2378;0;1474;00:25:48;0
56;1474;0;2379;00:25:48;1
56;2378;44;2068;00:25:48;0
56;1474;311;2377;00:25:48;1
56;2378;510;2098;00:25:48;0
56;2829;45;2095;00:25:48;-1
56;1474;0;6364;09:14:47;1
56;2378;44;2095;09:14:47;0
56;1474;0;1839;09:14:47;1
56;2378;0;1474;09:14:47;0
56;1474;0;2379;09:14:47;1
56;2378;72;2068;09:14:47;0
56;1474;311;2377;09:14:47;1
56;2378;0;2898;09:14:47;0
56;2829;212;2095;09:14:47;-1
56;1474;122;6364;18:12:30;1
56;2378;44;2095;18:12:30;0
56;1474;0;1839;18:12:30;1
56;2378;0;1474;18:12:30;0
56;1474;0;2379;18:12:30;1
56;2378;278;2068;18:12:30;0
56;1474;730;2377;18:12:30;1
56;2378;27;2898;18:12:30;0
56;2829;547;2095;18:12:30;-1
56;1474;297;6364;03:08:24;1
56;2378;50;2093;03:08:24;0
56;1474;139;1839;03:08:24;1
56;2378;0;1474;03:08:24;0
56;1474;0;2379;03:08:24;1
56;2378;38;6082;03:08:24;0
56;1474;46;6368;03:08:24;1
56;2378;185;2898;03:08:24;0
56;2829;50;2093;03:08:24;-1
56;1474;0;2100;12:21:23;1
56;2378;176;2093;12:21:23;0
56;1474;139;1839;12:21:23;1
56;2378;0;1474;12:21:23;0
56;1474;0;2379;12:21:23;1
56;2378;38;6082;12:21:23;0
56;1474;140;6368;12:21:23;1
56;2378;0;6459;12:21:23;0
56;2829;175;2093;12:21:23;-1
56;1474;78;2100;20:58:31;1
56;2378;264;2093;20:58:31;0
56;1474;333;1839;20:58:31;1
56;2378;0;1474;20:58:31;0
56;1474;0;2379;20:58:31;1
56;2378;38;6082;20:58:31;0
56;1474;170;6368;20:58:31;1
56;2378;0;6459;20:58:31;0
56;2829;250;2093;20:58:31;-1
56;1474;160;2102;06:09:49;1
56;2378;513;2093;06:09:49;0
56;1474;494;1839;06:09:49;1
56;2378;0;1474;06:09:49;0
56;1474;0;2379;06:09:49;1
56;2378;9;6190;06:09:49;0
56;1474;0;2096;06:09:49;1
56;2378;101;6459;06:09:49;0
56;2829;515;2093;06:09:49;-1
56;1474;52;3414;14:34:59;1
56;2378;115;1989;14:34:59;0
56;1474;48;2352;14:34:59;1
56;2378;0;1474;14:34:59;0
56;1474;0;2379;14:34:59;1
56;2378;0;9296;14:34:59;0
56;1474;156;2096;14:34:59;1
56;2378;328;6459;14:34:59;0
56;2829;112;1989;14:34:59;-1
56;1474;0;2067;23:37:44;1
56;2378;350;1989;23:37:44;0
56;1474;52;2823;23:37:44;1
56;2378;0;1474;23:37:44;0
56;1474;0;2379;23:37:44;1
56;2378;68;9296;23:37:44;0
56;1474;610;2096;23:37:44;1
56;2378;703;6459;23:37:44;0
56;2829;311;1989;23:37:44;-1
56;1474;0;2067;08:28:30;1
56;2378;0;2365;08:28:30;0
56;1474;136;2823;08:28:30;1
56;2378;0;1474;08:28:30;0
56;1474;0;2379;08:28:30;1
56;2378;208;9296;08:28:30;0
56;1474;663;2096;08:28:30;1
56;2378;818;6459;08:28:30;0
56;2829;488;1989;08:28:30;-1
56;1474;48;2067;18:05:22;1
56;2378;0;2827;18:05:22;0
56;1474;0;2766;18:05:22;1
56;2378;0;1474;18:05:22;0
56;1474;0;2379;18:05:22;1
56;2378;1;2106;18:05:22;0
56;1474;672;2096;18:05:22;1
56;2378;0;6370;18:05:22;0
56;2829;88;2365;18:05:22;-1
56;1474;198;2067;02:51:02;1
56;2378;354;2827;02:51:02;0
56;1474;56;2766;02:51:02;1
56;2378;0;1474;02:51:02;0
56;1474;0;2379;02:51:02;1
56;2378;194;2106;02:51:02;0
56;1474;0;6461;02:51:02;1
56;2378;403;6370;02:51:02;0
56;2829;34;2827;02:51:02;-1
