"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
80;9946;0;1824;13:40:36;0
80;4952;185;2988;13:40:36;1
80;4952;0;3908;13:40:36;1
80;5299;0;2988;13:40:36;-1
80;4952;130;3905;13:40:36;1
80;9946;118;1824;13:40:36;0
80;4952;540;3912;13:40:36;1
80;9946;0;1136;13:40:36;0
80;4952;38;3906;13:40:36;1
80;9946;0;1824;13:40:36;0
80;4952;555;3207;13:40:36;1
80;9946;42;2294;13:40:36;0
80;9946;0;1824;13:40:36;0
80;9946;162;3276;13:40:36;0
80;4952;377;6432;13:40:36;1
80;9946;56;1141;13:40:36;0
80;9946;0;1824;13:40:36;0
80;4952;159;4367;13:40:36;1
80;9946;0;1824;07:01:39;0
80;4952;44;2292;07:01:39;1
80;4952;55;3908;07:01:39;1
80;9946;69;6433;07:01:39;0
80;4952;136;3921;07:01:39;1
80;9946;0;1136;07:01:39;0
80;4952;70;3401;07:01:39;1
80;9946;80;2987;07:01:39;0
80;9946;209;5046;07:01:39;0
80;4952;0;4952;07:01:39;1
80;9946;38;3954;07:01:39;0
80;9946;0;1824;16:21:29;0
80;4952;114;2292;16:21:29;1
80;4952;215;3908;16:21:29;1
80;9946;44;1729;16:21:29;0
80;4952;136;3921;16:21:29;1
80;9946;73;1136;16:21:29;0
80;4952;190;3401;16:21:29;1
80;9946;211;2987;16:21:29;0
80;9946;342;5046;16:21:29;0
80;4952;0;4952;16:21:29;1
80;9946;76;3954;16:21:29;0
80;9946;0;1824;01:27:35;0
80;4952;374;2292;01:27:35;1
80;4952;400;3908;01:27:35;1
80;9946;166;1729;01:27:35;0
80;4952;224;3921;01:27:35;1
80;9946;276;1136;01:27:35;0
80;4952;52;3210;01:27:35;1
80;9946;351;2987;01:27:35;0
80;9946;455;5046;01:27:35;0
80;9946;0;1824;01:27:35;0
80;9946;157;3954;01:27:35;0
80;9946;0;1824;10:21:47;0
80;4952;538;2292;10:21:47;1
80;4952;38;1152;10:21:47;1
80;5299;0;2988;10:21:47;-1
80;4952;130;3905;10:21:47;1
80;9946;1;1233;10:21:47;0
80;4952;0;1769;10:21:47;1
80;9946;652;1136;10:21:47;0
80;4952;38;3906;10:21:47;1
80;9946;0;1824;10:21:47;0
80;4952;314;3210;10:21:47;1
80;9946;77;2986;10:21:47;0
80;9946;0;1824;10:21:47;0
80;9946;0;5361;10:21:47;0
80;9946;0;1824;10:21:47;0
80;9946;462;3954;10:21:47;0
80;9946;0;1824;10:21:47;0
80;4952;159;4367;10:21:47;1
80;9946;0;1824;19:07:32;0
80;4952;40;2908;19:07:32;1
80;4952;100;1152;19:07:32;1
80;5299;0;2988;19:07:32;-1
80;4952;130;3905;19:07:32;1
80;9946;102;1233;19:07:32;0
80;4952;118;1769;19:07:32;1
80;9946;42;2283;19:07:32;0
80;4952;38;3906;19:07:32;1
80;9946;0;1824;19:07:32;0
80;4952;369;3210;19:07:32;1
80;9946;0;9946;19:07:32;0
80;9946;0;1824;19:07:32;0
80;9946;0;5361;19:07:32;0
80;9946;0;1824;19:07:32;0
80;9946;0;3952;19:07:32;0
80;9946;0;1824;19:07:32;0
80;4952;159;4367;19:07:32;1
80;9946;0;1824;04:01:38;0
80;4952;301;2908;04:01:38;1
80;4952;38;1153;04:01:38;1
80;9946;102;1233;04:01:38;0
80;4952;193;1769;04:01:38;1
80;9946;5;1113;04:01:38;0
80;4952;38;3898;04:01:38;1
80;9946;0;9946;04:01:38;0
80;9946;0;5361;04:01:38;0
80;9946;0;1824;04:01:38;0
80;9946;82;3952;04:01:38;0
80;9946;0;1824;13:02:22;0
80;4952;419;2908;13:02:22;1
80;4952;77;1153;13:02:22;1
80;9946;334;1233;13:02:22;0
80;4952;193;1769;13:02:22;1
80;9946;248;1113;13:02:22;0
80;4952;98;3898;13:02:22;1
80;4952;0;9946;13:02:22;1
80;9946;0;5361;13:02:22;0
80;9946;0;1824;13:02:22;0
80;9946;0;3956;13:02:22;0
80;9946;0;1824;21:26:08;0
80;4952;173;3176;21:26:08;1
80;4952;297;1153;21:26:08;1
80;9946;429;1233;21:26:08;0
80;4952;233;1769;21:26:08;1
80;9946;6;1139;21:26:08;0
80;4952;318;3898;21:26:08;1
80;4952;0;9946;21:26:08;1
80;9946;38;5361;21:26:08;0
80;9946;0;1824;21:26:08;0
80;9946;187;3956;21:26:08;0
80;9946;0;1824;06:41:17;0
80;4952;417;3176;06:41:17;1
80;4952;2;1154;06:41:17;1
80;9946;0;1706;06:41:17;0
80;4952;134;1983;06:41:17;1
80;9946;43;1139;06:41:17;0
80;4952;645;3898;06:41:17;1
80;4952;0;9946;06:41:17;1
80;9946;38;5361;06:41:17;0
80;9946;0;1824;06:41:17;0
80;9946;437;3956;06:41:17;0
80;9946;0;1824;15:12:50;0
80;4952;442;3176;15:12:50;1
80;4952;42;1154;15:12:50;1
80;9946;40;1706;15:12:50;0
80;4952;0;4367;15:12:50;1
80;9946;182;1139;15:12:50;0
80;4952;0;3904;15:12:50;1
80;4952;0;9946;15:12:50;1
80;9946;457;5361;15:12:50;0
80;9946;0;1824;15:12:50;0
80;9946;0;3957;15:12:50;0
80;9946;0;1824;00:25:48;0
80;4952;0;5362;00:25:48;1
80;4952;144;1154;00:25:48;1
80;9946;188;1706;00:25:48;0
80;4952;48;4367;00:25:48;1
80;9946;385;1139;00:25:48;0
80;4952;83;3904;00:25:48;1
80;4952;0;9946;00:25:48;1
80;9946;40;1283;00:25:48;0
80;9946;0;1824;00:25:48;0
80;9946;255;3957;00:25:48;0
80;9946;0;1824;09:14:47;0
80;4952;0;5362;09:14:47;1
80;4952;367;1154;09:14:47;1
80;9946;1;1728;09:14:47;0
80;4952;127;4367;09:14:47;1
80;9946;385;1139;09:14:47;0
80;4952;298;3904;09:14:47;1
80;4952;0;9946;09:14:47;1
80;9946;213;1283;09:14:47;0
80;9946;0;1824;09:14:47;0
80;9946;364;3957;09:14:47;0
80;9946;0;1824;18:12:30;0
80;4952;0;5362;18:12:30;1
80;4952;431;1154;18:12:30;1
80;9946;140;1728;18:12:30;0
80;4952;369;4367;18:12:30;1
80;9946;72;1140;18:12:30;0
