"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
36;1148;192;1866;13:40:36;1
36;1830;20;1816;13:40:36;0
36;1830;212;1829;13:40:36;0
36;1830;329;1809;13:40:36;0
36;1830;0;1148;13:40:36;0
36;1148;0;1830;13:40:36;1
36;1148;24;7194;13:40:36;1
36;1148;202;1416;13:40:36;1
36;1148;650;1859;13:40:36;1
36;1148;0;6472;22:08:31;1
36;1830;210;1816;22:08:31;0
36;1148;171;1846;22:08:31;1
36;1830;351;1829;22:08:31;0
36;1830;38;1810;22:08:31;0
36;1830;219;1148;22:08:31;0
36;1148;0;1830;22:08:31;1
36;1148;615;1859;22:08:31;1
36;1148;40;7194;22:08:31;1
36;1148;202;1416;22:08:31;1
36;1148;64;1860;22:08:31;1
36;1148;154;6472;07:01:39;1
36;1830;366;1816;07:01:39;0
36;1148;171;1846;07:01:39;1
36;1148;0;1830;07:01:39;1
36;1830;245;1810;07:01:39;0
36;1830;294;1148;07:01:39;0
36;1148;0;1830;07:01:39;1
36;1148;615;1859;07:01:39;1
36;1148;279;1853;07:01:39;1
36;1148;202;1416;07:01:39;1
36;1148;0;1861;07:01:39;1
36;1148;196;6472;16:21:29;1
36;1830;439;1816;16:21:29;0
36;1148;171;1846;16:21:29;1
36;1148;0;1830;16:21:29;1
36;1830;0;1811;16:21:29;0
36;1830;40;1802;16:21:29;0
36;1148;0;1830;16:21:29;1
36;1148;615;1859;16:21:29;1
36;1148;279;1853;16:21:29;1
36;1148;202;1416;16:21:29;1
36;1148;54;1861;16:21:29;1
36;1148;36;1868;01:27:35;1
36;1830;0;5287;01:27:35;0
36;1148;0;1830;01:27:35;1
36;1830;145;1811;01:27:35;0
36;1830;106;1803;01:27:35;0
36;1148;0;1830;01:27:35;1
36;1148;44;1854;01:27:35;1
36;1148;202;1416;01:27:35;1
36;1148;0;7057;01:27:35;1
36;1148;185;1868;10:21:47;1
36;1830;80;5287;10:21:47;0
36;1148;0;1830;10:21:47;1
36;1830;36;1812;10:21:47;0
36;1830;210;1803;10:21:47;0
36;1148;0;1830;10:21:47;1
36;1148;352;1854;10:21:47;1
36;1148;202;1416;10:21:47;1
36;1148;153;7057;10:21:47;1
36;1148;45;1869;19:07:32;1
36;1830;80;5287;19:07:32;0
36;1148;171;1846;19:07:32;1
36;1148;0;1830;19:07:32;1
36;1830;315;1812;19:07:32;0
36;1830;51;1804;19:07:32;0
36;1148;0;1830;19:07:32;1
36;1148;615;1859;19:07:32;1
36;1148;38;1841;19:07:32;1
36;1148;202;1416;19:07:32;1
36;1148;414;7057;19:07:32;1
36;1148;45;1869;04:01:38;1
36;1830;235;5287;04:01:38;0
36;1148;0;1830;04:01:38;1
36;1830;315;1812;04:01:38;0
36;1830;51;1804;04:01:38;0
36;1148;0;1830;04:01:38;1
36;1148;38;1841;04:01:38;1
36;1830;0;1148;04:01:38;0
36;1148;42;1864;04:01:38;1
36;1148;230;1869;13:02:22;1
36;1830;380;5287;13:02:22;0
36;1148;0;1830;13:02:22;1
36;1830;140;1813;13:02:22;0
36;1830;360;1804;13:02:22;0
36;1148;0;1830;13:02:22;1
36;1148;217;1856;13:02:22;1
36;1830;0;1148;13:02:22;0
36;1148;145;1864;13:02:22;1
36;1148;427;1869;21:26:08;1
36;1830;0;1818;21:26:08;0
36;1148;0;1830;21:26:08;1
36;1830;87;1814;21:26:08;0
36;1830;432;1804;21:26:08;0
36;1148;0;1830;21:26:08;1
36;1148;100;1857;21:26:08;1
36;1830;0;1148;21:26:08;0
36;1148;430;1864;21:26:08;1
36;1148;0;1870;06:41:17;1
36;1830;259;1818;06:41:17;0
36;1148;0;1830;06:41:17;1
36;1830;366;1814;06:41:17;0
36;1830;0;1805;06:41:17;0
36;1148;131;1830;06:41:17;1
36;1148;359;1857;06:41:17;1
36;1830;0;1148;06:41:17;0
36;1148;18;1865;06:41:17;1
36;1148;40;1870;15:12:50;1
36;1830;3;1819;15:12:50;0
36;1148;0;1830;15:12:50;1
36;1830;50;1815;15:12:50;0
36;1830;0;1805;15:12:50;0
36;1148;455;1830;15:12:50;1
36;1148;497;1857;15:12:50;1
36;1830;0;1148;15:12:50;0
36;1148;121;1865;15:12:50;1
36;1148;295;1870;00:25:48;1
36;1830;38;1819;00:25:48;0
36;1148;171;1846;00:25:48;1
36;1148;0;1830;00:25:48;1
36;1830;139;1815;00:25:48;0
36;1830;113;1805;00:25:48;0
36;1148;206;1846;00:25:48;1
36;1148;615;1859;00:25:48;1
36;1148;11;5273;00:25:48;1
36;1830;0;1148;00:25:48;0
36;1148;389;1865;00:25:48;1
36;1148;38;1871;09:14:47;1
36;1830;0;1834;09:14:47;0
36;1148;0;1830;09:14:47;1
36;1830;13;1816;09:14:47;0
36;1830;304;1805;09:14:47;0
36;1148;83;1847;09:14:47;1
36;1148;71;5273;09:14:47;1
36;1830;0;1148;09:14:47;0
36;1148;0;1866;09:14:47;1
36;1148;0;1872;18:12:30;1
36;1830;221;1834;18:12:30;0
36;1148;0;1830;18:12:30;1
36;1830;52;1816;18:12:30;0
36;1830;63;1806;18:12:30;0
36;1148;0;1302;18:12:30;1
36;1148;316;5273;18:12:30;1
36;1830;0;1148;18:12:30;0
36;1148;152;1866;18:12:30;1
36;1148;81;1872;03:08:24;1
36;1830;38;1821;03:08:24;0
36;1148;0;1830;03:08:24;1
36;1830;258;1816;03:08:24;0
36;1830;0;1807;03:08:24;0
36;1148;0;1302;03:08:24;1
36;1148;82;1859;03:08:24;1
36;1830;0;1148;03:08:24;0
36;1148;18;6472;03:08:24;1
36;1148;81;1872;12:21:23;1
36;1830;135;1821;12:21:23;0
36;1148;171;1846;12:21:23;1
36;1148;0;1830;12:21:23;1
36;1830;387;1816;12:21:23;0
36;1830;75;1807;12:21:23;0
36;1148;34;1302;12:21:23;1
36;1148;615;1859;12:21:23;1
36;1148;82;1859;12:21:23;1
36;1830;0;1148;12:21:23;0
36;1148;18;6472;12:21:23;1
36;1148;96;1873;20:58:31;1
36;1830;0;7190;20:58:31;0
36;1148;0;1830;20:58:31;1
36;1830;0;5287;20:58:31;0
36;1830;0;6473;20:58:31;0
36;1148;181;1302;20:58:31;1
36;1148;406;1859;20:58:31;1
36;1830;0;1148;20:58:31;0
36;1148;0;1868;20:58:31;1
36;1148;245;1873;06:09:49;1
36;1830;4;7190;06:09:49;0
36;1148;0;1830;06:09:49;1
36;1830;80;5287;06:09:49;0
36;1830;56;6473;06:09:49;0
36;1148;261;1302;06:09:49;1
36;1148;567;1859;06:09:49;1
36;1830;0;1148;06:09:49;0
36;1148;36;1868;06:09:49;1
36;1148;40;1416;14:34:59;1
36;1830;229;7190;14:34:59;0
36;1148;0;1830;14:34:59;1
36;1830;441;5287;14:34:59;0
36;1830;0;1809;14:34:59;0
36;1148;412;1302;14:34:59;1
36;1148;58;1860;14:34:59;1
36;1830;0;1148;14:34:59;0
36;1148;0;1869;14:34:59;1
36;1148;0;1148;23:37:44;1
36;1830;56;7191;23:37:44;0
36;1148;0;1830;23:37:44;1
36;1830;61;1818;23:37:44;0
36;1830;256;1809;23:37:44;0
36;1148;38;1840;23:37:44;1
36;1148;149;1860;23:37:44;1
36;1830;0;1148;23:37:44;0
36;1148;151;1869;23:37:44;1
36;1830;0;1148;08:28:30;0
36;1830;137;7191;08:28:30;0
36;1148;0;1830;08:28:30;1
36;1830;293;1818;08:28:30;0
36;1830;0;1810;08:28:30;0
36;1148;187;1840;08:28:30;1
36;1148;149;1860;08:28:30;1
36;1830;0;1148;08:28:30;0
36;1148;214;1869;08:28:30;1
36;1830;0;1148;18:05:22;0
36;1830;90;7192;18:05:22;0
36;1148;0;1830;18:05:22;1
36;1830;0;1834;18:05:22;0
36;1830;95;1810;18:05:22;0
36;1148;11;1850;18:05:22;1
36;1148;34;7057;18:05:22;1
36;1830;0;1148;18:05:22;0
36;1148;214;1869;18:05:22;1
