"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
66;6442;0;3284;13:40:36;-1
66;6442;334;3410;13:40:36;-1
66;3288;215;3460;13:40:36;0
66;6442;153;5735;13:40:36;-1
66;6442;510;3417;13:40:36;-1
66;6442;165;3284;13:40:36;-1
66;6442;0;6442;13:40:36;-1
66;3288;54;2345;13:40:36;0
66;3288;84;3072;13:40:36;0
66;3288;151;6435;13:40:36;0
66;6442;0;3284;22:08:31;-1
66;6442;0;2101;22:08:31;-1
66;3288;36;3272;22:08:31;0
66;6442;0;6438;22:08:31;-1
66;6442;525;3417;22:08:31;-1
66;6442;334;3284;22:08:31;-1
66;6442;0;6442;22:08:31;-1
66;3288;0;2346;22:08:31;0
66;3288;84;3072;22:08:31;0
66;3288;151;6435;22:08:31;0
66;6442;0;3284;07:01:39;-1
66;6442;153;2101;07:01:39;-1
66;3288;11;3273;07:01:39;0
66;6442;40;6438;07:01:39;-1
66;6442;15;3411;07:01:39;-1
66;6442;342;3284;07:01:39;-1
66;6442;0;6442;07:01:39;-1
66;3288;0;2174;07:01:39;0
66;3288;84;3072;07:01:39;0
66;3288;36;6359;07:01:39;0
66;6442;0;3284;16:21:29;-1
66;6442;208;2101;16:21:29;-1
66;3288;34;3273;16:21:29;0
66;6442;40;6438;16:21:29;-1
66;6442;34;3411;16:21:29;-1
66;6442;419;3284;16:21:29;-1
66;6442;0;6442;16:21:29;-1
66;3288;4;2174;16:21:29;0
66;3288;84;3072;16:21:29;0
66;3288;204;6359;16:21:29;0
66;6442;0;3284;01:27:35;-1
66;6442;375;2101;01:27:35;-1
66;3288;94;3273;01:27:35;0
66;6442;216;6438;01:27:35;-1
66;6442;151;3411;01:27:35;-1
66;6442;17;3661;01:27:35;-1
66;6442;0;6442;01:27:35;-1
66;3288;316;2174;01:27:35;0
66;3288;84;3072;01:27:35;0
66;3288;40;6410;01:27:35;0
66;6442;0;3284;10:21:47;-1
66;6442;2;6303;10:21:47;-1
66;3288;330;3273;10:21:47;0
66;6442;347;6438;10:21:47;-1
66;6442;38;2173;10:21:47;-1
66;6442;182;3661;10:21:47;-1
66;3288;21;3449;10:21:47;0
66;3288;183;6410;10:21:47;0
66;6442;0;3284;19:07:32;-1
66;6442;77;6303;19:07:32;-1
66;3288;34;3274;19:07:32;0
66;6442;71;6308;19:07:32;-1
66;6442;113;2173;19:07:32;-1
66;6442;292;3661;19:07:32;-1
66;3288;115;3449;19:07:32;0
66;3288;0;2796;19:07:32;0
66;6442;0;3284;04:01:38;-1
66;6442;234;6303;04:01:38;-1
66;3288;34;3274;04:01:38;0
66;6442;308;6308;04:01:38;-1
66;6442;113;2173;04:01:38;-1
66;6442;53;3210;04:01:38;-1
66;3288;44;3470;04:01:38;0
66;3288;128;2796;04:01:38;0
66;6442;0;3284;13:02:22;-1
66;6442;5;2792;13:02:22;-1
66;3288;0;3285;13:02:22;0
66;6442;380;6308;13:02:22;-1
66;6442;82;3408;13:02:22;-1
66;6442;331;3210;13:02:22;-1
66;3288;39;3448;13:02:22;0
66;3288;129;2796;13:02:22;0
66;6442;0;3284;21:26:08;-1
66;6442;22;2792;21:26:08;-1
66;3288;0;3285;21:26:08;0
66;6442;389;6308;21:26:08;-1
66;6442;26;3409;21:26:08;-1
66;6442;38;1535;21:26:08;-1
66;3288;39;3448;21:26:08;0
66;3288;189;2796;21:26:08;0
66;6442;0;3284;06:41:17;-1
66;6442;214;2792;06:41:17;-1
66;3288;0;3285;06:41:17;0
66;6442;0;3062;06:41:17;-1
66;6442;23;3409;06:41:17;-1
66;6442;6;3402;06:41:17;-1
66;3288;0;3450;06:41:17;0
66;3288;0;6445;06:41:17;0
66;3288;189;2796;06:41:17;0
66;6442;0;3284;15:12:50;-1
66;6442;336;2792;15:12:50;-1
66;3288;0;3285;15:12:50;0
66;6442;63;3062;15:12:50;-1
66;6442;23;3409;15:12:50;-1
66;6442;62;3402;15:12:50;-1
66;3288;40;3450;15:12:50;0
66;3288;0;6445;15:12:50;0
66;3288;189;2796;15:12:50;0
66;6442;0;3284;00:25:48;-1
66;6442;436;2792;00:25:48;-1
66;3288;0;3285;00:25:48;0
66;6442;0;6442;00:25:48;-1
66;6442;23;3409;00:25:48;-1
66;6442;274;3402;00:25:48;-1
66;3288;328;3450;00:25:48;0
66;3288;54;6445;00:25:48;0
66;3288;49;2839;00:25:48;0
66;6442;0;3284;09:14:47;-1
66;6442;0;2795;09:14:47;-1
66;3288;0;3285;09:14:47;0
66;6442;0;6442;09:14:47;-1
66;6442;40;3409;09:14:47;-1
66;6442;433;3402;09:14:47;-1
66;3288;482;3450;09:14:47;0
66;3288;68;6445;09:14:47;0
66;3288;151;2839;09:14:47;0
66;6442;0;3284;18:12:30;-1
66;6442;63;2795;18:12:30;-1
66;3288;0;3285;18:12:30;0
66;6442;0;6442;18:12:30;-1
66;6442;36;3410;18:12:30;-1
