"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
28;1830;0;2919;13:40:36
28;1830;111;1412;13:40:36
28;2919;224;1153;13:40:36
28;2919;104;1451;13:40:36
28;1830;5;6449;13:40:36
28;2919;0;1830;13:40:36
28;1830;0;2919;22:08:31
28;1830;116;1412;22:08:31
28;2919;224;1153;22:08:31
28;2919;0;1450;22:08:31
28;1830;6;6449;22:08:31
28;2919;0;1830;22:08:31
28;1830;0;2919;07:01:39
28;1830;114;1422;07:01:39
28;2919;347;1153;07:01:39
28;2919;188;1450;07:01:39
28;1830;72;6449;07:01:39
28;2919;0;1830;07:01:39
28;2919;38;1153;16:21:29
28;2919;42;6056;16:21:29
28;1830;0;2919;16:21:29
28;1830;14;1423;16:21:29
28;2919;38;1459;16:21:29
28;2919;188;1450;16:21:29
28;1830;72;6449;16:21:29
28;2919;0;1830;16:21:29
28;1830;0;2919;01:27:35
28;1830;192;1423;01:27:35
28;2919;38;1459;01:27:35
28;2919;98;1454;01:27:35
28;1830;10;1406;01:27:35
28;2919;0;1830;01:27:35
28;1830;0;2919;10:21:47
28;1830;221;1415;10:21:47
28;2919;44;1460;10:21:47
28;2919;52;1449;10:21:47
28;1830;149;1406;10:21:47
28;2919;0;1830;10:21:47
28;1830;0;2919;19:07:32
28;1830;355;1415;19:07:32
28;2919;276;1460;19:07:32
28;2919;0;1456;19:07:32
28;1830;0;1424;19:07:32
28;2919;0;1830;19:07:32
28;1830;0;2919;04:01:38
28;1830;121;1831;04:01:38
28;2919;341;1460;04:01:38
28;2919;0;1456;04:01:38
28;1830;28;1424;04:01:38
28;2919;0;1830;04:01:38
28;2919;38;1153;13:02:22
28;2919;42;6056;13:02:22
28;1830;0;2919;13:02:22
28;1830;0;1830;13:02:22
28;2919;344;1460;13:02:22
28;2919;0;6477;13:02:22
28;1830;38;1424;13:02:22
28;2919;0;1830;13:02:22
28;1830;0;2919;21:26:08
28;2919;0;1830;21:26:08
28;2919;370;1460;21:26:08
28;2919;0;6477;21:26:08
28;1830;101;1424;21:26:08
28;2919;0;1830;21:26:08
28;1830;0;2919;06:41:17
28;2919;0;1830;06:41:17
28;2919;104;6450;06:41:17
28;2919;244;6477;06:41:17
28;1830;276;1424;06:41:17
28;2919;0;1830;06:41:17
28;1830;0;2919;15:12:50
28;2919;0;1830;15:12:50
28;2919;263;6450;15:12:50
28;2919;4;1458;15:12:50
28;1830;381;1424;15:12:50
28;2919;0;1830;15:12:50
28;1830;0;2919;00:25:48
28;2919;0;1830;00:25:48
28;2919;0;1462;00:25:48
28;2919;40;1458;00:25:48
28;1830;0;1140;00:25:48
28;2919;0;1830;00:25:48
28;1830;0;2919;09:14:47
28;2919;0;1830;09:14:47
28;2919;79;1462;09:14:47
28;2919;301;1458;09:14:47
28;1830;89;1140;09:14:47
28;2919;0;1830;09:14:47
28;1830;153;2919;18:12:30
28;2919;0;1830;18:12:30
28;2919;79;1462;18:12:30
