"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
98;2382;60;5953;13:40:36;1
98;1951;427;3814;13:40:36;0
98;1951;0;2384;13:40:36;0
98;2382;0;2382;13:40:36;1
98;1951;0;2384;13:40:36;0
98;2382;0;1951;13:40:36;1
98;2382;1128;9686;13:40:36;1
98;2382;0;1951;13:40:36;1
98;1951;269;5963;07:01:39;0
98;1951;0;2384;07:01:39;0
98;2382;52;1951;07:01:39;1
98;2382;64;3815;07:01:39;1
98;2382;0;1951;07:01:39;1
98;1951;566;5963;16:21:29;0
98;1951;0;2384;16:21:29;0
98;2382;129;1951;16:21:29;1
98;2382;151;3815;16:21:29;1
98;2382;0;1951;16:21:29;1
98;1951;866;5963;01:27:35;0
98;1951;0;2384;01:27:35;0
98;2382;129;1951;01:27:35;1
98;2382;151;3815;01:27:35;1
98;2382;0;1951;01:27:35;1
98;2382;60;5953;10:21:47;1
98;1951;149;9649;10:21:47;0
98;1951;0;2384;10:21:47;0
98;2382;0;2382;10:21:47;1
98;1951;0;2384;10:21:47;0
98;2382;174;1951;10:21:47;1
98;2382;285;3815;10:21:47;1
98;2382;0;1951;10:21:47;1
98;1951;149;9649;19:07:32;0
98;1951;0;2384;19:07:32;0
98;2382;0;1984;19:07:32;1
98;2382;285;3815;19:07:32;1
98;2382;0;1951;19:07:32;1
98;1951;196;9649;04:01:38;0
98;1951;0;2384;04:01:38;0
98;2382;48;1984;04:01:38;1
98;2382;285;3815;04:01:38;1
98;2382;0;1951;04:01:38;1
98;1951;348;9649;13:02:22;0
98;1951;0;2384;13:02:22;0
98;2382;52;1984;13:02:22;1
98;2382;26;3851;13:02:22;1
98;2382;0;1951;13:02:22;1
98;1951;351;9649;21:26:08;0
98;1951;0;2384;21:26:08;0
98;2382;263;1984;21:26:08;1
98;2382;26;3851;21:26:08;1
98;2382;0;1951;21:26:08;1
98;1951;62;2660;06:41:17;0
98;1951;0;2384;06:41:17;0
98;2382;0;5952;06:41:17;1
98;2382;242;3851;06:41:17;1
98;2382;0;1951;06:41:17;1
98;1951;263;2660;15:12:50;0
98;1951;0;2384;15:12:50;0
98;2382;9;5952;15:12:50;1
98;2382;279;3851;15:12:50;1
98;2382;0;1951;15:12:50;1
98;2382;60;5953;00:25:48;1
98;1951;0;5923;00:25:48;0
98;1951;0;2384;00:25:48;0
98;2382;0;2382;00:25:48;1
98;1951;0;2384;00:25:48;0
98;2382;4;5953;00:25:48;1
98;2382;279;3851;00:25:48;1
98;2382;0;1951;00:25:48;1
98;1951;88;5923;09:14:47;0
98;1951;0;2384;09:14:47;0
98;2382;140;5953;09:14:47;1
98;2382;482;3851;09:14:47;1
98;2382;0;1951;09:14:47;1
98;1951;38;5921;18:12:30;0
98;1951;0;2384;18:12:30;0
98;2382;148;5953;18:12:30;1
98;2382;1112;3851;18:12:30;1
98;2382;0;1951;18:12:30;1
98;1951;119;5916;03:08:24;0
98;1951;0;2384;03:08:24;0
98;2382;148;5953;03:08:24;1
98;2382;1927;3851;03:08:24;1
98;2382;0;1951;03:08:24;1
98;1951;44;5917;12:21:23;0
98;1951;0;2384;12:21:23;0
98;2382;36;5920;12:21:23;1
98;2382;2038;3851;12:21:23;1
98;2382;0;1951;12:21:23;1
98;2382;60;5953;20:58:31;1
98;1951;364;5917;20:58:31;0
98;1951;0;2384;20:58:31;0
98;2382;0;2382;20:58:31;1
98;1951;0;2384;20:58:31;0
98;2382;234;5920;20:58:31;1
98;2382;2038;3851;20:58:31;1
98;2382;0;1951;20:58:31;1
98;1951;623;5917;06:09:49;0
98;1951;0;2384;06:09:49;0
98;2382;86;5922;06:09:49;1
98;2382;0;2382;06:09:49;1
98;2382;0;1951;06:09:49;1
98;2382;60;5953;14:34:59;1
98;1951;624;5917;14:34:59;0
98;1951;0;2384;14:34:59;0
98;2382;0;2382;14:34:59;1
98;1951;0;2384;14:34:59;0
98;2382;44;2610;14:34:59;1
98;2382;0;2382;14:34:59;1
98;2382;0;1951;14:34:59;1
98;1951;50;1985;23:37:44;0
98;1951;49;2384;23:37:44;0
98;2382;44;2610;23:37:44;1
98;2382;0;2382;23:37:44;1
98;2382;0;1951;23:37:44;1
98;1951;203;1985;08:28:30;0
98;1951;0;2384;08:28:30;0
98;2382;283;2610;08:28:30;1
98;2382;0;2382;08:28:30;1
98;2382;0;1951;08:28:30;1
98;1951;287;1985;18:05:22;0
98;1951;0;2384;18:05:22;0
98;2382;359;2610;18:05:22;1
98;2382;0;2382;18:05:22;1
98;2382;0;1951;18:05:22;1
98;1951;394;1985;02:51:02;0
98;1951;34;2384;02:51:02;0
98;2382;793;2610;02:51:02;1
98;2382;0;2382;02:51:02;1
98;2382;0;1951;02:51:02;1
98;1951;12;5058;11:22:22;0
98;1951;34;2384;11:22:22;0
98;2382;42;9686;11:22:22;1
98;2382;0;2382;11:22:22;1
98;2382;0;1951;11:22:22;1
98;2382;60;5953;20:13:50;1
98;2382;0;1951;20:13:50;1
98;1951;0;2384;20:13:50;0
98;2382;0;2382;20:13:50;1
98;1951;562;2384;20:13:50;0
98;2382;575;9686;20:13:50;1
98;2382;0;1951;20:13:50;1
98;2382;60;5953;04:54:23;1
98;2382;0;1951;04:54:23;1
98;1951;0;2384;04:54:23;0
98;2382;0;2382;04:54:23;1
98;1951;982;2384;04:54:23;0
98;2382;730;9686;04:54:23;1
98;2382;0;1951;04:54:23;1
98;2382;0;1951;14:15:53;1
98;1951;1655;2384;14:15:53;0
98;2382;1099;9686;14:15:53;1
98;2382;0;1951;14:15:53;1
98;2382;0;1951;23:08:23;1
98;1951;2351;2384;23:08:23;0
98;2382;280;5964;23:08:23;1
98;2382;0;1951;23:08:23;1
98;2382;60;5953;08:19:38;1
98;2382;0;1951;08:19:38;1
98;1951;0;2384;08:19:38;0
98;2382;0;2382;08:19:38;1
98;1951;2586;2384;08:19:38;0
98;2382;559;5964;08:19:38;1
98;2382;0;1951;08:19:38;1
98;2382;0;1951;17:24:05;1
98;1951;188;3810;17:24:05;0
98;2382;229;3815;17:24:05;1
98;2382;0;1951;17:24:05;1
98;2382;0;1951;02:47:17;1
98;1951;64;3814;02:47:17;0
98;2382;16;3851;02:47:17;1
98;2382;0;1951;02:47:17;1
98;2382;0;1951;11:36:22;1
98;1951;323;3814;11:36:22;0
98;2382;173;3851;11:36:22;1
98;2382;0;1951;11:36:22;1
98;2382;0;1951;21:11:32;1
98;1951;88;5963;21:11:32;0
98;2382;280;3851;21:11:32;1
98;2382;0;1951;21:11:32;1
98;2382;60;5953;06:19:24;1
