"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
17;4297;105;4351;13:40:36
17;9059;0;4297;13:40:36
17;4297;0;4297;13:40:36
17;9059;127;1472;13:40:36
17;4297;220;4351;22:08:31
17;9059;0;4297;22:08:31
17;9059;0;4297;22:08:31
17;9059;123;4319;22:08:31
17;4297;326;4351;07:01:39
17;9059;0;4297;07:01:39
17;9059;0;4297;07:01:39
17;4297;0;9059;07:01:39
17;4297;49;4348;16:21:29
17;9059;0;4297;16:21:29
17;9059;0;4297;16:21:29
17;4297;0;9059;16:21:29
17;4297;149;4348;01:27:35
17;9059;0;4297;01:27:35
17;9059;0;4297;01:27:35
17;4297;0;9059;01:27:35
17;4297;363;4348;10:21:47
17;9059;40;4297;10:21:47
17;9059;0;4297;10:21:47
17;4297;0;9059;10:21:47
17;4297;138;4355;19:07:32
17;9059;133;4297;19:07:32
17;9059;0;4297;19:07:32
17;4297;0;9059;19:07:32
17;4297;236;4355;04:01:38
17;9059;44;4298;04:01:38
17;9059;0;4297;04:01:38
17;4297;0;9059;04:01:38
17;4297;159;1455;13:02:22
17;9059;180;4298;13:02:22
17;9059;0;4297;13:02:22
17;4297;0;9059;13:02:22
17;4297;34;4357;21:26:08
17;9059;30;4299;21:26:08
17;9059;0;4297;21:26:08
17;4297;0;9059;21:26:08
17;4297;244;4357;06:41:17
17;9059;119;4299;06:41:17
17;9059;0;4297;06:41:17
17;4297;0;9059;06:41:17
17;4297;348;4357;15:12:50
17;9059;255;4299;15:12:50
17;9059;0;4297;15:12:50
17;4297;0;9059;15:12:50
17;4297;453;4357;00:25:48
17;9059;52;4310;00:25:48
17;9059;0;4297;00:25:48
17;4297;0;9059;00:25:48
17;4297;83;4358;09:14:47
17;9059;164;4310;09:14:47
17;9059;0;4297;09:14:47
17;4297;0;9059;09:14:47
17;4297;0;4293;18:12:30
17;9059;484;4310;18:12:30
17;9059;0;4297;18:12:30
17;4297;0;9059;18:12:30
17;4297;98;4293;03:08:24
17;9059;0;4311;03:08:24
17;9059;0;4297;03:08:24
17;4297;0;9059;03:08:24
17;4297;83;4294;12:21:23
17;9059;40;4311;12:21:23
17;9059;0;4297;12:21:23
17;4297;0;9059;12:21:23
17;4297;297;4294;20:58:31
17;9059;325;4311;20:58:31
17;9059;0;4297;20:58:31
17;4297;0;9059;20:58:31
17;4297;0;4295;06:09:49
17;9059;1;1453;06:09:49
17;9059;0;4297;06:09:49
17;4297;86;9059;06:09:49
17;4297;187;4295;14:34:59
17;9059;2;4313;14:34:59
17;9059;0;4297;14:34:59
17;4297;196;4287;14:34:59
17;4297;15;4296;23:37:44
17;9059;179;4313;23:37:44
17;9059;0;4297;23:37:44
17;4297;90;4292;23:37:44
17;4297;131;4296;08:28:30
17;9059;0;4347;08:28:30
17;9059;0;4297;08:28:30
17;4297;207;4292;08:28:30
17;4297;241;4296;18:05:22
17;9059;38;4347;18:05:22
17;9059;0;4297;18:05:22
17;4297;44;4341;18:05:22
17;4297;462;4296;02:51:02
17;9059;266;4347;02:51:02
17;9059;0;4297;02:51:02
17;4297;201;4341;02:51:02
17;4297;462;4296;11:22:22
17;9059;393;4347;11:22:22
17;9059;0;4297;11:22:22
17;4297;201;4341;11:22:22
17;4297;462;4296;20:13:50
17;9059;42;4349;20:13:50
17;9059;0;4297;20:13:50
17;4297;42;4351;20:13:50
17;4297;462;4296;04:54:23
17;9059;139;4349;04:54:23
17;9059;0;4297;04:54:23
17;4297;88;4351;04:54:23
17;4297;462;4296;14:15:53
17;9059;157;4342;14:15:53
17;9059;0;4297;14:15:53
17;4297;46;4348;14:15:53
17;4297;462;4296;23:08:23
17;9059;109;4289;23:08:23
17;9059;0;4297;23:08:23
17;4297;232;4348;23:08:23
17;9059;31;4288;08:19:38
17;9059;0;4297;08:19:38
17;4297;348;4348;08:19:38
17;9059;0;4290;17:24:05
17;9059;0;4297;17:24:05
17;4297;50;4355;17:24:05
17;9059;72;4290;02:47:17
17;9059;0;4297;02:47:17
17;4297;50;4355;02:47:17
17;9059;515;4290;11:36:22
17;9059;80;4297;11:36:22
17;4297;54;1455;11:36:22
17;9059;785;4290;21:11:32
17;9059;80;4297;21:11:32
17;4297;0;4357;21:11:32
17;9059;0;1472;06:19:24
17;9059;80;4297;06:19:24
17;4297;40;4357;06:19:24
17;9059;114;1472;14:58:13
17;9059;84;4298;14:58:13
17;4297;244;4357;14:58:13
17;9059;0;9059;00:23:08
17;9059;0;4299;00:23:08
17;4297;244;4357;00:23:08
17;4297;0;9059;09:24:09
17;9059;90;4299;09:24:09
17;4297;0;4358;09:24:09
17;4297;0;9059;18:44:16
17;9059;0;4310;18:44:16
17;4297;213;4358;18:44:16
17;4297;0;9059;03:29:38
17;9059;49;4310;03:29:38
17;4297;34;4293;03:29:38
17;4297;0;9059;12:27:14
17;9059;213;4310;12:27:14
17;4297;36;4294;12:27:14
17;4297;0;9059;21:12:04
17;9059;0;4311;21:12:04
17;4297;36;4294;21:12:04
17;4297;0;9059;06:27:33
17;9059;163;4311;06:27:33
17;4297;262;4294;06:27:33
17;4297;0;9059;15:16:39
17;9059;0;1453;15:16:39
17;4297;262;4294;15:16:39
17;4297;0;9059;00:02:18
17;9059;1;4313;00:02:18
17;4297;174;4295;00:02:18
17;4297;58;9059;08:25:52
17;9059;131;4313;08:25:52
17;4297;174;4295;08:25:52
17;4297;259;9059;17:16:33
17;9059;320;4313;17:16:33
