"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
64;3134;0;1654;13:40:36
64;4952;503;2996;13:40:36
64;4952;141;1160;13:40:36
64;3134;0;6082;13:40:36
64;3134;427;5299;13:40:36
64;3134;4;2990;13:40:36
64;3134;72;1654;13:40:36
64;3134;74;1132;13:40:36
64;4952;34;6191;13:40:36
64;3134;0;1654;22:08:31
64;4952;44;2926;22:08:31
64;4952;0;1162;22:08:31
64;3134;0;6082;22:08:31
64;3134;427;5299;22:08:31
64;3134;43;2990;22:08:31
64;4952;0;5298;22:08:31
64;3134;0;1654;22:08:31
64;3134;38;2927;22:08:31
64;4952;100;6191;22:08:31
64;3134;0;1654;07:01:39
64;4952;301;2926;07:01:39
64;4952;0;1162;07:01:39
64;3134;38;6082;07:01:39
64;3134;427;5299;07:01:39
64;3134;373;2990;07:01:39
64;4952;355;5298;07:01:39
64;3134;0;1654;07:01:39
64;3134;300;2927;07:01:39
64;4952;274;6191;07:01:39
64;3134;0;1654;16:21:29
64;4952;301;2926;16:21:29
64;4952;0;1162;16:21:29
64;3134;0;6190;16:21:29
64;3134;10;2997;16:21:29
64;4952;355;5298;16:21:29
64;3134;0;1654;16:21:29
64;3134;300;2927;16:21:29
64;4952;274;6191;16:21:29
64;3134;0;1654;01:27:35
64;4952;30;2915;01:27:35
64;4952;65;1162;01:27:35
64;3134;13;6190;01:27:35
64;3134;36;2997;01:27:35
64;4952;147;3126;01:27:35
64;3134;0;1654;01:27:35
64;3134;172;6464;01:27:35
64;4952;361;6191;01:27:35
64;3134;0;1654;10:21:47
64;4952;0;2916;10:21:47
64;4952;123;1776;10:21:47
64;3134;63;6190;10:21:47
64;3134;244;2997;10:21:47
64;4952;0;2909;10:21:47
64;3134;0;1654;10:21:47
64;3134;226;2970;10:21:47
64;4952;0;2920;10:21:47
64;3134;0;1654;19:07:32
64;4952;68;2916;19:07:32
64;4952;18;6432;19:07:32
64;3134;148;6190;19:07:32
64;3134;4;2980;19:07:32
64;4952;0;2909;19:07:32
64;3134;0;1654;19:07:32
64;3134;1;1273;19:07:32
64;4952;222;2920;19:07:32
64;3134;0;1654;04:01:38
64;4952;173;2916;04:01:38
64;4952;0;6432;04:01:38
64;3134;124;2974;04:01:38
64;3134;49;2980;04:01:38
64;4952;101;2909;04:01:38
64;3134;0;1654;04:01:38
64;3134;56;1273;04:01:38
64;4952;535;2920;04:01:38
64;3134;0;1654;13:02:22
64;4952;289;2916;13:02:22
64;4952;0;6432;13:02:22
64;3134;330;2974;13:02:22
64;3134;349;2980;13:02:22
64;4952;36;2903;13:02:22
64;3134;0;1654;13:02:22
64;3134;174;1273;13:02:22
64;4952;567;2920;13:02:22
64;3134;0;1654;21:26:08
64;4952;0;2917;21:26:08
64;4952;40;6432;21:26:08
64;3134;0;2975;21:26:08
64;3134;0;2995;21:26:08
64;4952;36;2903;21:26:08
64;3134;0;1654;21:26:08
64;3134;401;1273;21:26:08
64;4952;594;2920;21:26:08
64;3134;0;1654;06:41:17
64;4952;40;2917;06:41:17
64;4952;85;6432;06:41:17
64;3134;0;2975;06:41:17
64;3134;40;2995;06:41:17
64;4952;36;2910;06:41:17
64;3134;0;1654;06:41:17
64;3134;63;6082;06:41:17
64;4952;40;2922;06:41:17
64;3134;34;1654;15:12:50
64;4952;155;2917;15:12:50
64;4952;273;6432;15:12:50
64;3134;0;2975;15:12:50
64;3134;116;2995;15:12:50
64;4952;85;2910;15:12:50
64;3134;0;1654;15:12:50
64;3134;189;6082;15:12:50
64;4952;40;2922;15:12:50
64;3134;172;1654;00:25:48
64;4952;155;2917;00:25:48
64;4952;364;6432;00:25:48
64;3134;0;2975;00:25:48
64;3134;302;2995;00:25:48
64;4952;205;2910;00:25:48
64;3134;0;1654;00:25:48
64;3134;12;6190;00:25:48
64;4952;42;6465;00:25:48
64;3134;172;1654;09:14:47
64;4952;155;2917;09:14:47
64;4952;0;4952;09:14:47
64;3134;34;2975;09:14:47
64;3134;441;2995;09:14:47
64;4952;14;2924;09:14:47
64;3134;0;1654;09:14:47
64;3134;12;6190;09:14:47
64;4952;5;1497;09:14:47
64;3134;34;6433;18:12:30
64;4952;155;2917;18:12:30
64;4952;0;4952;18:12:30
64;3134;165;2975;18:12:30
64;3134;0;2982;18:12:30
64;4952;149;2924;18:12:30
64;3134;0;1654;18:12:30
64;3134;12;6190;18:12:30
64;4952;0;1160;18:12:30
64;3134;6;1729;03:08:24
64;4952;155;2917;03:08:24
64;3134;0;1654;03:08:24
64;3134;0;2976;03:08:24
64;3134;162;2982;03:08:24
64;4952;15;2912;03:08:24
64;3134;0;1654;03:08:24
64;3134;38;6190;03:08:24
64;4952;58;1160;03:08:24
64;3134;36;1729;12:21:23
64;4952;155;2917;12:21:23
64;3134;0;1654;12:21:23
64;3134;8;2976;12:21:23
64;3134;42;2900;12:21:23
64;4952;11;2912;12:21:23
64;3134;0;1654;12:21:23
64;3134;145;6190;12:21:23
64;4952;58;1160;12:21:23
64;3134;70;1729;20:58:31
64;4952;155;2917;20:58:31
64;3134;0;1654;20:58:31
64;3134;0;2977;20:58:31
64;3134;67;2900;20:58:31
64;4952;88;2912;20:58:31
64;3134;0;1654;20:58:31
64;3134;83;2974;20:58:31
64;4952;58;1160;20:58:31
64;3134;277;1729;06:09:49
64;4952;155;2917;06:09:49
64;3134;0;1654;06:09:49
64;3134;0;2990;06:09:49
64;3134;36;2992;06:09:49
64;4952;0;2996;06:09:49
64;3134;0;1654;06:09:49
64;3134;83;2974;06:09:49
64;4952;167;1160;06:09:49
64;3134;36;1131;14:34:59
64;4952;155;2917;14:34:59
64;3134;0;1654;14:34:59
64;3134;38;2990;14:34:59
64;3134;213;2992;14:34:59
64;4952;92;5298;14:34:59
64;4952;102;2996;14:34:59
64;3134;0;1654;14:34:59
64;3134;83;2974;14:34:59
64;4952;0;1162;14:34:59
64;3134;36;1132;23:37:44
64;4952;19;6191;23:37:44
64;3134;0;1654;23:37:44
64;3134;275;2990;23:37:44
64;3134;38;3176;23:37:44
64;4952;313;5298;23:37:44
64;4952;366;2996;23:37:44
64;3134;0;1654;23:37:44
64;3134;83;2974;23:37:44
64;4952;13;1162;23:37:44
64;3134;36;1132;08:28:30
64;4952;34;6191;08:28:30
64;3134;0;1654;08:28:30
64;3134;275;2990;08:28:30
64;3134;245;3176;08:28:30
64;4952;15;3126;08:28:30
64;4952;512;2996;08:28:30
64;3134;0;1654;08:28:30
64;3134;83;2974;08:28:30
64;4952;155;1162;08:28:30
64;3134;36;1132;18:05:22
64;4952;34;6191;18:05:22
64;3134;0;1654;18:05:22
64;3134;144;2997;18:05:22
64;3134;0;5299;18:05:22
64;4952;99;3126;18:05:22
64;4952;44;2926;18:05:22
64;3134;0;1654;18:05:22
64;3134;83;2974;18:05:22
64;4952;161;1162;18:05:22
64;3134;36;1132;02:51:02
64;4952;441;6191;02:51:02
64;3134;0;1654;02:51:02
64;3134;294;2997;02:51:02
64;3134;43;5299;02:51:02
64;4952;248;3126;02:51:02
64;4952;100;2926;02:51:02
64;3134;0;1654;02:51:02
64;3134;0;2975;02:51:02
64;4952;244;1162;02:51:02
64;3134;38;2927;11:22:22
64;4952;40;2920;11:22:22
64;3134;0;1654;11:22:22
64;3134;0;2980;11:22:22
64;3134;43;5299;11:22:22
64;4952;38;2909;11:22:22
64;4952;0;2915;11:22:22
64;3134;0;1654;11:22:22
64;3134;73;2975;11:22:22
64;4952;44;1776;11:22:22
64;3134;38;2927;20:13:50
64;4952;239;2920;20:13:50
