"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
5;8232;0;8642;13:40:36;-1
5;8642;0;8661;13:40:36;1
5;8262;0;8682;13:40:36;0
5;8641;0;8261;13:40:36;1
5;8262;1;8062;13:40:36;0
5;8641;0;8271;13:40:36;1
5;8262;1;8242;13:40:36;0
5;8641;1;8711;13:40:36;1
5;8262;1;8742;13:40:36;0
5;8642;0;8061;13:40:36;1
5;8262;1;8212;13:40:36;0
5;8642;0;8741;13:40:36;1
5;8262;0;8712;13:40:36;0
5;8262;0;8022;13:40:36;0
5;8641;0;8201;13:40:36;1
5;8642;1;8251;13:40:36;1
5;8262;0;8641;13:40:36;0
5;8232;0;8642;22:08:31;-1
5;8642;0;8651;22:08:31;1
5;8262;0;8682;22:08:31;0
5;8641;0;8261;22:08:31;1
5;8262;1;8062;22:08:31;0
5;8641;0;8271;22:08:31;1
5;8262;0;8252;22:08:31;0
5;8641;0;8701;22:08:31;1
5;8262;0;8292;22:08:31;0
5;8642;0;8051;22:08:31;1
5;8262;1;8212;22:08:31;0
5;8642;1;8741;22:08:31;1
5;8262;1;8712;22:08:31;0
5;8262;1;8022;22:08:31;0
5;8641;0;8201;22:08:31;1
5;8642;0;8241;22:08:31;1
5;8262;1;8651;22:08:31;0
5;8232;0;8642;07:01:39;-1
5;8642;0;8651;07:01:39;1
5;8262;0;8692;07:01:39;0
5;8641;0;8261;07:01:39;1
5;8262;0;8072;07:01:39;0
5;8641;1;8271;07:01:39;1
5;8262;0;8252;07:01:39;0
5;8641;0;8701;07:01:39;1
5;8262;0;8292;07:01:39;0
5;8642;1;8051;07:01:39;1
5;8262;0;8222;07:01:39;0
5;8642;0;8731;07:01:39;1
5;8262;0;8722;07:01:39;0
5;8262;0;8032;07:01:39;0
5;8641;0;8071;07:01:39;1
5;8642;1;8241;07:01:39;1
5;8262;1;8642;07:01:39;0
5;8232;0;8642;16:21:29;-1
5;8642;1;8651;16:21:29;1
5;8262;0;8692;16:21:29;0
5;8641;0;8261;16:21:29;1
