"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
57;1083;46;2870;13:40:36
57;3001;492;2305;13:40:36
57;3001;72;7025;13:40:36
57;1083;0;3001;13:40:36
57;1083;0;1083;13:40:36
57;1083;66;2870;22:08:31
57;3001;11;2326;22:08:31
57;3001;136;7025;22:08:31
57;1083;0;3001;22:08:31
57;1083;0;1083;22:08:31
57;1083;66;2870;07:01:39
57;3001;11;2326;07:01:39
57;3001;276;7025;07:01:39
57;1083;0;3001;07:01:39
57;1083;0;1083;07:01:39
57;1083;66;2870;16:21:29
57;3001;11;2326;16:21:29
57;3001;276;7025;16:21:29
57;1083;0;3001;16:21:29
57;1083;0;1083;16:21:29
57;1083;89;2870;01:27:35
57;3001;60;2868;01:27:35
57;3001;276;7025;01:27:35
57;1083;0;3001;01:27:35
57;1083;0;1083;01:27:35
57;1083;48;2325;10:21:47
57;3001;449;2868;10:21:47
57;3001;276;7025;10:21:47
57;1083;0;3001;10:21:47
57;1083;0;1083;10:21:47
57;1083;207;2325;19:07:32
57;3001;955;2868;19:07:32
57;3001;276;7025;19:07:32
57;1083;0;3001;19:07:32
57;3001;0;1082;19:07:32
57;1083;0;2370;04:01:38
57;3001;955;2868;04:01:38
57;1083;0;3001;04:01:38
57;3001;0;1082;04:01:38
57;1083;0;2370;13:02:22
57;3001;225;2308;13:02:22
57;1083;0;3001;13:02:22
57;3001;0;1082;13:02:22
57;1083;324;2370;21:26:08
57;3001;484;2308;21:26:08
57;1083;180;3001;21:26:08
57;3001;0;1082;21:26:08
57;1083;0;1349;06:41:17
57;3001;231;3058;06:41:17
57;1083;0;1827;06:41:17
57;3001;0;1082;06:41:17
57;1083;13;1349;15:12:50
57;3001;82;3059;15:12:50
57;1083;13;1827;15:12:50
57;3001;0;1082;15:12:50
57;1083;84;1349;00:25:48
57;3001;268;3059;00:25:48
57;1083;13;1827;00:25:48
57;3001;0;1082;00:25:48
57;1083;188;1349;09:14:47
57;3001;133;2327;09:14:47
57;1083;13;1827;09:14:47
57;3001;0;1082;09:14:47
57;1083;206;1349;18:12:30
57;3001;0;1090;18:12:30
57;1083;13;1827;18:12:30
57;3001;0;1082;18:12:30
57;1083;42;1016;03:08:24
57;3001;303;1090;03:08:24
57;1083;13;1827;03:08:24
57;3001;0;1082;03:08:24
57;1083;42;1016;12:21:23
57;3001;489;1090;12:21:23
57;1083;16;1827;12:21:23
57;3001;0;1082;12:21:23
57;1083;42;1016;20:58:31
57;3001;0;3063;20:58:31
57;1083;114;1827;20:58:31
57;3001;306;1839;20:58:31
57;3001;0;1082;20:58:31
57;1083;212;1016;06:09:49
57;3001;0;3063;06:09:49
57;1083;315;1827;06:09:49
57;3001;306;1839;06:09:49
57;3001;0;1082;06:09:49
57;1083;78;1024;14:34:59
57;3001;0;3063;14:34:59
57;1083;42;1837;14:34:59
57;3001;0;1082;14:34:59
57;1083;0;1083;23:37:44
57;3001;68;3063;23:37:44
57;1083;296;1837;23:37:44
57;3001;306;1839;23:37:44
57;3001;0;1082;23:37:44
57;1083;0;1083;08:28:30
57;3001;128;3063;08:28:30
57;1083;46;2358;08:28:30
57;3001;306;1839;08:28:30
57;3001;0;1082;08:28:30
57;1083;0;1083;18:05:22
57;3001;102;2315;18:05:22
57;1083;38;2359;18:05:22
57;3001;0;1082;18:05:22
57;1083;0;1083;02:51:02
57;3001;90;2316;02:51:02
57;1083;0;2360;02:51:02
57;3001;0;1082;02:51:02
57;1083;0;1083;11:22:22
57;3001;0;2317;11:22:22
57;1083;42;2360;11:22:22
57;3001;0;1082;11:22:22
57;1083;0;1083;20:13:50
57;3001;0;1838;20:13:50
57;1083;75;3003;20:13:50
57;3001;0;1082;20:13:50
57;1083;0;1083;04:54:23
57;3001;206;1838;04:54:23
57;1083;276;3003;04:54:23
57;3001;0;1082;04:54:23
57;1083;0;1083;14:15:53
57;3001;324;1838;14:15:53
57;1083;1;1089;14:15:53
57;3001;306;1839;14:15:53
57;3001;0;1082;14:15:53
