"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
44;9556;0;9556;13:40:36
44;9556;0;5508;13:40:36
44;89;348;5659;13:40:36
44;89;34;5273;13:40:36
44;9556;0;9556;13:40:36
44;9556;0;9556;22:08:31
44;9556;333;5508;22:08:31
44;89;560;5659;22:08:31
44;89;162;5273;22:08:31
44;89;218;9557;22:08:31
44;9556;0;9556;07:01:39
44;9556;0;5601;07:01:39
44;89;170;5555;07:01:39
44;89;2;5559;07:01:39
44;89;670;9557;07:01:39
44;9556;0;9556;16:21:29
44;9556;127;5601;16:21:29
44;89;0;5556;16:21:29
44;89;38;5559;16:21:29
44;89;724;9557;16:21:29
44;9556;0;9556;01:27:35
44;9556;104;5602;01:27:35
44;89;0;5556;01:27:35
44;89;239;5559;01:27:35
44;89;384;9575;01:27:35
44;9556;0;9556;10:21:47
44;9556;0;5603;10:21:47
44;89;62;5556;10:21:47
44;89;44;5560;10:21:47
44;89;4;9577;10:21:47
44;9556;0;9556;19:07:32
44;9556;66;5603;19:07:32
44;89;234;5556;19:07:32
44;89;274;5560;19:07:32
44;89;206;9577;19:07:32
44;9556;0;9556;04:01:38
44;9556;637;5603;04:01:38
44;89;476;5556;04:01:38
44;89;0;5561;04:01:38
44;89;772;9577;04:01:38
44;9556;0;9556;13:02:22
44;9556;0;5604;13:02:22
44;89;585;5556;13:02:22
44;89;98;5561;13:02:22
44;89;1222;9577;13:02:22
44;9556;0;9556;21:26:08
44;9556;144;5604;21:26:08
44;89;0;5273;21:26:08
44;89;179;5561;21:26:08
44;89;226;9578;21:26:08
44;9556;0;9556;06:41:17
44;9556;523;5604;06:41:17
44;89;42;5273;06:41:17
44;89;260;5561;06:41:17
44;89;481;9578;06:41:17
44;9556;0;9556;15:12:50
44;9556;657;5604;15:12:50
44;89;240;5273;15:12:50
44;89;0;5562;15:12:50
44;89;510;9578;15:12:50
44;9556;0;9556;00:25:48
44;9556;0;5605;00:25:48
44;89;376;5273;00:25:48
44;89;75;5562;00:25:48
44;89;61;5655;00:25:48
44;9556;0;9556;09:14:47
44;9556;0;5605;09:14:47
44;89;0;5559;09:14:47
44;89;147;5562;09:14:47
44;89;61;5655;09:14:47
44;9556;0;9556;18:12:30
44;9556;0;5605;18:12:30
44;89;309;5559;18:12:30
44;9556;0;89;18:12:30
44;89;109;5656;18:12:30
44;9556;0;9556;03:08:24
44;9556;161;9551;03:08:24
44;89;259;5560;03:08:24
44;9556;0;89;03:08:24
44;89;66;5657;03:08:24
44;9556;0;9556;12:21:23
44;9556;325;9551;12:21:23
44;89;0;5561;12:21:23
44;9556;0;89;12:21:23
44;89;260;5657;12:21:23
44;9556;0;9556;20:58:31
44;9556;594;9551;20:58:31
44;89;42;5561;20:58:31
44;9556;50;89;20:58:31
44;89;70;5658;20:58:31
44;9556;0;9556;06:09:49
