"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
69;9311;0;5362;13:24:31;0
69;9311;0;5362;22:34:04;0
69;9311;34;5362;07:12:54;0
69;9311;36;5362;16:46:50;0
69;9311;36;5362;01:35:26;0
69;9311;111;5362;10:43:19;0
69;9311;181;5362;19:44:19;0
69;9311;181;5362;04:52:11;0
69;9311;204;5362;13:58:21;0
69;9311;0;5045;22:59:21;0
69;9311;374;5045;08:06:43;0
69;9311;592;5045;16:39:14;0
69;3107;0;9311;01:50:29;1
69;3107;0;9311;10:48:06;1
69;9311;0;5362;20:16:34;0
69;3107;0;9311;20:16:34;1
69;9311;0;5362;05:24:18;0
69;3107;0;9311;05:24:18;1
69;9311;94;5362;14:25:26;0
69;3107;0;9311;14:25:26;1
69;9311;139;5362;22:59:03;0
69;3107;0;9311;22:59:03;1
69;9311;163;5362;08:20:34;0
69;3107;100;9311;08:20:34;1
69;9311;163;5362;17:26:43;0
69;3107;174;9311;17:26:43;1
69;9311;163;5362;02:29:26;0
69;3107;250;9311;02:29:26;1
69;9311;40;5045;11:15:06;0
69;3107;0;5046;11:15:06;1
69;9311;40;5045;20:02:28;0
69;3107;189;5046;20:02:28;1
69;9311;52;5362;20:02:28;0
69;9311;40;5045;05:15:26;0
69;3107;267;5046;05:15:26;1
69;9311;121;5362;05:15:26;0
69;3107;0;9311;14:13:03;1
69;3107;267;5046;14:13:03;1
69;9311;123;5362;14:13:03;0
69;3107;0;9311;23:19:12;1
69;3107;1;5361;23:19:12;1
69;9311;4;5045;23:19:12;0
69;3107;0;9311;08:33:54;1
69;3107;21;5361;08:33:54;1
69;9311;350;5045;08:33:54;0
69;3107;0;9311;17:43:27;1
69;3107;347;5361;17:43:27;1
69;9311;529;5045;17:43:27;0
69;3107;0;9311;02:41:03;1
69;3107;14;3126;02:41:03;1
69;9311;548;5045;02:41:03;0
69;3107;0;9311;11:43:47;1
69;3107;55;3126;11:43:47;1
69;9311;570;5045;11:43:47;0
69;3107;142;9311;20:34:36;1
69;3107;294;3126;20:34:36;1
69;9311;0;9311;20:34:36;0
69;3107;316;9311;05:37:18;1
69;3107;413;3126;05:37:18;1
69;9311;0;9311;05:37:18;0
69;3107;0;5046;15:05:38;1
69;3107;61;3101;15:05:38;1
69;3107;0;9311;15:05:38;1
69;3107;85;5046;23:56:25;1
69;3107;61;3101;23:56:25;1
69;3107;0;9311;23:56:25;1
69;3107;210;5046;08:54:02;1
69;3107;55;3102;08:54:02;1
69;9311;0;5362;08:54:02;0
69;3107;0;9311;08:54:02;1
69;3107;210;5046;17:41:24;1
69;3107;55;3102;17:41:24;1
69;9311;0;5362;17:41:24;0
69;3107;0;9311;17:41:24;1
69;3107;210;5046;02:15:08;1
69;3107;0;3104;02:15:08;1
69;9311;36;5362;02:15:08;0
69;3107;0;9311;02:15:08;1
69;3107;210;5046;11:02:29;1
69;3107;6;3104;11:02:29;1
69;9311;65;5362;11:02:29;0
69;3107;0;9311;11:02:29;1
69;3107;378;5046;19:46:27;1
69;3107;116;3104;19:46:27;1
69;9311;188;5362;19:46:27;0
69;3107;0;9311;19:46:27;1
69;3107;448;5046;04:37:14;1
69;3107;313;3104;04:37:14;1
69;9311;233;5045;04:37:14;0
69;3107;0;9311;04:37:14;1
69;3107;0;5361;13:33:09;1
69;3107;0;3105;13:33:09;1
69;9311;602;5045;13:33:09;0
69;3107;0;9311;13:33:09;1
69;3107;38;5361;22:52:56;1
69;3107;0;3105;22:52:56;1
69;9311;0;9311;22:52:56;0
69;3107;0;9311;22:52:56;1
69;3107;44;3126;07:50:33;1
69;3107;67;3105;07:50:33;1
69;9311;0;9311;07:50:33;0
69;3107;52;9311;07:50:33;1
69;3107;53;3126;16:22:46;1
69;3107;202;3105;16:22:46;1
69;9311;0;9311;16:22:46;0
69;3107;118;9311;16:22:46;1
69;3107;305;3126;01:31:28;1
69;9311;0;5362;01:31:28;0
69;3107;311;3105;01:31:28;1
69;9311;0;9311;01:31:28;0
69;3107;135;9311;01:31:28;1
69;3107;305;3126;09:57:24;1
69;9311;0;5362;09:57:24;0
69;3107;382;3105;09:57:24;1
69;3107;209;9311;09:57:24;1
69;3107;48;3101;18:52:55;1
69;9311;34;5362;18:52:55;0
69;9311;0;3107;18:52:55;0
69;3107;40;5046;18:52:55;1
69;3107;48;3101;04:11:28;1
69;9311;175;5362;04:11:28;0
69;9311;0;3107;04:11:28;0
69;3107;0;9311;04:11:28;1
69;3107;328;5046;04:11:28;1
69;3107;0;3102;13:08:55;1
69;9311;175;5362;13:08:55;0
69;9311;0;3107;13:08:55;0
69;3107;0;9311;13:08:55;1
69;3107;382;5046;13:08:55;1
69;3107;52;3103;21:32:15;1
69;9311;38;5045;21:32:15;0
69;9311;0;3107;21:32:15;0
69;3107;0;9311;21:32:15;1
69;3107;422;5046;21:32:15;1
69;3107;142;3103;06:07:49;1
69;9311;38;5045;06:07:49;0
69;9311;0;3107;06:07:49;0
69;3107;0;9311;06:07:49;1
69;3107;0;5361;06:07:49;1
69;3107;38;3104;14:38:07;1
69;9311;38;5045;14:38:07;0
69;9311;0;3107;14:38:07;0
69;3107;0;9311;14:38:07;1
69;3107;0;5361;14:38:07;1
69;3107;138;3104;23:26:43;1
69;9311;38;5045;23:26:43;0
69;9311;0;3107;23:26:43;0
69;3107;0;9311;23:26:43;1
69;3107;0;5361;23:26:43;1
69;3107;233;3104;08:26:02;1
69;3107;0;9311;08:26:02;1
69;9311;30;3107;08:26:02;0
69;3107;0;9311;08:26:02;1
69;3107;0;5361;08:26:02;1
69;3107;496;3104;18:08:30;1
69;3107;0;9311;18:08:30;1
69;9311;0;3177;18:08:30;0
69;3107;99;9311;18:08:30;1
69;3107;0;5361;18:08:30;1
69;3107;101;3105;02:49:03;1
69;3107;0;9311;02:49:03;1
69;9311;116;3177;02:49:03;0
69;3107;483;9311;02:49:03;1
69;3107;0;5361;02:49:03;1
69;3107;213;3105;12:03:44;1
69;3107;0;9311;12:03:44;1
69;9311;211;3177;12:03:44;0
69;3107;483;9311;12:03:44;1
69;3107;0;5361;12:03:44;1
