"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
70;2934;15;1957;13:40:36
70;2934;0;2168;13:40:36
70;1938;0;7039;13:40:36
70;2934;54;7044;13:40:36
70;2934;226;2658;13:40:36
70;1938;60;1926;13:40:36
70;2934;207;1957;22:08:31
70;2934;0;2168;22:08:31
70;1938;0;7039;22:08:31
70;2934;198;7044;22:08:31
70;2934;226;2658;22:08:31
70;1938;373;1926;22:08:31
70;2934;16;1959;07:01:39
70;2934;0;2168;07:01:39
70;1938;0;7039;07:01:39
70;2934;388;7044;07:01:39
70;2934;226;2658;07:01:39
70;1938;107;2165;07:01:39
70;2934;167;1959;16:21:29
70;2934;0;2168;16:21:29
70;1938;0;2957;16:21:29
70;2934;388;7044;16:21:29
70;2934;226;2658;16:21:29
70;1938;107;2165;16:21:29
70;2934;1;1965;01:27:35
70;2934;0;2168;01:27:35
70;1938;0;2957;01:27:35
70;2934;31;7045;01:27:35
70;2934;226;2658;01:27:35
70;1938;19;5817;01:27:35
70;2934;1;1965;10:21:47
70;2934;0;2168;10:21:47
70;1938;0;2957;10:21:47
70;2934;127;7045;10:21:47
70;2934;226;2658;10:21:47
70;1938;97;5817;10:21:47
70;2934;2;1965;19:07:32
70;2934;0;2168;19:07:32
70;1938;0;2957;19:07:32
70;2934;0;2658;19:07:32
70;2934;226;2658;19:07:32
70;1938;0;1929;19:07:32
70;2934;50;1965;04:01:38
70;2934;0;2168;04:01:38
70;1938;0;2957;04:01:38
70;2934;90;2658;04:01:38
70;1938;44;7050;04:01:38
70;1938;307;1929;04:01:38
70;2934;0;1961;13:02:22
70;2934;0;2168;13:02:22
70;1938;0;2957;13:02:22
70;2934;90;2658;13:02:22
70;1938;102;7050;13:02:22
70;1938;319;1929;13:02:22
70;2934;54;1961;21:26:08
70;2934;0;2168;21:26:08
70;1938;0;2957;21:26:08
70;2934;90;2658;21:26:08
70;1938;329;7050;21:26:08
70;1938;319;1929;21:26:08
70;2934;56;1962;06:41:17
70;2934;0;2168;06:41:17
70;1938;0;2957;06:41:17
70;2934;90;2658;06:41:17
70;1938;10;1649;06:41:17
70;1938;0;1937;06:41:17
70;2934;145;1962;15:12:50
70;2934;0;2168;15:12:50
70;1938;0;2957;15:12:50
70;2934;90;2658;15:12:50
70;1938;16;1649;15:12:50
70;1938;124;1937;15:12:50
70;2934;267;1962;00:25:48
70;2934;0;2168;00:25:48
70;1938;0;2957;00:25:48
70;2934;90;2658;00:25:48
70;1938;42;1649;00:25:48
70;1938;2;1931;00:25:48
70;2934;48;2166;09:14:47
70;2934;0;2168;09:14:47
70;1938;0;2957;09:14:47
70;2934;90;2658;09:14:47
70;1938;0;1649;09:14:47
70;1938;34;1931;09:14:47
70;2934;0;1964;18:12:30
70;2934;100;2168;18:12:30
70;1938;0;2957;18:12:30
70;2934;90;2658;18:12:30
70;1938;222;1649;18:12:30
70;1938;36;1932;18:12:30
70;2934;187;1964;03:08:24
70;2934;375;2168;03:08:24
70;1938;0;2957;03:08:24
70;2934;90;2658;03:08:24
70;1938;0;1650;03:08:24
70;1938;332;1932;03:08:24
70;2934;249;1964;12:21:23
70;2934;38;1953;12:21:23
70;1938;0;2957;12:21:23
70;2934;90;2658;12:21:23
70;1938;88;1650;12:21:23
70;1938;40;1933;12:21:23
70;2934;249;1964;20:58:31
70;2934;127;1953;20:58:31
70;1938;0;2957;20:58:31
70;2934;90;2658;20:58:31
70;1938;167;1650;20:58:31
70;1938;40;1933;20:58:31
70;2934;6;1985;06:09:49
70;2934;0;1954;06:09:49
70;1938;0;2957;06:09:49
70;2934;90;2658;06:09:49
70;1938;375;1650;06:09:49
70;1938;156;1939;06:09:49
70;2934;81;1985;14:34:59
70;2934;82;1954;14:34:59
70;2934;0;2658;14:34:59
70;2934;90;2658;14:34:59
70;1938;0;2355;14:34:59
70;1938;269;1939;14:34:59
70;2934;328;1985;23:37:44
70;2934;46;1955;23:37:44
70;2934;0;2658;23:37:44
70;2934;90;2658;23:37:44
70;1938;169;2355;23:37:44
70;1938;0;1935;23:37:44
70;2934;436;1985;08:28:30
70;2934;176;1955;08:28:30
70;2934;0;2658;08:28:30
70;2934;90;2658;08:28:30
70;1938;205;2355;08:28:30
70;1938;134;1935;08:28:30
70;2934;0;5058;18:05:22
70;2934;160;1963;18:05:22
70;2934;0;2658;18:05:22
70;2934;90;2658;18:05:22
70;1938;0;1984;18:05:22
70;1938;84;1936;18:05:22
70;2934;46;5058;02:51:02
70;2934;0;1957;02:51:02
70;2934;0;2658;02:51:02
70;2934;90;2658;02:51:02
70;1938;0;1984;02:51:02
70;1938;190;1936;02:51:02
70;2934;186;5058;11:22:22
70;2934;292;1957;11:22:22
70;2934;0;2658;11:22:22
70;2934;90;2658;11:22:22
70;1938;127;1984;11:22:22
70;1938;100;1944;11:22:22
70;2934;81;1632;20:13:50
70;2934;15;1959;20:13:50
70;2934;0;2658;20:13:50
70;2934;90;2658;20:13:50
70;1938;0;1926;20:13:50
70;1938;0;1938;20:13:50
70;2934;81;1632;04:54:23
70;2934;108;1959;04:54:23
70;2934;0;2658;04:54:23
70;2934;90;2658;04:54:23
70;1938;50;1926;04:54:23
70;2934;0;2168;04:54:23
70;2934;361;1632;14:15:53
70;2934;0;1965;14:15:53
70;2934;16;2658;14:15:53
70;2934;90;2658;14:15:53
70;1938;247;1926;14:15:53
70;2934;0;2168;14:15:53
70;2934;361;1632;23:08:23
70;2934;0;1965;23:08:23
70;2934;186;2658;23:08:23
70;2934;90;2658;23:08:23
70;1938;54;2165;23:08:23
70;2934;0;2168;23:08:23
70;2934;361;1632;08:19:38
70;2934;26;1965;08:19:38
70;1938;0;7050;08:19:38
70;2934;90;2658;08:19:38
70;1938;192;2165;08:19:38
70;2934;0;2168;08:19:38
70;2934;361;1632;17:24:05
70;2934;26;1965;17:24:05
70;1938;0;7050;17:24:05
70;2934;90;2658;17:24:05
70;1938;36;5817;17:24:05
70;2934;0;2168;17:24:05
70;2934;361;1632;02:47:17
70;2934;99;1965;02:47:17
70;1938;170;7050;02:47:17
70;2934;90;2658;02:47:17
70;1938;36;5817;02:47:17
70;2934;0;2168;02:47:17
70;2934;361;1632;11:36:22
70;2934;99;1965;11:36:22
70;1938;170;7050;11:36:22
70;2934;90;2658;11:36:22
70;1938;36;5817;11:36:22
70;2934;0;2168;11:36:22
70;2934;61;5857;21:11:32
70;2934;56;1961;21:11:32
70;1938;0;1649;21:11:32
70;2934;90;2658;21:11:32
70;1938;40;1929;21:11:32
70;2934;0;2168;21:11:32
70;2934;61;5857;06:19:24
70;2934;58;1962;06:19:24
70;1938;38;1649;06:19:24
