"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
57;3001;45;2326;07:00:45
57;1083;44;1349;07:00:45
57;1083;117;3001;07:00:45
57;1083;0;1083;07:00:45
57;3001;36;2868;00:47:26
57;1083;201;1349;00:47:26
57;1083;97;7075;00:47:26
57;2308;0;2308;00:47:26
57;1083;0;1083;00:47:26
57;3001;480;2868;10:05:31
57;1083;0;1016;10:05:31
57;1083;18;1827;10:05:31
57;2308;0;2308;10:05:31
57;1083;0;1083;10:05:31
57;3001;557;2868;03:21:29
57;1083;48;1016;03:21:29
57;1083;18;1827;03:21:29
57;2308;0;2308;03:21:29
57;1083;0;1083;03:21:29
57;3001;617;2868;11:43:15
57;1083;178;1016;11:43:15
57;1083;18;1827;11:43:15
57;2308;0;2308;11:43:15
57;1083;0;1083;11:43:15
57;3001;742;2868;20:42:35
57;1083;298;1016;20:42:35
57;1083;18;1827;20:42:35
57;2308;0;2308;20:42:35
57;3001;306;1839;20:42:35
57;1083;0;1083;20:42:35
57;3001;822;2868;05:38:29
57;1083;0;1083;05:38:29
57;1083;40;1827;05:38:29
57;2308;0;2308;05:38:29
57;3001;306;1839;05:38:29
57;1083;0;1083;05:38:29
57;3001;822;2868;14:27:06
57;1083;0;1083;14:27:06
57;1083;169;1827;14:27:06
57;2308;0;2308;14:27:06
57;3001;306;1839;14:27:06
57;1083;0;1083;14:27:06
57;3001;875;2868;23:20:03
57;1083;0;1083;23:20:03
57;1083;0;1837;23:20:03
57;2308;0;2308;23:20:03
57;1083;0;1083;23:20:03
57;3001;879;2868;08:05:43
57;1083;0;1083;08:05:43
57;1083;67;1837;08:05:43
57;2308;0;2308;08:05:43
57;3001;306;1839;08:05:43
57;1083;0;1083;08:05:43
57;3001;892;2868;16:58:13
57;1083;0;1083;16:58:13
57;1083;46;2358;16:58:13
57;2308;0;2308;16:58:13
57;1083;0;1083;16:58:13
57;3001;934;2868;01:31:15
57;1083;0;1083;01:31:15
57;1083;46;2358;01:31:15
57;2308;0;2308;01:31:15
57;1083;0;1083;01:31:15
57;3001;939;2868;09:55:24
57;1083;0;1083;09:55:24
57;1083;46;2358;09:55:24
57;2308;0;2308;09:55:24
57;1083;0;1083;09:55:24
57;3001;939;2868;18:30:50
