"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
41;4076;0;4449;07:00:45
41;4076;0;1725;07:00:45
41;4076;66;2763;07:00:45
41;4076;184;1942;07:00:45
41;1725;0;4408;07:00:45
41;1725;142;5424;07:00:45
41;4076;0;1725;07:00:45
41;1725;509;4076;07:00:45
41;4076;0;5459;07:00:45
41;4076;105;4449;15:48:19
41;1725;44;4076;15:48:19
41;4076;0;1725;15:48:19
41;1725;0;4076;15:48:19
41;4076;219;2763;15:48:19
41;4076;495;1921;15:48:19
41;4076;184;1942;15:48:19
41;1725;36;4408;15:48:19
41;1725;142;5424;15:48:19
41;4076;0;1725;15:48:19
41;1725;34;1943;15:48:19
41;4076;79;5459;15:48:19
41;4076;0;4454;00:47:26
41;4076;0;1725;00:47:26
41;4076;0;1920;00:47:26
41;1725;3;4405;00:47:26
41;1725;142;5424;00:47:26
41;4076;0;1725;00:47:26
41;1725;38;1968;00:47:26
41;4076;119;5459;00:47:26
41;4076;109;4454;10:05:31
41;4076;0;1725;10:05:31
41;4076;139;1920;10:05:31
41;1725;57;4405;10:05:31
41;1725;142;5424;10:05:31
41;4076;0;1725;10:05:31
41;1725;3;1969;10:05:31
41;4076;328;5459;10:05:31
41;4076;38;4455;03:21:29
41;4076;0;1725;03:21:29
41;4076;286;1920;03:21:29
41;1725;161;4405;03:21:29
41;1725;86;5415;03:21:29
41;1725;3;1969;03:21:29
41;4076;530;5459;03:21:29
41;4076;65;4456;11:43:15
41;4076;0;1725;11:43:15
41;4076;166;1921;11:43:15
41;1725;220;3549;11:43:15
41;1725;86;5415;11:43:15
41;1725;61;1969;11:43:15
41;4076;893;5459;11:43:15
41;4076;273;4456;20:42:35
41;4076;0;1725;20:42:35
41;4076;488;1921;20:42:35
41;1725;297;6469;20:42:35
41;1725;34;2074;20:42:35
41;1725;106;1970;20:42:35
41;4076;894;5459;20:42:35
41;4076;0;4358;05:38:29
41;4076;0;1725;05:38:29
41;4076;147;1942;05:38:29
41;1725;10;2046;05:38:29
41;1725;34;2074;05:38:29
41;1725;34;2714;05:38:29
41;4076;148;2757;05:38:29
41;4076;7;4358;14:27:06
41;4076;0;1725;14:27:06
41;4076;322;1942;14:27:06
41;1725;10;2046;14:27:06
41;1725;34;2074;14:27:06
41;1725;34;2714;14:27:06
41;4076;364;2757;14:27:06
41;4076;237;4358;23:20:03
41;4076;72;1725;23:20:03
41;1725;0;4076;23:20:03
41;1725;176;2046;23:20:03
41;1725;69;2076;23:20:03
41;1725;222;2714;23:20:03
41;4076;129;2759;23:20:03
41;4076;341;4358;08:05:43
41;4076;157;1725;08:05:43
41;1725;0;4076;08:05:43
41;1725;29;1723;08:05:43
41;1725;69;2076;08:05:43
41;1725;222;2714;08:05:43
41;4076;150;2759;08:05:43
41;4076;0;2079;16:58:13
41;4076;3;1752;16:58:13
41;1725;0;4076;16:58:13
41;1725;273;1723;16:58:13
41;1725;69;2076;16:58:13
41;1725;393;2714;16:58:13
41;4076;0;2760;16:58:13
41;4076;38;2079;01:31:15
41;4076;34;1752;01:31:15
41;1725;0;4076;01:31:15
41;1725;0;1724;01:31:15
41;1725;69;2076;01:31:15
41;1725;455;2714;01:31:15
41;4076;0;2760;01:31:15
41;4076;38;2107;09:55:24
