"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
63;3401;38;3072;07:00:45
63;6442;0;3401;07:00:45
63;6442;0;3219;07:00:45
63;6442;36;3705;07:00:45
63;3401;232;3765;07:00:45
63;3401;231;1402;07:00:45
63;6442;16;3359;07:00:45
63;6442;0;3401;07:00:45
63;3401;59;3353;00:47:26
63;6442;0;3401;00:47:26
63;6442;2;1569;00:47:26
63;6442;397;3705;00:47:26
63;3401;68;3274;00:47:26
63;3401;108;1419;00:47:26
63;6442;45;3359;00:47:26
63;6442;0;3401;00:47:26
63;3401;59;3353;10:05:31
63;6442;0;3401;10:05:31
63;6442;94;1569;10:05:31
63;6442;0;5308;10:05:31
63;3401;36;3285;10:05:31
63;3401;7;1403;10:05:31
63;6442;116;3359;10:05:31
63;6442;0;3401;10:05:31
63;3401;59;3354;03:21:29
63;6442;0;3401;03:21:29
63;6442;95;1569;03:21:29
63;6442;92;5308;03:21:29
63;3401;93;3285;03:21:29
63;3401;75;1403;03:21:29
63;6442;116;3359;03:21:29
63;6442;0;3401;03:21:29
63;3401;59;3354;11:43:15
63;6442;0;3401;11:43:15
63;6442;127;1569;11:43:15
63;6442;0;2250;11:43:15
63;3401;0;3401;11:43:15
63;3401;0;3251;11:43:15
63;6442;38;3062;11:43:15
63;6442;0;3401;11:43:15
63;3401;59;3354;20:42:35
63;6442;0;3401;20:42:35
63;6442;134;1569;20:42:35
63;3401;36;6445;20:42:35
63;6442;108;2250;20:42:35
63;3401;0;3401;20:42:35
63;3401;58;3251;20:42:35
63;6442;0;6442;20:42:35
63;6442;0;3401;20:42:35
63;3401;59;3354;05:38:29
63;6442;0;3401;05:38:29
63;6442;134;1569;05:38:29
63;3401;56;6445;05:38:29
63;6442;313;2250;05:38:29
63;6442;0;3401;05:38:29
63;3401;102;3266;05:38:29
63;6442;0;6442;05:38:29
63;6442;0;3401;05:38:29
63;3401;59;3354;14:27:06
63;6442;0;3401;14:27:06
63;6442;160;1569;14:27:06
63;3401;133;6445;14:27:06
63;6442;313;2250;14:27:06
63;6442;0;3401;14:27:06
