"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
59;3130;57;3451;07:00:45
59;3125;38;3121;07:00:45
59;3125;175;3508;07:00:45
59;3130;0;6459;07:00:45
59;3125;57;6017;07:00:45
59;3125;433;3106;07:00:45
59;3125;38;3126;07:00:45
59;3130;45;1512;07:00:45
59;3130;38;5299;07:00:45
59;3130;283;3158;07:00:45
59;3130;157;3412;00:47:26
59;3125;38;3121;00:47:26
59;3125;0;3131;00:47:26
59;3130;156;6459;00:47:26
59;3125;57;6017;00:47:26
59;3125;102;6461;00:47:26
59;3125;44;3101;00:47:26
59;3130;413;5299;00:47:26
59;3130;34;1476;00:47:26
59;3130;26;2891;10:05:31
59;3125;1;3508;10:05:31
59;3130;52;6158;10:05:31
59;3125;74;3131;10:05:31
59;3130;434;6459;10:05:31
59;3125;57;6017;10:05:31
59;3125;0;5740;10:05:31
59;3125;350;3101;10:05:31
59;3130;46;9296;10:05:31
59;3130;547;5299;10:05:31
59;3130;259;1476;10:05:31
59;3130;110;2891;03:21:29
59;3125;34;3508;03:21:29
59;3130;197;6158;03:21:29
59;3125;216;3131;03:21:29
59;3130;0;3177;03:21:29
59;3125;42;5740;03:21:29
59;3125;0;3102;03:21:29
59;3130;0;2106;03:21:29
59;3130;547;5299;03:21:29
59;3130;473;1476;03:21:29
59;3130;40;3166;11:43:15
59;3125;0;3131;11:43:15
59;3130;191;1280;11:43:15
59;3125;322;3131;11:43:15
59;3130;42;3177;11:43:15
59;3125;0;3109;11:43:15
59;3125;59;3103;11:43:15
59;3130;306;2106;11:43:15
59;3130;547;5299;11:43:15
59;3130;2;2970;11:43:15
59;3130;224;3166;20:42:35
59;3125;152;3131;20:42:35
59;3130;68;3155;20:42:35
59;3125;322;3131;20:42:35
59;3130;42;3177;20:42:35
59;3125;62;3118;20:42:35
59;3125;0;3109;20:42:35
59;3125;208;3103;20:42:35
59;3130;457;2106;20:42:35
59;3130;547;5299;20:42:35
59;3130;2;2970;20:42:35
59;3130;38;3167;05:38:29
