"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
9;473;490;6805;07:00:45
9;1687;0;470;07:00:45
9;473;209;1682;07:00:45
9;1687;0;470;15:48:19
9;1687;0;470;15:48:19
9;473;343;1682;15:48:19
9;1687;235;1681;15:48:19
9;1687;0;470;00:47:26
9;1687;42;470;00:47:26
9;473;48;1680;00:47:26
9;1687;0;1683;00:47:26
9;1687;0;470;10:05:31
9;1687;205;470;10:05:31
9;473;377;1680;10:05:31
9;1687;367;1683;10:05:31
9;1687;0;470;03:21:29
9;1687;390;470;03:21:29
9;473;584;1680;03:21:29
9;1687;0;1685;03:21:29
9;1687;0;470;11:43:15
9;1687;68;6864;11:43:15
9;473;107;1678;11:43:15
9;1687;562;1685;11:43:15
9;1687;0;470;20:42:35
9;1687;68;6864;20:42:35
9;473;107;1678;20:42:35
9;1687;0;1687;20:42:35
9;1687;0;470;05:38:29
9;1687;68;6864;05:38:29
9;473;107;1678;05:38:29
9;1687;0;1687;05:38:29
9;1687;0;470;14:27:06
9;1687;38;6865;14:27:06
9;473;38;1674;14:27:06
9;1687;0;1687;14:27:06
9;1687;0;470;23:20:03
9;1687;38;6865;23:20:03
9;473;182;1674;23:20:03
9;1687;0;1687;23:20:03
9;1687;0;470;08:05:43
9;1687;40;1675;08:05:43
9;473;0;1014;08:05:43
9;1687;0;1687;08:05:43
9;1687;316;1675;16:58:13
9;473;2;6805;16:58:13
9;1687;0;1677;01:31:15
9;473;38;6805;01:31:15
9;473;38;1686;01:31:15
9;1687;71;1677;09:55:24
9;473;331;6805;09:55:24
9;473;101;1686;09:55:24
9;1687;0;1679;18:30:50
9;473;513;6805;18:30:50
9;473;74;1684;18:30:50
9;1687;38;1679;03:35:17
9;473;0;473;03:35:17
9;473;74;1684;03:35:17
9;1687;517;1679;12:19:14
9;1687;0;470;12:19:14
9;473;74;1684;12:19:14
9;1687;0;1681;21:20:16
9;1687;0;470;21:20:16
9;473;74;1684;21:20:16
9;1687;157;1681;06:17:52
9;1687;0;470;06:17:52
9;473;74;1684;06:17:52
9;1687;2;1683;15:34:15
9;1687;0;470;15:34:15
9;473;77;1680;15:34:15
9;1687;2;1683;00:01:09
9;1687;0;470;00:01:09
9;473;309;1680;00:01:09
9;1687;48;1683;09:10:43
9;1687;0;470;09:10:43
9;473;0;1678;09:10:43
9;1687;235;1683;18:10:01
9;1687;0;470;18:10:01
9;473;158;1678;18:10:01
9;1687;52;1685;03:48:52
9;1687;0;470;03:48:52
9;473;414;1678;03:48:52
9;1687;0;6864;12:41:21
9;1687;195;1685;12:41:21
9;1687;0;470;12:41:21
9;473;75;1676;12:41:21
9;1687;48;6864;21:35:33
9;1687;195;1685;21:35:33
9;1687;0;470;21:35:33
9;473;273;1676;21:35:33
9;1687;0;6865;06:33:10
9;1687;195;1685;06:33:10
9;1687;0;470;06:33:10
9;473;0;1674;06:33:10
9;1687;4;6865;15:13:56
9;1687;195;1685;15:13:56
9;1687;0;470;15:13:56
9;473;38;1674;15:13:56
9;1687;169;6865;00:38:38
9;1687;195;1685;00:38:38
9;1687;0;470;00:38:38
9;473;0;1686;00:38:38
9;473;293;1674;00:38:38
9;1687;1;1675;09:34:33
9;1687;195;1685;09:34:33
9;1687;0;470;09:34:33
9;473;0;1686;09:34:33
9;473;0;1014;09:34:33
9;1687;121;1675;18:09:59
9;1687;0;470;18:09:59
9;473;231;1686;18:09:59
9;473;63;1014;18:09:59
9;1687;322;1675;03:12:43
9;1687;0;470;03:12:43
9;473;449;1686;03:12:43
9;473;63;1014;03:12:43
9;1687;33;1677;11:41:18
9;1687;0;470;11:41:18
9;473;40;1684;11:41:18
9;473;52;6805;11:41:18
9;1687;386;1677;20:38:55
9;1687;0;470;20:38:55
9;473;0;1682;20:38:55
9;473;52;6805;20:38:55
9;1687;0;1679;05:33:08
9;1687;0;470;05:33:08
9;473;38;1682;05:33:08
9;473;52;6805;05:33:08
9;1687;456;1679;14:15:23
9;1687;0;470;14:15:23
9;473;193;1682;14:15:23
9;473;52;6805;14:15:23
9;1687;577;1679;23:47:43
9;1687;0;470;23:47:43
9;473;193;1682;23:47:43
9;473;52;6805;23:47:43
9;1687;0;1681;08:29:23
9;1687;0;470;08:29:23
9;473;197;1680;08:29:23
9;1687;0;470;08:29:23
9;1687;172;1681;17:04:49
9;1687;0;470;17:04:49
9;473;197;1680;17:04:49
9;1687;0;470;17:04:49
9;1687;343;1681;01:59:01
9;1687;0;470;01:59:01
9;473;197;1680;01:59:01
9;1687;0;470;01:59:01
9;1687;44;1683;11:03:28
9;1687;0;470;11:03:28
9;473;197;1680;11:03:28
9;1687;0;470;11:03:28
9;1687;274;1683;19:50:50
9;1687;89;470;19:50:50
9;473;175;1676;19:50:50
9;1687;0;470;19:50:50
9;1687;274;1683;04:16:02
9;1687;89;470;04:16:02
9;473;175;1676;04:16:02
9;1687;0;470;04:16:02
9;1687;240;1685;13:13:38
9;1687;89;470;13:13:38
9;473;181;1674;13:13:38
9;1687;0;470;13:13:38
9;1687;240;1685;22:06:08
9;1687;106;6864;22:06:08
9;473;235;1674;22:06:08
9;1687;0;470;22:06:08
9;1687;510;1685;07:00:20
9;1687;0;6865;07:00:20
9;473;7;1014;07:00:20
9;1687;0;470;07:00:20
9;1687;510;1685;16:06:29
9;1687;0;6865;16:06:29
9;473;7;1014;16:06:29
9;1687;0;470;16:06:29
9;1687;510;1685;01:12:38
9;1687;0;6865;01:12:38
9;473;7;1014;01:12:38
9;1687;0;470;01:12:38
9;1687;510;1685;10:10:15
9;1687;0;6865;10:10:15
9;473;7;1014;10:10:15
9;1687;0;470;10:10:15
9;1687;510;1685;19:01:02
9;1687;0;6865;19:01:02
9;473;7;1014;19:01:02
9;1687;0;470;19:01:02
9;1687;0;470;03:55:14
9;473;59;1686;13:01:23
9;1687;38;1677;13:01:23
9;473;0;473;13:01:23
9;1687;0;470;13:01:23
9;473;434;1686;21:52:10
9;1687;227;1677;21:52:10
9;473;0;473;21:52:10
9;1687;0;470;21:52:10
9;473;138;1684;06:31:01
9;1687;38;1679;06:31:01
9;1687;0;470;06:31:01
9;1687;0;470;06:31:01
9;473;138;1684;15:23:34
9;1687;38;1679;15:23:34
9;1687;0;470;15:23:34
9;1687;0;470;15:23:34
9;473;138;1684;00:07:28
9;1687;38;1679;00:07:28
9;1687;0;470;00:07:28
9;1687;0;470;00:07:28
9;473;138;1684;09:10:12
9;1687;38;1679;09:10:12
9;1687;0;470;09:10:12
9;1687;0;470;09:10:12
9;473;138;1684;17:37:06
9;1687;38;1679;17:37:06
9;1687;0;470;17:37:06
9;1687;0;470;17:37:06
9;473;49;1686;19:01:22
9;473;65;1014;19:01:22
9;1687;0;470;19:01:22
9;1687;145;1675;19:01:22
9;473;0;1684;03:53:52
9;473;38;6805;03:53:52
9;1687;0;470;03:53:52
9;1687;3;1677;03:53:52
9;473;142;1684;12:17:20
9;473;154;6805;12:17:20
9;1687;0;470;12:17:20
9;1687;144;1677;12:17:20
9;473;0;1682;21:09:50
9;473;365;6805;21:09:50
9;1687;0;470;21:09:50
9;1687;349;1677;21:09:50
9;473;17;1682;05:46:58
9;473;452;6805;05:46:58
9;1687;0;470;05:46:58
9;1687;0;1679;05:46:58
9;473;0;1680;14:34:21
9;1687;0;470;14:34:21
9;1687;0;470;14:34:21
9;1687;317;1679;14:34:21
9;473;2;1680;00:06:06
9;1687;0;470;00:06:06
9;1687;550;1679;00:06:06
9;473;361;1680;08:38:07
9;1687;0;470;08:38:07
9;1687;51;470;08:38:07
9;1687;576;1679;08:38:07
9;473;584;1680;17:35:44
9;1687;0;470;17:35:44
9;1687;346;470;17:35:44
9;1687;125;1681;17:35:44
9;473;1;1678;01:57:30
9;1687;0;470;01:57:30
9;1687;512;470;01:57:30
9;1687;125;1681;01:57:30
9;473;218;1678;10:55:07
9;1687;0;470;10:55:07
9;1687;128;6864;10:55:07
9;1687;38;1683;10:55:07
9;473;408;1678;19:56:09
9;1687;0;470;19:56:09
9;1687;302;6864;19:56:09
9;1687;38;1683;19:56:09
9;473;44;1676;04:31:35
9;1687;0;470;04:31:35
9;1687;1;6865;04:31:35
9;1687;38;1683;04:31:35
9;473;260;1676;13:27:29
9;1687;0;470;13:27:29
9;1687;14;6865;13:27:29
9;1687;99;1685;13:27:29
9;473;48;1674;21:56:05
9;1687;0;470;21:56:05
9;1687;190;6865;21:56:05
9;1687;494;1685;21:56:05
9;473;48;1674;06:33:13
9;1687;0;470;06:33:13
9;1687;40;1675;06:33:13
9;1687;494;1685;06:33:13
9;473;0;1014;15:12:04
9;1687;0;470;15:12:04
9;473;34;1686;15:12:04
9;1687;194;1675;15:12:04
9;1687;0;1687;15:12:04
9;473;0;1014;23:47:29
9;1687;0;470;23:47:29
9;473;406;1686;23:47:29
9;1687;0;1677;23:47:29
9;1687;0;1687;23:47:29
9;473;0;6805;09:58:30
9;1687;0;470;09:58:30
9;473;406;1686;09:58:30
9;1687;50;1677;09:58:30
9;1687;0;1687;09:58:30
9;473;38;6805;19:11:28
9;1687;0;470;19:11:28
9;473;40;1684;19:11:28
9;1687;255;1677;19:11:28
9;1687;0;1687;19:11:28
9;473;263;6805;04:02:15
9;1687;0;470;04:02:15
9;473;1;1682;04:02:15
9;1687;237;1679;04:02:15
9;1687;0;1687;04:02:15
9;473;263;6805;12:47:55
9;1687;0;470;12:47:55
9;473;65;1682;12:47:55
9;1687;237;1679;12:47:55
9;473;263;6805;21:45:32
9;1687;0;470;21:45:32
9;473;65;1682;21:45:32
9;1687;44;1681;21:45:32
9;1687;0;470;06:38:04
9;1687;0;470;06:38:04
9;473;42;1680;06:38:04
9;1687;135;1681;06:38:04
9;1687;0;470;15:42:29
9;1687;0;470;15:42:29
9;473;42;1680;15:42:29
9;1687;135;1681;15:42:29
9;1687;0;470;00:26:26
9;1687;169;470;00:26:26
9;473;586;1680;00:26:26
9;1687;226;1683;00:26:26
9;1687;0;470;09:03:34
9;1687;465;470;09:03:34
9;473;40;1678;09:03:34
9;1687;42;1685;09:03:34
9;1687;0;470;17:49:14
9;1687;465;470;17:49:14
9;473;201;1678;17:49:14
9;1687;217;1685;17:49:14
9;1687;0;470;02:22:58
9;1687;465;470;02:22:58
9;473;0;1676;02:22:58
9;1687;502;1685;02:22:58
9;1687;0;470;11:03:31
9;1687;312;6864;11:03:31
9;473;0;1676;11:03:31
9;1687;539;1685;11:03:31
9;1687;0;470;19:49:11
9;1687;312;6864;19:49:11
9;473;136;1676;19:49:11
9;1687;0;1687;19:49:11
9;1687;0;470;04:10:57
9;1687;312;6864;04:10:57
9;473;3;1674;04:10:57
9;1687;0;1687;04:10:57
9;1687;0;470;12:51:30
9;1687;312;6864;12:51:30
9;473;211;1674;12:51:30
9;1687;0;1687;12:51:30
9;1687;0;470;21:16:41
9;1687;312;6864;21:16:41
9;473;211;1674;21:16:41
9;1687;0;1687;21:16:41
9;1687;0;470;06:05:46
9;473;42;1014;06:05:46
9;1687;0;1687;06:05:46
9;1687;0;470;15:18:45
9;473;0;6805;15:18:45
9;1687;0;1687;15:18:45
9;473;0;1686;15:18:45
9;1687;0;470;23:42:13
9;1687;67;1677;23:42:13
9;473;38;6805;23:42:13
9;473;137;1686;23:42:13
9;1687;0;470;08:34:43
9;1687;288;1677;08:34:43
9;473;160;6805;08:34:43
9;473;357;1686;08:34:43
9;1687;0;470;17:39:09
9;1687;1;1679;17:39:09
9;473;311;6805;17:39:09
9;473;0;1684;17:39:09
9;1687;0;470;02:57:15
9;1687;0;470;02:57:15
9;1687;573;1679;02:57:15
9;473;0;473;02:57:15
9;473;0;1682;02:57:15
9;1687;0;470;12:22:10
9;1687;0;470;12:22:10
9;1687;0;1681;12:22:10
9;1687;0;470;12:22:10
9;473;0;1682;12:22:10
9;1687;0;470;20:57:36
9;1687;52;470;20:57:36
9;1687;213;1681;20:57:36
9;1687;0;470;20:57:36
9;473;283;1682;20:57:36
9;1687;0;470;06:17:24
9;1687;366;470;06:17:24
9;1687;0;1683;06:17:24
9;1687;0;470;06:17:24
9;473;0;1680;06:17:24
9;1687;0;470;15:03:04
9;1687;0;6864;15:03:04
9;1687;31;1683;15:03:04
9;1687;0;470;15:03:04
9;473;0;1680;15:03:04
9;1687;0;470;23:50:27
9;1687;132;6864;23:50:27
9;1687;180;1683;23:50:27
9;1687;0;470;23:50:27
9;473;92;1680;23:50:27
9;1687;0;470;08:20:45
9;1687;285;6864;08:20:45
9;1687;0;1685;08:20:45
9;1687;0;470;08:20:45
9;473;354;1680;08:20:45
9;1687;0;470;17:21:47
9;1687;1;6865;17:21:47
9;1687;153;1685;17:21:47
9;1687;0;470;17:21:47
9;473;40;1678;17:21:47
9;1687;0;470;02:15:59
9;1687;1;6865;02:15:59
9;1687;354;1685;02:15:59
9;1687;0;470;02:15:59
9;473;40;1678;02:15:59
9;1687;0;470;06:40:33
9;1687;46;6865;06:40:33
9;1687;0;1687;06:40:33
9;1687;0;470;06:40:33
9;473;40;1678;06:40:33
9;1687;239;1685;15:33:00
9;473;1;1682;15:33:00
9;1687;142;6865;15:33:00
9;1687;0;470;15:33:00
9;1687;239;1685;00:45:59
9;473;279;1682;00:45:59
9;1687;142;6865;00:45:59
9;1687;0;470;00:45:59
9;1687;239;1685;09:14:34
9;473;0;1680;09:14:34
9;1687;142;6865;09:14:34
9;1687;0;470;09:14:34
9;1687;239;1685;20:21:54
9;473;109;1680;20:21:54
9;1687;142;6865;20:21:54
9;1687;0;470;20:21:54
9;1687;0;470;20:21:54
9;1687;0;1687;05:14:22
9;473;616;1680;05:14:22
9;1687;38;1677;05:14:22
9;1687;0;470;05:14:22
9;1687;0;470;05:14:22
9;1687;0;1687;13:56:37
9;473;0;1678;13:56:37
9;1687;399;1677;13:56:37
9;1687;0;470;13:56:37
9;1687;76;470;13:56:37
9;1687;0;1687;22:20:05
9;473;144;1678;22:20:05
9;1687;2;1679;22:20:05
9;1687;0;470;22:20:05
9;1687;208;470;22:20:05
9;1687;0;1687;06:43:36
9;473;377;1678;06:43:36
9;1687;120;1679;06:43:36
9;1687;0;470;06:43:36
9;1687;398;470;06:43:36
9;1687;0;1687;15:08:45
9;473;44;1676;15:08:45
9;1687;458;1679;15:08:45
9;1687;0;470;15:08:45
9;1687;0;6864;15:08:45
9;1687;0;1687;00:01:14
9;473;302;1676;00:01:14
9;1687;0;1681;00:01:14
9;1687;0;470;00:01:14
9;1687;264;6864;00:01:14
9;1687;0;1687;08:56:41
9;473;302;1676;08:56:41
9;1687;44;1681;08:56:41
9;1687;0;470;08:56:41
9;1687;4;6865;08:56:41
9;1687;0;1687;17:42:48
9;473;302;1676;17:42:48
9;1687;0;1683;17:42:48
9;1687;0;470;17:42:48
9;1687;7;6865;17:42:48
9;473;302;1676;02:35:18
9;1687;0;1683;02:35:18
9;1687;0;470;02:35:18
9;1687;50;6865;02:35:18
9;473;302;1676;11:56:47
9;1687;178;1683;11:56:47
9;1687;0;470;11:56:47
9;1687;0;1675;11:56:47
9;473;34;1686;20:57:50
9;473;72;1014;20:57:50
9;1687;42;1685;20:57:50
9;1687;0;470;20:57:50
9;1687;40;1675;20:57:50
9;473;34;1686;05:31:32
9;473;320;1014;05:31:32
9;1687;111;1685;05:31:32
9;1687;0;470;05:31:32
9;1687;169;1675;05:31:32
9;473;393;1686;14:18:54
9;473;60;6805;14:18:54
9;1687;504;1685;14:18:54
9;1687;0;470;14:18:54
9;1687;0;1677;14:18:54
9;473;40;1684;22:44:04
9;473;158;6805;22:44:04
9;1687;0;1687;22:44:04
9;1687;0;470;22:44:04
9;1687;7;1677;22:44:04
9;473;40;1684;07:53:38
9;473;319;6805;07:53:38
9;1687;0;1687;07:53:38
9;1687;42;470;07:53:38
9;1687;44;1677;07:53:38
9;473;40;1684;16:37:36
9;473;360;6805;16:37:36
9;1687;0;1687;16:37:36
9;1687;42;470;16:37:36
9;1687;44;1677;16:37:36
9;473;40;1684;01:33:30
9;473;422;6805;01:33:30
9;1687;0;1687;01:33:30
9;1687;42;470;01:33:30
9;1687;44;1677;01:33:30
9;473;0;1680;10:31:07
9;473;0;473;10:31:07
9;1687;42;470;10:31:07
9;473;259;1680;19:06:33
9;1687;0;470;19:06:33
9;1687;0;6865;19:06:33
9;1687;0;1681;19:06:33
9;473;523;1680;03:33:27
9;1687;0;470;03:33:27
9;1687;0;6865;03:33:27
9;1687;0;1681;03:33:27
9;473;70;1678;12:29:21
9;1687;0;470;12:29:21
9;1687;250;6865;12:29:21
9;1687;330;1681;12:29:21
9;473;297;1678;21:16:43
9;1687;0;470;21:16:43
9;1687;0;1675;21:16:43
9;1687;0;1683;21:16:43
9;473;0;1676;06:26:17
9;1687;0;470;06:26:17
9;1687;218;1675;06:26:17
9;1687;57;1683;06:26:17
9;473;70;1676;15:32:25
9;1687;0;470;15:32:25
9;1687;0;1677;15:32:25
9;1687;257;1683;15:32:25
9;473;6;1674;00:30:02
9;1687;0;470;00:30:02
9;1687;121;1677;00:30:02
9;1687;42;1685;00:30:02
9;473;34;1686;09:43:00
9;473;42;1674;09:43:00
9;1687;0;470;09:43:00
9;1687;0;1679;09:43:00
9;1687;470;1685;09:43:00
9;473;101;1686;18:28:40
9;473;225;1674;18:28:40
9;1687;0;470;18:28:40
9;1687;38;1679;18:28:40
9;1687;497;1685;18:28:40
9;473;40;1684;03:16:02
9;473;227;1674;03:16:02
9;1687;0;470;03:16:02
9;1687;230;470;03:16:02
9;1687;545;1679;03:16:02
9;1687;497;1685;03:16:02
9;473;91;1684;12:08:31
9;473;227;1674;12:08:31
9;1687;0;470;12:08:31
9;1687;385;470;12:08:31
9;1687;605;1679;12:08:31
9;1687;561;1685;12:08:31
9;473;318;1684;20:57:36
9;473;42;1014;20:57:36
9;1687;0;470;20:57:36
9;1687;0;6864;20:57:36
9;1687;0;1681;20:57:36
9;1687;0;1687;20:57:36
9;473;38;1682;05:24:29
9;473;76;1014;05:24:29
9;1687;0;470;05:24:29
9;1687;48;6864;05:24:29
9;1687;44;1681;05:24:29
9;1687;0;1687;05:24:29
9;473;38;1682;14:10:09
9;473;0;6805;14:10:09
9;1687;0;470;14:10:09
9;1687;0;6865;14:10:09
9;1687;288;1681;14:10:09
9;1687;0;1687;14:10:09
9;473;38;1682;23:18:00
9;473;40;6805;23:18:00
9;1687;0;470;23:18:00
9;1687;6;6865;23:18:00
9;1687;0;1683;23:18:00
9;1687;0;1687;23:18:00
9;473;42;1680;08:13:55
9;473;304;6805;08:13:55
9;1687;0;470;08:13:55
9;1687;52;6865;08:13:55
9;1687;0;470;08:13:55
9;1687;0;1685;08:13:55
9;473;0;1678;17:06:24
9;473;304;6805;17:06:24
9;1687;0;470;17:06:24
9;1687;143;6865;17:06:24
9;1687;0;470;17:06:24
9;1687;42;1685;17:06:24
9;473;207;1678;01:29:53
9;473;304;6805;01:29:53
9;1687;0;470;01:29:53
9;1687;0;1675;01:29:53
9;1687;0;470;01:29:53
9;1687;42;1685;01:29:53
9;473;404;1678;09:53:22
