"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
92;5320;0;6356;07:00:45
92;5020;388;5018;07:00:45
92;6934;302;6931;07:00:45
92;5320;34;5064;07:00:45
92;5020;140;5315;07:00:45
92;5320;36;6361;07:00:45
92;5020;132;6461;07:00:45
92;5320;453;6459;07:00:45
92;6424;0;6934;07:00:45
92;6420;36;5057;07:00:45
92;6934;0;6423;07:00:45
92;5020;44;5016;07:00:45
92;5320;40;5064;07:00:45
92;5020;38;6308;07:00:45
92;5020;0;5315;07:00:45
92;5020;0;5315;07:00:45
92;5320;50;1645;07:00:45
92;6424;155;6934;07:00:45
92;6424;38;5059;07:00:45
92;5320;254;6356;00:47:26
92;5020;42;6428;00:47:26
92;6934;176;5031;00:47:26
92;5320;0;6430;00:47:26
92;5020;34;6014;00:47:26
92;5320;36;6361;00:47:26
92;5020;0;5710;00:47:26
92;5320;628;6459;00:47:26
92;6424;0;6934;00:47:26
92;6934;323;6423;00:47:26
92;5020;38;5018;00:47:26
92;5320;40;5064;00:47:26
92;5020;0;6310;00:47:26
92;5020;0;5315;00:47:26
92;5020;0;5315;00:47:26
92;5320;81;1645;00:47:26
92;6424;73;5053;00:47:26
92;6424;42;5060;00:47:26
92;5320;379;6356;10:05:31
92;5020;299;6428;10:05:31
92;6934;0;5032;10:05:31
92;5320;0;6430;10:05:31
92;5020;235;6014;10:05:31
92;5320;140;6352;10:05:31
92;5020;44;5710;10:05:31
92;5320;0;5320;10:05:31
92;6424;0;6934;10:05:31
92;6934;51;5024;10:05:31
92;5020;38;5018;10:05:31
92;5320;40;5064;10:05:31
92;5020;142;6310;10:05:31
92;5020;0;5315;10:05:31
92;5020;0;5315;10:05:31
92;5320;0;2786;10:05:31
92;6424;42;5054;10:05:31
92;6424;284;5060;10:05:31
92;5320;379;6356;03:21:29
92;5020;0;5020;03:21:29
92;6934;404;5032;03:21:29
92;5320;0;5066;03:21:29
92;5020;36;6437;03:21:29
92;5320;0;6353;03:21:29
92;5020;44;5710;03:21:29
92;5020;0;5315;03:21:29
92;6424;0;6934;03:21:29
92;6934;0;5025;03:21:29
