"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
27;2429;36;3900;07:00:45;0
27;2429;0;1135;07:00:45;0
27;1162;0;3910;07:00:45;1
27;2429;0;1262;07:00:45;0
27;1162;0;2429;07:00:45;1
27;2429;0;1140;15:48:19;0
27;2429;36;3900;15:48:19;0
27;1139;381;1135;15:48:19;-1
27;2429;10;3899;15:48:19;0
27;2429;7;1135;15:48:19;0
27;2500;0;2429;15:48:19;-1
27;1139;111;3211;15:48:19;-1
27;1162;13;3910;15:48:19;1
27;1139;42;1126;15:48:19;-1
27;2429;0;1262;15:48:19;0
27;1162;0;2429;15:48:19;1
27;2429;126;2430;00:47:26;0
27;2429;75;1135;00:47:26;0
27;1162;0;3919;00:47:26;1
27;2429;0;1262;00:47:26;0
27;1162;0;2429;00:47:26;1
27;2429;55;3920;10:05:31;0
27;2429;372;1135;10:05:31;0
27;1162;36;3919;10:05:31;1
27;2429;0;1262;10:05:31;0
27;1162;0;2429;10:05:31;1
27;2429;230;3920;03:21:29;0
27;2429;372;1135;03:21:29;0
27;1162;62;3919;03:21:29;1
27;2429;0;1262;03:21:29;0
27;1162;0;2429;03:21:29;1
27;1162;0;2429;11:43:15;1
27;2429;372;1135;11:43:15;0
27;1162;207;1150;11:43:15;1
27;1162;34;1158;11:43:15;1
27;2429;0;1262;11:43:15;0
27;1162;0;2429;11:43:15;1
27;2429;0;1140;20:42:35;0
27;1162;0;2429;20:42:35;1
27;1139;381;1135;20:42:35;-1
27;2429;10;3899;20:42:35;0
27;2429;38;1136;20:42:35;0
27;2500;0;2429;20:42:35;-1
27;1139;111;3211;20:42:35;-1
27;1162;0;1152;20:42:35;1
27;1162;38;1476;20:42:35;1
27;1139;42;1126;20:42:35;-1
27;2429;0;1262;20:42:35;0
27;1162;0;2429;20:42:35;1
27;1162;0;2429;05:38:29;1
27;2429;38;1136;05:38:29;0
27;1162;40;1152;05:38:29;1
27;1162;38;1476;05:38:29;1
27;2429;0;1262;05:38:29;0
27;1162;0;2429;05:38:29;1
27;1162;0;2429;14:27:06;1
27;2429;38;1136;14:27:06;0
27;1162;40;1152;14:27:06;1
27;1162;38;1476;14:27:06;1
27;2429;0;1262;14:27:06;0
27;1162;0;2429;14:27:06;1
27;1162;0;2429;23:20:03;1
27;2429;38;1136;23:20:03;0
27;1162;38;1153;23:20:03;1
27;1162;38;1476;23:20:03;1
27;2429;0;1262;23:20:03;0
27;1162;0;2429;23:20:03;1
27;2429;0;1140;08:05:43;0
27;1162;0;2429;08:05:43;1
27;1139;381;1135;08:05:43;-1
27;2429;10;3899;08:05:43;0
27;2429;42;2283;08:05:43;0
27;2500;0;2429;08:05:43;-1
27;1139;111;3211;08:05:43;-1
27;1162;38;1153;08:05:43;1
27;1162;38;1476;08:05:43;1
27;1139;42;1126;08:05:43;-1
27;2429;0;1262;08:05:43;0
27;1162;0;2429;08:05:43;1
27;1162;0;2429;16:58:13;1
27;2429;0;1113;16:58:13;0
27;1162;38;1153;16:58:13;1
27;2429;0;1262;16:58:13;0
27;1162;0;2429;16:58:13;1
27;2429;0;1140;01:31:15;0
27;1162;0;2429;01:31:15;1
27;1139;381;1135;01:31:15;-1
27;2429;10;3899;01:31:15;0
27;2429;44;1113;01:31:15;0
27;2500;0;2429;01:31:15;-1
27;1139;111;3211;01:31:15;-1
27;1162;38;1153;01:31:15;1
27;1139;42;1126;01:31:15;-1
27;2429;0;1262;01:31:15;0
27;1162;0;2429;01:31:15;1
27;1162;0;2429;09:55:24;1
27;2429;353;1113;09:55:24;0
27;1162;38;1153;09:55:24;1
27;1162;0;2429;09:55:24;1
27;1162;0;2429;18:30:50;1
27;2429;0;1139;18:30:50;0
27;1162;38;1153;18:30:50;1
27;1162;0;2429;18:30:50;1
27;2429;0;1140;03:35:17;0
27;1162;0;2429;03:35:17;1
27;1139;381;1135;03:35:17;-1
27;2429;10;3899;03:35:17;0
27;2429;10;1139;03:35:17;0
27;2500;0;2429;03:35:17;-1
27;1139;111;3211;03:35:17;-1
27;1162;408;1153;03:35:17;1
27;1139;42;1126;03:35:17;-1
27;1162;0;2429;03:35:17;1
27;2429;0;1140;12:19:14;0
27;1162;0;2429;12:19:14;1
27;1139;381;1135;12:19:14;-1
27;2429;10;3899;12:19:14;0
27;2429;38;1139;12:19:14;0
27;2500;0;2429;12:19:14;-1
27;1139;111;3211;12:19:14;-1
27;1162;69;1154;12:19:14;1
27;1139;42;1126;12:19:14;-1
27;2429;0;1262;12:19:14;0
27;1162;26;2429;12:19:14;1
27;2429;0;1140;21:20:16;0
27;1162;0;2429;21:20:16;1
27;1139;381;1135;21:20:16;-1
27;2429;10;3899;21:20:16;0
27;2429;145;1139;21:20:16;0
27;2500;0;2429;21:20:16;-1
27;1139;111;3211;21:20:16;-1
27;1162;255;1154;21:20:16;1
27;1139;42;1126;21:20:16;-1
27;2429;0;1262;21:20:16;0
27;1162;52;3958;21:20:16;1
27;1162;0;2429;06:17:52;1
27;2429;333;1139;06:17:52;0
27;1162;464;1154;06:17:52;1
27;2429;0;1262;06:17:52;0
27;2429;0;1262;06:17:52;0
27;1162;89;3959;06:17:52;1
27;1162;0;2429;15:34:15;1
27;2429;1;1140;15:34:15;0
27;1162;0;2287;15:34:15;1
27;2429;0;1262;15:34:15;0
27;2429;0;1262;15:34:15;0
27;1162;0;3962;15:34:15;1
27;1162;0;2429;00:01:09;1
27;2429;118;1140;00:01:09;0
27;1162;160;2287;00:01:09;1
27;2429;0;1262;00:01:09;0
27;2429;0;1262;00:01:09;0
27;1162;67;3962;00:01:09;1
27;1162;0;2429;09:10:43;1
27;2429;255;1140;09:10:43;0
27;1162;493;2287;09:10:43;1
27;2429;0;1262;09:10:43;0
27;2429;0;1262;09:10:43;0
27;1162;36;2431;09:10:43;1
27;1162;0;2429;18:10:01;1
27;2429;339;1140;18:10:01;0
27;1162;0;1156;18:10:01;1
27;2429;0;1262;18:10:01;0
27;2429;22;1262;18:10:01;0
27;1162;99;2431;18:10:01;1
27;2429;0;1140;03:48:52;0
27;1162;0;2429;03:48:52;1
27;1139;381;1135;03:48:52;-1
27;2429;10;3899;03:48:52;0
27;2429;3;1141;03:48:52;0
27;2500;0;2429;03:48:52;-1
27;1139;111;3211;03:48:52;-1
27;1162;85;1156;03:48:52;1
27;2429;0;1262;03:48:52;0
27;1139;42;1126;03:48:52;-1
27;2429;22;1262;03:48:52;0
27;1162;345;2431;03:48:52;1
27;1162;0;2429;12:41:21;1
27;2429;73;1141;12:41:21;0
27;1162;265;1156;12:41:21;1
27;2429;0;1262;12:41:21;0
27;2429;305;1132;12:41:21;0
27;1162;2;3909;12:41:21;1
27;1162;0;2429;21:35:33;1
27;2429;202;1141;21:35:33;0
27;1162;265;1156;21:35:33;1
27;2429;0;1262;21:35:33;0
27;2429;305;1132;21:35:33;0
27;1162;2;3909;21:35:33;1
27;2429;38;1138;06:33:10;0
27;1162;153;1157;06:33:10;1
27;2429;0;1262;06:33:10;0
27;2429;305;1132;06:33:10;0
27;1162;0;3910;06:33:10;1
27;2429;190;1138;15:13:56;0
27;1162;349;1157;15:13:56;1
27;2429;0;1262;15:13:56;0
27;2429;305;1132;15:13:56;0
27;1162;0;3910;15:13:56;1
27;2429;190;1138;00:38:38;0
27;1162;16;1158;00:38:38;1
27;2429;0;1262;00:38:38;0
27;2429;305;1132;00:38:38;0
27;1162;203;3910;00:38:38;1
27;1162;0;2429;09:34:33;1
27;2429;190;1138;09:34:33;0
27;1162;38;1158;09:34:33;1
27;2429;0;1262;09:34:33;0
27;1162;0;3919;09:34:33;1
27;1162;0;2429;18:09:59;1
27;2429;34;3899;18:09:59;0
27;1162;228;1158;18:09:59;1
27;2429;0;1262;18:09:59;0
27;2429;153;1134;18:09:59;0
27;1162;170;3919;18:09:59;1
27;1162;0;2429;03:12:43;1
27;2429;34;3899;03:12:43;0
27;1162;228;1158;03:12:43;1
27;2429;0;1262;03:12:43;0
27;2429;352;1134;03:12:43;0
27;1162;0;1150;03:12:43;1
27;1162;0;2429;11:41:18;1
27;2429;92;3900;11:41:18;0
27;1162;294;1158;11:41:18;1
27;2429;0;1262;11:41:18;0
27;2429;288;1135;11:41:18;0
27;1162;261;1150;11:41:18;1
27;1162;0;2429;20:38:55;1
27;2429;92;3900;20:38:55;0
27;1162;300;1158;20:38:55;1
27;2429;0;1262;20:38:55;0
27;2429;288;1135;20:38:55;0
27;1162;374;1150;20:38:55;1
27;1162;0;2429;05:33:08;1
27;2429;92;3900;05:33:08;0
27;1162;300;1158;05:33:08;1
27;2429;0;1262;05:33:08;0
27;2429;288;1135;05:33:08;0
27;1162;0;1152;05:33:08;1
27;1162;0;2429;14:15:23;1
27;2429;40;2430;14:15:23;0
27;1162;300;1158;14:15:23;1
27;2429;0;1262;14:15:23;0
27;2429;0;1136;14:15:23;0
27;1162;138;1152;14:15:23;1
27;1162;0;2429;23:47:43;1
27;2429;40;2430;23:47:43;0
27;1162;300;1158;23:47:43;1
27;2429;0;1262;23:47:43;0
27;2429;0;1136;23:47:43;0
27;1162;0;1153;23:47:43;1
27;1162;0;2429;08:29:23;1
27;2429;87;3920;08:29:23;0
27;1162;519;1476;08:29:23;1
27;2429;0;1262;08:29:23;0
27;2429;419;1136;08:29:23;0
27;1162;38;1153;08:29:23;1
27;1162;0;2429;17:04:49;1
27;2429;0;3902;17:04:49;0
27;1162;519;1476;17:04:49;1
27;2429;0;1262;17:04:49;0
27;2429;419;1136;17:04:49;0
27;1162;254;1153;17:04:49;1
27;1162;0;2429;01:59:01;1
27;2429;171;3902;01:59:01;0
27;1162;98;1497;01:59:01;1
27;2429;0;1262;01:59:01;0
27;2429;419;1136;01:59:01;0
27;1162;367;1153;01:59:01;1
27;2429;0;1140;11:03:28;0
27;1162;0;2429;11:03:28;1
27;1139;381;1135;11:03:28;-1
27;2429;10;3899;11:03:28;0
27;2429;0;2429;11:03:28;0
27;2500;0;2429;11:03:28;-1
27;1139;111;3211;11:03:28;-1
27;1162;98;1497;11:03:28;1
27;2429;0;1262;11:03:28;0
27;1139;42;1126;11:03:28;-1
27;2429;75;2283;11:03:28;0
27;1162;0;1154;11:03:28;1
27;1162;0;2429;19:50:50;1
27;1162;0;2429;19:50:50;1
27;1162;35;1160;19:50:50;1
27;2429;0;1262;19:50:50;0
27;2429;63;1113;19:50:50;0
27;1162;140;1154;19:50:50;1
27;1162;0;2429;04:16:02;1
27;1162;0;2429;04:16:02;1
27;1162;142;1160;04:16:02;1
27;2429;0;1262;04:16:02;0
27;2429;63;1113;04:16:02;0
27;1162;320;1154;04:16:02;1
27;1162;28;2429;13:13:38;1
27;1162;0;2429;13:13:38;1
27;2429;0;1262;13:13:38;0
27;2429;0;1262;13:13:38;0
27;2429;282;1113;13:13:38;0
27;1162;404;1154;13:13:38;1
27;1162;36;3958;22:06:08;1
27;1162;0;2429;22:06:08;1
27;2429;0;1262;22:06:08;0
27;2429;0;1262;22:06:08;0
27;2429;282;1113;22:06:08;0
27;1162;517;1154;22:06:08;1
27;2429;0;1140;07:00:20;0
27;1162;34;3959;07:00:20;1
27;1139;381;1135;07:00:20;-1
27;2429;10;3899;07:00:20;0
27;1162;0;2429;07:00:20;1
27;2500;0;2429;07:00:20;-1
27;1139;111;3211;07:00:20;-1
27;2429;0;1262;07:00:20;0
27;2429;0;1262;07:00:20;0
27;1139;42;1126;07:00:20;-1
27;2429;100;1139;07:00:20;0
27;1162;0;2287;07:00:20;1
27;1162;34;3959;16:06:29;1
27;1162;0;2429;16:06:29;1
27;2429;0;1262;16:06:29;0
27;2429;0;1262;16:06:29;0
27;2429;100;1139;16:06:29;0
27;1162;0;2287;16:06:29;1
27;1162;34;3959;01:12:38;1
27;1162;0;2429;01:12:38;1
27;2429;0;1262;01:12:38;0
27;2429;0;1262;01:12:38;0
27;2429;100;1139;01:12:38;0
27;1162;0;2287;01:12:38;1
27;1162;34;3959;10:10:15;1
27;1162;0;2429;10:10:15;1
27;2429;0;1262;10:10:15;0
27;2429;0;1262;10:10:15;0
27;2429;100;1139;10:10:15;0
27;1162;0;2287;10:10:15;1
27;1162;34;3959;19:01:02;1
27;1162;0;2429;19:01:02;1
27;2429;0;1262;19:01:02;0
27;2429;0;1262;19:01:02;0
27;2429;100;1139;19:01:02;0
27;1162;0;2287;19:01:02;1
27;2429;0;1140;03:55:14;0
27;1162;65;2431;03:55:14;1
27;2429;71;1113;03:55:14;0
27;1139;381;1135;03:55:14;-1
27;2429;10;3899;03:55:14;0
27;2500;0;2429;03:55:14;-1
27;1139;111;3211;03:55:14;-1
27;2429;95;1132;03:55:14;0
27;1139;42;1126;03:55:14;-1
27;2429;0;1141;03:55:14;0
27;1162;172;1156;03:55:14;1
27;2429;0;1140;13:01:23;0
27;1162;340;2431;13:01:23;1
27;2429;317;1113;13:01:23;0
27;1139;381;1135;13:01:23;-1
27;2429;10;3899;13:01:23;0
27;2500;0;2429;13:01:23;-1
27;1139;111;3211;13:01:23;-1
27;2429;0;1133;13:01:23;0
27;1139;42;1126;13:01:23;-1
27;2429;42;1141;13:01:23;0
27;1162;0;1157;13:01:23;1
27;1162;0;3909;21:52:10;1
27;2429;0;1139;21:52:10;0
27;1162;0;2429;21:52:10;1
27;2429;34;1133;21:52:10;0
27;2429;38;1138;21:52:10;0
27;1162;217;1157;21:52:10;1
27;1162;184;3909;06:31:01;1
27;2429;158;1139;06:31:01;0
27;1162;0;2429;06:31:01;1
27;2429;0;1262;06:31:01;0
27;2429;382;1133;06:31:01;0
27;2429;5;1522;06:31:01;0
27;1162;4;1158;06:31:01;1
27;1162;184;3909;15:23:34;1
27;2429;158;1139;15:23:34;0
27;1162;0;2429;15:23:34;1
27;2429;0;1262;15:23:34;0
27;2429;382;1133;15:23:34;0
27;2429;5;1522;15:23:34;0
27;1162;4;1158;15:23:34;1
27;1162;184;3909;00:07:28;1
27;2429;158;1139;00:07:28;0
27;1162;0;2429;00:07:28;1
27;2429;0;1262;00:07:28;0
27;2429;382;1133;00:07:28;0
27;2429;5;1522;00:07:28;0
27;1162;4;1158;00:07:28;1
27;2429;0;1140;09:10:12;0
27;1162;184;3909;09:10:12;1
27;2429;158;1139;09:10:12;0
27;1139;381;1135;09:10:12;-1
27;2429;10;3899;09:10:12;0
27;1162;0;2429;09:10:12;1
27;2500;0;2429;09:10:12;-1
27;1139;111;3211;09:10:12;-1
27;2429;0;1262;09:10:12;0
27;2429;382;1133;09:10:12;0
27;1139;42;1126;09:10:12;-1
27;2429;5;1522;09:10:12;0
27;1162;4;1158;09:10:12;1
27;1162;184;3909;17:37:06;1
27;2429;158;1139;17:37:06;0
27;1162;0;2429;17:37:06;1
27;2429;0;1262;17:37:06;0
27;2429;382;1133;17:37:06;0
27;2429;5;1522;17:37:06;0
27;1162;4;1158;17:37:06;1
27;2429;0;1140;23:35:14;0
27;1139;381;1135;23:35:14;-1
27;2429;10;3899;23:35:14;0
27;2500;0;2429;23:35:14;-1
27;1139;111;3211;23:35:14;-1
27;1139;42;1126;23:35:14;-1
27;2429;0;1140;08:29:25;0
27;1139;381;1135;08:29:25;-1
27;2429;10;3899;08:29:25;0
27;2500;0;2429;08:29:25;-1
27;1139;111;3211;08:29:25;-1
27;1139;42;1126;08:29:25;-1
27;2429;0;1140;19:01:22;0
27;1162;40;2287;19:01:22;1
27;2429;204;3920;19:01:22;0
27;1139;381;1135;19:01:22;-1
27;2429;10;3899;19:01:22;0
27;1162;0;2429;19:01:22;1
27;2500;0;2429;19:01:22;-1
27;1139;111;3211;19:01:22;-1
27;2429;0;1262;19:01:22;0
27;1139;42;1126;19:01:22;-1
27;2429;0;1262;19:01:22;0
27;1162;431;2287;03:53:52;1
27;2429;0;3903;03:53:52;0
27;1162;0;2429;03:53:52;1
27;2429;0;1262;03:53:52;0
27;2429;150;1139;03:53:52;0
27;1162;0;2429;03:53:52;1
27;2429;0;1262;03:53:52;0
27;1162;431;2287;12:17:20;1
27;2429;0;3903;12:17:20;0
27;1162;0;2429;12:17:20;1
27;2429;0;1262;12:17:20;0
27;2429;196;1139;12:17:20;0
27;1162;0;2429;12:17:20;1
27;2429;0;1262;12:17:20;0
27;2429;0;1140;21:09:50;0
27;1162;431;2287;21:09:50;1
27;2429;0;3903;21:09:50;0
27;1139;381;1135;21:09:50;-1
27;2429;10;3899;21:09:50;0
