"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
50;9658;1094;2611;07:00:45
50;2500;0;9658;07:00:45
50;9658;364;1015;07:00:45
50;2500;713;9683;07:00:45
50;2500;344;5757;07:00:45
50;9658;0;2531;07:00:45
50;9658;0;9651;15:48:19
50;2500;0;9658;15:48:19
50;9658;454;1015;15:48:19
50;2500;713;9683;15:48:19
50;2500;344;5757;15:48:19
50;9658;0;2531;15:48:19
50;9658;207;9651;00:47:26
50;2500;0;9658;00:47:26
50;9658;0;5915;00:47:26
50;2500;949;9683;00:47:26
50;2500;2;2670;00:47:26
50;9658;0;2531;00:47:26
50;9658;38;9652;10:05:31
50;2500;0;9658;10:05:31
50;9658;0;5915;10:05:31
50;2500;995;9683;10:05:31
50;2500;313;2670;10:05:31
50;9658;0;2531;10:05:31
50;9658;157;9652;03:21:29
50;2500;0;9658;03:21:29
50;9658;0;5915;03:21:29
50;2500;0;2659;03:21:29
50;2500;38;2671;03:21:29
50;9658;0;2531;03:21:29
50;9658;38;9660;11:43:15
50;2500;0;9658;11:43:15
50;9658;0;5915;11:43:15
50;2500;52;2659;11:43:15
50;2500;303;2671;11:43:15
50;9658;0;2531;11:43:15
50;9658;315;9660;20:42:35
50;2500;0;9658;20:42:35
50;9658;34;5915;20:42:35
50;2500;38;2661;20:42:35
50;2500;0;2500;20:42:35
50;9658;0;2531;20:42:35
50;9658;103;9654;05:38:29
50;2500;0;9658;05:38:29
50;9658;130;5915;05:38:29
50;2500;38;2661;05:38:29
50;9658;0;2531;05:38:29
50;9658;110;2531;05:38:29
50;9658;302;9654;14:27:06
50;2500;34;9658;14:27:06
50;9658;199;5915;14:27:06
50;2500;72;2662;14:27:06
50;9658;0;2531;14:27:06
50;9658;274;2531;14:27:06
50;9658;302;9654;23:20:03
50;2500;34;9658;23:20:03
50;9658;0;5719;23:20:03
50;2500;72;2662;23:20:03
50;9658;0;2531;23:20:03
50;9658;56;2539;23:20:03
50;9658;302;9654;08:05:43
50;2500;34;9658;08:05:43
50;9658;12;5719;08:05:43
50;2500;72;2662;08:05:43
50;9658;0;2531;08:05:43
50;9658;219;2539;08:05:43
50;9658;44;9656;16:58:13
50;2500;34;9658;16:58:13
50;9658;240;5719;16:58:13
50;2500;107;2663;16:58:13
50;9658;0;2531;16:58:13
50;9658;5;2544;16:58:13
50;9658;154;9656;01:31:15
50;9658;394;5719;01:31:15
50;2500;0;2669;01:31:15
50;9658;0;2531;01:31:15
50;9658;8;2544;01:31:15
50;9658;200;9657;09:55:24
50;2500;40;9677;09:55:24
50;9658;11;5720;09:55:24
50;2500;257;2669;09:55:24
50;9658;0;2531;09:55:24
50;9658;13;2548;09:55:24
50;9658;291;9657;18:30:50
50;2500;228;9677;18:30:50
50;9658;142;5720;18:30:50
50;2500;402;2669;18:30:50
50;9658;0;2531;18:30:50
50;9658;13;2548;18:30:50
50;9658;291;9657;03:35:17
50;2500;231;9678;03:35:17
50;9658;484;5720;03:35:17
50;2500;0;2665;03:35:17
50;9658;0;2531;03:35:17
50;9658;21;2553;03:35:17
50;2500;0;9658;12:19:14
50;2500;495;9678;12:19:14
50;9658;0;2608;12:19:14
50;2500;98;2665;12:19:14
50;9658;0;2531;12:19:14
50;9658;235;2553;12:19:14
50;2500;0;9658;21:20:16
50;2500;201;9679;21:20:16
50;9658;0;5721;21:20:16
50;2500;402;2665;21:20:16
50;9658;0;2531;21:20:16
50;9658;319;2553;21:20:16
50;2500;0;9658;06:17:52
50;2500;320;9680;06:17:52
50;9658;164;5721;06:17:52
50;2500;0;5152;06:17:52
50;9658;0;2531;06:17:52
50;9658;0;2546;06:17:52
50;2500;0;9658;15:34:15
50;2500;178;9685;15:34:15
50;9658;297;5721;15:34:15
50;2500;86;5152;15:34:15
50;9658;0;2531;15:34:15
50;9658;51;2546;15:34:15
50;2500;38;9682;00:01:09
50;9658;207;2664;00:01:09
50;2500;57;5161;00:01:09
50;9658;213;2546;00:01:09
50;2500;278;9682;09:10:43
50;9658;236;2609;09:10:43
50;2500;196;5161;09:10:43
50;9658;0;2555;09:10:43
50;2500;477;9682;18:10:01
50;9658;236;2609;18:10:01
50;2500;342;5161;18:10:01
50;9658;38;2555;18:10:01
50;2500;0;9658;03:48:52
50;2500;92;9683;03:48:52
50;9658;2;2611;03:48:52
50;2500;643;5161;03:48:52
50;9658;377;2555;03:48:52
50;2500;0;9658;12:41:21
50;2500;259;9683;12:41:21
50;9658;54;2611;12:41:21
50;2500;29;1085;12:41:21
50;9658;444;2555;12:41:21
50;2500;0;9658;21:35:33
50;2500;388;9683;21:35:33
50;9658;193;2611;21:35:33
50;2500;104;1085;21:35:33
50;9658;0;1015;21:35:33
50;2500;0;9658;06:33:10
50;2500;397;9683;06:33:10
50;9658;488;2611;06:33:10
50;2500;411;1085;06:33:10
50;9658;96;1015;06:33:10
50;2500;0;9658;15:13:56
