"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
8;6361;0;5230;07:00:45
8;6361;2;2014;07:00:45
8;5229;38;5426;07:00:45
8;6361;42;5470;07:00:45
8;6361;54;5283;07:00:45
8;5229;0;1047;07:00:45
8;6361;0;5228;07:00:45
8;6361;42;5456;07:00:45
8;6361;0;5230;07:00:45
8;5229;98;5416;07:00:45
8;5229;241;2397;07:00:45
8;6361;36;5468;07:00:45
8;5229;122;5420;07:00:45
8;6361;0;5466;07:00:45
8;5229;400;5225;07:00:45
8;6361;0;5230;15:48:19
8;6361;131;2014;15:48:19
8;5229;38;5426;15:48:19
8;6361;42;5470;15:48:19
8;6361;54;5283;15:48:19
8;5229;1;1047;15:48:19
8;6361;160;5228;15:48:19
8;6361;42;5456;15:48:19
8;6361;0;5230;15:48:19
8;5229;265;5416;15:48:19
8;5229;358;2397;15:48:19
8;5229;36;6314;15:48:19
8;6361;83;3481;15:48:19
8;5229;122;5420;15:48:19
8;6361;0;5466;15:48:19
8;5229;0;5227;15:48:19
8;6361;0;5230;00:47:26
8;6361;0;2026;00:47:26
8;5229;150;5269;00:47:26
8;6361;42;5470;00:47:26
8;6361;54;5283;00:47:26
8;5229;231;1047;00:47:26
8;6361;471;5228;00:47:26
8;6361;565;5456;00:47:26
8;6361;0;5230;00:47:26
8;5229;46;5418;00:47:26
8;5229;0;5407;00:47:26
8;5229;36;6314;00:47:26
8;6361;0;5208;00:47:26
8;5229;159;5421;00:47:26
8;6361;68;5466;00:47:26
8;5229;42;5227;00:47:26
8;6361;0;5230;10:05:31
8;6361;190;2026;10:05:31
8;5229;150;5269;10:05:31
8;6361;42;5470;10:05:31
8;6361;54;5283;10:05:31
8;5229;0;5258;10:05:31
8;6361;8;5226;10:05:31
8;6361;1;5451;10:05:31
8;6361;0;5230;10:05:31
8;5229;124;5418;10:05:31
8;5229;154;5407;10:05:31
8;5229;0;5405;10:05:31
8;6361;44;5208;10:05:31
8;5229;0;5422;10:05:31
8;6361;418;5466;10:05:31
8;5229;318;5227;10:05:31
8;6361;0;5230;03:21:29
8;6361;417;2026;03:21:29
8;5229;150;5269;03:21:29
8;6361;42;5470;03:21:29
8;6361;54;5283;03:21:29
8;5229;0;5258;03:21:29
8;6361;175;5226;03:21:29
8;6361;147;5451;03:21:29
8;6361;0;5230;03:21:29
8;5229;124;5418;03:21:29
8;5229;154;5407;03:21:29
8;5229;69;5405;03:21:29
8;6361;226;5208;03:21:29
8;5229;38;5422;03:21:29
8;6361;418;5466;03:21:29
8;5229;325;5227;03:21:29
8;6361;0;5230;11:43:15
8;6361;321;5430;11:43:15
8;5229;379;5271;11:43:15
8;6361;44;5427;11:43:15
8;5229;58;5258;11:43:15
8;6361;42;5224;11:43:15
8;6361;229;5459;11:43:15
8;6361;0;5230;11:43:15
8;5229;72;5419;11:43:15
8;5229;38;5413;11:43:15
8;5229;0;5406;11:43:15
8;6361;12;1046;11:43:15
8;5229;2;5423;11:43:15
8;6361;46;5467;11:43:15
8;5229;476;5227;11:43:15
8;6361;0;5230;20:42:35
8;6361;0;5452;20:42:35
8;5229;549;5271;20:42:35
8;6361;181;2014;20:42:35
8;5229;220;5258;20:42:35
8;6361;263;5224;20:42:35
8;6361;0;5460;20:42:35
8;6361;0;5230;20:42:35
8;5229;72;5419;20:42:35
8;5229;38;5413;20:42:35
8;5229;94;5406;20:42:35
8;6361;262;1046;20:42:35
8;5229;42;5423;20:42:35
8;6361;371;5467;20:42:35
8;5229;476;5227;20:42:35
8;6361;0;5230;05:38:29
8;6361;80;5452;05:38:29
8;5229;597;5271;05:38:29
8;6361;2;2026;05:38:29
