"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
45;1385;285;3425;07:00:45;1
45;1385;392;3461;07:00:45;1
45;9292;0;1384;07:00:45;0
45;1385;0;9292;07:00:45;1
45;9292;61;1533;07:00:45;0
45;1385;0;9292;07:00:45;1
45;9292;35;3404;15:48:19;0
45;1385;0;3458;15:48:19;1
45;1385;392;3461;15:48:19;1
45;9292;0;1384;15:48:19;0
45;9292;34;1525;15:48:19;0
45;1385;0;9292;15:48:19;1
45;9292;61;1533;15:48:19;0
45;1385;0;9292;15:48:19;1
45;9292;83;2992;15:48:19;0
45;3420;62;3403;15:48:19;-1
45;3420;339;1531;15:48:19;-1
45;9292;0;3424;00:47:26;0
45;1385;212;3458;00:47:26;1
45;1385;392;3461;00:47:26;1
45;9292;0;1384;00:47:26;0
45;1385;0;9292;00:47:26;1
45;9292;61;1533;00:47:26;0
45;1385;0;9292;00:47:26;1
45;9292;0;3424;10:05:31;0
45;1385;490;3458;10:05:31;1
45;1385;392;3461;10:05:31;1
45;9292;0;1384;10:05:31;0
45;1385;0;9292;10:05:31;1
45;9292;61;1533;10:05:31;0
45;1385;0;9292;10:05:31;1
45;9292;166;3424;03:21:29;0
45;1385;644;3458;03:21:29;1
45;9292;0;1384;03:21:29;0
45;1385;40;9292;03:21:29;1
45;9292;0;1534;03:21:29;0
45;1385;0;9292;03:21:29;1
45;9292;34;3306;11:43:15;0
45;1385;907;3458;11:43:15;1
45;1385;192;3463;11:43:15;1
45;9292;185;1384;11:43:15;0
45;1385;104;2909;11:43:15;1
45;9292;40;1538;11:43:15;0
45;1385;0;9292;11:43:15;1
45;9292;0;3420;20:42:35;0
45;1385;61;3460;20:42:35;1
45;1385;66;1321;20:42:35;1
45;9292;0;1540;20:42:35;0
45;9292;34;1525;20:42:35;0
45;1385;38;2903;20:42:35;1
45;9292;96;1538;20:42:35;0
45;1385;0;9292;20:42:35;1
45;9292;83;2992;20:42:35;0
45;3420;62;3403;20:42:35;-1
45;3420;339;1531;20:42:35;-1
45;9292;199;3420;05:38:29;0
45;1385;224;3460;05:38:29;1
45;1385;387;1321;05:38:29;1
45;9292;180;1540;05:38:29;0
45;1385;7;2910;05:38:29;1
45;9292;1;1535;05:38:29;0
45;1385;0;9292;05:38:29;1
45;9292;304;3420;14:27:06;0
45;1385;0;3461;14:27:06;1
45;1385;515;1321;14:27:06;1
45;9292;0;1525;14:27:06;0
45;1385;65;2910;14:27:06;1
45;9292;60;1535;14:27:06;0
45;1385;0;9292;14:27:06;1
45;9292;517;3420;23:20:03;0
45;1385;161;3461;23:20:03;1
45;1385;4;1553;23:20:03;1
45;9292;138;1525;23:20:03;0
45;1385;282;2910;23:20:03;1
45;9292;0;3402;23:20:03;0
45;1385;0;9292;23:20:03;1
45;9292;556;3420;08:05:43;0
45;1385;355;3461;08:05:43;1
45;1385;85;1553;08:05:43;1
45;9292;138;1525;08:05:43;0
45;1385;4;2924;08:05:43;1
45;9292;0;3402;08:05:43;0
45;1385;0;9292;08:05:43;1
45;9292;0;2982;16:58:13;0
45;1385;355;3461;16:58:13;1
45;1385;0;1554;16:58:13;1
45;9292;38;1531;16:58:13;0
45;1385;74;2924;16:58:13;1
45;9292;244;3402;16:58:13;0
45;1385;0;9292;16:58:13;1
45;9292;122;2982;01:31:15;0
45;1385;355;3461;01:31:15;1
45;1385;68;1554;01:31:15;1
45;9292;38;1531;01:31:15;0
45;1385;188;2924;01:31:15;1
45;9292;432;3402;01:31:15;0
45;1385;0;9292;01:31:15;1
45;9292;42;2900;09:55:24;0
45;1385;355;3461;09:55:24;1
45;1385;0;1550;09:55:24;1
