"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
28;1830;155;1831;07:00:45
28;1830;203;1140;07:00:45
28;2919;34;1458;07:00:45
28;1830;0;2919;07:00:45
28;2919;0;1832;07:00:45
28;1830;0;2919;07:00:45
28;1830;155;1831;15:48:19
28;1830;348;1140;15:48:19
28;2919;34;1458;15:48:19
28;1830;0;2919;15:48:19
28;2919;69;1832;15:48:19
28;1830;0;2919;15:48:19
28;2919;38;1153;00:47:26
28;2919;0;1830;00:47:26
28;1830;13;1141;00:47:26
28;2919;42;6056;00:47:26
28;2919;38;1152;00:47:26
28;2919;0;1451;00:47:26
28;1830;0;2919;00:47:26
28;2919;0;1833;00:47:26
28;1830;182;2919;00:47:26
28;2919;38;1153;10:05:31
28;2919;0;1830;10:05:31
28;1830;231;1141;10:05:31
28;2919;42;6056;10:05:31
28;2919;38;1152;10:05:31
28;2919;0;1451;10:05:31
28;1830;0;2919;10:05:31
28;2919;34;1833;10:05:31
28;1830;44;6021;10:05:31
28;2919;0;1830;03:21:29
28;1830;2;1408;03:21:29
28;2919;38;1152;03:21:29
28;1830;0;2919;03:21:29
28;2919;158;1833;03:21:29
28;1830;323;6021;03:21:29
28;2919;38;1153;11:43:15
28;2919;0;1830;11:43:15
28;1830;219;1408;11:43:15
28;2919;42;6056;11:43:15
28;2919;38;1153;11:43:15
28;2919;0;1451;11:43:15
28;1830;0;2919;11:43:15
28;2919;144;1451;11:43:15
28;1830;177;1403;11:43:15
28;2919;0;1830;20:42:35
28;1830;6;6476;20:42:35
28;2919;38;1153;20:42:35
28;1830;0;2919;20:42:35
28;2919;36;1450;20:42:35
28;1830;0;1404;20:42:35
28;2919;0;1830;05:38:29
28;1830;34;6476;05:38:29
28;2919;359;1153;05:38:29
28;1830;0;2919;05:38:29
28;2919;38;1449;05:38:29
28;1830;208;1404;05:38:29
28;2919;0;1830;14:27:06
28;1830;213;6476;14:27:06
28;2919;38;1459;14:27:06
28;1830;0;2919;14:27:06
28;2919;67;1449;14:27:06
28;1830;3;6449;14:27:06
28;2919;38;1153;23:20:03
28;2919;0;1830;23:20:03
28;1830;34;1410;23:20:03
28;2919;42;6056;23:20:03
28;2919;38;1459;23:20:03
28;2919;0;1451;23:20:03
28;1830;0;2919;23:20:03
28;2919;283;1449;23:20:03
28;1830;7;6449;23:20:03
28;2919;0;1830;08:05:43
28;1830;116;1410;08:05:43
28;2919;42;1460;08:05:43
28;1830;0;2919;08:05:43
28;2919;34;1456;08:05:43
28;1830;7;6449;08:05:43
28;2919;0;1830;16:58:13
28;1830;0;1421;16:58:13
28;2919;42;1460;16:58:13
28;1830;0;2919;16:58:13
28;2919;1;6477;16:58:13
28;1830;97;6449;16:58:13
28;2919;38;1153;01:31:15
28;2919;0;1830;01:31:15
28;1830;2;1421;01:31:15
28;2919;42;6056;01:31:15
28;2919;42;1460;01:31:15
28;2919;0;1451;01:31:15
28;1830;0;2919;01:31:15
28;2919;34;6477;01:31:15
28;1830;277;6449;01:31:15
28;2919;0;1830;09:55:24
28;1830;0;1412;09:55:24
28;2919;42;1460;09:55:24
28;1830;0;2919;09:55:24
28;2919;0;1458;09:55:24
28;1830;10;1406;09:55:24
28;2919;0;1830;18:30:50
28;1830;34;1412;18:30:50
28;1830;0;2919;18:30:50
28;2919;120;1458;18:30:50
28;1830;20;1424;18:30:50
28;2919;0;1830;03:35:17
28;1830;116;1412;03:35:17
28;1830;0;2919;03:35:17
28;2919;275;1458;03:35:17
28;1830;22;1424;03:35:17
28;2919;0;1830;12:19:14
28;1830;116;1412;12:19:14
28;1830;0;2919;12:19:14
28;2919;350;1458;12:19:14
28;1830;32;1424;12:19:14
28;2919;0;1830;21:20:16
28;1830;34;1422;21:20:16
28;2919;96;6450;21:20:16
28;1830;0;2919;21:20:16
28;2919;38;1152;21:20:16
28;1830;84;1424;21:20:16
28;2919;38;1153;06:17:52
28;2919;0;1830;06:17:52
28;1830;5;1423;06:17:52
28;2919;42;6056;06:17:52
28;2919;266;6450;06:17:52
28;2919;0;1451;06:17:52
28;1830;0;2919;06:17:52
28;2919;252;1152;06:17:52
28;1830;202;1424;06:17:52
28;2919;0;1830;15:34:15
28;1830;97;1423;15:34:15
28;2919;76;1462;15:34:15
28;1830;0;2919;15:34:15
28;2919;0;1153;15:34:15
28;1830;0;1140;15:34:15
28;1830;36;1415;00:01:09
28;2919;76;1462;00:01:09
28;1830;0;2919;00:01:09
28;2919;38;1153;00:01:09
28;1830;42;1140;00:01:09
28;2919;38;1153;09:10:43
28;1830;245;1415;09:10:43
28;2919;42;6056;09:10:43
28;2919;76;1462;09:10:43
28;2919;0;1451;09:10:43
28;1830;40;2919;09:10:43
28;2919;209;1153;09:10:43
28;1830;303;1140;09:10:43
28;1830;0;1831;18:10:01
28;2919;255;1462;18:10:01
28;1830;55;2919;18:10:01
28;2919;347;1153;18:10:01
28;1830;303;1140;18:10:01
28;2919;36;1830;03:48:52
28;1830;57;1831;03:48:52
28;2919;255;1462;03:48:52
28;1830;44;6021;03:48:52
28;2919;347;1153;03:48:52
28;1830;0;1141;03:48:52
28;2919;38;1832;12:41:21
28;1830;0;1830;12:41:21
28;2919;5;6055;12:41:21
28;1830;119;6021;12:41:21
28;2919;107;1459;12:41:21
28;1830;46;1141;12:41:21
28;2919;196;1832;21:35:33
28;2919;0;1830;21:35:33
28;2919;50;6055;21:35:33
28;1830;296;6021;21:35:33
28;2919;0;1460;21:35:33
28;1830;58;1141;21:35:33
28;2919;6;1833;06:33:10
28;2919;0;1830;06:33:10
28;2919;0;6056;06:33:10
28;1830;34;1403;06:33:10
28;2919;118;1460;06:33:10
28;1830;0;1408;06:33:10
28;2919;38;1153;15:13:56
28;2919;75;1833;15:13:56
28;2919;0;1830;15:13:56
28;2919;42;6056;15:13:56
28;2919;75;6056;15:13:56
28;2919;0;1451;15:13:56
28;1830;126;1403;15:13:56
28;2919;118;1460;15:13:56
28;1830;8;1408;15:13:56
28;2919;0;1451;00:38:38
28;2919;0;1830;00:38:38
28;2919;395;6056;00:38:38
28;1830;159;1403;00:38:38
28;2919;343;1460;00:38:38
28;1830;143;1408;00:38:38
28;2919;0;1451;09:34:33
28;2919;0;1830;09:34:33
28;2919;492;6056;09:34:33
28;1830;159;1403;09:34:33
28;2919;343;1460;09:34:33
28;1830;198;1408;09:34:33
28;2919;38;1153;18:09:59
28;2919;239;1451;18:09:59
28;2919;0;1830;18:09:59
28;2919;42;6056;18:09:59
28;1830;0;2919;18:09:59
28;2919;0;1451;18:09:59
28;1830;49;1404;18:09:59
28;2919;368;1460;18:09:59
28;1830;6;6476;18:09:59
28;2919;38;1153;03:12:43
28;2919;239;1451;03:12:43
28;2919;0;1830;03:12:43
28;2919;42;6056;03:12:43
28;1830;0;2919;03:12:43
28;2919;0;1451;03:12:43
28;1830;214;1404;03:12:43
28;2919;368;1460;03:12:43
28;1830;6;6476;03:12:43
28;2919;38;1153;11:41:18
28;2919;100;1450;11:41:18
28;2919;0;1830;11:41:18
28;2919;42;6056;11:41:18
28;1830;0;2919;11:41:18
28;2919;0;1451;11:41:18
28;1830;22;6449;11:41:18
28;2919;173;6450;11:41:18
28;1830;232;6476;11:41:18
28;2919;198;1450;20:38:55
28;2919;0;1830;20:38:55
28;1830;0;2919;20:38:55
28;1830;23;6449;20:38:55
28;2919;0;1462;20:38:55
28;1830;8;1410;20:38:55
28;2919;0;1454;05:33:08
28;2919;0;1830;05:33:08
28;1830;0;2919;05:33:08
28;1830;23;6449;05:33:08
28;2919;77;1462;05:33:08
28;1830;208;1410;05:33:08
28;2919;60;1454;14:15:23
28;2919;0;1830;14:15:23
28;1830;0;2919;14:15:23
28;1830;43;6449;14:15:23
28;2919;240;1462;14:15:23
28;1830;4;1421;14:15:23
28;2919;34;1449;23:47:43
28;2919;0;1830;23:47:43
28;1830;0;2919;23:47:43
28;1830;10;1406;23:47:43
28;2919;256;1462;23:47:43
28;1830;122;1421;23:47:43
28;2919;34;1449;08:29:23
28;2919;0;1830;08:29:23
28;1830;0;2919;08:29:23
28;1830;44;1406;08:29:23
28;2919;256;1462;08:29:23
28;1830;34;1412;08:29:23
28;2919;0;1456;17:04:49
28;2919;0;1830;17:04:49
28;1830;0;2919;17:04:49
28;1830;281;1406;17:04:49
28;2919;256;1462;17:04:49
28;1830;126;1412;17:04:49
28;2919;0;1456;01:59:01
28;2919;0;1830;01:59:01
28;1830;0;2919;01:59:01
28;1830;32;1424;01:59:01
28;2919;256;1462;01:59:01
28;1830;0;1422;01:59:01
28;2919;36;6477;11:03:28
28;2919;0;1830;11:03:28
28;1830;0;2919;11:03:28
28;1830;32;1424;11:03:28
28;2919;44;6056;11:03:28
28;1830;74;1422;11:03:28
28;2919;38;1153;19:50:50
28;2919;34;1458;19:50:50
28;2919;0;1830;19:50:50
28;2919;42;6056;19:50:50
28;1830;0;2919;19:50:50
28;2919;0;1451;19:50:50
28;1830;54;1424;19:50:50
28;2919;74;6056;19:50:50
28;1830;34;1423;19:50:50
28;2919;34;1458;04:16:02
28;2919;0;1830;04:16:02
28;1830;0;2919;04:16:02
28;1830;139;1424;04:16:02
28;2919;74;6056;04:16:02
28;1830;72;1423;04:16:02
28;2919;287;1458;13:13:38
28;2919;0;1832;13:13:38
28;1830;0;2919;13:13:38
28;1830;257;1424;13:13:38
28;2919;529;6056;13:13:38
28;1830;36;1415;13:13:38
28;2919;287;1458;22:06:08
28;2919;38;1832;22:06:08
28;1830;0;2919;22:06:08
28;1830;378;1424;22:06:08
28;2919;529;6056;22:06:08
28;1830;204;1415;22:06:08
28;2919;38;1153;07:00:20
28;2919;87;1152;07:00:20
28;2919;182;1832;07:00:20
28;2919;42;6056;07:00:20
28;1830;0;2919;07:00:20
28;2919;0;1451;07:00:20
28;1830;0;1140;07:00:20
28;1830;0;2919;07:00:20
28;1830;68;1831;07:00:20
28;2919;87;1152;16:06:29
28;2919;182;1832;16:06:29
28;1830;0;2919;16:06:29
28;1830;0;1140;16:06:29
28;1830;0;2919;16:06:29
28;1830;68;1831;16:06:29
28;2919;87;1152;01:12:38
28;2919;182;1832;01:12:38
28;1830;0;2919;01:12:38
28;1830;0;1140;01:12:38
28;1830;0;2919;01:12:38
28;1830;68;1831;01:12:38
28;2919;87;1152;10:10:15
28;2919;182;1832;10:10:15
28;1830;0;2919;10:10:15
28;1830;0;1140;10:10:15
28;1830;0;2919;10:10:15
28;1830;68;1831;10:10:15
28;2919;38;1153;19:01:02
28;2919;87;1152;19:01:02
28;2919;182;1832;19:01:02
28;2919;42;6056;19:01:02
28;1830;0;2919;19:01:02
28;2919;0;1451;19:01:02
28;1830;0;1140;19:01:02
28;1830;0;2919;19:01:02
28;1830;68;1831;19:01:02
28;2919;38;1153;03:55:14
28;2919;350;1153;03:55:14
28;2919;206;1451;03:55:14
28;2919;42;6056;03:55:14
28;1830;0;6021;03:55:14
28;2919;0;1451;03:55:14
28;1830;0;2919;03:55:14
28;2919;1;1459;13:01:23
28;2919;36;1450;13:01:23
28;1830;33;6021;13:01:23
28;1830;34;1408;13:01:23
28;1830;0;2919;13:01:23
28;2919;80;1460;21:52:10
28;2919;0;1454;21:52:10
28;1830;241;6021;21:52:10
28;1830;34;1408;21:52:10
28;1830;0;2919;21:52:10
28;2919;38;1153;06:31:01
28;2919;283;1460;06:31:01
28;2919;36;1449;06:31:01
28;2919;42;6056;06:31:01
28;1830;314;6021;06:31:01
28;2919;0;1451;06:31:01
28;1830;34;1408;06:31:01
28;1830;0;2919;06:31:01
28;2919;38;1153;15:23:34
28;2919;283;1460;15:23:34
28;2919;36;1449;15:23:34
28;2919;42;6056;15:23:34
28;1830;314;6021;15:23:34
28;2919;0;1451;15:23:34
