"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
25;6487;370;5414;07:00:45;-1
25;2794;40;5762;07:00:45;-1
25;6487;0;2793;07:00:45;-1
25;6487;0;5312;07:00:45;-1
25;2793;0;5468;07:00:45;-1
25;6487;273;6204;07:00:45;-1
25;2793;0;5264;07:00:45;-1
25;539;149;2726;07:00:45;0
25;2793;38;806;07:00:45;-1
25;539;0;2794;07:00:45;0
25;6487;40;5200;07:00:45;-1
25;2793;0;3308;15:48:19;-1
25;6487;0;5415;15:48:19;-1
25;2794;40;5762;15:48:19;-1
25;6487;0;2793;15:48:19;-1
25;6487;49;5312;15:48:19;-1
25;2793;36;5468;15:48:19;-1
25;6487;0;2242;15:48:19;-1
25;2793;46;5264;15:48:19;-1
25;539;149;2726;15:48:19;0
25;2793;189;806;15:48:19;-1
25;539;38;2794;15:48:19;0
25;6487;143;5200;15:48:19;-1
25;2793;52;3308;00:47:26;-1
25;6487;180;5415;00:47:26;-1
25;2794;40;5762;00:47:26;-1
25;6487;436;5312;00:47:26;-1
25;2793;326;5468;00:47:26;-1
25;6487;59;2242;00:47:26;-1
25;2793;109;5264;00:47:26;-1
25;539;149;2726;00:47:26;0
25;2793;0;816;00:47:26;-1
25;539;0;6419;00:47:26;0
25;6487;219;5200;00:47:26;-1
25;2793;229;3308;10:05:31;-1
25;6487;0;5416;10:05:31;-1
25;2794;38;2720;10:05:31;-1
25;6487;38;5311;10:05:31;-1
25;2793;387;5468;10:05:31;-1
25;6487;0;2246;10:05:31;-1
25;2793;295;5264;10:05:31;-1
25;539;61;5714;10:05:31;0
25;2793;187;816;10:05:31;-1
25;539;169;6419;10:05:31;0
25;6487;0;2397;10:05:31;-1
25;2793;264;3308;03:21:29;-1
25;6487;0;5416;03:21:29;-1
25;2794;139;2720;03:21:29;-1
25;6487;38;5311;03:21:29;-1
25;2793;387;5468;03:21:29;-1
25;6487;36;2246;03:21:29;-1
25;2793;295;5264;03:21:29;-1
25;539;61;5714;03:21:29;0
25;2793;495;816;03:21:29;-1
25;539;4;6260;03:21:29;0
25;6487;118;2397;03:21:29;-1
25;2793;301;3308;11:43:15;-1
25;6487;0;5416;11:43:15;-1
25;2794;98;6201;11:43:15;-1
25;6487;0;2793;11:43:15;-1
25;6487;38;5266;11:43:15;-1
25;2793;430;5468;11:43:15;-1
25;6487;617;2246;11:43:15;-1
25;2793;295;5264;11:43:15;-1
25;539;0;521;11:43:15;0
25;2793;263;826;11:43:15;-1
25;5320;0;906;11:43:15;-1
25;539;4;6260;11:43:15;0
25;6487;0;5407;11:43:15;-1
25;2793;311;3308;20:42:35;-1
25;6487;0;5416;20:42:35;-1
25;2794;98;6201;20:42:35;-1
25;6487;47;2793;20:42:35;-1
25;6487;38;5266;20:42:35;-1
25;2793;32;3480;20:42:35;-1
25;6487;62;821;20:42:35;-1
25;2793;244;5261;20:42:35;-1
25;539;40;521;20:42:35;0
25;2793;566;826;20:42:35;-1
25;2794;0;539;20:42:35;-1
25;539;4;6260;20:42:35;0
25;6487;233;5407;20:42:35;-1
25;2793;0;2793;05:38:29;-1
25;2794;2;6202;05:38:29;-1
25;6487;0;3360;05:38:29;-1
25;6487;305;5205;05:38:29;-1
25;2793;57;3480;05:38:29;-1
25;6487;362;821;05:38:29;-1
25;2794;28;5762;05:38:29;-1
25;2793;202;5265;05:38:29;-1
25;539;379;521;05:38:29;0
25;2793;751;826;05:38:29;-1
25;5320;0;906;05:38:29;-1
25;2794;0;539;05:38:29;-1
25;539;55;2726;05:38:29;0
25;6487;0;5413;05:38:29;-1
25;2793;0;2793;14:27:06;-1
25;2794;11;6202;14:27:06;-1
25;6487;0;3360;14:27:06;-1
25;6487;309;5205;14:27:06;-1
25;2793;126;3480;14:27:06;-1
25;6487;0;811;14:27:06;-1
25;2793;67;5451;14:27:06;-1
25;2794;69;5762;14:27:06;-1
25;2793;0;5267;14:27:06;-1
25;539;0;539;14:27:06;0
25;2793;0;2241;14:27:06;-1
25;2794;0;539;14:27:06;-1
25;539;55;2726;14:27:06;0
25;6487;38;5413;14:27:06;-1
25;6487;0;2793;23:20:03;-1
25;2794;164;6202;23:20:03;-1
25;6487;85;3360;23:20:03;-1
25;6487;14;5200;23:20:03;-1
25;2793;6;5264;23:20:03;-1
25;6487;137;811;23:20:03;-1
25;2793;11;5459;23:20:03;-1
25;2794;214;5762;23:20:03;-1
25;2793;160;5267;23:20:03;-1
25;2794;0;539;23:20:03;-1
25;2793;42;2241;23:20:03;-1
25;5320;0;906;23:20:03;-1
25;2794;0;539;23:20:03;-1
25;539;55;2726;23:20:03;0
25;6487;337;5413;23:20:03;-1
25;6487;0;2793;08:05:43;-1
25;2794;0;2794;08:05:43;-1
25;6487;313;3360;08:05:43;-1
25;6487;0;5200;08:05:43;-1
25;2793;44;5264;08:05:43;-1
25;6487;488;811;08:05:43;-1
25;2793;177;5459;08:05:43;-1
25;2794;309;5762;08:05:43;-1
25;2793;334;5267;08:05:43;-1
25;2794;0;539;08:05:43;-1
25;2793;123;2241;08:05:43;-1
25;2794;0;539;08:05:43;-1
25;539;154;2726;08:05:43;0
25;6487;337;5413;08:05:43;-1
25;6487;0;2793;16:58:13;-1
25;539;0;2794;16:58:13;0
25;6487;1;6204;16:58:13;-1
25;6487;136;5200;16:58:13;-1
25;2793;44;5264;16:58:13;-1
25;6487;0;801;16:58:13;-1
25;2793;35;5460;16:58:13;-1
25;2794;6;2720;16:58:13;-1
25;2793;0;5352;16:58:13;-1
25;2794;0;539;16:58:13;-1
25;2793;129;2241;16:58:13;-1
25;2794;0;539;16:58:13;-1
25;539;267;2726;16:58:13;0
25;6487;38;5414;16:58:13;-1
25;6487;0;2793;01:31:15;-1
25;539;0;2794;01:31:15;0
25;6487;2;6204;01:31:15;-1
25;6487;136;5200;01:31:15;-1
25;2793;44;5264;01:31:15;-1
25;6487;42;801;01:31:15;-1
25;2793;156;5460;01:31:15;-1
25;2794;6;2720;01:31:15;-1
25;2793;0;5352;01:31:15;-1
25;2794;0;539;01:31:15;-1
25;2793;129;2241;01:31:15;-1
25;5320;0;906;01:31:15;-1
25;2794;0;539;01:31:15;-1
25;539;298;2726;01:31:15;0
25;6487;38;5414;01:31:15;-1
25;6487;0;2793;09:55:24;-1
25;539;0;2794;09:55:24;0
25;6487;91;6204;09:55:24;-1
25;6487;217;5200;09:55:24;-1
25;2793;44;5264;09:55:24;-1
25;6487;42;801;09:55:24;-1
25;2793;314;5460;09:55:24;-1
25;2794;152;2720;09:55:24;-1
25;2793;0;5352;09:55:24;-1
25;2794;0;539;09:55:24;-1
25;2793;46;6258;09:55:24;-1
25;2794;0;539;09:55:24;-1
25;539;0;5714;09:55:24;0
25;6487;38;5414;09:55:24;-1
25;6487;0;2793;18:30:50;-1
25;539;0;2794;18:30:50;0
25;6487;185;6204;18:30:50;-1
25;6487;217;5200;18:30:50;-1
25;2793;44;5264;18:30:50;-1
25;6487;38;901;18:30:50;-1
25;2793;0;5461;18:30:50;-1
25;2794;7;6201;18:30:50;-1
25;2793;0;5352;18:30:50;-1
25;2794;0;539;18:30:50;-1
25;2793;46;6258;18:30:50;-1
25;2794;0;539;18:30:50;-1
25;539;76;5714;18:30:50;0
25;6487;38;5414;18:30:50;-1
25;6487;0;2793;03:35:17;-1
25;539;120;2794;03:35:17;0
25;6487;0;2242;03:35:17;-1
25;6487;34;2397;03:35:17;-1
25;2793;66;5261;03:35:17;-1
25;6487;38;901;03:35:17;-1
25;2793;82;5461;03:35:17;-1
25;2794;7;6201;03:35:17;-1
25;2793;199;5352;03:35:17;-1
25;2794;0;539;03:35:17;-1
25;2793;46;6258;03:35:17;-1
25;2794;61;539;03:35:17;-1
25;539;205;5714;03:35:17;0
25;6487;38;5414;03:35:17;-1
