"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
86;3234;115;6706;07:00:45
86;2558;56;3234;07:00:45
86;3234;0;2558;07:00:45
86;2558;3;4595;07:00:45
86;3234;785;1350;07:00:45
86;2558;0;3234;07:00:45
86;2558;103;2305;07:00:45
86;3234;0;4594;00:47:26
86;2558;56;3234;00:47:26
86;2558;0;1351;00:47:26
86;3234;0;2558;00:47:26
86;2558;113;4595;00:47:26
86;3234;0;4213;00:47:26
86;2558;0;3234;00:47:26
86;2558;459;4252;00:47:26
86;3234;7;4594;10:05:31
86;2558;40;3238;10:05:31
86;2558;189;1351;10:05:31
86;3234;103;2558;10:05:31
86;2558;227;4595;10:05:31
86;3234;159;4213;10:05:31
86;2558;0;3234;10:05:31
86;2558;459;4252;10:05:31
86;3234;130;4594;03:21:29
86;2558;166;3252;03:21:29
86;2558;231;1351;03:21:29
86;3234;103;2558;03:21:29
86;2558;227;4595;03:21:29
86;3234;38;4214;03:21:29
86;2558;0;3234;03:21:29
86;2558;60;4258;03:21:29
86;3234;7;3225;11:43:15
86;2558;0;3281;11:43:15
86;2558;123;1356;11:43:15
86;3234;0;3347;11:43:15
86;3234;58;4267;11:43:15
86;2558;0;6754;11:43:15
86;3234;154;4214;11:43:15
86;3234;3;3226;11:43:15
86;2558;0;3234;11:43:15
86;2558;60;4258;11:43:15
86;3234;58;3225;20:42:35
86;2558;44;3281;20:42:35
86;2558;48;2305;20:42:35
86;3234;58;4267;20:42:35
86;2558;0;6754;20:42:35
86;3234;0;4074;20:42:35
86;2558;0;3234;20:42:35
86;2558;48;4266;20:42:35
86;3234;211;3225;05:38:29
86;2558;8;3282;05:38:29
86;2558;443;2305;05:38:29
86;3234;58;4267;05:38:29
86;2558;148;6754;05:38:29
86;3234;0;6702;05:38:29
86;2558;0;3234;05:38:29
86;2558;48;4266;05:38:29
86;3234;0;3230;14:27:06
86;2558;137;3282;14:27:06
86;2558;0;4252;14:27:06
86;3234;58;4267;14:27:06
86;2558;0;6755;14:27:06
86;3234;3;6702;14:27:06
86;2558;0;3234;14:27:06
86;2558;48;4266;14:27:06
86;3234;0;3230;23:20:03
86;2558;443;3282;23:20:03
86;2558;231;4252;23:20:03
86;3234;58;4267;23:20:03
86;2558;94;6755;23:20:03
86;3234;69;6702;23:20:03
86;2558;0;3234;23:20:03
86;2558;48;4266;23:20:03
86;3234;38;3230;08:05:43
86;2558;497;3282;08:05:43
86;2558;405;4252;08:05:43
86;3234;62;7083;08:05:43
86;2558;94;6755;08:05:43
86;3234;173;6702;08:05:43
86;2558;0;3234;08:05:43
86;2558;48;4266;08:05:43
86;3234;323;3230;16:58:13
86;2558;0;3253;16:58:13
86;2558;0;4258;16:58:13
86;3234;502;4271;16:58:13
86;2558;94;6755;16:58:13
86;3234;3;6706;16:58:13
86;2558;0;3234;16:58:13
86;3234;0;3231;01:31:15
86;2558;0;3253;01:31:15
86;2558;83;4258;01:31:15
86;3234;0;3347;01:31:15
86;3234;220;4217;01:31:15
86;2558;94;6755;01:31:15
86;3234;127;6706;01:31:15
86;3234;3;3226;01:31:15
86;3234;0;3231;09:55:24
86;2558;0;3253;09:55:24
86;2558;257;4258;09:55:24
86;3234;34;4217;09:55:24
86;2558;0;4253;09:55:24
86;3234;198;6706;09:55:24
86;3234;0;2558;09:55:24
86;3234;165;3231;18:30:50
86;2558;85;3253;18:30:50
86;2558;0;4266;18:30:50
86;3234;274;4217;18:30:50
86;2558;100;4253;18:30:50
86;3234;339;6706;18:30:50
86;2558;0;3234;18:30:50
86;3234;0;2558;18:30:50
86;3234;0;3232;03:35:17
86;2558;38;3257;03:35:17
86;2558;143;4266;03:35:17
86;3234;0;3347;03:35:17
86;3234;401;4217;03:35:17
86;2558;100;4253;03:35:17
86;3234;0;4594;03:35:17
86;3234;3;3226;03:35:17
86;2558;0;3234;03:35:17
86;3234;0;2558;03:35:17
86;3234;44;3232;12:19:14
86;2558;158;3257;12:19:14
86;2558;104;4127;12:19:14
86;3234;0;3347;12:19:14
86;3234;149;2370;12:19:14
86;2558;420;4253;12:19:14
86;3234;14;4594;12:19:14
86;3234;3;3226;12:19:14
86;2558;0;3234;12:19:14
86;3234;0;2558;12:19:14
86;3234;196;3232;21:20:16
86;2558;231;3257;21:20:16
86;2558;172;4127;21:20:16
86;3234;270;2370;21:20:16
86;2558;492;4253;21:20:16
86;3234;65;4594;21:20:16
86;2558;0;3234;21:20:16
86;3234;0;2558;21:20:16
86;3234;47;3233;06:17:52
86;2558;0;4595;06:17:52
86;3234;0;2558;06:17:52
86;3234;354;2370;06:17:52
86;2558;582;4253;06:17:52
86;3234;1;3225;06:17:52
86;2558;0;3234;06:17:52
86;3234;0;2558;06:17:52
86;3234;278;3233;15:34:15
