"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
45;9292;0;1384;17:27:40;0
45;3420;0;1384;17:27:40;-1
45;9292;110;3404;17:27:40;0
45;9292;786;1533;17:27:40;0
45;1385;426;3461;17:27:40;1
45;1385;0;9292;17:27:40;1
45;9292;0;1384;02:15:03;0
45;3420;0;1384;02:15:03;-1
45;9292;0;3424;02:15:03;0
45;9292;786;1533;02:15:03;0
45;1385;426;3461;02:15:03;1
45;1385;0;9292;02:15:03;1
45;9292;0;1384;11:19:29;0
45;1385;0;9292;11:19:29;1
45;3420;0;1384;11:19:29;-1
45;9292;203;3424;11:19:29;0
45;9292;0;1534;11:19:29;0
45;1385;75;3458;11:19:29;1
45;1385;0;3463;11:19:29;1
45;1385;37;9292;11:19:29;1
45;9292;0;1384;20:30:45;0
45;1385;0;9292;20:30:45;1
45;3420;0;1384;20:30:45;-1
45;9292;203;3424;20:30:45;0
45;9292;0;1534;20:30:45;0
45;1385;75;3458;20:30:45;1
45;1385;0;3463;20:30:45;1
45;1385;37;9292;20:30:45;1
45;9292;0;1384;05:55:40;0
45;1385;0;9292;05:55:40;1
45;3420;0;1384;05:55:40;-1
45;9292;203;3424;05:55:40;0
45;9292;0;1534;05:55:40;0
45;1385;75;3458;05:55:40;1
45;9292;34;1525;05:55:40;0
45;1385;0;3463;05:55:40;1
45;9292;83;2992;05:55:40;0
45;3420;62;3403;05:55:40;-1
45;1385;37;9292;05:55:40;1
45;3420;339;1531;05:55:40;-1
45;9292;0;1384;14:43:02;0
45;1385;0;9292;14:43:02;1
45;3420;0;1384;14:43:02;-1
45;9292;203;3424;14:43:02;0
45;9292;0;1534;14:43:02;0
45;1385;75;3458;14:43:02;1
45;1385;0;3463;14:43:02;1
45;1385;37;9292;14:43:02;1
45;9292;34;1525;07:59:00;0
45;9292;83;2992;07:59:00;0
45;3420;62;3403;07:59:00;-1
45;3420;339;1531;07:59:00;-1
45;9292;34;1525;01:16:26;0
45;9292;83;2992;01:16:26;0
45;3420;62;3403;01:16:26;-1
45;3420;339;1531;01:16:26;-1
45;9292;34;1525;09:41:50;0
45;9292;83;2992;09:41:50;0
45;3420;62;3403;09:41:50;-1
45;3420;339;1531;09:41:50;-1
45;9292;34;1525;20:44:29;0
45;9292;83;2992;20:44:29;0
45;3420;62;3403;20:44:29;-1
45;3420;339;1531;20:44:29;-1
45;9292;34;1525;18:01:58;0
45;9292;83;2992;18:01:58;0
45;3420;62;3403;18:01:58;-1
45;3420;339;1531;18:01:58;-1
45;9292;50;1534;02:45:55;0
45;1385;36;2909;02:45:55;1
45;3420;180;3402;02:45:55;-1
45;1385;0;9292;02:45:55;1
45;9292;161;3420;02:45:55;0
45;9292;0;1384;02:45:55;0
45;9292;0;1538;11:17:22;0
45;1385;0;2903;11:17:22;1
45;3420;434;3402;11:17:22;-1
45;1385;0;9292;11:17:22;1
45;9292;361;3420;11:17:22;0
45;1385;34;3463;11:17:22;1
45;9292;0;1384;11:17:22;0
45;9292;134;1538;20:07:01;0
