"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
19;5170;0;5001;17:27:40
19;5170;232;5166;17:27:40
19;5170;0;5003;17:27:40
19;5170;38;6804;17:27:40
19;5086;185;2636;17:27:40
19;5086;0;5103;17:27:40
19;5086;0;5081;17:27:40
19;5170;218;5165;17:27:40
19;5170;38;1307;17:27:40
19;5086;0;5103;17:27:40
19;5086;353;471;17:27:40
19;5086;0;1064;17:27:40
19;5170;0;5001;02:15:03
19;5170;234;5003;02:15:03
19;5170;222;6804;02:15:03
19;5086;874;2636;02:15:03
19;5086;0;5103;02:15:03
19;5086;183;5081;02:15:03
19;5170;387;5165;02:15:03
19;5170;0;5168;02:15:03
19;5086;0;5103;02:15:03
19;5086;0;6864;02:15:03
19;5086;293;1064;02:15:03
19;5170;0;5001;11:19:29
19;5170;52;5010;11:19:29
19;5170;0;1014;11:19:29
19;5170;0;5001;11:19:29
19;5086;0;5103;11:19:29
19;5086;38;5082;11:19:29
19;5170;388;5165;11:19:29
19;5170;158;5168;11:19:29
19;5086;0;5102;11:19:29
19;5086;276;6864;11:19:29
19;5086;0;1111;11:19:29
19;5170;0;5001;20:30:45
19;5170;52;5010;20:30:45
19;5170;0;1014;20:30:45
19;5170;0;5001;20:30:45
19;5086;0;5103;20:30:45
19;5086;38;5082;20:30:45
19;5170;388;5165;20:30:45
19;5170;158;5168;20:30:45
19;5086;0;5102;20:30:45
19;5086;276;6864;20:30:45
19;5086;0;1111;20:30:45
19;5170;0;5001;05:55:40
19;5170;52;5010;05:55:40
19;5170;0;1014;05:55:40
19;5170;0;5001;05:55:40
19;5086;0;5103;05:55:40
19;5086;38;5082;05:55:40
19;5170;388;5165;05:55:40
19;5170;158;5168;05:55:40
19;5086;0;5102;05:55:40
19;5086;276;6864;05:55:40
19;5086;0;1111;05:55:40
19;5170;0;5001;14:43:02
19;5170;232;5166;14:43:02
19;5170;52;5010;14:43:02
19;5170;0;1014;14:43:02
19;5170;0;5001;14:43:02
19;5086;0;5103;14:43:02
19;5086;38;5082;14:43:02
19;5170;388;5165;14:43:02
19;5170;158;5168;14:43:02
19;5086;0;5102;14:43:02
19;5086;276;6864;14:43:02
19;5086;0;1111;14:43:02
19;5170;232;5166;09:41:50
19;5170;232;5166;18:29:12
19;5170;232;5166;14:02:08
19;5170;232;5166;16:12:17
19;5170;232;5166;00:47:42
19;5170;232;5166;09:33:22
19;5170;232;5166;18:01:58
19;5170;150;2869;02:45:55
19;5170;389;6805;02:45:55
19;5170;92;1236;02:45:55
19;5086;88;1306;02:45:55
19;5170;0;5001;02:45:55
19;5170;266;5174;02:45:55
19;5086;0;5103;02:45:55
19;5086;88;5109;02:45:55
19;5086;225;5082;02:45:55
19;5086;232;6866;02:45:55
19;5170;150;2869;11:17:22
19;5170;7;472;11:17:22
19;5170;0;1307;11:17:22
19;5086;0;1094;11:17:22
19;5170;0;5001;11:17:22
19;5170;0;5170;11:17:22
19;5086;0;5103;11:17:22
19;5086;282;5109;11:17:22
19;5086;235;5082;11:17:22
19;5086;0;6867;11:17:22
19;5170;150;2869;20:07:01
19;5170;111;472;20:07:01
19;5170;38;1307;20:07:01
19;5086;140;1094;20:07:01
19;5170;0;5001;20:07:01
19;5086;0;5103;20:07:01
19;5086;0;5103;20:07:01
19;5086;16;471;20:07:01
19;5086;144;4958;20:07:01
19;5086;251;6867;20:07:01
19;5170;209;6800;04:30:29
19;5170;111;472;04:30:29
19;5170;159;1307;04:30:29
19;5170;773;5001;04:30:29
19;5086;302;1094;04:30:29
19;5170;0;5001;04:30:29
19;5086;0;5103;04:30:29
19;5086;0;5103;04:30:29
19;5086;101;471;04:30:29
19;5086;284;4958;04:30:29
19;5086;360;6867;04:30:29
19;5170;0;6803;13:11:02
19;5170;319;472;13:11:02
19;5170;2;5168;13:11:02
19;5170;1012;5001;13:11:02
19;5086;38;1064;13:11:02
19;5170;0;5001;13:11:02
19;5086;0;5103;13:11:02
19;5086;0;5103;13:11:02
19;5086;458;471;13:11:02
19;5086;475;4958;13:11:02
19;5086;438;6867;13:11:02
19;5170;42;6803;22:12:03
19;5170;46;5165;22:12:03
19;5170;215;5168;22:12:03
19;5170;1012;5001;22:12:03
19;5086;209;1064;22:12:03
19;5170;0;5001;22:12:03
19;5086;0;5103;22:12:03
19;5086;0;5103;22:12:03
19;5086;0;6864;22:12:03
19;5086;0;2636;22:12:03
19;5086;42;6869;22:12:03
19;5170;42;6803;06:35:32
19;5170;104;5165;06:35:32
19;5170;397;5168;06:35:32
19;5170;95;2637;06:35:32
19;5086;327;1064;06:35:32
19;5170;0;5001;06:35:32
19;5086;0;5103;06:35:32
19;5086;0;5103;06:35:32
19;5086;81;6864;06:35:32
19;5086;117;2636;06:35:32
19;5086;145;6869;06:35:32
19;5170;42;6803;15:29:44
19;5170;104;5165;15:29:44
19;5170;397;5168;15:29:44
19;5170;95;2637;15:29:44
19;5086;327;1064;15:29:44
19;5170;0;5001;15:29:44
19;5086;0;5103;15:29:44
19;5086;0;5103;15:29:44
19;5086;81;6864;15:29:44
19;5086;117;2636;15:29:44
19;5086;145;6869;15:29:44
19;5170;82;6804;00:20:32
19;5170;101;5166;00:20:32
19;5170;238;5174;00:20:32
19;5170;0;4955;00:20:32
19;5086;0;5108;00:20:32
19;5170;0;5001;00:20:32
19;5086;0;5103;00:20:32
19;5086;122;5103;00:20:32
19;5086;41;6865;00:20:32
19;5086;809;2636;00:20:32
19;5086;44;2805;00:20:32
19;5170;82;6804;10:05:56
19;5170;232;5166;10:05:56
19;5170;101;5166;10:05:56
19;5170;238;5174;10:05:56
19;5170;0;4955;10:05:56
19;5086;0;5108;10:05:56
19;5170;0;5001;10:05:56
19;5086;0;5103;10:05:56
19;5086;122;5103;10:05:56
19;5086;41;6865;10:05:56
19;5086;809;2636;10:05:56
19;5086;44;2805;10:05:56
19;5170;0;1014;19:00:08
19;5170;0;5172;19:00:08
19;5170;238;5174;19:00:08
19;5170;38;5003;19:00:08
19;5086;0;5108;19:00:08
19;5170;0;5001;19:00:08
19;5086;88;5102;19:00:08
19;5086;187;6865;19:00:08
19;5170;0;5001;19:00:08
19;5086;44;2805;19:00:08
19;5170;38;1014;04:19:56
19;5170;152;5172;04:19:56
19;5170;238;5174;04:19:56
19;5170;215;5003;04:19:56
19;5086;0;5108;04:19:56
19;5170;0;5001;04:19:56
19;5086;0;5103;04:19:56
19;5086;358;5102;04:19:56
19;5086;40;6866;04:19:56
19;5170;0;5001;04:19:56
19;5086;38;5081;04:19:56
19;5170;0;6805;13:07:19
19;5170;232;5166;13:07:19
19;5170;0;1199;13:07:19
19;5086;0;5103;13:07:19
19;5170;40;5010;13:07:19
19;5170;0;5001;13:07:19
19;5086;0;5103;13:07:19
19;5086;5;5105;13:07:19
19;5086;40;6866;13:07:19
