"LineID";"DirectionID";"DistanceFromPoint";"PointID ";"Time"
78;3850;0;1664;17:27:40
78;3850;0;1664;17:27:40
78;7026;0;3850;17:27:40
78;7026;48;3852;17:27:40
78;3850;332;1666;17:27:40
78;3850;0;1664;02:15:03
78;3850;0;1664;02:15:03
78;3850;44;3802;02:15:03
78;7026;0;3850;02:15:03
78;7026;133;2528;02:15:03
78;3850;623;1666;02:15:03
78;3850;0;1664;11:19:29
78;3850;0;1664;11:19:29
78;7026;0;3850;11:19:29
78;7026;56;2541;11:19:29
78;3850;34;3808;11:19:29
78;3850;0;1664;20:30:45
78;3850;0;1664;20:30:45
78;7026;0;3850;20:30:45
78;7026;56;2541;20:30:45
78;3850;34;3808;20:30:45
78;3850;0;1664;05:55:40
78;3850;0;1664;05:55:40
78;7026;0;3850;05:55:40
78;7026;56;2541;05:55:40
78;3850;34;3808;05:55:40
78;3850;0;1664;14:43:02
78;3850;0;1664;14:43:02
78;7026;0;3850;14:43:02
78;7026;56;2541;14:43:02
78;3850;34;3808;14:43:02
78;3850;44;3802;23:09:55
78;3850;44;3802;07:59:00
78;3850;44;3802;01:16:26
78;3850;44;3802;20:44:29
78;3850;44;3802;14:02:08
78;3850;44;3802;22:39:16
78;3850;421;1666;02:45:55
78;3850;0;1664;02:45:55
78;7026;272;3858;02:45:55
78;7026;0;3850;02:45:55
78;7026;0;3850;02:45:55
78;3850;524;1666;11:17:22
78;3850;0;1664;11:17:22
78;3850;44;3802;11:17:22
78;7026;98;3852;11:17:22
78;7026;0;3850;11:17:22
78;7026;0;3850;11:17:22
78;3850;674;1666;20:07:01
78;3850;0;1664;20:07:01
78;3850;44;3802;20:07:01
78;7026;32;2528;20:07:01
78;7026;0;3850;20:07:01
78;7026;0;3850;20:07:01
78;3850;674;1666;04:30:29
78;3850;0;1664;04:30:29
78;7026;40;2528;04:30:29
78;7026;0;3850;04:30:29
78;7026;0;3850;04:30:29
78;3850;44;3808;13:11:02
78;3850;0;1664;13:11:02
78;3850;44;3802;13:11:02
78;7026;69;2528;13:11:02
78;7026;0;3850;13:11:02
78;7026;0;3850;13:11:02
78;3850;44;3808;22:12:03
78;3850;0;1664;22:12:03
78;7026;69;2528;22:12:03
