"LineID";"DirectionID";"DistanceFromPoint";"PointID";"Time";"Variance"
76;1629;0;1638;17:27:40;0
76;1638;0;2425;17:27:40;1
76;1629;238;1620;17:27:40;0
76;1629;0;1638;02:15:03;0
76;1638;277;2425;02:15:03;1
76;1629;4;1627;02:15:03;0
76;1629;0;1638;11:19:29;0
76;1638;0;1673;11:19:29;1
76;1629;266;1627;11:19:29;0
76;1629;0;1638;20:30:45;0
76;1629;431;7046;20:30:45;0
76;1638;0;1673;20:30:45;1
76;1629;266;1627;20:30:45;0
76;1629;0;1638;05:55:40;0
76;1638;0;1673;05:55:40;1
76;1629;266;1627;05:55:40;0
76;1629;0;1638;14:43:02;0
76;1638;0;1673;14:43:02;1
76;1629;266;1627;14:43:02;0
76;1629;431;7046;07:59:00;0
76;1629;431;7046;09:41:50;0
76;1629;431;7046;02:49:15;0
76;1629;431;7046;11:48:34;0
76;1629;431;7046;09:33:22;0
76;1629;22;1615;02:45:55;0
76;1629;0;1638;02:45:55;0
76;1638;797;7049;02:45:55;1
76;1629;0;7046;11:17:22;0
76;1629;0;1638;11:17:22;0
76;1638;122;1659;11:17:22;1
76;1629;288;7046;20:07:01;0
76;1629;0;1638;20:07:01;0
76;1638;411;1660;20:07:01;1
76;1629;378;7046;04:30:29;0
76;1629;0;1638;04:30:29;0
76;1638;653;1660;04:30:29;1
76;1629;222;1605;13:11:02;0
76;1629;431;7046;13:11:02;0
76;1629;0;1638;13:11:02;0
76;1638;0;2425;13:11:02;1
76;1629;338;1605;22:12:03;0
76;1629;431;7046;22:12:03;0
76;1629;0;1638;22:12:03;0
76;1638;47;2425;22:12:03;1
76;1629;26;1617;06:35:32;0
76;1629;431;7046;06:35:32;0
76;1629;0;1638;06:35:32;0
76;1638;244;2425;06:35:32;1
76;1629;26;1617;15:29:44;0
76;1629;0;1638;15:29:44;0
76;1638;244;2425;15:29:44;1
76;1629;52;1602;00:20:32;0
76;1629;0;1638;00:20:32;0
76;1638;48;1673;00:20:32;1
76;1629;52;1602;10:05:56;0
76;1629;0;1638;10:05:56;0
76;1638;48;1673;10:05:56;1
76;1629;0;1620;19:00:08;0
76;1629;431;7046;19:00:08;0
76;1629;0;1638;19:00:08;0
76;1638;48;1673;19:00:08;1
76;1629;56;1620;04:19:56;0
76;1629;431;7046;04:19:56;0
76;1629;0;1638;04:19:56;0
76;1638;276;1673;04:19:56;1
76;1629;56;1620;13:07:19;0
76;1629;164;1638;13:07:19;0
76;1629;0;1638;13:07:19;0
76;1629;56;1620;22:11:46;0
76;1629;164;1638;22:11:46;0
76;1629;0;1638;22:11:46;0
76;1629;56;1620;07:23:04;0
76;1629;164;1638;07:23:04;0
76;1629;0;1638;07:23:04;0
76;1629;164;1638;15:49:56;0
76;1629;0;1638;15:49:56;0
76;1629;164;1638;00:09:39;0
76;1629;0;1638;00:09:39;0
76;1629;431;7046;12:11:11;0
76;1638;800;7049;08:14:54;1
76;1629;431;7046;08:14:54;0
76;1629;379;1605;08:14:54;0
76;1629;0;1638;08:14:54;0
76;1638;0;1660;17:26:10;1
76;1629;117;1617;17:26:10;0
76;1629;0;1638;17:26:10;0
